Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
41.76,0.6,0.0,205.7017822265625,2.569999933242798
41.92,0.63,0.0,205.7017822265625,2.569999933242798
42.08,0.67,0.0,205.7017822265625,2.569999933242798
42.24,0.68,0.0,205.7017822265625,2.569999933242798
42.4,0.68,0.0,205.7017822265625,2.569999933242798
42.56,0.68,0.0,205.7017822265625,2.569999933242798
42.72,0.7,0.0,205.7017822265625,2.569999933242798
42.88,0.7,0.0,207.9497833251953,2.4000000953674316
43.04,0.74,0.0,207.9497833251953,2.4000000953674316
43.2,0.72,0.0,207.9497833251953,2.4000000953674316
43.36,0.74,0.0,207.9497833251953,2.4000000953674316
43.52,0.73,0.0,207.9497833251953,2.4000000953674316
43.68,0.73,0.0,207.9497833251953,2.4000000953674316
43.84,0.75,0.0,211.16966247558594,2.299999952316284
44.0,0.75,0.0,211.16966247558594,2.299999952316284
44.16,0.79,0.0,211.16966247558594,2.299999952316284
44.32,0.82,0.0,211.16966247558594,2.299999952316284
44.48,0.86,0.0,211.16966247558594,2.299999952316284
44.64,0.88,0.0,211.16966247558594,2.299999952316284
44.8,0.89,0.0,215.13284301757812,2.25
44.96,0.91,0.0,215.13284301757812,2.25
45.12,0.92,0.0,215.13284301757812,2.25
45.28,0.95,0.0,215.13284301757812,2.25
45.44,0.97,0.0,215.13284301757812,2.25
45.6,1.04,0.0,215.13284301757812,2.25
45.76,1.07,0.0,217.16329956054688,2.1100001335144043
45.92,1.11,0.0,217.16329956054688,2.1100001335144043
46.08,1.18,0.0,217.16329956054688,2.1100001335144043
46.24,1.2,0.0,217.16329956054688,2.1100001335144043
46.4,1.27,0.0,217.16329956054688,2.1100001335144043
46.56,1.29,0.0,217.16329956054688,2.1100001335144043
46.72,1.35,0.0,217.16329956054688,2.1100001335144043
46.88,1.37,0.0,218.90744018554688,1.9299999475479126
47.04,1.41,0.0,218.90744018554688,1.9299999475479126
47.2,1.46,0.0,218.90744018554688,1.9299999475479126
47.36,1.48,0.0,218.90744018554688,1.9299999475479126
47.52,1.49,0.0,218.90744018554688,1.9299999475479126
47.68,1.5,0.0,218.90744018554688,1.9299999475479126
47.84,1.52,0.0,219.75306701660156,1.6299999952316284
48.0,1.54,0.0,219.75306701660156,1.6299999952316284
48.16,1.57,0.0,219.75306701660156,1.6299999952316284
48.32,1.59,0.0,219.75306701660156,1.6299999952316284
48.48,1.59,0.0,219.75306701660156,1.6299999952316284
48.64,1.61,0.0,219.75306701660156,1.6299999952316284
48.8,1.61,0.0,221.56541442871094,1.4800000190734863
48.96,1.66,0.0,221.56541442871094,1.4800000190734863
49.12,1.68,0.0,221.56541442871094,1.4800000190734863
49.28,1.7,0.0,221.56541442871094,1.4800000190734863
49.44,1.72,0.0,221.56541442871094,1.4800000190734863
49.6,1.74,0.0,221.56541442871094,1.4800000190734863
49.76,1.76,0.0,221.56541442871094,1.4800000190734863
49.92,1.78,0.0,223.40696716308594,1.3899999856948853
50.08,1.82,0.0,223.40696716308594,1.3899999856948853
50.24,1.84,0.0,223.40696716308594,1.3899999856948853
50.4,1.86,0.0,223.40696716308594,1.3899999856948853
50.56,1.88,0.0,223.40696716308594,1.3899999856948853
50.72,1.92,0.0,223.40696716308594,1.3899999856948853
50.88,1.98,0.0,224.36965942382812,1.2200000286102295
51.04,2.0,0.0,224.36965942382812,1.2200000286102295
51.2,2.04,0.0,224.36965942382812,1.2200000286102295
51.36,2.09,0.0,224.36965942382812,1.2200000286102295
51.52,2.13,0.0,224.36965942382812,1.2200000286102295
51.68,2.17,0.0,224.36965942382812,1.2200000286102295
51.84,2.22,0.0,224.36965942382812,1.2200000286102295
52.0,2.25,0.0,224.54150390625,1.0199999809265137
52.16,2.27,0.0,224.54150390625,1.0199999809265137
52.32,2.32,0.0,224.54150390625,1.0199999809265137
52.48,2.33,0.0,224.54150390625,1.0199999809265137
52.64,2.38,0.0,224.54150390625,1.0199999809265137
52.8,2.42,0.0,224.54150390625,1.0199999809265137
52.96,2.46,0.0,224.1652374267578,0.7799999713897705
53.12,2.49,0.0,224.1652374267578,0.7799999713897705
53.28,2.53,0.0,224.1652374267578,0.7799999713897705
53.44,2.56,0.0,224.1652374267578,0.7799999713897705
53.6,2.56,0.0,224.1652374267578,0.7799999713897705
53.76,2.56,0.0,224.1652374267578,0.7799999713897705
53.92,2.54,0.0,223.85263061523438,0.5399999618530273
54.08,2.52,0.0,223.85263061523438,0.5399999618530273
54.24,2.5,0.0,223.85263061523438,0.5399999618530273
54.4,2.46,0.0,223.85263061523438,0.5399999618530273
54.56,2.4,0.0,223.85263061523438,0.5399999618530273
54.72,2.36,0.0,223.85263061523438,0.5399999618530273
54.88,2.3,0.0,224.58482360839844,0.46000003814697266
55.04,2.23,0.0,224.58482360839844,0.46000003814697266
55.2,2.18,0.0,224.58482360839844,0.46000003814697266
55.36,2.09,0.0,224.58482360839844,0.46000003814697266
55.52,2.0,0.0,224.58482360839844,0.46000003814697266
55.68,1.92,0.0,224.58482360839844,0.46000003814697266
55.84,1.84,0.0,224.58482360839844,0.46000003814697266
56.0,1.74,0.0,228.34268188476562,0.7000000476837158
56.16,1.68,0.0,228.34268188476562,0.7000000476837158
56.32,1.59,0.0,228.34268188476562,0.7000000476837158
56.48,1.5,0.0,228.34268188476562,0.7000000476837158
56.64,1.45,0.0,228.34268188476562,0.7000000476837158
56.8,1.4,0.0,228.34268188476562,0.7000000476837158
56.96,1.38,0.0,234.85458374023438,1.2599999904632568
57.12,1.34,0.0,234.85458374023438,1.2599999904632568
57.28,1.29,0.0,234.85458374023438,1.2599999904632568
57.44,1.3,0.0,234.85458374023438,1.2599999904632568
57.6,1.27,0.0,234.85458374023438,1.2599999904632568
57.76,1.27,0.0,234.85458374023438,1.2599999904632568
57.92,1.26,0.0,238.9918975830078,1.6200000047683716
58.08,1.25,0.0,238.9918975830078,1.6200000047683716
58.24,1.25,0.0,238.9918975830078,1.6200000047683716
58.4,1.25,0.0,238.9918975830078,1.6200000047683716
58.56,1.25,0.0,238.9918975830078,1.6200000047683716
58.72,1.25,0.0,238.9918975830078,1.6200000047683716
58.88,1.27,0.0,238.9918975830078,1.6200000047683716
59.04,1.29,0.0,241.4225311279297,1.7400000095367432
59.2,1.31,0.0,241.4225311279297,1.7400000095367432
59.36,1.31,0.0,241.4225311279297,1.7400000095367432
59.52,1.36,0.0,241.4225311279297,1.7400000095367432
59.68,1.39,0.0,241.4225311279297,1.7400000095367432
59.84,1.4,0.0,241.4225311279297,1.7400000095367432
60.0,1.45,0.0,243.50624084472656,1.7300000190734863
60.16,1.47,0.0,243.50624084472656,1.7300000190734863
60.32,1.5,0.0,243.50624084472656,1.7300000190734863
60.48,1.54,0.0,243.50624084472656,1.7300000190734863
60.64,1.54,0.0,243.50624084472656,1.7300000190734863
60.8,1.61,0.0,243.50624084472656,1.7300000190734863
60.96,1.65,0.0,244.65069580078125,1.5499999523162842
61.12,1.7,0.0,244.65069580078125,1.5499999523162842
61.28,1.78,0.0,244.65069580078125,1.5499999523162842
61.44,1.82,0.0,244.65069580078125,1.5499999523162842
61.6,1.88,0.0,244.65069580078125,1.5499999523162842
61.76,1.97,0.0,244.65069580078125,1.5499999523162842
61.92,2.04,0.0,244.65069580078125,1.5499999523162842
62.08,2.1,0.0,245.36334228515625,1.350000023841858
62.24,2.17,0.0,245.36334228515625,1.350000023841858
62.4,2.23,0.0,245.36334228515625,1.350000023841858
62.56,2.32,0.0,245.36334228515625,1.350000023841858
62.72,2.37,0.0,245.36334228515625,1.350000023841858
62.88,2.42,0.0,245.36334228515625,1.350000023841858
63.04,2.48,0.0,243.7848358154297,0.9600000381469727
63.2,2.52,0.0,243.7848358154297,0.9600000381469727
63.36,2.55,0.0,243.7848358154297,0.9600000381469727
63.52,2.6,0.0,243.7848358154297,0.9600000381469727
63.68,2.65,0.0,243.7848358154297,0.9600000381469727
63.84,2.71,0.0,243.7848358154297,0.9600000381469727
