Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
172.0,2.8,3.0,23.999279022216797,0.1400001049041748
172.16,2.83,3.0,23.999279022216797,0.1400001049041748
172.32,2.78,3.0,23.999279022216797,0.1400001049041748
172.48,2.8,3.0,23.999279022216797,0.1400001049041748
172.64,2.78,3.0,23.999279022216797,0.1400001049041748
172.8,2.76,3.0,24.028879165649414,0.20000004768371582
172.96,2.78,3.0,24.028879165649414,0.20000004768371582
173.12,2.8,3.0,24.028879165649414,0.20000004768371582
173.28,2.8,3.0,24.028879165649414,0.20000004768371582
173.44,2.8,3.0,24.028879165649414,0.20000004768371582
173.6,2.81,3.0,24.028879165649414,0.20000004768371582
173.76,2.85,3.0,24.042320251464844,0.24000000953674316
173.92,2.87,3.0,24.042320251464844,0.24000000953674316
174.08,2.87,3.0,24.042320251464844,0.24000000953674316
174.24,2.93,3.0,24.042320251464844,0.24000000953674316
174.4,2.93,3.0,24.042320251464844,0.24000000953674316
174.56,2.91,3.0,24.042320251464844,0.24000000953674316
174.72,2.95,3.0,24.042320251464844,0.24000000953674316
174.88,2.95,3.0,23.874521255493164,0.15000009536743164
175.04,2.95,3.0,23.874521255493164,0.15000009536743164
175.2,2.97,3.0,23.874521255493164,0.15000009536743164
175.36,2.99,3.0,23.874521255493164,0.15000009536743164
175.52,3.01,3.0,23.874521255493164,0.15000009536743164
175.68,3.01,3.0,23.874521255493164,0.15000009536743164
175.84,3.01,3.0,23.817319869995117,0.04999995231628418
176.0,3.04,3.0,23.817319869995117,0.04999995231628418
176.16,3.02,3.0,23.817319869995117,0.04999995231628418
176.32,3.02,3.0,23.817319869995117,0.04999995231628418
176.48,3.04,3.0,23.817319869995117,0.04999995231628418
176.64,3.04,3.0,23.817319869995117,0.04999995231628418
176.8,3.04,3.0,23.826841354370117,-0.009999990463256836
176.96,3.01,3.0,23.826841354370117,-0.009999990463256836
177.12,2.97,3.0,23.826841354370117,-0.009999990463256836
177.28,2.97,3.0,23.826841354370117,-0.009999990463256836
177.44,2.95,3.0,23.826841354370117,-0.009999990463256836
177.6,2.95,3.0,23.826841354370117,-0.009999990463256836
177.76,2.95,3.0,23.826841354370117,-0.009999990463256836
177.92,2.93,3.0,23.83991813659668,-0.039999961853027344
178.08,2.93,3.0,23.83991813659668,-0.039999961853027344
178.24,2.93,3.0,23.83991813659668,-0.039999961853027344
178.4,2.93,3.0,23.83991813659668,-0.039999961853027344
178.56,2.91,3.0,23.83991813659668,-0.039999961853027344
178.72,2.91,3.0,23.83991813659668,-0.039999961853027344
178.88,2.93,3.0,24.038841247558594,0.06999993324279785
179.04,2.93,3.0,24.038841247558594,0.06999993324279785
179.2,2.93,3.0,24.038841247558594,0.06999993324279785
179.36,2.93,3.0,24.038841247558594,0.06999993324279785
179.52,2.93,3.0,24.038841247558594,0.06999993324279785
179.68,2.95,3.0,24.038841247558594,0.06999993324279785
179.84,2.95,3.0,23.932199478149414,0.06999993324279785
180.0,2.97,3.0,23.932199478149414,0.06999993324279785
180.16,2.97,3.0,23.932199478149414,0.06999993324279785
180.32,3.01,3.0,23.932199478149414,0.06999993324279785
180.48,3.05,3.0,23.932199478149414,0.06999993324279785
180.64,3.07,3.0,23.932199478149414,0.06999993324279785
180.8,3.09,3.0,23.932199478149414,0.06999993324279785
180.96,3.11,3.0,23.904598236083984,0.04999995231628418
181.12,3.16,3.0,23.904598236083984,0.04999995231628418
181.28,3.2,3.0,23.904598236083984,0.04999995231628418
181.44,3.22,3.0,23.904598236083984,0.04999995231628418
181.6,3.24,3.0,23.904598236083984,0.04999995231628418
181.76,3.26,3.0,23.904598236083984,0.04999995231628418
181.92,3.28,3.0,23.67844009399414,-0.1099998950958252
182.08,3.33,3.0,23.67844009399414,-0.1099998950958252
182.24,3.32,3.0,23.67844009399414,-0.1099998950958252
182.4,3.34,3.0,23.67844009399414,-0.1099998950958252
182.56,3.37,3.0,23.67844009399414,-0.1099998950958252
182.72,3.39,3.0,23.67844009399414,-0.1099998950958252
182.88,3.39,3.0,23.56999969482422,-0.2799999713897705
183.04,3.41,3.0,23.56999969482422,-0.2799999713897705
183.2,3.41,3.0,23.56999969482422,-0.2799999713897705
183.36,3.45,3.0,23.56999969482422,-0.2799999713897705
183.52,3.43,3.0,23.56999969482422,-0.2799999713897705
183.68,3.43,3.0,23.56999969482422,-0.2799999713897705
183.84,3.43,3.0,23.56999969482422,-0.2799999713897705
184.0,3.43,3.0,23.5562801361084,-0.3900001049041748
184.16,3.43,3.0,23.5562801361084,-0.3900001049041748
184.32,3.41,3.0,23.5562801361084,-0.3900001049041748
184.48,3.39,3.0,23.5562801361084,-0.3900001049041748
184.64,3.39,3.0,23.5562801361084,-0.3900001049041748
184.8,3.39,3.0,23.5562801361084,-0.3900001049041748
184.96,3.35,3.0,23.582199096679688,-0.43000006675720215
185.12,3.35,3.0,23.582199096679688,-0.43000006675720215
