Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
275.2,4.2,3.0,159.63607788085938,-0.7400000095367432
275.36,4.24,3.0,159.63607788085938,-0.7400000095367432
275.52,4.3,3.0,159.63607788085938,-0.7400000095367432
275.68,4.32,3.0,159.63607788085938,-0.7400000095367432
275.84,4.36,3.0,155.31369018554688,-1.059999942779541
276.0,4.38,3.0,155.31369018554688,-1.059999942779541
276.16,4.43,3.0,155.31369018554688,-1.059999942779541
276.32,4.43,3.0,155.31369018554688,-1.059999942779541
276.48,4.43,3.0,155.31369018554688,-1.059999942779541
276.64,4.42,3.0,155.31369018554688,-1.059999942779541
276.8,4.42,3.0,150.44610595703125,-1.3600001335144043
276.96,4.4,3.0,150.44610595703125,-1.3600001335144043
277.12,4.36,3.0,150.44610595703125,-1.3600001335144043
277.28,4.34,3.0,150.44610595703125,-1.3600001335144043
277.44,4.32,3.0,150.44610595703125,-1.3600001335144043
277.6,4.3,3.0,150.44610595703125,-1.3600001335144043
277.76,4.3,3.0,148.08609008789062,-1.4200000762939453
277.92,4.28,3.0,148.08609008789062,-1.4200000762939453
278.08,4.28,3.0,148.08609008789062,-1.4200000762939453
278.24,4.24,3.0,148.08609008789062,-1.4200000762939453
278.4,4.2,3.0,148.08609008789062,-1.4200000762939453
278.56,4.2,3.0,148.08609008789062,-1.4200000762939453
278.72,4.16,3.0,148.08609008789062,-1.4200000762939453
278.88,4.18,3.0,147.13052368164062,-1.3000001907348633
279.04,4.14,3.0,147.13052368164062,-1.3000001907348633
279.2,4.14,3.0,147.13052368164062,-1.3000001907348633
279.36,4.14,3.0,147.13052368164062,-1.3000001907348633
279.52,4.16,3.0,147.13052368164062,-1.3000001907348633
279.68,4.18,3.0,147.13052368164062,-1.3000001907348633
279.84,4.22,3.0,145.24749755859375,-1.179999828338623
280.0,4.26,3.0,145.24749755859375,-1.179999828338623
280.16,4.28,3.0,145.24749755859375,-1.179999828338623
280.32,4.34,3.0,145.24749755859375,-1.179999828338623
280.48,4.38,3.0,145.24749755859375,-1.179999828338623
280.64,4.4,3.0,145.24749755859375,-1.179999828338623
280.8,4.44,3.0,142.06362915039062,-1.2199997901916504
280.96,4.48,3.0,142.06362915039062,-1.2199997901916504
281.12,4.5,3.0,142.06362915039062,-1.2199997901916504
281.28,4.52,3.0,142.06362915039062,-1.2199997901916504
281.44,4.56,3.0,142.06362915039062,-1.2199997901916504
281.6,4.59,3.0,142.06362915039062,-1.2199997901916504
281.76,4.61,3.0,142.06362915039062,-1.2199997901916504
281.92,4.65,3.0,137.06834411621094,-1.440000057220459
