lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.492278,13.64927383,100.4922783,13.6492735,0.05,38.5,38.64,47:38.6,0.357142857,1.285714286
100.4922777,13.6492745,100.492278,13.64927383,0.08,38.64,38.79,47:38.8,0.533333333,1.92
100.4922772,13.64927483,100.4922777,13.6492745,0.07,38.79,38.93,47:38.9,0.5,1.8
100.4922768,13.64927517,100.4922772,13.64927483,0.05,38.93,39.07,47:39.1,0.357142857,1.285714286
100.4922762,13.64927567,100.4922768,13.64927517,0.09,39.07,39.21,47:39.2,0.642857143,2.314285714
100.4922757,13.64927617,100.4922762,13.64927567,0.08,39.21,39.36,47:39.4,0.533333333,1.92
100.4922755,13.64927667,100.4922757,13.64927617,0.06,39.36,39.5,47:39.5,0.428571429,1.542857143
100.492275,13.649277,100.4922755,13.64927667,0.07,39.5,39.64,47:39.6,0.5,1.8
100.4922743,13.64927717,100.492275,13.649277,0.07,39.64,39.79,47:39.8,0.466666667,1.68
100.4922738,13.64927733,100.4922743,13.64927717,0.06,39.79,39.93,47:39.9,0.428571429,1.542857143
100.4922733,13.64927767,100.4922738,13.64927733,0.07,39.93,40.07,47:40.1,0.5,1.8
100.4922725,13.64927767,100.4922733,13.64927767,0.09,40.07,40.22,47:40.2,0.6,2.16
100.4922717,13.64927767,100.4922725,13.64927767,0.09,40.22,40.36,47:40.4,0.642857143,2.314285714
100.492271,13.64927783,100.4922717,13.64927767,0.07,40.36,40.5,47:40.5,0.5,1.8
100.4922702,13.649278,100.492271,13.64927783,0.09,40.5,40.64,47:40.6,0.642857143,2.314285714
100.4922697,13.64927883,100.4922702,13.649278,0.11,40.64,40.79,47:40.8,0.733333333,2.64
100.4922692,13.64927933,100.4922697,13.64927883,0.08,40.79,40.93,47:40.9,0.571428571,2.057142857
100.4922683,13.6492795,100.4922692,13.64927933,0.09,40.93,41.07,47:41.1,0.642857143,2.314285714
100.4922672,13.6492795,100.4922683,13.6492795,0.13,41.07,41.22,47:41.2,0.866666667,3.12
100.4922672,13.64928033,100.4922672,13.6492795,0.09,41.22,41.36,47:41.4,0.642857143,2.314285714
100.4922672,13.64928117,100.4922672,13.64928033,0.09,41.36,41.5,47:41.5,0.642857143,2.314285714
100.4922668,13.64928167,100.4922672,13.64928117,0.07,41.5,41.65,47:41.7,0.466666667,1.68
100.4922662,13.64928217,100.4922668,13.64928167,0.09,41.65,41.79,47:41.8,0.642857143,2.314285714
100.4922657,13.6492825,100.4922662,13.64928217,0.07,41.79,41.93,47:41.9,0.5,1.8
100.492265,13.64928283,100.4922657,13.6492825,0.08,41.93,42.07,47:42.1,0.571428571,2.057142857
100.4922647,13.64928333,100.492265,13.64928283,0.07,42.07,42.22,47:42.2,0.466666667,1.68
100.4922642,13.64928367,100.4922647,13.64928333,0.07,42.22,42.36,47:42.4,0.5,1.8
100.4922635,13.649284,100.4922642,13.64928367,0.08,42.36,42.5,47:42.5,0.571428571,2.057142857
100.4922628,13.64928417,100.4922635,13.649284,0.07,42.5,42.65,47:42.6,0.466666667,1.68
100.4922622,13.6492845,100.4922628,13.64928417,0.08,42.65,42.79,47:42.8,0.571428571,2.057142857
100.4922618,13.64928483,100.4922622,13.6492845,0.05,42.79,42.93,47:42.9,0.357142857,1.285714286
100.4922612,13.64928533,100.4922618,13.64928483,0.09,42.93,43.08,47:43.1,0.6,2.16
100.4922607,13.64928583,100.4922612,13.64928533,0.08,43.08,43.22,47:43.2,0.571428571,2.057142857
100.4922602,13.64928617,100.4922607,13.64928583,0.07,43.22,43.36,47:43.4,0.5,1.8
100.4922595,13.64928633,100.4922602,13.64928617,0.07,43.36,43.5,47:43.5,0.5,1.8
100.492259,13.64928667,100.4922595,13.64928633,0.07,43.5,43.65,47:43.7,0.466666667,1.68
100.4922585,13.64928683,100.492259,13.64928667,0.06,43.65,43.79,47:43.8,0.428571429,1.542857143
100.4922578,13.649287,100.4922585,13.64928683,0.07,43.79,43.93,47:43.9,0.5,1.8
100.4922572,13.64928717,100.4922578,13.649287,0.07,43.93,44.08,47:44.1,0.466666667,1.68
100.4922567,13.64928733,100.4922572,13.64928717,0.06,44.08,44.22,47:44.2,0.428571429,1.542857143
100.4922563,13.64928783,100.4922567,13.64928733,0.07,44.22,44.36,47:44.4,0.5,1.8
100.4922557,13.64928833,100.4922563,13.64928783,0.09,44.36,44.51,47:44.5,0.6,2.16
100.4922553,13.64928867,100.4922557,13.64928833,0.05,44.51,44.65,47:44.7,0.357142857,1.285714286
100.4922547,13.64928883,100.4922553,13.64928867,0.07,44.65,44.79,47:44.8,0.5,1.8
100.492254,13.649289,100.4922547,13.64928883,0.07,44.79,44.93,47:44.9,0.5,1.8
100.4922533,13.64928917,100.492254,13.649289,0.07,44.93,45.08,47:45.1,0.466666667,1.68
100.4922527,13.6492895,100.4922533,13.64928917,0.08,45.08,45.22,47:45.2,0.571428571,2.057142857
100.4922522,13.64928967,100.4922527,13.6492895,0.06,45.22,45.36,47:45.4,0.428571429,1.542857143
100.4922515,13.64928983,100.4922522,13.64928967,0.07,45.36,45.51,47:45.5,0.466666667,1.68
100.492251,13.64929017,100.4922515,13.64928983,0.07,45.51,45.65,47:45.7,0.5,1.8
100.4922512,13.64929083,100.492251,13.64929017,0.08,45.65,45.79,47:45.8,0.571428571,2.057142857
100.4922507,13.64929117,100.4922512,13.64929083,0.07,45.79,45.94,47:45.9,0.466666667,1.68
100.4922503,13.6492915,100.4922507,13.64929117,0.05,45.94,46.08,47:46.1,0.357142857,1.285714286
100.4922497,13.64929183,100.4922503,13.6492915,0.08,46.08,46.22,47:46.2,0.571428571,2.057142857
100.4922492,13.64929217,100.4922497,13.64929183,0.07,46.22,46.36,47:46.4,0.5,1.8
100.4922487,13.64929267,100.4922492,13.64929217,0.08,46.36,46.51,47:46.5,0.533333333,1.92
100.492248,13.64929283,100.4922487,13.64929267,0.07,46.51,46.65,47:46.7,0.5,1.8
100.4922473,13.649293,100.492248,13.64929283,0.07,46.65,46.79,47:46.8,0.5,1.8
100.4922467,13.64929317,100.4922473,13.649293,0.07,46.79,46.94,47:46.9,0.466666667,1.68
100.4922462,13.6492935,100.4922467,13.64929317,0.07,46.94,47.08,47:47.1,0.5,1.8
100.4922457,13.649294,100.4922462,13.6492935,0.08,47.08,47.22,47:47.2,0.571428571,2.057142857
100.4922452,13.64929433,100.4922457,13.649294,0.07,47.22,47.37,47:47.4,0.466666667,1.68
100.4922447,13.64929467,100.4922452,13.64929433,0.07,47.37,47.51,47:47.5,0.5,1.8
100.4922442,13.64929517,100.4922447,13.64929467,0.08,47.51,47.65,47:47.6,0.571428571,2.057142857
100.4922438,13.64929567,100.4922442,13.64929517,0.07,47.65,47.79,47:47.8,0.5,1.8
100.4922433,13.64929583,100.4922438,13.64929567,0.06,47.79,47.94,47:47.9,0.4,1.44
100.4922427,13.649296,100.4922433,13.64929583,0.07,47.94,48.08,47:48.1,0.5,1.8
100.4922422,13.64929633,100.4922427,13.649296,0.07,48.08,48.22,47:48.2,0.5,1.8
100.4922418,13.64929683,100.4922422,13.64929633,0.07,48.22,48.37,47:48.4,0.466666667,1.68
100.4922413,13.64929717,100.4922418,13.64929683,0.07,48.37,48.51,47:48.5,0.5,1.8
100.4922405,13.6492975,100.4922413,13.64929717,0.1,48.51,48.65,47:48.7,0.714285714,2.571428571
100.4922398,13.64929783,100.4922405,13.6492975,0.08,48.65,48.8,47:48.8,0.533333333,1.92
100.4922392,13.64929817,100.4922398,13.64929783,0.08,48.8,48.94,47:48.9,0.571428571,2.057142857
100.4922387,13.6492985,100.4922392,13.64929817,0.07,48.94,49.08,47:49.1,0.5,1.8
100.4922382,13.64929917,100.4922387,13.6492985,0.09,49.08,49.22,47:49.2,0.642857143,2.314285714
100.4922375,13.64929933,100.4922382,13.64929917,0.07,49.22,49.37,47:49.4,0.466666667,1.68
100.4922372,13.64929967,100.4922375,13.64929933,0.05,49.37,49.51,47:49.5,0.357142857,1.285714286
100.4922365,13.6493,100.4922372,13.64929967,0.08,49.51,49.65,47:49.7,0.571428571,2.057142857
100.4922363,13.6493005,100.4922365,13.6493,0.06,49.65,49.8,47:49.8,0.4,1.44
100.4922358,13.64930083,100.4922363,13.6493005,0.07,49.8,49.94,47:49.9,0.5,1.8
100.4922353,13.64930117,100.4922358,13.64930083,0.07,49.94,50.08,47:50.1,0.5,1.8
100.4922348,13.6493015,100.4922353,13.64930117,0.07,50.08,50.23,47:50.2,0.466666667,1.68
100.4922342,13.64930183,100.4922348,13.6493015,0.08,50.23,50.37,47:50.4,0.571428571,2.057142857
100.4922337,13.64930217,100.4922342,13.64930183,0.07,50.37,50.51,47:50.5,0.5,1.8
100.4922333,13.6493025,100.4922337,13.64930217,0.05,50.51,50.65,47:50.7,0.357142857,1.285714286
100.4922327,13.64930283,100.4922333,13.6493025,0.08,50.65,50.8,47:50.8,0.533333333,1.92
100.4922322,13.649303,100.4922327,13.64930283,0.06,50.8,50.94,47:50.9,0.428571429,1.542857143
100.4922315,13.64930333,100.4922322,13.649303,0.08,50.94,51.08,47:51.1,0.571428571,2.057142857
100.4922312,13.64930367,100.4922315,13.64930333,0.05,51.08,51.23,47:51.2,0.333333333,1.2
100.4922307,13.649304,100.4922312,13.64930367,0.07,51.23,51.37,47:51.4,0.5,1.8
100.4922302,13.6493045,100.4922307,13.649304,0.08,51.37,51.51,47:51.5,0.571428571,2.057142857
100.4922297,13.64930483,100.4922302,13.6493045,0.07,51.51,51.66,47:51.7,0.466666667,1.68
100.4922293,13.64930533,100.4922297,13.64930483,0.07,51.66,51.8,47:51.8,0.5,1.8
100.4922288,13.6493055,100.4922293,13.64930533,0.06,51.8,51.94,47:51.9,0.428571429,1.542857143
100.4922283,13.64930583,100.4922288,13.6493055,0.07,51.94,52.08,47:52.1,0.5,1.8
100.4922278,13.649306,100.4922283,13.64930583,0.06,52.08,52.23,47:52.2,0.4,1.44
100.4922273,13.64930633,100.4922278,13.649306,0.07,52.23,52.37,47:52.4,0.5,1.8
100.4922267,13.6493065,100.4922273,13.64930633,0.07,52.37,52.51,47:52.5,0.5,1.8
100.4922262,13.64930683,100.4922267,13.6493065,0.07,52.51,52.66,47:52.7,0.466666667,1.68
100.4922258,13.64930717,100.4922262,13.64930683,0.05,52.66,52.8,47:52.8,0.357142857,1.285714286
100.4922253,13.6493075,100.4922258,13.64930717,0.07,52.8,52.94,47:52.9,0.5,1.8
100.4922248,13.64930783,100.4922253,13.6493075,0.07,52.94,53.09,47:53.1,0.466666667,1.68
100.4922243,13.64930817,100.4922248,13.64930783,0.07,53.09,53.23,47:53.2,0.5,1.8
100.4922238,13.6493085,100.4922243,13.64930817,0.07,53.23,53.37,47:53.4,0.5,1.8
100.4922233,13.64930867,100.4922238,13.6493085,0.06,53.37,53.51,47:53.5,0.428571429,1.542857143
100.4922225,13.649309,100.4922233,13.64930867,0.1,53.51,53.66,47:53.7,0.666666667,2.4
100.4922218,13.64930917,100.4922225,13.649309,0.07,53.66,53.8,47:53.8,0.5,1.8
100.4922215,13.6493095,100.4922218,13.64930917,0.05,53.8,53.94,47:53.9,0.357142857,1.285714286
100.4922208,13.64930983,100.4922215,13.6493095,0.08,53.94,54.09,47:54.1,0.533333333,1.92
100.4922203,13.64931017,100.4922208,13.64930983,0.07,54.09,54.23,47:54.2,0.5,1.8
100.4922197,13.6493105,100.4922203,13.64931017,0.08,54.23,54.37,47:54.4,0.571428571,2.057142857
100.4922192,13.64931083,100.4922197,13.6493105,0.07,54.37,54.52,47:54.5,0.466666667,1.68
100.4922185,13.64931117,100.4922192,13.64931083,0.08,54.52,54.66,47:54.7,0.571428571,2.057142857
100.492218,13.64931133,100.4922185,13.64931117,0.06,54.66,54.8,47:54.8,0.428571429,1.542857143
100.4922175,13.64931167,100.492218,13.64931133,0.07,54.8,54.94,47:54.9,0.5,1.8
100.492217,13.649312,100.4922175,13.64931167,0.07,54.94,55.09,47:55.1,0.466666667,1.68
100.4922165,13.6493125,100.492217,13.649312,0.08,55.09,55.23,47:55.2,0.571428571,2.057142857
100.492216,13.64931283,100.4922165,13.6493125,0.07,55.23,55.37,47:55.4,0.5,1.8
100.4922157,13.64931333,100.492216,13.64931283,0.07,55.37,55.52,47:55.5,0.466666667,1.68
100.4922152,13.64931367,100.4922157,13.64931333,0.07,55.52,55.66,47:55.7,0.5,1.8
100.4922145,13.64931383,100.4922152,13.64931367,0.07,55.66,55.8,47:55.8,0.5,1.8
100.4922138,13.64931417,100.4922145,13.64931383,0.08,55.8,55.95,47:56.0,0.533333333,1.92
100.4922133,13.6493145,100.4922138,13.64931417,0.07,55.95,56.09,47:56.1,0.5,1.8
100.4922128,13.649315,100.4922133,13.6493145,0.08,56.09,56.23,47:56.2,0.571428571,2.057142857
100.4922123,13.64931533,100.4922128,13.649315,0.07,56.23,56.37,47:56.4,0.5,1.8
100.492212,13.64931583,100.4922123,13.64931533,0.07,56.37,56.52,47:56.5,0.466666667,1.68
100.4922115,13.64931617,100.492212,13.64931583,0.07,56.52,56.66,47:56.7,0.5,1.8
100.4922112,13.64931667,100.4922115,13.64931617,0.07,56.66,56.8,47:56.8,0.5,1.8
100.4922107,13.64931683,100.4922112,13.64931667,0.06,56.8,56.95,47:57.0,0.4,1.44
100.4922102,13.64931733,100.4922107,13.64931683,0.08,56.95,57.09,47:57.1,0.571428571,2.057142857
100.4922097,13.64931767,100.4922102,13.64931733,0.07,57.09,57.23,47:57.2,0.5,1.8
100.492209,13.64931783,100.4922097,13.64931767,0.07,57.23,57.38,47:57.4,0.466666667,1.68
100.4922085,13.64931833,100.492209,13.64931783,0.08,57.38,57.52,47:57.5,0.571428571,2.057142857
100.492208,13.64931867,100.4922085,13.64931833,0.07,57.52,57.66,47:57.7,0.5,1.8
100.4922075,13.64931917,100.492208,13.64931867,0.08,57.66,57.8,47:57.8,0.571428571,2.057142857
100.4922072,13.6493195,100.4922075,13.64931917,0.05,57.8,57.95,47:58.0,0.333333333,1.2
100.4922065,13.64932,100.4922072,13.6493195,0.09,57.95,58.09,47:58.1,0.642857143,2.314285714
100.492206,13.6493205,100.4922065,13.64932,0.08,58.09,58.23,47:58.2,0.571428571,2.057142857
100.4922057,13.649321,100.492206,13.6493205,0.07,58.23,58.38,47:58.4,0.466666667,1.68
100.492205,13.64932133,100.4922057,13.649321,0.08,58.38,58.52,47:58.5,0.571428571,2.057142857
100.4922047,13.64932183,100.492205,13.64932133,0.07,58.52,58.66,47:58.7,0.5,1.8
100.4922047,13.64932267,100.4922047,13.64932183,0.09,58.66,58.81,47:58.8,0.6,2.16
100.4922045,13.64932317,100.4922047,13.64932267,0.06,58.81,58.95,47:59.0,0.428571429,1.542857143
100.492204,13.6493235,100.4922045,13.64932317,0.07,58.95,59.09,47:59.1,0.5,1.8
100.4922037,13.649324,100.492204,13.6493235,0.07,59.09,59.23,47:59.2,0.5,1.8
100.492203,13.6493245,100.4922037,13.649324,0.09,59.23,59.38,47:59.4,0.6,2.16
100.4922025,13.64932483,100.492203,13.6493245,0.07,59.38,59.52,47:59.5,0.5,1.8
100.492202,13.64932533,100.4922025,13.64932483,0.08,59.52,59.66,47:59.7,0.571428571,2.057142857
100.4922015,13.64932567,100.492202,13.64932533,0.07,59.66,59.81,47:59.8,0.466666667,1.68
100.492201,13.64932617,100.4922015,13.64932567,0.08,59.81,59.95,47:59.9,0.571428571,2.057142857
100.4922003,13.6493265,100.492201,13.64932617,0.08,59.95,0.09,48:00.1,-0.001336452,-0.004811226
100.4921997,13.649327,100.4922003,13.6493265,0.09,0.09,0.24,48:00.2,0.6,2.16
100.492199,13.64932733,100.4921997,13.649327,0.08,0.24,0.38,48:00.4,0.571428571,2.057142857
100.4921985,13.64932783,100.492199,13.64932733,0.08,0.38,0.52,48:00.5,0.571428571,2.057142857
100.492198,13.64932833,100.4921985,13.64932783,0.08,0.52,0.66,48:00.7,0.571428571,2.057142857
100.4921973,13.64932883,100.492198,13.64932833,0.09,0.66,0.81,48:00.8,0.6,2.16
100.4921968,13.64932917,100.4921973,13.64932883,0.07,0.81,0.95,48:01.0,0.5,1.8
100.4921963,13.64932983,100.4921968,13.64932917,0.09,0.95,1.09,48:01.1,0.642857143,2.314285714
100.4921958,13.64933017,100.4921963,13.64932983,0.07,1.09,1.24,48:01.2,0.466666667,1.68
100.4921953,13.64933067,100.4921958,13.64933017,0.08,1.24,1.38,48:01.4,0.571428571,2.057142857
100.4921947,13.649331,100.4921953,13.64933067,0.08,1.38,1.52,48:01.5,0.571428571,2.057142857
100.492194,13.6493315,100.4921947,13.649331,0.09,1.52,1.67,48:01.7,0.6,2.16
100.4921933,13.64933167,100.492194,13.6493315,0.07,1.67,1.81,48:01.8,0.5,1.8
100.4921928,13.649332,100.4921933,13.64933167,0.07,1.81,1.95,48:02.0,0.5,1.8
