lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4929855,13.651292,100.4929855,13.65128717,0.54,8.34,8.49,23:08.5,3.6,12.96
100.4929852,13.65129683,100.4929855,13.651292,0.54,8.49,8.63,23:08.6,3.857142857,13.88571429
100.4929853,13.651302,100.4929852,13.65129683,0.57,8.63,8.77,23:08.8,4.071428571,14.65714286
100.4929852,13.65130683,100.4929853,13.651302,0.54,8.77,8.91,23:08.9,3.857142857,13.88571429
100.4929853,13.651312,100.4929852,13.65130683,0.57,8.91,9.06,23:09.1,3.8,13.68
100.4929853,13.65131683,100.4929853,13.651312,0.54,9.06,9.2,23:09.2,3.857142857,13.88571429
100.4929852,13.65132183,100.4929853,13.65131683,0.56,9.2,9.34,23:09.3,4,14.4
100.492985,13.65132667,100.4929852,13.65132183,0.54,9.34,9.49,23:09.5,3.6,12.96
100.4929848,13.6513315,100.492985,13.65132667,0.54,9.49,9.63,23:09.6,3.857142857,13.88571429
100.4929848,13.6513365,100.4929848,13.6513315,0.56,9.63,9.77,23:09.8,4,14.4
100.4929847,13.65134133,100.4929848,13.6513365,0.54,9.77,9.92,23:09.9,3.6,12.96
100.4929847,13.65134633,100.4929847,13.65134133,0.56,9.92,10.06,23:10.1,4,14.4
100.4929847,13.65135133,100.4929847,13.65134633,0.56,10.06,10.2,23:10.2,4,14.4
100.4929845,13.65135617,100.4929847,13.65135133,0.54,10.2,10.34,23:10.3,3.857142857,13.88571429
100.4929847,13.651361,100.4929845,13.65135617,0.54,10.34,10.49,23:10.5,3.6,12.96
100.4929848,13.65136583,100.4929847,13.651361,0.54,10.49,10.63,23:10.6,3.857142857,13.88571429
100.492985,13.65137067,100.4929848,13.65136583,0.54,10.63,10.77,23:10.8,3.857142857,13.88571429
100.4929857,13.65137567,100.492985,13.65137067,0.56,10.77,10.92,23:10.9,3.733333333,13.44
100.4929858,13.65138067,100.4929857,13.65137567,0.56,10.92,11.06,23:11.1,4,14.4
100.492986,13.6513855,100.4929858,13.65138067,0.54,11.06,11.2,23:11.2,3.857142857,13.88571429
100.4929862,13.65139033,100.492986,13.6513855,0.54,11.2,11.35,23:11.4,3.6,12.96
100.4929865,13.65139517,100.4929862,13.65139033,0.54,11.35,11.49,23:11.5,3.857142857,13.88571429
100.4929867,13.65140017,100.4929865,13.65139517,0.56,11.49,11.63,23:11.6,4,14.4
100.492987,13.65140517,100.4929867,13.65140017,0.56,11.63,11.77,23:11.8,4,14.4
100.492987,13.65141,100.492987,13.65140517,0.54,11.77,11.92,23:11.9,3.6,12.96
100.4929872,13.65141467,100.492987,13.65141,0.52,11.92,12.06,23:12.1,3.714285714,13.37142857
100.4929872,13.6514195,100.4929872,13.65141467,0.54,12.06,12.2,23:12.2,3.857142857,13.88571429
100.4929872,13.65142433,100.4929872,13.6514195,0.54,12.2,12.35,23:12.4,3.6,12.96
100.4929873,13.65142933,100.4929872,13.65142433,0.56,12.35,12.49,23:12.5,4,14.4
100.4929873,13.65143417,100.4929873,13.65142933,0.54,12.49,12.63,23:12.6,3.857142857,13.88571429
100.4929875,13.651439,100.4929873,13.65143417,0.54,12.63,12.78,23:12.8,3.6,12.96
100.4929877,13.6514435,100.4929875,13.651439,0.5,12.78,12.92,23:12.9,3.571428571,12.85714286
100.4929878,13.65144817,100.4929877,13.6514435,0.52,12.92,13.06,23:13.1,3.714285714,13.37142857
100.492988,13.651453,100.4929878,13.65144817,0.54,13.06,13.2,23:13.2,3.857142857,13.88571429
100.492988,13.65145767,100.492988,13.651453,0.52,13.2,13.35,23:13.3,3.466666667,12.48
100.4929882,13.65146233,100.492988,13.65145767,0.52,13.35,13.49,23:13.5,3.714285714,13.37142857
100.4929883,13.65146733,100.4929882,13.65146233,0.56,13.49,13.63,23:13.6,4,14.4
100.4929885,13.65147217,100.4929883,13.65146733,0.54,13.63,13.78,23:13.8,3.6,12.96
100.4929887,13.651477,100.4929885,13.65147217,0.54,13.78,13.92,23:13.9,3.857142857,13.88571429
100.4929887,13.65148167,100.4929887,13.651477,0.52,13.92,14.06,23:14.1,3.714285714,13.37142857
100.4929887,13.6514865,100.4929887,13.65148167,0.54,14.06,14.21,23:14.2,3.6,12.96
100.4929888,13.65149133,100.4929887,13.6514865,0.54,14.21,14.35,23:14.3,3.857142857,13.88571429
100.4929887,13.65149633,100.4929888,13.65149133,0.56,14.35,14.49,23:14.5,4,14.4
100.4929888,13.65150117,100.4929887,13.65149633,0.54,14.49,14.63,23:14.6,3.857142857,13.88571429
100.4929888,13.65150617,100.4929888,13.65150117,0.56,14.63,14.78,23:14.8,3.733333333,13.44
100.4929888,13.651511,100.4929888,13.65150617,0.54,14.78,14.92,23:14.9,3.857142857,13.88571429
100.4929888,13.65151583,100.4929888,13.651511,0.54,14.92,15.06,23:15.1,3.857142857,13.88571429
100.4929887,13.65152067,100.4929888,13.65151583,0.54,15.06,15.21,23:15.2,3.6,12.96
100.4929888,13.6515255,100.4929887,13.65152067,0.54,15.21,15.35,23:15.4,3.857142857,13.88571429
100.4929887,13.65153033,100.4929888,13.6515255,0.54,15.35,15.49,23:15.5,3.857142857,13.88571429
100.4929885,13.65153517,100.4929887,13.65153033,0.54,15.49,15.64,23:15.6,3.6,12.96
100.4929887,13.65154017,100.4929885,13.65153517,0.56,15.64,15.78,23:15.8,4,14.4
100.4929887,13.651545,100.4929887,13.65154017,0.54,15.78,15.92,23:15.9,3.857142857,13.88571429
100.492989,13.65155,100.4929887,13.651545,0.56,15.92,16.06,23:16.1,4,14.4
100.492989,13.65155483,100.492989,13.65155,0.54,16.06,16.21,23:16.2,3.6,12.96
100.4929888,13.65155967,100.492989,13.65155483,0.54,16.21,16.35,23:16.4,3.857142857,13.88571429
100.4929888,13.65156467,100.4929888,13.65155967,0.56,16.35,16.49,23:16.5,4,14.4
100.492989,13.65156967,100.4929888,13.65156467,0.56,16.49,16.64,23:16.6,3.733333333,13.44
100.4929892,13.6515745,100.492989,13.65156967,0.54,16.64,16.78,23:16.8,3.857142857,13.88571429
100.492989,13.6515795,100.4929892,13.6515745,0.56,16.78,16.92,23:16.9,4,14.4
100.4929888,13.65158433,100.492989,13.6515795,0.54,16.92,17.07,23:17.1,3.6,12.96
100.492989,13.65158917,100.4929888,13.65158433,0.54,17.07,17.21,23:17.2,3.857142857,13.88571429
100.4929888,13.651594,100.492989,13.65158917,0.54,17.21,17.35,23:17.4,3.857142857,13.88571429
100.4929887,13.65159883,100.4929888,13.651594,0.54,17.35,17.49,23:17.5,3.857142857,13.88571429
100.4929885,13.65160367,100.4929887,13.65159883,0.54,17.49,17.64,23:17.6,3.6,12.96
100.4929883,13.65160867,100.4929885,13.65160367,0.56,17.64,17.78,23:17.8,4,14.4
100.4929883,13.65161333,100.4929883,13.65160867,0.52,17.78,17.92,23:17.9,3.714285714,13.37142857
100.4929883,13.65161817,100.4929883,13.65161333,0.54,17.92,18.07,23:18.1,3.6,12.96
100.4929883,13.65162317,100.4929883,13.65161817,0.56,18.07,18.21,23:18.2,4,14.4
100.4929883,13.65162817,100.4929883,13.65162317,0.56,18.21,18.35,23:18.4,4,14.4
100.4929882,13.651633,100.4929883,13.65162817,0.54,18.35,18.5,23:18.5,3.6,12.96
100.4929882,13.65163783,100.4929882,13.651633,0.54,18.5,18.64,23:18.6,3.857142857,13.88571429
100.492988,13.65164267,100.4929882,13.65163783,0.54,18.64,18.78,23:18.8,3.857142857,13.88571429
100.4929878,13.65164767,100.492988,13.65164267,0.56,18.78,18.92,23:18.9,4,14.4
100.4929877,13.6516525,100.4929878,13.65164767,0.54,18.92,19.07,23:19.1,3.6,12.96
100.4929877,13.65165733,100.4929877,13.6516525,0.54,19.07,19.21,23:19.2,3.857142857,13.88571429
100.4929875,13.65166233,100.4929877,13.65165733,0.56,19.21,19.35,23:19.3,4,14.4
100.4929873,13.65166717,100.4929875,13.65166233,0.54,19.35,19.5,23:19.5,3.6,12.96
100.4929872,13.65167217,100.4929873,13.65166717,0.56,19.5,19.64,23:19.6,4,14.4
100.492987,13.651677,100.4929872,13.65167217,0.54,19.64,19.78,23:19.8,3.857142857,13.88571429
100.492987,13.65168183,100.492987,13.651677,0.54,19.78,19.93,23:19.9,3.6,12.96
100.4929868,13.65168667,100.492987,13.65168183,0.54,19.93,20.07,23:20.1,3.857142857,13.88571429
100.4929868,13.65169167,100.4929868,13.65168667,0.56,20.07,20.21,23:20.2,4,14.4
100.4929868,13.65169633,100.4929868,13.65169167,0.52,20.21,20.35,23:20.4,3.714285714,13.37142857
100.4929867,13.65170133,100.4929868,13.65169633,0.56,20.35,20.5,23:20.5,3.733333333,13.44
100.4929865,13.65170617,100.4929867,13.65170133,0.54,20.5,20.64,23:20.6,3.857142857,13.88571429
100.4929865,13.651711,100.4929865,13.65170617,0.54,20.64,20.78,23:20.8,3.857142857,13.88571429
100.4929863,13.65171583,100.4929865,13.651711,0.54,20.78,20.93,23:20.9,3.6,12.96
100.4929867,13.65172067,100.4929863,13.65171583,0.54,20.93,21.07,23:21.1,3.857142857,13.88571429
100.4929867,13.65172533,100.4929867,13.65172067,0.52,21.07,21.21,23:21.2,3.714285714,13.37142857
100.4929865,13.65173,100.4929867,13.65172533,0.52,21.21,21.36,23:21.4,3.466666667,12.48
100.4929865,13.65173483,100.4929865,13.65173,0.54,21.36,21.5,23:21.5,3.857142857,13.88571429
100.4929863,13.65173967,100.4929865,13.65173483,0.54,21.5,21.64,23:21.6,3.857142857,13.88571429
100.4929862,13.6517445,100.4929863,13.65173967,0.54,21.64,21.78,23:21.8,3.857142857,13.88571429
100.4929862,13.65175067,100.4929862,13.6517445,0.69,21.78,21.93,23:21.9,4.6,16.56
100.4929858,13.65175617,100.4929862,13.65175067,0.61,21.93,22.07,23:22.1,4.357142857,15.68571429
100.4929857,13.6517615,100.4929858,13.65175617,0.59,22.07,22.21,23:22.2,4.214285714,15.17142857
100.4929857,13.6517665,100.4929857,13.6517615,0.56,22.21,22.36,23:22.4,3.733333333,13.44
100.4929862,13.65177167,100.4929857,13.6517665,0.58,22.36,22.5,23:22.5,4.142857143,14.91428571
100.4929865,13.65177667,100.4929862,13.65177167,0.56,22.5,22.64,23:22.6,4,14.4
100.4929868,13.65178167,100.4929865,13.65177667,0.56,22.64,22.79,23:22.8,3.733333333,13.44
100.492987,13.6517865,100.4929868,13.65178167,0.54,22.79,22.93,23:22.9,3.857142857,13.88571429
100.4929872,13.65179133,100.492987,13.6517865,0.54,22.93,23.07,23:23.1,3.857142857,13.88571429
100.4929873,13.6517965,100.4929872,13.65179133,0.57,23.07,23.21,23:23.2,4.071428571,14.65714286
100.4929877,13.65180133,100.4929873,13.6517965,0.54,23.21,23.36,23:23.4,3.6,12.96
100.4929882,13.6518065,100.4929877,13.65180133,0.58,23.36,23.5,23:23.5,4.142857143,14.91428571
100.4929887,13.65181133,100.4929882,13.6518065,0.54,23.5,23.64,23:23.6,3.857142857,13.88571429
100.4929895,13.6518165,100.4929887,13.65181133,0.58,23.64,23.79,23:23.8,3.866666667,13.92
100.4929898,13.65182133,100.4929895,13.6518165,0.54,23.79,23.93,23:23.9,3.857142857,13.88571429
100.49299,13.65182633,100.4929898,13.65182133,0.56,23.93,24.07,23:24.1,4,14.4
100.4929905,13.65183117,100.49299,13.65182633,0.54,24.07,24.22,23:24.2,3.6,12.96
100.4929908,13.65183617,100.4929905,13.65183117,0.56,24.22,24.36,23:24.4,4,14.4
100.4929913,13.65184117,100.4929908,13.65183617,0.56,24.36,24.5,23:24.5,4,14.4
100.4929917,13.65184633,100.4929913,13.65184117,0.58,24.5,24.64,23:24.6,4.142857143,14.91428571
100.4929923,13.65185133,100.4929917,13.65184633,0.56,24.64,24.79,23:24.8,3.733333333,13.44
100.492993,13.6518565,100.4929923,13.65185133,0.58,24.79,24.93,23:24.9,4.142857143,14.91428571
100.4929938,13.6518615,100.492993,13.6518565,0.56,24.93,25.07,23:25.1,4,14.4
100.4929945,13.65186667,100.4929938,13.6518615,0.58,25.07,25.22,23:25.2,3.866666667,13.92
100.4929952,13.6518715,100.4929945,13.65186667,0.54,25.22,25.36,23:25.4,3.857142857,13.88571429
100.492996,13.6518765,100.4929952,13.6518715,0.56,25.36,25.5,23:25.5,4,14.4
100.4929968,13.6518815,100.492996,13.6518765,0.56,25.5,25.65,23:25.7,3.733333333,13.44
100.4929977,13.6518865,100.4929968,13.6518815,0.56,25.65,25.79,23:25.8,4,14.4
100.4929985,13.65189133,100.4929977,13.6518865,0.54,25.79,25.93,23:25.9,3.857142857,13.88571429
100.4929993,13.651896,100.4929985,13.65189133,0.53,25.93,26.07,23:26.1,3.785714286,13.62857143
100.4930003,13.65190083,100.4929993,13.651896,0.55,26.07,26.22,23:26.2,3.666666667,13.2
100.4930013,13.65190583,100.4930003,13.65190083,0.57,26.22,26.36,23:26.4,4.071428571,14.65714286
100.4930025,13.65191067,100.4930013,13.65190583,0.55,26.36,26.5,23:26.5,3.928571429,14.14285714
100.4930037,13.6519155,100.4930025,13.65191067,0.55,26.5,26.65,23:26.6,3.666666667,13.2
100.493005,13.65192067,100.4930037,13.6519155,0.59,26.65,26.79,23:26.8,4.214285714,15.17142857
100.4930062,13.6519255,100.493005,13.65192067,0.55,26.79,26.93,23:26.9,3.928571429,14.14285714
100.4930073,13.65193033,100.4930062,13.6519255,0.55,26.93,27.08,23:27.1,3.666666667,13.2
100.4930087,13.65193517,100.4930073,13.65193033,0.56,27.08,27.22,23:27.2,4,14.4
100.4930102,13.65194,100.4930087,13.65193517,0.56,27.22,27.36,23:27.4,4,14.4
100.4930118,13.65194483,100.4930102,13.65194,0.57,27.36,27.5,23:27.5,4.071428571,14.65714286
100.4930133,13.6519495,100.4930118,13.65194483,0.54,27.5,27.65,23:27.7,3.6,12.96
100.493015,13.65195433,100.4930133,13.6519495,0.57,27.65,27.79,23:27.8,4.071428571,14.65714286
100.4930167,13.65195917,100.493015,13.65195433,0.57,27.79,27.93,23:27.9,4.071428571,14.65714286
100.4930182,13.651964,100.4930167,13.65195917,0.56,27.93,28.08,23:28.1,3.733333333,13.44
100.4930198,13.65196867,100.4930182,13.651964,0.55,28.08,28.22,23:28.2,3.928571429,14.14285714
100.4930213,13.65197333,100.4930198,13.65196867,0.54,28.22,28.36,23:28.4,3.857142857,13.88571429
100.4930232,13.651978,100.4930213,13.65197333,0.56,28.36,28.51,23:28.5,3.733333333,13.44
100.493025,13.651983,100.4930232,13.651978,0.59,28.51,28.65,23:28.7,4.214285714,15.17142857
100.4930268,13.651988,100.493025,13.651983,0.59,28.65,28.79,23:28.8,4.214285714,15.17142857
100.4930287,13.65199267,100.4930268,13.651988,0.56,28.79,28.93,23:28.9,4,14.4
100.493031,13.65199733,100.4930287,13.65199267,0.58,28.93,29.08,23:29.1,3.866666667,13.92
100.4930332,13.65200167,100.493031,13.65199733,0.54,29.08,29.22,23:29.2,3.857142857,13.88571429
100.4930357,13.65200633,100.4930332,13.65200167,0.59,29.22,29.36,23:29.4,4.214285714,15.17142857
100.493038,13.65201083,100.4930357,13.65200633,0.56,29.36,29.51,23:29.5,3.733333333,13.44
100.4930405,13.65201517,100.493038,13.65201083,0.55,29.51,29.65,23:29.6,3.928571429,14.14285714
100.493043,13.65201967,100.4930405,13.65201517,0.57,29.65,29.79,23:29.8,4.071428571,14.65714286
100.4930453,13.65202417,100.493043,13.65201967,0.56,29.79,29.94,23:29.9,3.733333333,13.44
100.4930478,13.6520285,100.4930453,13.65202417,0.55,29.94,30.08,23:30.1,3.928571429,14.14285714
100.4930507,13.65203283,100.4930478,13.6520285,0.57,30.08,30.22,23:30.2,4.071428571,14.65714286
100.4930533,13.65203717,100.4930507,13.65203283,0.56,30.22,30.36,23:30.4,4,14.4
100.4930558,13.6520415,100.4930533,13.65203717,0.55,30.36,30.51,23:30.5,3.666666667,13.2
100.4930587,13.65204583,100.4930558,13.6520415,0.57,30.51,30.65,23:30.7,4.071428571,14.65714286
100.4930612,13.65205017,100.4930587,13.65204583,0.55,30.65,30.79,23:30.8,3.928571429,14.14285714
100.4930638,13.6520545,100.4930612,13.65205017,0.56,30.79,30.94,23:30.9,3.733333333,13.44
100.4930665,13.65205867,100.4930638,13.6520545,0.55,30.94,31.08,23:31.1,3.928571429,14.14285714
100.4930693,13.65206283,100.4930665,13.65205867,0.56,31.08,31.22,23:31.2,4,14.4
100.4930723,13.65206683,100.4930693,13.65206283,0.55,31.22,31.37,23:31.4,3.666666667,13.2
100.4930752,13.652071,100.4930723,13.65206683,0.56,31.37,31.51,23:31.5,4,14.4
100.4930783,13.652075,100.4930752,13.652071,0.56,31.51,31.65,23:31.6,4,14.4
100.4930817,13.652079,100.4930783,13.652075,0.57,31.65,31.79,23:31.8,4.071428571,14.65714286
100.4930845,13.652083,100.4930817,13.652079,0.54,31.79,31.94,23:31.9,3.6,12.96
100.4930878,13.652087,100.4930845,13.652083,0.57,31.94,32.08,23:32.1,4.071428571,14.65714286
100.4930907,13.652091,100.4930878,13.652087,0.54,32.08,32.22,23:32.2,3.857142857,13.88571429
100.493094,13.65209517,100.4930907,13.652091,0.59,32.22,32.37,23:32.4,3.933333333,14.16
100.4930975,13.652099,100.493094,13.65209517,0.57,32.37,32.51,23:32.5,4.071428571,14.65714286
100.4931008,13.65210283,100.4930975,13.652099,0.56,32.51,32.65,23:32.7,4,14.4
100.4931043,13.6521065,100.4931008,13.65210283,0.56,32.65,32.8,23:32.8,3.733333333,13.44
100.4931077,13.65211033,100.4931043,13.6521065,0.56,32.8,32.94,23:32.9,4,14.4
100.4931112,13.652114,100.4931077,13.65211033,0.56,32.94,33.08,23:33.1,4,14.4
100.4931147,13.65211783,100.4931112,13.652114,0.57,33.08,33.22,23:33.2,4.071428571,14.65714286
100.493118,13.6521215,100.4931147,13.65211783,0.54,33.22,33.37,23:33.4,3.6,12.96
