lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.492991,13.6514995,100.4929912,13.65150583,0.7,3.45,3.59,32:03.6,5,18
100.4929908,13.65149333,100.492991,13.6514995,0.69,3.59,3.73,32:03.7,4.928571429,17.74285714
100.492991,13.65148717,100.4929908,13.65149333,0.69,3.73,3.88,32:03.9,4.6,16.56
100.492991,13.65148083,100.492991,13.65148717,0.7,3.88,4.02,32:04.0,5,18
100.492991,13.65147467,100.492991,13.65148083,0.69,4.02,4.16,32:04.2,4.928571429,17.74285714
100.492991,13.6514685,100.492991,13.65147467,0.69,4.16,4.31,32:04.3,4.6,16.56
100.4929908,13.651456,100.492991,13.6514685,1.39,4.31,4.59,32:04.6,4.964285714,17.87142857
100.492991,13.65144367,100.4929908,13.651456,1.37,4.59,4.88,32:04.9,4.724137931,17.00689655
100.4929908,13.65143167,100.492991,13.65144367,1.33,4.88,5.16,32:05.2,4.75,17.1
100.4929908,13.65141933,100.4929908,13.65143167,1.37,5.16,5.45,32:05.5,4.724137931,17.00689655
100.4929908,13.65140683,100.4929908,13.65141933,1.39,5.45,5.74,32:05.7,4.793103448,17.25517241
100.492991,13.65139383,100.4929908,13.65140683,1.45,5.74,6.02,32:06.0,5.178571429,18.64285714
100.4929918,13.65138067,100.492991,13.65139383,1.47,6.02,6.31,32:06.3,5.068965517,18.24827586
100.4929917,13.651374,100.4929918,13.65138067,0.74,6.31,6.45,32:06.5,5.285714286,19.02857143
100.492992,13.6513675,100.4929917,13.651374,0.72,6.45,6.59,32:06.6,5.142857143,18.51428571
100.4929923,13.65135433,100.492992,13.6513675,1.46,6.59,6.88,32:06.9,5.034482759,18.12413793
100.4929925,13.6513415,100.4929923,13.65135433,1.43,6.88,7.17,32:07.2,4.931034483,17.75172414
100.4929932,13.651328,100.4929925,13.6513415,1.5,7.17,7.45,32:07.5,5.357142857,19.28571429
100.4929917,13.6513135,100.4929932,13.651328,1.62,7.45,7.74,32:07.7,5.586206897,20.11034483
100.4929937,13.65130017,100.4929917,13.6513135,1.5,7.74,8.02,32:08.0,5.357142857,19.28571429
100.4929945,13.65128667,100.4929937,13.65130017,1.5,8.02,8.31,32:08.3,5.172413793,18.62068966
100.4929953,13.65127333,100.4929945,13.65128667,1.49,8.31,8.6,32:08.6,5.137931034,18.49655172
100.4929955,13.65126683,100.4929953,13.65127333,0.72,8.6,8.74,32:08.7,5.142857143,18.51428571
100.4929968,13.65126033,100.4929955,13.65126683,0.74,8.74,8.88,32:08.9,5.285714286,19.02857143
100.4929972,13.65124783,100.4929968,13.65126033,1.39,8.88,9.17,32:09.2,4.793103448,17.25517241
100.492998,13.6512355,100.4929972,13.65124783,1.37,9.17,9.45,32:09.5,4.892857143,17.61428571
100.4929948,13.65122267,100.492998,13.6512355,1.47,9.45,9.74,32:09.7,5.068965517,18.24827586
100.4929945,13.6512095,100.4929948,13.65122267,1.46,9.74,10.03,32:10.0,5.034482759,18.12413793
100.4929942,13.6511965,100.4929945,13.6512095,1.45,10.03,10.31,32:10.3,5.178571429,18.64285714
100.4929937,13.65118317,100.4929942,13.6511965,1.48,10.31,10.6,32:10.6,5.103448276,18.37241379
100.4929925,13.65116933,100.4929937,13.65118317,1.54,10.6,10.88,32:10.9,5.5,19.8
100.4929917,13.6511625,100.4929925,13.65116933,0.77,10.88,11.03,32:11.0,5.133333333,18.48
100.4929913,13.65115033,100.4929917,13.6511625,1.35,11.03,11.31,32:11.3,4.821428571,17.35714286
100.4929915,13.65113733,100.4929913,13.65115033,1.45,11.31,11.6,32:11.6,5,18
100.492991,13.651123,100.4929915,13.65113733,1.59,11.6,11.89,32:11.9,5.482758621,19.73793103
100.4929903,13.65111017,100.492991,13.651123,1.43,11.89,12.17,32:12.2,5.107142857,18.38571429
100.4929902,13.65109683,100.4929903,13.65111017,1.48,12.17,12.46,32:12.5,5.103448276,18.37241379
100.4929903,13.65108317,100.4929902,13.65109683,1.52,12.46,12.74,32:12.7,5.428571429,19.54285714
100.4929903,13.6510705,100.4929903,13.65108317,1.41,12.74,13.03,32:13.0,4.862068966,17.50344828
100.4929903,13.651064,100.4929903,13.6510705,0.72,13.03,13.17,32:13.2,5.142857143,18.51428571
100.4929903,13.65105733,100.4929903,13.651064,0.74,13.17,13.32,32:13.3,4.933333333,17.76
100.4929893,13.65104383,100.4929903,13.65105733,1.51,13.32,13.6,32:13.6,5.392857143,19.41428571
100.492988,13.6510305,100.4929893,13.65104383,1.49,13.6,13.89,32:13.9,5.137931034,18.49655172
100.4929862,13.65101917,100.492988,13.6510305,1.28,13.89,14.17,32:14.2,4.571428571,16.45714286
100.4929858,13.65100583,100.4929862,13.65101917,1.48,14.17,14.46,32:14.5,5.103448276,18.37241379
100.4929848,13.65099267,100.4929858,13.65100583,1.47,14.46,14.75,32:14.8,5.068965517,18.24827586
100.4929845,13.65097933,100.4929848,13.65099267,1.48,14.75,15.03,32:15.0,5.285714286,19.02857143
100.4929848,13.65096567,100.4929845,13.65097933,1.52,15.03,15.32,32:15.3,5.24137931,18.86896552
100.492985,13.65095867,100.4929848,13.65096567,0.78,15.32,15.46,32:15.5,5.571428571,20.05714286
100.4929855,13.65094483,100.492985,13.65095867,1.54,15.46,15.75,32:15.7,5.310344828,19.11724138
100.4929888,13.6509275,100.4929855,13.65094483,1.96,15.75,16.03,32:16.0,7,25.2
100.492991,13.650914,100.4929888,13.6509275,1.52,16.03,16.32,32:16.3,5.24137931,18.86896552
100.4929923,13.65090233,100.492991,13.650914,1.31,16.32,16.6,32:16.6,4.678571429,16.84285714
100.4929908,13.65088917,100.4929923,13.65090233,1.47,16.6,16.89,32:16.9,5.068965517,18.24827586
100.4929923,13.65087633,100.4929908,13.65088917,1.44,16.89,17.18,32:17.2,4.965517241,17.87586207
100.4929925,13.65086383,100.4929923,13.65087633,1.39,17.18,17.46,32:17.5,4.964285714,17.87142857
100.4929932,13.6508575,100.4929925,13.65086383,0.71,17.46,17.61,32:17.6,4.733333333,17.04
100.4929937,13.65085033,100.4929932,13.6508575,0.8,17.61,17.75,32:17.8,5.714285714,20.57142857
100.4929937,13.65083667,100.4929937,13.65085033,1.52,17.75,18.03,32:18.0,5.428571429,19.54285714
100.4929918,13.65082333,100.4929937,13.65083667,1.5,18.03,18.32,32:18.3,5.172413793,18.62068966
100.492994,13.65081,100.4929918,13.65082333,1.5,18.32,18.61,32:18.6,5.172413793,18.62068966
100.4929957,13.6507975,100.492994,13.65081,1.4,18.61,18.89,32:18.9,5,18
100.4929957,13.65078383,100.4929957,13.6507975,1.52,18.89,19.18,32:19.2,5.24137931,18.86896552
100.4929945,13.6507705,100.4929957,13.65078383,1.49,19.18,19.46,32:19.5,5.321428571,19.15714286
100.492994,13.65075683,100.4929945,13.6507705,1.52,19.46,19.75,32:19.8,5.24137931,18.86896552
100.4929945,13.65074967,100.492994,13.65075683,0.8,19.75,19.89,32:19.9,5.714285714,20.57142857
100.4929947,13.65073583,100.4929945,13.65074967,1.54,19.89,20.18,32:20.2,5.310344828,19.11724138
100.4929942,13.65072333,100.4929947,13.65073583,1.39,20.18,20.47,32:20.5,4.793103448,17.25517241
100.4929945,13.650708,100.4929942,13.65072333,1.71,20.47,20.75,32:20.8,6.107142857,21.98571429
100.4929947,13.65069467,100.4929945,13.650708,1.48,20.75,21.04,32:21.0,5.103448276,18.37241379
100.4929948,13.65068133,100.4929947,13.65069467,1.48,21.04,21.32,32:21.3,5.285714286,19.02857143
100.4929947,13.65066717,100.4929948,13.65068133,1.58,21.32,21.61,32:21.6,5.448275862,19.6137931
100.4929937,13.6506545,100.4929947,13.65066717,1.41,21.61,21.9,32:21.9,4.862068966,17.50344828
100.4929925,13.65064833,100.4929937,13.6506545,0.7,21.9,22.04,32:22.0,5,18
100.4929913,13.65063467,100.4929925,13.65064833,1.52,22.04,22.32,32:22.3,5.428571429,19.54285714
100.4929923,13.65062117,100.4929913,13.65063467,1.51,22.32,22.61,32:22.6,5.206896552,18.74482759
100.4929927,13.65060767,100.4929923,13.65062117,1.5,22.61,22.9,32:22.9,5.172413793,18.62068966
100.4929912,13.65059683,100.4929927,13.65060767,1.22,22.9,23.18,32:23.2,4.357142857,15.68571429
100.492991,13.65058417,100.4929912,13.65059683,1.41,23.18,23.47,32:23.5,4.862068966,17.50344828
100.4929912,13.65057133,100.492991,13.65058417,1.43,23.47,23.75,32:23.8,5.107142857,18.38571429
100.4929922,13.6505575,100.4929912,13.65057133,1.54,23.75,24.04,32:24.0,5.310344828,19.11724138
100.492993,13.65055067,100.4929922,13.6505575,0.77,24.04,24.18,32:24.2,5.5,19.8
100.4929935,13.65053733,100.492993,13.65055067,1.48,24.18,24.47,32:24.5,5.103448276,18.37241379
100.492993,13.65052417,100.4929935,13.65053733,1.47,24.47,24.76,32:24.8,5.068965517,18.24827586
