raw_x_east,raw_y_north,x_east,y_north
661393.8349,1509685.937,661395.4787,1509687.518
661393.4766,1509685.566,661395.1076,1509687.168
661393.1362,1509685.214,661394.7419,1509686.815
661392.8138,1509684.862,661394.3817,1509686.461
661392.4914,1509684.509,661394.0268,1509686.106
661392.1509,1509684.157,661393.6774,1509685.752
661391.8284,1509683.823,661393.3334,1509685.4
661391.5241,1509683.471,661392.9965,1509685.047
661391.2015,1509683.137,661392.6633,1509684.697
661390.8972,1509682.785,661392.3355,1509684.346
661390.5928,1509682.433,661392.0113,1509683.996
661390.2703,1509682.099,661391.6907,1509683.649
661389.9479,1509681.746,661391.3718,1509683.302
661389.6435,1509681.394,661391.0548,1509682.955
661389.3392,1509681.042,661390.7396,1509682.609
661389.0348,1509680.69,661390.428,1509682.262
661388.7484,1509680.338,661390.12,1509681.913
661388.444,1509680.004,661389.812,1509681.567
661388.1576,1509679.652,661389.5076,1509681.218
661387.8712,1509679.318,661389.205,1509680.872
661387.5847,1509678.985,661388.9042,1509680.527
661387.3162,1509678.669,661388.6088,1509680.184
661387.0658,1509678.336,661388.3205,1509679.843
661386.7974,1509678.002,661388.0359,1509679.504
661386.5288,1509677.687,661387.7549,1509679.168
661386.2785,1509677.354,661387.4793,1509678.835
661386.01,1509677.02,661387.2054,1509678.503
661385.7417,1509676.668,661386.9352,1509678.169
661385.4733,1509676.335,661386.6668,1509677.838
661385.205,1509675.983,661386.4001,1509677.504
661384.9547,1509675.631,661386.1371,1509677.169
661384.6864,1509675.279,661385.8742,1509676.83
661384.4361,1509674.927,661385.6112,1509676.489
661384.1681,1509674.538,661385.3483,1509676.142
661383.9179,1509674.168,661385.0872,1509675.79
661383.6498,1509673.779,661384.8243,1509675.433
661383.3998,1509673.39,661384.5633,1509675.07
661383.1497,1509673.002,661384.3041,1509674.703
661382.9177,1509672.613,661384.0485,1509674.331
661382.6857,1509672.224,661383.7966,1509673.955
661382.4537,1509671.836,661383.5465,1509673.576
661382.2397,1509671.447,661383.3018,1509673.193
661382.0257,1509671.059,661383.0608,1509672.806
661381.8296,1509670.689,661382.8269,1509672.421
661381.6156,1509670.3,661382.5967,1509672.034
661381.4198,1509669.893,661382.3737,1509671.645
661381.2238,1509669.505,661382.1561,1509671.257
661381.0459,1509669.117,661381.9457,1509670.868
661380.8679,1509668.747,661381.7407,1509670.482
661380.6899,1509668.359,661381.5412,1509670.095
661380.5119,1509667.989,661381.347,1509669.71
661380.37,1509667.601,661381.16,1509669.326
661380.2282,1509667.213,661380.9803,1509668.941
661380.0683,1509666.824,661380.8041,1509668.555
661379.9445,1509666.418,661380.637,1509668.167
661379.8387,1509666.03,661380.4789,1509667.78
661379.715,1509665.624,661380.328,1509667.392
661379.5914,1509665.199,661380.1826,1509667
661379.4857,1509664.793,661380.0444,1509666.605
661379.3982,1509664.368,661379.9152,1509666.206
661379.3106,1509663.943,661379.7951,1509665.801
661379.2232,1509663.5,661379.6804,1509665.391
661379.1537,1509663.076,661379.5729,1509664.978
661379.0842,1509662.651,661379.4745,1509664.56
661378.9967,1509662.208,661379.3797,1509664.139
661378.9632,1509661.802,661379.2922,1509663.716
661378.9116,1509661.396,661379.2118,1509663.294
661378.878,1509660.991,661379.1405,1509662.873
661378.8443,1509660.603,661379.0763,1509662.454
661378.8288,1509660.197,661379.0194,1509662.037
661378.8131,1509659.81,661378.9697,1509661.624
661378.7795,1509659.404,661378.9253,1509661.214
661378.746,1509658.998,661378.8845,1509660.806
661378.7306,1509658.574,661378.8492,1509660.399
661378.7151,1509658.15,661378.821,1509659.993
661378.7176,1509657.744,661378.7965,1509659.587
661378.7202,1509657.32,661378.7773,1509659.179
661378.7049,1509656.878,661378.76,1509658.768
661378.7074,1509656.472,661378.7463,1509658.355
661378.7099,1509656.067,661378.7344,1509657.942
661378.6763,1509655.661,661378.7208,1509657.527
661378.6788,1509655.255,661378.7107,1509657.112
661378.6634,1509654.831,661378.7024,1509656.695
661378.666,1509654.407,661378.696,1509656.279
661378.6867,1509653.983,661378.6931,1509655.862
661378.6894,1509653.54,661378.6903,1509655.441
661378.6742,1509653.079,661378.6857,1509655.017
661378.6591,1509652.6,661378.6811,1509654.589
661378.6439,1509652.139,661378.6748,1509654.156
661378.6288,1509651.659,661378.6667,1509653.715
661378.614,1509651.143,661378.6604,1509653.264
661378.5989,1509650.663,661378.6524,1509652.804
661378.584,1509650.147,661378.6445,1509652.336
661378.5689,1509649.668,661378.6348,1509651.862
661378.554,1509649.17,661378.6215,1509651.381
661378.539,1509648.672,661378.6065,1509650.894
661378.5419,1509648.192,661378.5932,1509650.405
661378.5088,1509647.713,661378.5782,1509649.917
661378.4937,1509647.233,661378.5632,1509649.426
661378.4607,1509646.735,661378.5464,1509648.934
661378.4455,1509646.274,661378.5296,1509648.447
661378.4484,1509645.813,661378.5145,1509647.962
661378.4333,1509645.334,661378.4994,1509647.48
661378.4542,1509644.873,661378.488,1509647.001
661378.439,1509644.412,661378.4765,1509646.525
661378.4419,1509643.933,661378.4667,1509646.051
661378.4448,1509643.453,661378.457,1509645.577
661378.4298,1509642.974,661378.4491,1509645.103
661378.4327,1509642.494,661378.443,1509644.629
661378.4357,1509642.015,661378.4405,1509644.157
661378.4387,1509641.517,661378.4398,1509643.682
661378.4058,1509641.001,661378.4356,1509643.2
661378.3729,1509640.484,661378.4295,1509642.716
661378.3761,1509639.968,661378.4217,1509642.225
661378.3973,1509639.452,661378.4176,1509641.729
661378.3826,1509638.917,661378.4116,1509641.227
661378.3857,1509638.401,661378.4057,1509640.722
661378.3532,1509637.829,661378.3981,1509640.208
661378.3565,1509637.294,661378.3905,1509639.688
661378.3599,1509636.741,661378.3829,1509639.16
661378.3634,1509636.17,661378.3754,1509638.626
661378.3668,1509635.616,661378.3714,1509638.087
661378.3523,1509635.045,661378.3694,1509637.543
661378.3738,1509634.473,661378.3692,1509636.994
661378.3594,1509633.883,661378.3654,1509636.437
661378.327,1509633.293,661378.3598,1509635.874
661378.3304,1509632.74,661378.3543,1509635.308
661378.3339,1509632.168,661378.3523,1509634.742
661378.3373,1509631.615,661378.3504,1509634.174
661378.3406,1509631.08,661378.3485,1509633.608
661378.3439,1509630.546,661378.3465,1509633.046
661378.3653,1509629.993,661378.3464,1509632.484
661378.3506,1509629.458,661378.3462,1509631.925
661378.3359,1509628.905,661378.3424,1509631.368
661378.3574,1509628.352,661378.3422,1509630.815
661378.3426,1509627.817,661378.3438,1509630.267
661378.3641,1509627.264,661378.3472,1509629.72
661378.3673,1509626.729,661378.3505,1509629.176
661378.4067,1509626.195,661378.3574,1509628.634
661378.4101,1509625.642,661378.3644,1509628.09
661378.4135,1509625.088,661378.3713,1509627.544
661378.4349,1509624.535,661378.3783,1509626.998
661378.4563,1509623.982,661378.3889,1509626.451
661378.4597,1509623.429,661378.4013,1509625.903
661378.4631,1509622.876,661378.4118,1509625.356
661378.4664,1509622.341,661378.4242,1509624.808
661378.4878,1509621.807,661378.4366,1509624.263
661378.509,1509621.291,661378.4508,1509623.719
661378.5121,1509620.774,661378.4613,1509623.177
661378.5154,1509620.24,661378.4718,1509622.636
661378.5187,1509619.705,661378.4824,1509622.098
661378.54,1509619.171,661378.4929,1509621.562
661378.5615,1509618.618,661378.5034,1509621.025
661378.5828,1509618.083,661378.5157,1509620.491
661378.5862,1509617.53,661378.528,1509619.956
661378.5895,1509616.995,661378.5403,1509619.421
661378.6109,1509616.442,661378.5526,1509618.885
661378.6323,1509615.889,661378.5649,1509618.345
661378.6536,1509615.354,661378.5791,1509617.803
661378.6568,1509614.838,661378.5932,1509617.262
661378.66,1509614.322,661378.6074,1509616.724
661378.6992,1509613.806,661378.6233,1509616.188
661378.6845,1509613.271,661378.6356,1509615.653
661378.6875,1509612.773,661378.646,1509615.122
661378.7087,1509612.257,661378.6583,1509614.595
661378.6938,1509611.759,661378.6687,1509614.071
661378.6609,1509611.243,661378.6737,1509613.551
661378.6638,1509610.763,661378.6769,1509613.039
661378.5949,1509610.247,661378.671,1509612.528
661378.6159,1509609.767,661378.6669,1509612.021
661378.6367,1509609.307,661378.6646,1509611.519
661378.6577,1509608.827,661378.6604,1509611.022
661378.6606,1509608.348,661378.6581,1509610.529
661378.6815,1509607.887,661378.6575,1509610.041
661378.7023,1509607.445,661378.6568,1509609.559
661378.6872,1509606.965,661378.6561,1509609.08
661378.7083,1509606.468,661378.6609,1509608.602
661378.6931,1509606.007,661378.6638,1509608.127
661378.6961,1509605.509,661378.6739,1509607.653
661378.6631,1509605.011,661378.6787,1509607.177
661378.6301,1509604.513,661378.678,1509606.698
661378.615,1509604.033,661378.6737,1509606.218
661378.6001,1509603.535,661378.6677,1509605.737
661378.567,1509603.056,661378.6562,1509605.254
661378.5338,1509602.576,661378.6394,1509604.767
661378.5007,1509602.096,661378.6207,1509604.28
661378.4856,1509601.617,661378.5985,1509603.795
661378.4526,1509601.119,661378.5744,1509603.306
661378.4374,1509600.658,661378.5486,1509602.821
661378.4225,1509600.16,661378.5245,1509602.336
661378.3712,1509599.699,661378.4986,1509601.855
661378.356,1509599.238,661378.4727,1509601.375
661378.359,1509598.758,661378.4486,1509600.898
661378.3618,1509598.297,661378.4281,1509600.422
661378.3286,1509597.836,661378.4075,1509599.948
661378.2953,1509597.375,661378.387,1509599.476
661378.2622,1509596.895,661378.3647,1509599.004
661378.2291,1509596.416,661378.3423,1509598.533
661378.196,1509595.936,661378.3182,1509598.061
661378.1629,1509595.457,661378.2922,1509597.591
661378.1478,1509594.977,661378.2699,1509597.119
661378.1328,1509594.479,661378.2475,1509596.643
661378.1359,1509593.981,661378.2252,1509596.165
661378.1389,1509593.484,661378.203,1509595.684
661378.1059,1509592.986,661378.1807,1509595.199
661378.1091,1509592.469,661378.1621,1509594.708
661378.0761,1509591.971,661378.1435,1509594.216
661378.0431,1509591.473,661378.1249,1509593.721
661378.0461,1509590.994,661378.1099,1509593.227
661378.031,1509590.514,661378.0967,1509592.733
661378.016,1509590.016,661378.0835,1509592.237
661377.9829,1509589.537,661378.0685,1509591.743
661377.9679,1509589.039,661378.0517,1509591.248
661377.971,1509588.541,661378.0349,1509590.754
661377.974,1509588.043,661378.0217,1509590.26
661377.9592,1509587.527,661378.0067,1509589.766
661377.9444,1509586.992,661377.9936,1509589.268
661377.9477,1509586.457,661377.984,1509588.766
661377.951,1509585.923,661377.9745,1509588.259
661377.9184,1509585.369,661377.9633,1509587.744
661377.9036,1509584.835,661377.952,1509587.226
661377.8889,1509584.3,661377.9426,1509586.703
661377.8742,1509583.747,661377.9332,1509586.173
661377.8775,1509583.212,661377.9239,1509585.64
661377.8807,1509582.696,661377.9146,1509585.106
661377.8659,1509582.161,661377.9052,1509584.569
661377.8691,1509581.645,661377.8977,1509584.034
661377.8362,1509581.128,661377.8866,1509583.501
661377.8215,1509580.593,661377.8736,1509582.968
661377.8428,1509580.059,661377.8661,1509582.437
661377.8281,1509579.524,661377.8585,1509581.906
661377.8313,1509578.989,661377.8527,1509581.375
661377.8347,1509578.436,661377.8488,1509580.844
661377.8381,1509577.883,661377.8449,1509580.311
661377.8596,1509577.33,661377.8427,1509579.775
661377.8449,1509576.777,661377.8406,1509579.236
661377.8483,1509576.224,661377.8386,1509578.694
661377.8517,1509575.67,661377.8401,1509578.148
661377.837,1509575.136,661377.8417,1509577.603
661377.8765,1509574.583,661377.845,1509577.055
661377.8618,1509574.029,661377.8484,1509576.506
661377.8651,1509573.495,661377.8518,1509575.956
661377.8864,1509572.96,661377.857,1509575.409
661377.8897,1509572.426,661377.8621,1509574.863
661377.9112,1509571.872,661377.8673,1509574.317
661377.9144,1509571.338,661377.8742,1509573.773
661377.9358,1509570.803,661377.883,1509573.231
661377.9752,1509570.25,661377.8953,1509572.689
661377.9967,1509569.697,661377.9113,1509572.145
661378.0361,1509569.144,661377.9272,1509571.602
661378.0575,1509568.591,661377.9468,1509571.058
661378.0611,1509568.02,661377.9664,1509570.51
661378.0645,1509567.467,661377.9842,1509569.961
661378.068,1509566.895,661378.002,1509569.408
661378.0893,1509566.361,661378.0199,1509568.857
661378.0926,1509565.826,661378.0377,1509568.305
661378.096,1509565.273,661378.0537,1509567.752
661378.1173,1509564.738,661378.0679,1509567.201
661378.1207,1509564.185,661378.0803,1509566.65
661378.16,1509563.651,661378.0927,1509566.101
661378.1814,1509563.116,661378.1051,1509565.553
661378.1848,1509562.563,661378.1174,1509565.007
661378.1882,1509562.01,661378.1298,1509564.462
661378.2096,1509561.457,661378.144,1509563.918
661378.2308,1509560.941,661378.1581,1509563.376
661378.2701,1509560.406,661378.1759,1509562.834
661378.2915,1509559.872,661378.1954,1509562.294
661378.3307,1509559.355,661378.2168,1509561.755
661378.37,1509558.821,661378.2417,1509561.219
661378.4272,1509558.324,661378.2684,1509560.686
661378.4845,1509557.808,661378.2987,1509560.156
661378.5237,1509557.292,661378.3326,1509559.628
661378.5629,1509556.776,661378.3701,1509559.105
661378.6022,1509556.26,661378.4094,1509558.585
661378.6415,1509555.725,661378.4504,1509558.064
661378.6807,1509555.209,661378.4915,1509557.544
661378.7559,1509554.712,661378.5379,1509557.028
661378.8131,1509554.214,661378.5862,1509556.514
661378.8702,1509553.717,661378.6362,1509556.003
661378.9454,1509553.219,661378.688,1509555.493
661379.0387,1509552.704,661378.7434,1509554.983
661379.15,1509552.206,661378.8061,1509554.474
661379.2611,1509551.728,661378.8759,1509553.969
661379.3363,1509551.23,661378.9493,1509553.466
661379.4295,1509550.733,661379.0281,1509552.967
661379.5407,1509550.254,661379.1141,1509552.472
661379.7058,1509549.794,661379.2091,1509551.98
661379.853,1509549.316,661379.3131,1509551.49
661380.0003,1509548.819,661379.4261,1509551
661380.1473,1509548.359,661379.5463,1509550.514
661380.3125,1509547.899,661379.6736,1509550.034
661380.4956,1509547.439,661379.8082,1509549.557
661380.6427,1509546.979,661379.9464,1509549.082
661380.8079,1509546.501,661380.0935,1509548.609
661381.0272,1509546.023,661380.2533,1509548.138
661381.2105,1509545.544,661380.4203,1509547.667
661381.4116,1509545.085,661380.5909,1509547.196
661381.6308,1509544.625,661380.7686,1509546.727
661381.8319,1509544.184,661380.9518,1509546.264
661382.051,1509543.743,661381.1422,1509545.802
661382.27,1509543.32,661381.3379,1509545.344
661382.507,1509542.897,661381.5391,1509544.89
661382.7261,1509542.456,661381.7474,1509544.438
661382.963,1509542.052,661381.9629,1509543.993
661383.1638,1509541.648,661382.1766,1509543.555
661383.3467,1509541.225,661382.3902,1509543.123
661383.5655,1509540.839,661382.6056,1509542.699
661383.7841,1509540.471,661382.8209,1509542.283
661384.0027,1509540.104,661383.038,1509541.875
661384.2393,1509539.755,661383.2568,1509541.477
661384.458,1509539.369,661383.4756,1509541.082
661384.6948,1509538.983,661383.6944,1509540.69
661384.9136,1509538.598,661383.9131,1509540.304
661385.1684,1509538.212,661384.1337,1509539.92
661385.4231,1509537.845,661384.3596,1509539.54
661385.6599,1509537.459,661384.5909,1509539.163
661385.9327,1509537.073,661384.8277,1509538.787
661386.1875,1509536.688,661385.068,1509538.409
661386.4605,1509536.284,661385.3138,1509538.027
661386.7513,1509535.898,661385.565,1509537.641
661387.0422,1509535.513,661385.8234,1509537.255
661387.0816,1509534.979,661386.0621,1509536.855
661387.3724,1509534.593,661386.308,1509536.454
661387.6813,1509534.208,661386.5593,1509536.054
661387.9721,1509533.841,661386.8142,1509535.654
661388.263,1509533.455,661387.0745,1509535.253
661388.5718,1509533.089,661387.3384,1509534.855
661388.8804,1509532.74,661387.6077,1509534.46
661389.1891,1509532.392,661387.8805,1509534.071
661389.4978,1509532.043,661388.1552,1509533.685
661389.8064,1509531.713,661388.4316,1509533.305
661390.1331,1509531.365,661388.7367,1509532.944
661390.4597,1509531.035,661389.0455,1509532.588
661390.8224,1509530.687,661389.3596,1509532.236
661391.1672,1509530.339,661389.6791,1509531.886
661391.5118,1509530.009,661390.004,1509531.541
661391.8746,1509529.661,661390.3342,1509531.198
661392.2372,1509529.331,661390.6699,1509530.858
661392.618,1509528.983,661391.0128,1509530.517
661392.9807,1509528.654,661391.3611,1509530.178
661393.3432,1509528.342,661391.7148,1509529.841
661393.6879,1509528.013,661392.0703,1509529.505
661394.0505,1509527.683,661392.4293,1509529.17
661394.4132,1509527.353,661392.7884,1509528.837
661394.7937,1509527.042,661393.1511,1509528.507
661395.1744,1509526.713,661393.5173,1509528.178
661395.573,1509526.402,661393.8872,1509527.852
661395.9716,1509526.091,661394.2606,1509527.528
661396.3702,1509525.78,661394.6359,1509527.207
661396.7688,1509525.469,661395.0147,1509526.889
661397.1494,1509525.158,661395.3953,1509526.57
661397.5479,1509524.865,661395.7813,1509526.255
661397.9465,1509524.554,661396.1709,1509525.943
661398.327,1509524.261,661396.5623,1509525.633
661398.7073,1509523.987,661396.9536,1509525.328
661399.0878,1509523.694,661397.345,1509525.026
661399.4862,1509523.42,661397.7363,1509524.728
661399.8485,1509523.146,661398.124,1509524.433
661400.1928,1509522.871,661398.5062,1509524.143
661400.5551,1509522.597,661398.8848,1509523.855
661400.9174,1509522.323,661399.2616,1509523.572
661401.2797,1509522.048,661399.6348,1509523.29
661401.6239,1509521.792,661400.0026,1509523.014
661401.9681,1509521.536,661400.3667,1509522.742
661402.2763,1509521.262,661400.7236,1509522.469
661402.6386,1509520.987,661401.0786,1509522.198
661402.9829,1509520.713,661401.4283,1509521.928
661403.3271,1509520.457,661401.7762,1509521.659
661403.6715,1509520.164,661402.124,1509521.388
661403.9976,1509519.908,661402.4683,1509521.119
661404.3418,1509519.652,661402.8107,1509520.852
661404.6679,1509519.396,661403.1496,1509520.587
661404.9941,1509519.14,661403.4866,1509520.321
661405.3201,1509518.902,661403.8218,1509520.058
661405.6642,1509518.664,661404.1606,1509519.798
661406.0083,1509518.408,661404.4975,1509519.54
661406.3342,1509518.189,661404.8327,1509519.288
661406.6783,1509517.951,661405.1678,1509519.037
661406.9863,1509517.714,661405.4993,1509518.792
661407.3304,1509517.476,661405.8326,1509518.549
661407.7106,1509517.22,661406.1694,1509518.306
661408.0908,1509516.964,661406.5117,1509518.063
661408.4709,1509516.727,661406.8594,1509517.822
661408.8691,1509516.49,661407.2143,1509517.58
661409.2494,1509516.216,661407.5728,1509517.336
661409.6297,1509515.96,661407.935,1509517.091
661410.0098,1509515.722,661408.3025,1509516.844
661410.4078,1509515.504,661408.6755,1509516.599
661410.7881,1509515.248,661409.0557,1509516.353
661411.1682,1509515.01,661409.4395,1509516.106
661411.5663,1509514.773,661409.825,1509515.861
661411.9465,1509514.536,661410.2106,1509515.619
661412.3265,1509514.317,661410.5961,1509515.378
661412.7064,1509514.116,661410.9799,1509515.14
661413.0685,1509513.879,661411.3618,1509514.907
661413.4664,1509513.679,661411.7454,1509514.678
661413.8464,1509513.46,661412.1291,1509514.452
661414.2442,1509513.278,661412.5127,1509514.23
661414.6602,1509513.077,661412.8999,1509514.013
661415.0581,1509512.877,661413.2889,1509513.799
661415.474,1509512.677,661413.6797,1509513.59
661415.8899,1509512.495,661414.074,1509513.386
661416.306,1509512.276,661414.472,1509513.181
661416.722,1509512.058,661414.8736,1509512.976
661417.138,1509511.857,661415.2805,1509512.773
661417.5538,1509511.676,661415.6893,1509512.573
661417.9698,1509511.475,661416.1016,1509512.375
661418.3856,1509511.293,661416.5157,1509512.176
661418.8015,1509511.112,661416.9299,1509511.98
661419.1992,1509510.948,661417.344,1509511.787
661419.6149,1509510.785,661417.7581,1509511.598
661420.0126,1509510.621,661418.1703,1509511.41
661420.4102,1509510.476,661418.5808,1509511.23
661420.8259,1509510.313,661418.9911,1509511.056
661421.2596,1509510.168,661419.4033,1509510.887
661421.6752,1509510.023,661419.8154,1509510.721
661422.1088,1509509.878,661420.2293,1509510.562
661422.5424,1509509.752,661420.645,1509510.408
661422.9939,1509509.625,661421.0643,1509510.259
661423.4275,1509509.499,661421.4871,1509510.114
661423.861,1509509.373,661421.9117,1509509.973
661424.3124,1509509.265,661422.3417,1509509.837
661424.7457,1509509.175,661422.7752,1509509.707
661425.161,1509509.086,661423.2087,1509509.584
661425.6124,1509508.996,661423.644,1509509.467
661426.0457,1509508.907,661424.0811,1509509.356
661426.479,1509508.817,661424.5181,1509509.249
661426.9301,1509508.765,661424.9569,1509509.151
661427.3993,1509508.694,661425.3974,1509509.058
661427.8503,1509508.66,661425.8397,1509508.974
661428.3016,1509508.589,661426.2838,1509508.895
661428.7707,1509508.536,661426.7296,1509508.822
661429.2217,1509508.502,661427.1772,1509508.755
661429.6727,1509508.468,661427.6283,1509508.693
661430.1237,1509508.434,661428.0795,1509508.637
661430.5746,1509508.418,661428.5324,1509508.588
661431.0074,1509508.402,661428.9852,1509508.547
661431.4403,1509508.387,661429.4362,1509508.509
661431.873,1509508.389,661429.8836,1509508.479
661432.3059,1509508.374,661430.3292,1509508.45
661432.7387,1509508.358,661430.7729,1509508.427
661433.1715,1509508.36,661431.213,1509508.409
661433.6224,1509508.345,661431.653,1509508.394
661434.0731,1509508.348,661432.0931,1509508.382
661434.5238,1509508.369,661432.5331,1509508.375
661434.9746,1509508.372,661432.9731,1509508.37
661435.4434,1509508.374,661433.4167,1509508.368
661435.8941,1509508.377,661433.862,1509508.367
661436.3269,1509508.38,661434.3074,1509508.366
661436.7775,1509508.401,661434.7546,1509508.368
661437.2102,1509508.422,661435.2017,1509508.375
661437.6249,1509508.425,661435.6471,1509508.381
661438.0575,1509508.446,661436.0906,1509508.391
661438.4723,1509508.43,661436.5305,1509508.4
661438.869,1509508.432,661436.965,1509508.406
661439.2475,1509508.453,661437.3923,1509508.414
661439.6443,1509508.437,661437.8124,1509508.42
661440.0409,1509508.458,661438.2271,1509508.428
661440.4377,1509508.442,661438.6382,1509508.435
661440.8703,1509508.463,661439.0475,1509508.441
661441.3032,1509508.447,661439.4568,1509508.443
661441.7538,1509508.469,661439.8697,1509508.448
661442.2047,1509508.453,661440.2844,1509508.448
661442.6555,1509508.456,661440.7027,1509508.451
661443.1064,1509508.44,661441.1264,1509508.452
661443.539,1509508.461,661441.5556,1509508.453
661443.9718,1509508.445,661441.9883,1509508.453
661444.4046,1509508.448,661442.4247,1509508.452
661444.8373,1509508.451,661442.8647,1509508.453
661445.2701,1509508.453,661443.3046,1509508.452
661445.7208,1509508.456,661443.7464,1509508.453
661446.1716,1509508.459,661444.1882,1509508.452
661446.6405,1509508.443,661444.6318,1509508.451
661447.0913,1509508.446,661445.0753,1509508.45
661447.5601,1509508.449,661445.5207,1509508.451
661448.0289,1509508.452,661445.9697,1509508.45
661448.4797,1509508.455,661446.4205,1509508.451
661448.9307,1509508.421,661446.8731,1509508.448
661449.3815,1509508.405,661447.3275,1509508.444
661449.8143,1509508.408,661447.7819,1509508.439
661450.247,1509508.41,661448.2346,1509508.435
661450.6797,1509508.431,661448.6854,1509508.432
661451.1124,1509508.434,661449.1326,1509508.431
661451.5271,1509508.436,661449.5761,1509508.43
661451.9418,1509508.439,661450.0143,1509508.429
661452.3744,1509508.46,661450.4489,1509508.43
661452.7893,1509508.444,661450.8798,1509508.429
661453.222,1509508.447,661451.309,1509508.431
661453.6727,1509508.468,661451.7381,1509508.438
661454.1234,1509508.471,661452.169,1509508.444
661454.5742,1509508.474,661452.6017,1509508.45
661455.0069,1509508.476,661453.0344,1509508.455
661455.4577,1509508.479,661453.469,1509508.459
661455.8905,1509508.482,661453.9053,1509508.464
661456.3232,1509508.484,661454.3434,1509508.469
661456.7559,1509508.487,661454.7816,1509508.471
661457.1887,1509508.49,661455.2215,1509508.476
661457.6034,1509508.492,661455.6597,1509508.48
661458.0361,1509508.495,661456.096,1509508.483
661458.4507,1509508.516,661456.5287,1509508.488
661458.8835,1509508.519,661456.9597,1509508.492
661459.3161,1509508.54,661457.3906,1509508.498
661459.7487,1509508.561,661457.8197,1509508.507
661460.1815,1509508.563,661458.2488,1509508.515
661460.6141,1509508.585,661458.6779,1509508.525
661461.0467,1509508.606,661459.1069,1509508.537
661461.4974,1509508.627,661459.5378,1509508.55
661461.93,1509508.648,661459.9705,1509508.566
661462.3446,1509508.669,661460.4013,1509508.583
661462.7773,1509508.672,661460.834,1509508.599
661463.21,1509508.693,661461.2666,1509508.616
661463.6247,1509508.695,661461.6975,1509508.632
661464.0393,1509508.716,661462.1265,1509508.647
661464.4719,1509508.737,661462.5556,1509508.665
661464.8865,1509508.758,661462.9828,1509508.682
661465.3192,1509508.761,661463.4101,1509508.698
661465.7158,1509508.782,661463.8319,1509508.713
661466.1304,1509508.803,661464.252,1509508.729
661466.545,1509508.824,661464.672,1509508.744
661466.9596,1509508.845,661465.0902,1509508.761
661467.3741,1509508.884,661465.5066,1509508.781
661467.8067,1509508.905,661465.9248,1509508.802
661468.2213,1509508.926,661466.343,1509508.823
661468.6538,1509508.966,661466.7612,1509508.845
661469.0684,1509508.987,661467.1794,1509508.868
661469.4829,1509509.026,661467.5958,1509508.895
661469.8975,1509509.047,661468.014,1509508.921
661470.3121,1509509.068,661468.4321,1509508.948
661470.7086,1509509.089,661468.8485,1509508.974
661471.1051,1509509.128,661469.263,1509509.003
661471.4835,1509509.168,661469.674,1509509.031
661471.88,1509509.207,661470.0813,1509509.061
661472.2584,1509509.246,661470.485,1509509.093
661472.6368,1509509.285,661470.8833,1509509.125
661472.9971,1509509.343,661471.2762,1509509.161
661473.3755,1509509.382,661471.6655,1509509.196
661473.7357,1509509.458,661472.0493,1509509.238
661474.0779,1509509.516,661472.4259,1509509.282
661474.4382,1509509.573,661472.7988,1509509.331
661474.7623,1509509.649,661473.1645,1509509.383
661475.1044,1509509.725,661473.5266,1509509.438
661475.4464,1509509.819,661473.8833,1509509.5
661475.7705,1509509.895,661474.2345,1509509.564
661476.0764,1509510.007,661474.5784,1509509.637
661476.3823,1509510.101,661474.917,1509509.712
661476.7062,1509510.214,661475.25,1509509.796
661477.0121,1509510.326,661475.5777,1509509.882
661477.3178,1509510.457,661475.9017,1509509.977
661477.6055,1509510.588,661476.2184,1509510.078
661477.8932,1509510.719,661476.5315,1509510.185
661478.181,1509510.831,661476.8392,1509510.296
661478.4507,1509510.962,661477.1396,1509510.41
661478.7203,1509511.093,661477.4346,1509510.53
661478.9899,1509511.242,661477.7259,1509510.653
661479.2413,1509511.41,661478.0118,1509510.784
661479.5106,1509511.596,661478.2922,1509510.922
661479.78,1509511.782,661478.569,1509511.068
661480.0855,1509511.949,661478.8458,1509511.217
661480.3728,1509512.136,661479.1225,1509511.372
661480.6601,1509512.34,661479.3992,1509511.534
661480.9292,1509512.563,661479.674,1509511.707
661481.2163,1509512.786,661479.9506,1509511.89
661481.4674,1509513.009,661480.2253,1509512.081
661481.7545,1509513.232,661480.5018,1509512.28
661482.0057,1509513.436,661480.7782,1509512.483
661482.2568,1509513.659,661481.0528,1509512.689
661482.4899,1509513.863,661481.3238,1509512.897
661482.7231,1509514.068,661481.5876,1509513.109
661482.9561,1509514.29,661481.8459,1509513.325
661483.189,1509514.531,661482.0988,1509513.544
661483.4039,1509514.772,661482.3463,1509513.765
661483.6188,1509515.013,661482.5865,1509513.987
661483.8336,1509515.273,661482.8232,1509514.214
661484.0665,1509515.514,661483.0544,1509514.442
661484.2632,1509515.792,661483.2801,1509514.678
661484.478,1509516.051,661483.5022,1509514.917
661484.6926,1509516.329,661483.7225,1509515.163
661484.9072,1509516.626,661483.9409,1509515.419
661485.1037,1509516.922,661484.1557,1509515.682
661485.2822,1509517.218,661484.365,1509515.951
661485.4607,1509517.514,661484.5707,1509516.225
661485.6391,1509517.829,661484.7727,1509516.507
661485.7814,1509518.143,661484.9675,1509516.794
661485.942,1509518.42,661485.155,1509517.084
661486.0664,1509518.716,661485.3353,1509517.377
661486.1908,1509519.012,661485.5066,1509517.673
661486.3332,1509519.308,661485.6707,1509517.971
