raw_x_east,raw_y_north,x_east,y_north
661486.9914,1509520.769,661486.5308,1509519.425
661487.0614,1509521.119,661486.6354,1509519.723
661487.1315,1509521.452,661486.7345,1509520.026
661487.2013,1509521.821,661486.83,1509520.338
661487.2532,1509522.171,661486.9182,1509520.657
661487.3053,1509522.504,661486.9991,1509520.982
661487.3391,1509522.873,661487.071,1509521.315
661487.373,1509523.223,661487.1356,1509521.653
661487.407,1509523.555,661487.1966,1509521.994
661487.423,1509523.887,661487.2486,1509522.337
661487.4209,1509524.238,661487.2916,1509522.684
661487.4548,1509524.588,661487.3309,1509523.031
661487.4705,1509524.957,661487.3648,1509523.382
661487.4864,1509525.307,661487.3933,1509523.73
661487.4842,1509525.658,661487.4164,1509524.079
661487.5001,1509526.008,661487.4359,1509524.429
661487.4981,1509526.34,661487.4518,1509524.776
661487.496,1509526.672,661487.4641,1509525.121
661487.494,1509527.004,661487.4728,1509525.466
661487.492,1509527.336,661487.4797,1509525.811
661487.4898,1509527.686,661487.4866,1509526.156
661487.4698,1509527.999,661487.4881,1509526.497
661487.4678,1509528.331,661487.4878,1509526.834
661487.4477,1509528.663,661487.484,1509527.17
661487.4459,1509528.958,661487.4801,1509527.5
661487.426,1509529.271,661487.4727,1509527.826
661487.4241,1509529.566,661487.4653,1509528.149
661487.4222,1509529.88,661487.4579,1509528.469
661487.4023,1509530.193,661487.4488,1509528.788
661487.4003,1509530.506,661487.4396,1509529.105
661487.3804,1509530.82,661487.4287,1509529.419
661487.3783,1509531.152,661487.4195,1509529.734
661487.3763,1509531.484,661487.4103,1509530.049
661487.3562,1509531.815,661487.4012,1509530.364
661487.3361,1509532.147,661487.3902,1509530.683
661487.3341,1509532.479,661487.381,1509531.004
661487.3319,1509532.829,661487.3718,1509531.33
661487.3298,1509533.18,661487.3626,1509531.66
661487.3275,1509533.548,661487.3551,1509531.996
661487.3072,1509533.917,661487.3458,1509532.337
661487.3229,1509534.304,661487.34,1509532.685
661487.3206,1509534.673,661487.3343,1509533.038
661487.3002,1509535.06,661487.3267,1509533.395
661487.2978,1509535.447,661487.3208,1509533.758
661487.2954,1509535.834,661487.3167,1509534.127
661487.3112,1509536.203,661487.3145,1509534.5
661487.3089,1509536.572,661487.3122,1509534.874
661487.3067,1509536.941,661487.3098,1509535.25
661487.3045,1509537.291,661487.3075,1509535.624
661487.3204,1509537.642,661487.3089,1509535.997
661487.3001,1509538.01,661487.3066,1509536.367
661487.2979,1509538.361,661487.3043,1509536.736
661487.3138,1509538.711,661487.3057,1509537.101
661487.3115,1509539.08,661487.307,1509537.464
661487.3095,1509539.412,661487.3084,1509537.822
661487.3254,1509539.762,661487.3099,1509538.178
661487.3414,1509540.094,661487.3131,1509538.53
661487.3393,1509540.426,661487.3164,1509538.879
661487.3553,1509540.758,661487.3215,1509539.225
661487.3713,1509541.09,661487.3265,1509539.57
661487.3692,1509541.422,661487.3335,1509539.911
661487.3673,1509541.735,661487.3404,1509540.249
661487.3834,1509542.049,661487.3474,1509540.583
661487.3995,1509542.362,661487.3562,1509540.911
661487.3976,1509542.676,661487.365,1509541.237
661487.4138,1509542.971,661487.3738,1509541.558
661487.3939,1509543.284,661487.3791,1509541.877
661487.4101,1509543.579,661487.3861,1509542.193
661487.4083,1509543.874,661487.3914,1509542.504
661487.4244,1509544.188,661487.3967,1509542.814
661487.4406,1509544.483,661487.4039,1509543.12
661487.4388,1509544.778,661487.411,1509543.424
661487.4369,1509545.073,661487.4164,1509543.727
661487.4351,1509545.368,661487.4199,1509544.027
661487.4334,1509545.644,661487.4235,1509544.324
661487.4136,1509545.939,661487.4235,1509544.621
661487.4119,1509546.216,661487.4253,1509544.914
661487.4282,1509546.493,661487.4271,1509545.206
661487.4445,1509546.769,661487.4307,1509545.495
661487.4428,1509547.046,661487.4326,1509545.781
661487.441,1509547.341,661487.4326,1509546.067
661487.4394,1509547.599,661487.4327,1509546.349
661487.4377,1509547.876,661487.4328,1509546.629
661487.436,1509548.152,661487.4329,1509546.908
661487.4164,1509548.41,661487.4312,1509547.184
661487.4147,1509548.687,661487.4313,1509547.459
661487.4131,1509548.945,661487.4314,1509547.732
661487.3934,1509549.221,661487.4279,1509548.005
661487.3918,1509549.479,661487.4227,1509548.276
661487.3901,1509549.756,661487.4174,1509548.547
661487.4064,1509550.033,661487.4139,1509548.816
661487.4047,1509550.309,661487.4105,1509549.087
661487.4211,1509550.586,661487.4088,1509549.358
661487.4193,1509550.881,661487.4071,1509549.631
661487.4177,1509551.139,661487.4072,1509549.904
661487.4159,1509551.434,661487.4073,1509550.178
661487.396,1509551.729,661487.4056,1509550.457
661487.3943,1509552.005,661487.4057,1509550.735
661487.3746,1509552.282,661487.404,1509551.015
661487.3728,1509552.577,661487.4023,1509551.297
661487.389,1509552.872,661487.4005,1509551.581
661487.3689,1509553.204,661487.3969,1509551.871
661487.367,1509553.517,661487.3915,1509552.164
661487.3649,1509553.849,661487.3861,1509552.461
661487.363,1509554.163,661487.3806,1509552.763
661487.361,1509554.494,661487.3751,1509553.069
661487.3589,1509554.826,661487.3714,1509553.379
661487.3569,1509555.158,661487.3677,1509553.694
661487.3368,1509555.49,661487.3639,1509554.015
661487.3348,1509555.822,661487.3601,1509554.34
661487.3327,1509556.154,661487.3545,1509554.668
661487.3307,1509556.486,661487.3507,1509554.996
661487.3286,1509556.817,661487.3468,1509555.326
661487.3266,1509557.149,661487.343,1509555.656
661487.3246,1509557.481,661487.3392,1509555.988
661487.3045,1509557.813,661487.3335,1509556.32
661487.3206,1509558.127,661487.3297,1509556.65
661487.3187,1509558.44,661487.3259,1509556.978
661487.2987,1509558.753,661487.322,1509557.304
661487.2968,1509559.067,661487.3182,1509557.629
661487.295,1509559.362,661487.3145,1509557.949
661487.293,1509559.675,661487.3107,1509558.268
661487.2912,1509559.97,661487.307,1509558.584
661487.2714,1509560.265,661487.3014,1509558.895
661487.2876,1509560.56,661487.2977,1509559.203
661487.3038,1509560.855,661487.2977,1509559.507
661487.3021,1509561.132,661487.2958,1509559.808
661487.3004,1509561.408,661487.294,1509560.105
661487.2986,1509561.703,661487.294,1509560.4
661487.297,1509561.962,661487.294,1509560.689
661487.2953,1509562.238,661487.294,1509560.977
661487.2756,1509562.515,661487.2923,1509561.261
661487.2919,1509562.791,661487.2924,1509561.543
661487.2902,1509563.068,661487.2942,1509561.823
661487.2886,1509563.326,661487.2944,1509562.1
661487.2869,1509563.602,661487.2927,1509562.375
661487.2851,1509563.897,661487.291,1509562.651
661487.2834,1509564.174,661487.2893,1509562.928
661487.2816,1509564.469,661487.2876,1509563.204
661487.2799,1509564.746,661487.2858,1509563.483
661487.2782,1509565.022,661487.2841,1509563.761
661487.2765,1509565.299,661487.2842,1509564.039
661487.2748,1509565.575,661487.2825,1509564.318
661487.273,1509565.87,661487.2808,1509564.598
661487.2713,1509566.147,661487.2791,1509564.88
661487.2697,1509566.405,661487.2773,1509565.16
661487.268,1509566.682,661487.2756,1509565.439
661487.2662,1509566.977,661487.2739,1509565.719
661487.2645,1509567.253,661487.2722,1509565.998
661487.2626,1509567.548,661487.2705,1509566.278
661487.2608,1509567.843,661487.2687,1509566.56
661487.259,1509568.138,661487.267,1509566.844
661487.2573,1509568.415,661487.2652,1509567.128
661487.2555,1509568.71,661487.2635,1509567.412
661487.2357,1509569.005,661487.2599,1509567.697
661487.2339,1509569.281,661487.2563,1509567.985
661487.2322,1509569.558,661487.2528,1509568.273
661487.2304,1509569.853,661487.2492,1509568.56
661487.2287,1509570.129,661487.2456,1509568.848
661487.209,1509570.406,661487.2403,1509569.134
661487.2073,1509570.682,661487.2349,1509569.418
661487.2056,1509570.959,661487.2296,1509569.7
661487.1859,1509571.235,661487.2224,1509569.982
661487.1661,1509571.512,661487.2135,1509570.262
661487.1645,1509571.77,661487.2064,1509570.538
661487.1628,1509572.046,661487.1993,1509570.815
661487.1432,1509572.304,661487.1904,1509571.09
661487.1236,1509572.562,661487.1797,1509571.361
661487.122,1509572.821,661487.169,1509571.63
661487.1024,1509573.079,661487.1584,1509571.897
661487.0828,1509573.337,661487.1459,1509572.162
661487.0632,1509573.595,661487.1317,1509572.426
661487.0616,1509573.853,661487.1192,1509572.688
661487.042,1509574.111,661487.1068,1509572.948
661487.0223,1509574.369,661487.0926,1509573.208
661487.0208,1509574.627,661487.0784,1509573.466
661487.0012,1509574.867,661487.0642,1509573.722
661486.9817,1509575.106,661487.05,1509573.976
661486.9802,1509575.364,661487.0358,1509574.231
661486.9786,1509575.622,661487.0234,1509574.485
661486.9771,1509575.862,661487.0129,1509574.738
661486.9935,1509576.12,661487.0059,1509574.99
661486.9921,1509576.36,661486.9989,1509575.241
661487.0086,1509576.6,661486.9956,1509575.49
661487.0252,1509576.84,661486.9959,1509575.737
661487.0596,1509577.098,661486.9998,1509575.984
661487.0762,1509577.338,661487.0073,1509576.231
661487.0928,1509577.577,661487.0184,1509576.478
661487.1093,1509577.817,661487.0313,1509576.723
661487.1259,1509578.057,661487.046,1509576.967
661487.1244,1509578.297,661487.0608,1509577.21
661487.141,1509578.537,661487.0755,1509577.452
661487.1576,1509578.758,661487.0921,1509577.692
661487.1562,1509578.998,661487.1068,1509577.932
661487.1548,1509579.219,661487.1198,1509578.17
661487.1715,1509579.44,661487.131,1509578.404
661487.1881,1509579.662,661487.1421,1509578.636
661487.2048,1509579.883,661487.1534,1509578.867
661487.2216,1509580.086,661487.1646,1509579.094
661487.2203,1509580.289,661487.174,1509579.317
661487.2371,1509580.492,661487.1853,1509579.536
661487.236,1509580.676,661487.1948,1509579.75
661487.2528,1509580.879,661487.2043,1509579.962
661487.2516,1509581.063,661487.2139,1509580.169
661487.2685,1509581.248,661487.2252,1509580.372
661487.2674,1509581.432,661487.2348,1509580.571
661487.2663,1509581.617,661487.2426,1509580.766
661487.2833,1509581.783,661487.2505,1509580.956
661487.2821,1509581.967,661487.2565,1509581.144
661487.2993,1509582.115,661487.2644,1509581.327
661487.2982,1509582.281,661487.2705,1509581.506
661487.3154,1509582.428,661487.2785,1509581.681
661487.3146,1509582.557,661487.2847,1509581.849
661487.3138,1509582.686,661487.2909,1509582.011
661487.331,1509582.815,661487.2971,1509582.168
661487.3303,1509582.926,661487.3034,1509582.317
661487.3298,1509583.018,661487.3098,1509582.458
661487.3293,1509583.092,661487.3144,1509582.589
661487.3289,1509583.166,661487.3191,1509582.708
661487.3466,1509583.221,661487.3238,1509582.819
661487.346,1509583.313,661487.3286,1509582.922
661487.3455,1509583.387,661487.3316,1509583.018
661487.3451,1509583.461,661487.3346,1509583.109
661487.3446,1509583.535,661487.3377,1509583.193
661487.3442,1509583.608,661487.339,1509583.273
661487.3438,1509583.664,661487.3404,1509583.347
661487.3436,1509583.701,661487.3418,1509583.415
661487.3434,1509583.737,661487.3432,1509583.479
661487.3434,1509583.737,661487.3446,1509583.536
661487.3434,1509583.737,661487.3443,1509583.588
661487.3434,1509583.737,661487.344,1509583.63
661487.3434,1509583.737,661487.3438,1509583.666
661487.3434,1509583.737,661487.3436,1509583.693
661487.3434,1509583.737,661487.3435,1509583.713
