Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
306.24,5.29,0.0,238.08840942382812,-0.42999982833862305
306.4,5.23,0.0,237.63150024414062,-0.42999982833862305
306.56,5.2,0.0,237.63150024414062,-0.42999982833862305
306.72,5.21,0.0,237.63150024414062,-0.42999982833862305
306.88,5.16,0.0,237.63150024414062,-0.42999982833862305
307.04,5.14,0.0,237.63150024414062,-0.42999982833862305
307.2,5.12,0.0,237.63150024414062,-0.42999982833862305
307.36,5.1,0.0,237.63150024414062,-0.42999982833862305
307.52,5.1,0.0,239.62989807128906,-0.23000001907348633
307.68,5.08,0.0,239.62989807128906,-0.23000001907348633
307.84,5.08,0.0,239.62989807128906,-0.23000001907348633
308.0,5.06,0.0,239.62989807128906,-0.23000001907348633
308.16,5.04,0.0,239.62989807128906,-0.23000001907348633
308.32,5.04,0.0,239.62989807128906,-0.23000001907348633
308.48,5.02,0.0,240.11410522460938,-0.09999990463256836
308.64,5.02,0.0,240.11410522460938,-0.09999990463256836
308.8,5.04,0.0,240.11410522460938,-0.09999990463256836
308.96,5.04,0.0,240.11410522460938,-0.09999990463256836
309.12,5.06,0.0,240.11410522460938,-0.09999990463256836
309.28,5.06,0.0,240.11410522460938,-0.09999990463256836
309.44,5.08,0.0,240.58297729492188,-0.019999980926513672
309.6,5.12,0.0,240.58297729492188,-0.019999980926513672
309.76,5.15,0.0,240.58297729492188,-0.019999980926513672
309.92,5.17,0.0,240.58297729492188,-0.019999980926513672
310.08,5.21,0.0,240.58297729492188,-0.019999980926513672
310.24,5.23,0.0,240.58297729492188,-0.019999980926513672
310.4,5.27,0.0,240.58297729492188,-0.019999980926513672
310.56,5.31,0.0,239.4379425048828,-0.07999992370605469
310.72,5.33,0.0,239.4379425048828,-0.07999992370605469
310.88,5.35,0.0,239.4379425048828,-0.07999992370605469
311.04,5.35,0.0,239.4379425048828,-0.07999992370605469
311.2,5.37,0.0,239.4379425048828,-0.07999992370605469
311.36,5.37,0.0,239.4379425048828,-0.07999992370605469
311.52,5.37,0.0,236.54556274414062,-0.309999942779541
311.68,5.35,0.0,236.54556274414062,-0.309999942779541
311.84,5.35,0.0,236.54556274414062,-0.309999942779541
312.0,5.33,0.0,236.54556274414062,-0.309999942779541
312.16,5.33,0.0,236.54556274414062,-0.309999942779541
312.32,5.35,0.0,236.54556274414062,-0.309999942779541
312.48,5.35,0.0,236.05210876464844,-0.36999988555908203
312.64,5.33,0.0,236.05210876464844,-0.36999988555908203
312.8,5.31,0.0,236.05210876464844,-0.36999988555908203
312.96,5.31,0.0,236.05210876464844,-0.36999988555908203
313.12,5.28,0.0,236.05210876464844,-0.36999988555908203
313.28,5.29,0.0,236.05210876464844,-0.36999988555908203
313.44,5.29,0.0,236.05210876464844,-0.36999988555908203
313.6,5.27,0.0,235.98715209960938,-0.34999990463256836
313.76,5.25,0.0,235.98715209960938,-0.34999990463256836
313.92,5.28,0.0,235.98715209960938,-0.34999990463256836
314.08,5.28,0.0,235.98715209960938,-0.34999990463256836
314.24,5.28,0.0,235.98715209960938,-0.34999990463256836
314.4,5.3,0.0,235.98715209960938,-0.34999990463256836
314.56,5.34,0.0,236.319580078125,-0.26999998092651367
314.72,5.37,0.0,236.319580078125,-0.26999998092651367
314.88,5.43,0.0,236.319580078125,-0.26999998092651367
315.04,5.44,0.0,236.319580078125,-0.26999998092651367
315.2,5.44,0.0,236.319580078125,-0.26999998092651367
315.36,5.46,0.0,236.319580078125,-0.26999998092651367
315.52,5.48,0.0,234.70281982421875,-0.3400001525878906
315.68,5.53,0.0,234.70281982421875,-0.3400001525878906
315.84,5.58,0.0,234.70281982421875,-0.3400001525878906
316.0,5.62,0.0,234.70281982421875,-0.3400001525878906
316.16,5.63,0.0,234.70281982421875,-0.3400001525878906
316.32,5.67,0.0,234.70281982421875,-0.3400001525878906
316.48,5.71,0.0,234.70281982421875,-0.3400001525878906
316.64,5.74,0.0,232.59646606445312,-0.48000001907348633
316.8,5.74,0.0,232.59646606445312,-0.48000001907348633
316.96,5.77,0.0,232.59646606445312,-0.48000001907348633
317.12,5.8,0.0,232.59646606445312,-0.48000001907348633
317.28,5.84,0.0,232.59646606445312,-0.48000001907348633
317.44,5.9,0.0,232.59646606445312,-0.48000001907348633
317.6,5.92,0.0,229.3556671142578,-0.7100000381469727
317.76,5.93,0.0,229.3556671142578,-0.7100000381469727
317.92,5.98,0.0,229.3556671142578,-0.7100000381469727
318.08,5.98,0.0,229.3556671142578,-0.7100000381469727
318.24,6.02,0.0,229.3556671142578,-0.7100000381469727
318.4,6.09,0.0,229.3556671142578,-0.7100000381469727
318.56,6.17,0.0,226.2669219970703,-0.9200000762939453
318.72,6.19,0.0,226.2669219970703,-0.9200000762939453
318.88,6.25,0.0,226.2669219970703,-0.9200000762939453
319.04,6.28,0.0,226.2669219970703,-0.9200000762939453
319.2,6.3,0.0,226.2669219970703,-0.9200000762939453
319.36,6.37,0.0,226.2669219970703,-0.9200000762939453
319.52,6.37,0.0,222.2427215576172,-1.1700000762939453
319.68,6.4,0.0,222.2427215576172,-1.1700000762939453
319.84,6.41,0.0,222.2427215576172,-1.1700000762939453
320.0,6.42,0.0,222.2427215576172,-1.1700000762939453
320.16,6.42,0.0,222.2427215576172,-1.1700000762939453
320.32,6.4,0.0,222.2427215576172,-1.1700000762939453
320.48,6.38,0.0,222.2427215576172,-1.1700000762939453
320.64,6.35,0.0,218.77635192871094,-1.369999885559082
320.8,6.31,0.0,218.77635192871094,-1.369999885559082
320.96,6.3,0.0,218.77635192871094,-1.369999885559082
321.12,6.24,0.0,218.77635192871094,-1.369999885559082
321.28,6.2,0.0,218.77635192871094,-1.369999885559082
321.44,6.14,0.0,218.77635192871094,-1.369999885559082
321.6,6.08,0.0,217.37261962890625,-1.3499999046325684
321.76,5.97,0.0,217.37261962890625,-1.3499999046325684
321.92,5.89,0.0,217.37261962890625,-1.3499999046325684
322.08,5.79,0.0,217.37261962890625,-1.3499999046325684
322.24,5.69,0.0,217.37261962890625,-1.3499999046325684
322.4,5.61,0.0,217.37261962890625,-1.3499999046325684
322.56,5.5,0.0,218.82066345214844,-1.0799999237060547
322.72,5.44,0.0,218.82066345214844,-1.0799999237060547
322.88,5.34,0.0,218.82066345214844,-1.0799999237060547
323.04,5.27,0.0,218.82066345214844,-1.0799999237060547
323.2,5.22,0.0,218.82066345214844,-1.0799999237060547
323.36,5.16,0.0,218.82066345214844,-1.0799999237060547
323.52,5.08,0.0,218.82066345214844,-1.0799999237060547
323.68,5.0,0.0,223.80377197265625,-0.5
323.84,4.93,0.0,223.80377197265625,-0.5
324.0,4.87,0.0,223.80377197265625,-0.5
324.16,4.81,0.0,223.80377197265625,-0.5
324.32,4.75,0.0,223.80377197265625,-0.5
324.48,4.72,0.0,223.80377197265625,-0.5
324.64,4.66,0.0,227.10435485839844,0.0
324.8,4.6,0.0,227.10435485839844,0.0
324.96,4.58,0.0,227.10435485839844,0.0
325.12,4.56,0.0,227.10435485839844,0.0
325.28,4.52,0.0,227.10435485839844,0.0
325.44,4.49,0.0,227.10435485839844,0.0
325.6,4.45,0.0,229.927978515625,0.3400001525878906
325.76,4.42,0.0,229.927978515625,0.3400001525878906
325.92,4.38,0.0,229.927978515625,0.3400001525878906
326.08,4.35,0.0,229.927978515625,0.3400001525878906
326.24,4.28,0.0,229.927978515625,0.3400001525878906
326.4,4.23,0.0,229.927978515625,0.3400001525878906
326.56,4.17,0.0,229.927978515625,0.3400001525878906
326.72,4.13,0.0,231.89620971679688,0.5500001907348633
326.88,4.08,0.0,231.89620971679688,0.5500001907348633
327.04,4.03,0.0,231.89620971679688,0.5500001907348633
327.2,3.95,0.0,231.89620971679688,0.5500001907348633
327.36,3.89,0.0,231.89620971679688,0.5500001907348633
327.52,3.82,0.0,231.89620971679688,0.5500001907348633
327.68,3.92,0.0,235.63217163085938,0.8299999237060547
327.84,3.85,0.0,235.63217163085938,0.8299999237060547
328.0,3.76,0.0,235.63217163085938,0.8299999237060547
328.16,3.65,0.0,235.63217163085938,0.8299999237060547
328.32,3.54,0.0,235.63217163085938,0.8299999237060547
328.48,3.44,0.0,235.63217163085938,0.8299999237060547
328.64,3.33,0.0,239.2574005126953,1.0799999237060547
328.8,3.24,0.0,239.2574005126953,1.0799999237060547
328.96,3.14,0.0,239.2574005126953,1.0799999237060547
329.12,3.05,0.0,239.2574005126953,1.0799999237060547
329.28,2.95,0.0,239.2574005126953,1.0799999237060547
329.44,2.84,0.0,239.2574005126953,1.0799999237060547
329.6,2.76,0.0,239.2574005126953,1.0799999237060547
329.76,2.68,0.0,247.91172790527344,1.6700000762939453
329.92,2.62,0.0,247.91172790527344,1.6700000762939453
330.08,2.53,0.0,247.91172790527344,1.6700000762939453
330.24,2.5,0.0,247.91172790527344,1.6700000762939453
330.4,2.46,0.0,247.91172790527344,1.6700000762939453
330.56,2.44,0.0,247.91172790527344,1.6700000762939453
330.72,2.42,0.0,257.0091552734375,2.319999933242798
330.88,2.25,0.0,257.0091552734375,2.319999933242798
331.04,2.28,0.0,257.0091552734375,2.319999933242798
331.2,2.33,0.0,257.0091552734375,2.319999933242798
331.36,2.37,0.0,257.0091552734375,2.319999933242798
331.52,2.45,0.0,257.0091552734375,2.319999933242798
331.68,2.53,0.0,261.8238220214844,2.5799999237060547
331.84,2.63,0.0,261.8238220214844,2.5799999237060547
332.0,2.73,0.0,261.8238220214844,2.5799999237060547
332.16,2.84,0.0,261.8238220214844,2.5799999237060547
332.32,2.96,0.0,261.8238220214844,2.5799999237060547
332.48,3.07,0.0,261.8238220214844,2.5799999237060547
332.64,3.23,0.0,261.8238220214844,2.5799999237060547
332.8,3.35,0.0,263.29510498046875,2.4700000286102295
332.96,3.49,0.0,263.29510498046875,2.4700000286102295
333.12,3.62,0.0,263.29510498046875,2.4700000286102295
333.28,3.76,0.0,263.29510498046875,2.4700000286102295
333.44,3.89,0.0,263.29510498046875,2.4700000286102295
333.6,4.03,0.0,263.29510498046875,2.4700000286102295
333.76,4.16,0.0,258.2185363769531,1.7699999809265137
333.92,4.28,0.0,258.2185363769531,1.7699999809265137
