time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
12.64,3.85,3.8,3.8,3.7
12.8,4.09,3.83,3.82,3.71
12.96,3.52,3.81,3.8,3.72
13.12,3.85,3.82,3.81,3.73
13.28,3.85,3.82,3.81,3.74
13.44,3.52,3.8,3.79,3.75
13.6,3.85,3.81,3.8,3.76
13.76,3.52,3.8,3.78,3.76
13.92,3.52,3.79,3.78,3.77
14.08,3.85,3.8,3.79,3.77
14.24,3.52,3.79,3.78,3.77
14.4,3.52,3.77,3.76,3.78
14.56,4.01,3.79,3.78,3.78
14.72,3.52,3.77,3.76,3.78
14.88,3.85,3.79,3.78,3.78
15.04,3.78,3.8,3.79,3.78
15.2,3.85,3.83,3.82,3.79
15.36,3.78,3.79,3.78,3.79
15.52,3.85,3.76,3.76,3.79
15.68,3.29,3.72,3.71,3.78
15.84,3.52,3.7,3.7,3.78
16.0,3.29,3.66,3.66,3.77
16.16,3.65,3.67,3.66,3.76
16.32,3.52,3.65,3.65,3.76
16.48,3.85,3.65,3.65,3.75
16.64,3.78,3.67,3.66,3.74
16.8,3.85,3.67,3.66,3.74
16.96,3.52,3.67,3.66,3.73
17.12,4.09,3.69,3.69,3.72
17.28,3.85,3.69,3.69,3.72
17.44,3.85,3.71,3.7,3.72
17.6,3.85,3.73,3.72,3.71
17.76,3.85,3.72,3.71,3.71
17.92,4.09,3.75,3.74,3.71
18.08,4.09,3.76,3.75,3.71
18.24,4.09,3.78,3.77,3.71
18.4,4.2,3.79,3.79,3.71
18.56,3.85,3.8,3.79,3.71
18.72,4.09,3.81,3.8,3.71
18.88,4.2,3.85,3.85,3.71
19.04,3.85,3.87,3.87,3.72
19.2,3.85,3.9,3.89,3.73
19.36,4.42,3.94,3.94,3.75
19.52,3.78,3.95,3.95,3.76
19.68,3.85,3.95,3.95,3.78
19.84,3.78,3.95,3.95,3.79
20.0,4.76,4.0,3.99,3.81
20.16,4.2,4.03,4.03,3.83
20.32,4.36,4.04,4.04,3.85
20.48,4.2,4.06,4.05,3.86
20.64,3.78,4.06,4.05,3.88
20.8,4.07,4.07,4.06,3.9
20.96,4.65,4.11,4.09,3.92
21.12,3.78,4.09,4.08,3.93
21.28,4.07,4.09,4.07,3.95
21.44,4.36,4.11,4.09,3.97
21.6,3.78,4.08,4.07,3.98
21.76,4.36,4.11,4.09,4.0
21.92,4.09,4.11,4.09,4.01
22.08,3.85,4.09,4.08,4.02
22.24,4.42,4.12,4.1,4.03
22.4,4.09,4.13,4.12,4.04
22.56,4.42,4.13,4.12,4.05
22.72,4.09,4.15,4.13,4.06
22.88,4.09,4.16,4.15,4.07
23.04,4.09,4.18,4.16,4.08
23.2,4.09,4.14,4.13,4.09
23.36,4.56,4.16,4.15,4.1
23.52,4.36,4.16,4.15,4.1
23.68,3.85,4.14,4.13,4.11
23.84,4.36,4.17,4.16,4.11
24.0,3.85,4.16,4.15,4.12
24.16,4.42,4.15,4.14,4.12
24.32,4.09,4.16,4.16,4.12
24.48,5.41,4.23,4.13,4.12
24.64,4.88,4.26,4.13,4.13
24.8,4.14,4.28,4.14,4.13
24.96,4.24,4.27,4.13,4.13
25.12,3.86,4.26,4.12,4.13
25.28,3.86,4.26,4.12,4.14
25.44,3.65,4.22,4.08,4.13
25.6,3.86,4.21,4.07,4.13
25.76,3.85,4.18,4.05,4.13
25.92,3.65,4.16,4.03,4.12
26.08,3.65,4.14,4.01,4.12
26.24,3.85,4.12,4.0,4.11
26.4,4.07,4.12,3.99,4.1
26.56,3.52,4.07,3.94,4.09
26.72,4.09,4.06,3.93,4.08
26.88,3.85,4.06,3.93,4.07
27.04,4.07,4.04,3.91,4.06
27.2,4.2,4.06,3.93,4.05
27.36,3.78,4.03,3.89,4.03
27.52,4.2,4.03,3.9,4.02
27.68,4.09,3.97,3.89,4.01
27.84,3.85,3.92,3.86,4.0
28.0,4.09,3.91,3.87,3.98
28.16,4.09,3.91,3.87,3.97
28.32,3.52,3.89,3.86,3.96
28.48,4.09,3.9,3.88,3.94
28.64,4.09,3.92,3.9,3.94
28.8,3.85,3.92,3.91,3.93
28.96,4.56,3.96,3.94,3.92
29.12,3.85,3.97,3.95,3.92
29.28,4.2,4.0,3.98,3.92
29.44,3.85,4.0,3.98,3.92
29.6,3.85,3.98,3.98,3.92
29.76,4.42,4.03,4.02,3.92
29.92,4.2,4.03,4.03,3.92
30.08,4.2,4.05,4.04,3.93
30.24,3.85,4.04,4.04,3.94
30.4,4.2,4.04,4.04,3.94
30.56,3.85,4.04,4.04,3.95
30.72,4.2,4.04,4.04,3.96
30.88,4.2,4.05,4.05,3.96
31.04,4.09,4.06,4.06,3.97
31.2,4.09,4.06,4.06,3.97
31.36,3.65,4.04,4.02,3.98
31.52,4.09,4.04,4.05,3.99
31.68,3.85,4.06,4.04,4.0
31.84,4.09,4.06,4.04,4.01
32.0,4.42,4.07,4.07,4.02
32.16,3.85,4.07,4.04,4.02
32.32,4.09,4.05,4.05,4.03
32.48,3.85,4.05,4.03,4.03
32.64,4.09,4.04,4.04,4.04
32.8,3.85,4.04,4.04,4.04
32.96,3.85,4.04,4.01,4.04
33.12,4.09,4.03,4.01,4.04
33.28,3.85,4.01,3.99,4.04
33.44,3.78,3.99,3.99,4.03
33.6,4.09,4.0,3.98,4.03
33.76,4.09,4.0,3.99,4.03
33.92,4.09,4.01,3.99,4.03
34.08,4.09,4.0,3.98,4.02
34.24,3.78,3.98,3.97,4.02
34.4,3.78,3.97,3.96,4.01
34.56,4.24,4.0,3.98,4.01
34.72,4.2,4.0,3.99,4.01
34.88,4.2,4.02,4.0,4.01
35.04,4.2,4.02,4.01,4.01
35.2,4.2,4.01,4.0,4.0
35.36,4.2,4.03,4.01,4.0
35.52,4.2,4.04,4.02,4.0
35.68,4.42,4.06,4.05,4.0
35.84,4.2,4.07,4.05,4.0
36.0,4.09,4.08,4.06,4.0
36.16,4.2,4.1,4.08,4.01
36.32,4.42,4.12,4.1,4.01
36.48,4.2,4.13,4.11,4.02
36.64,4.2,4.15,4.14,4.02
36.8,4.2,4.16,4.14,4.03
36.96,4.67,4.19,4.17,4.04
37.12,4.2,4.19,4.18,4.05
37.28,4.09,4.19,4.18,4.06
37.44,4.42,4.23,4.21,4.07
37.6,4.42,4.26,4.25,4.09
37.76,4.09,4.25,4.25,4.1
37.92,4.2,4.25,4.25,4.11
38.08,4.01,4.24,4.23,4.12
38.24,4.2,4.24,4.23,4.14
38.4,3.78,4.22,4.21,4.15
38.56,4.2,4.22,4.21,4.16
38.72,4.36,4.23,4.22,4.17
38.88,3.78,4.2,4.18,4.17
39.04,4.2,4.2,4.18,4.18
39.2,4.2,4.2,4.19,4.19
39.36,4.2,4.2,4.19,4.19
39.52,4.09,4.19,4.17,4.19
39.68,4.2,4.19,4.17,4.2
39.84,3.85,4.17,4.15,4.2
40.0,4.42,4.18,4.17,4.2
40.16,4.07,4.15,4.13,4.2
40.32,4.09,4.14,4.13,4.19
40.48,4.09,4.14,4.13,4.19
40.64,4.2,4.13,4.12,4.19
40.8,4.01,4.11,4.09,4.18
40.96,4.42,4.13,4.11,4.17
41.12,4.42,4.14,4.12,4.17
41.28,4.09,4.14,4.13,4.16
41.44,4.42,4.15,4.14,4.16
41.6,4.09,4.17,4.16,4.15
41.76,4.42,4.18,4.17,4.15
41.92,4.2,4.17,4.16,4.15
42.08,4.42,4.21,4.19,4.15
42.24,4.2,4.21,4.19,4.15
42.4,4.2,4.21,4.19,4.15
42.56,4.2,4.21,4.19,4.15
42.72,4.42,4.22,4.21,4.15
42.88,4.38,4.23,4.22,4.15
43.04,4.2,4.25,4.23,4.16
43.2,4.2,4.24,4.22,4.16
43.36,4.09,4.24,4.23,4.17
43.52,4.36,4.25,4.24,4.17
43.68,3.85,4.24,4.23,4.18
43.84,3.85,4.22,4.21,4.18
44.0,4.65,4.25,4.24,4.19
44.16,3.85,4.23,4.21,4.19
44.32,3.85,4.2,4.18,4.2
44.48,4.2,4.2,4.19,4.2
44.64,4.2,4.19,4.18,4.2
44.8,4.65,4.22,4.2,4.2
44.96,4.67,4.23,4.21,4.21
45.12,4.67,4.26,4.23,4.21
45.28,4.09,4.24,4.22,4.21
45.44,4.36,4.25,4.23,4.21
45.6,4.38,4.26,4.23,4.21
45.76,4.2,4.26,4.23,4.22
45.92,3.29,4.2,4.17,4.21
46.08,4.09,4.19,4.16,4.21
46.24,4.09,4.18,4.16,4.21
46.4,4.09,4.17,4.16,4.21
46.56,3.78,4.16,4.14,4.2
46.72,4.56,4.17,4.15,4.2
46.88,3.65,4.16,4.13,4.19
47.04,3.78,4.16,4.13,4.19
47.2,4.09,4.13,4.11,4.18
47.36,3.78,4.12,4.1,4.18
47.52,4.09,4.14,4.11,4.17
47.68,4.07,4.13,4.11,4.17
47.84,4.36,4.14,4.12,4.16
48.0,4.99,4.15,4.14,4.16
48.16,4.65,4.15,4.13,4.16
48.32,4.09,4.12,4.1,4.15
48.48,4.36,4.14,4.12,4.15
48.64,4.01,4.12,4.09,4.14
48.8,3.65,4.08,4.06,4.13
48.96,4.01,4.07,4.05,4.12
49.12,3.67,4.09,4.04,4.12
49.28,3.29,4.05,4.0,4.11
49.44,3.85,4.04,3.99,4.1
49.6,3.65,4.02,3.97,4.09
49.76,3.65,4.01,3.96,4.08
49.92,3.85,3.98,3.93,4.07
50.08,3.85,3.99,3.94,4.06
50.24,4.2,4.01,3.96,4.05
50.4,4.09,4.01,3.96,4.04
50.56,3.49,3.99,3.95,4.04
50.72,3.78,3.98,3.93,4.03
50.88,4.2,3.98,3.94,4.02
51.04,4.01,3.97,3.92,4.01
51.2,4.01,3.92,3.87,4.0
51.36,3.85,3.88,3.84,3.98
51.52,3.85,3.87,3.83,3.97
51.68,4.07,3.85,3.81,3.95
51.84,3.78,3.84,3.8,3.94
52.0,3.85,3.85,3.81,3.92
52.16,4.09,3.85,3.81,3.91
52.32,3.78,3.86,3.84,3.9
52.48,4.42,3.92,3.89,3.9
52.64,3.78,3.91,3.89,3.89
52.8,4.07,3.93,3.91,3.89
52.96,3.78,3.94,3.92,3.89
53.12,4.09,3.95,3.93,3.89
53.28,4.42,3.98,3.96,3.89
53.44,3.52,3.95,3.93,3.89
53.6,4.65,3.97,3.95,3.89
53.76,4.07,4.0,3.98,3.89
53.92,4.38,4.03,4.01,3.89
54.08,4.2,4.03,4.01,3.9
54.24,3.65,4.02,3.99,3.9
54.4,4.09,4.02,4.0,3.91
54.56,4.2,4.04,4.02,3.91
54.72,4.09,4.05,4.03,3.92
54.88,4.09,4.05,4.03,3.94
55.04,4.67,4.09,4.08,3.95
55.2,3.78,4.09,4.07,3.96
55.36,4.36,4.1,4.09,3.98
55.52,4.65,4.15,4.13,3.99
55.68,4.09,4.13,4.11,4.0
55.84,4.67,4.18,4.16,4.02
56.0,4.67,4.21,4.19,4.03
56.16,4.2,4.23,4.21,4.04
56.32,4.09,4.23,4.21,4.06
56.48,4.42,4.23,4.21,4.07
56.64,4.09,4.26,4.24,4.09
56.8,4.07,4.23,4.21,4.1
56.96,4.09,4.23,4.21,4.11
57.12,4.2,4.22,4.2,4.12
57.28,4.76,4.25,4.23,4.13
57.44,4.09,4.27,4.26,4.14
57.6,3.85,4.26,4.25,4.16
57.76,4.07,4.25,4.24,4.17
57.92,4.2,4.26,4.24,4.18
58.08,4.2,4.26,4.25,4.19
58.24,3.85,4.22,4.2,4.2
58.4,4.09,4.24,4.22,4.2
58.56,3.52,4.19,4.18,4.21
58.72,4.42,4.18,4.17,4.21
58.88,4.09,4.18,4.17,4.21
59.04,4.09,4.15,4.14,4.21
59.2,4.2,4.13,4.12,4.21
59.36,3.29,4.08,4.07,4.2
59.52,4.2,4.09,4.08,4.19
59.68,4.09,4.07,4.06,4.19
59.84,3.85,4.06,4.05,4.18
60.0,4.42,4.08,4.07,4.17
