time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
56.96,4.96,4.24,4.21,4.15
57.12,4.07,4.22,4.18,4.15
57.28,4.09,4.22,4.18,4.15
57.44,4.09,4.22,4.18,4.15
57.6,4.42,4.24,4.2,4.16
57.76,4.2,4.24,4.2,4.16
57.92,4.24,4.23,4.19,4.16
58.08,4.38,4.24,4.19,4.17
58.24,4.76,4.26,4.21,4.17
58.4,4.76,4.28,4.22,4.17
58.56,4.56,4.31,4.25,4.18
58.72,4.09,4.31,4.26,4.18
58.88,3.65,4.29,4.23,4.19
59.04,4.42,4.29,4.25,4.19
59.2,4.09,4.28,4.24,4.2
59.36,3.78,4.27,4.22,4.2
59.52,4.07,4.26,4.21,4.2
59.68,4.07,4.26,4.2,4.21
59.84,4.07,4.23,4.17,4.21
60.0,4.07,4.24,4.18,4.21
