time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
32.0,0.91,0.86,0.82,1.07
32.16,0.81,0.84,0.79,1.05
32.32,0.58,0.81,0.77,1.03
32.48,0.81,0.81,0.77,1.0
32.64,0.91,0.81,0.77,0.98
32.8,1.16,0.82,0.78,0.96
32.96,0.91,0.82,0.78,0.94
33.12,0.91,0.82,0.78,0.92
33.28,0.91,0.79,0.75,0.91
33.44,1.29,0.81,0.77,0.89
33.6,1.16,0.81,0.76,0.87
33.76,0.91,0.81,0.77,0.85
33.92,1.29,0.85,0.8,0.84
34.08,0.91,0.86,0.82,0.82
34.24,1.29,0.9,0.87,0.82
34.4,1.29,0.94,0.92,0.82
34.56,1.16,0.96,0.93,0.82
34.72,1.47,1.0,0.98,0.82
34.88,1.29,1.02,0.99,0.82
35.04,1.29,1.06,1.04,0.83
35.2,1.29,1.08,1.06,0.85
35.36,1.47,1.11,1.09,0.86
35.52,1.22,1.15,1.12,0.88
35.68,1.31,1.17,1.13,0.9
35.84,1.16,1.18,1.14,0.91
36.0,1.29,1.19,1.15,0.93
36.16,1.47,1.22,1.18,0.95
36.32,1.29,1.24,1.19,0.97
36.48,1.49,1.27,1.21,1.0
36.64,1.47,1.28,1.23,1.02
36.8,1.16,1.28,1.23,1.04
36.96,1.22,1.29,1.23,1.07
37.12,1.29,1.29,1.23,1.09
37.28,1.47,1.32,1.26,1.11
37.44,1.29,1.32,1.26,1.13
37.6,1.16,1.31,1.25,1.15
37.76,1.29,1.32,1.26,1.16
37.92,1.47,1.32,1.26,1.18
38.08,1.47,1.33,1.27,1.19
38.24,1.82,1.35,1.3,1.2
38.4,1.29,1.35,1.3,1.21
38.56,1.47,1.35,1.3,1.23
38.72,1.47,1.37,1.32,1.24
38.88,1.82,1.39,1.36,1.25
39.04,1.47,1.41,1.38,1.26
39.2,1.62,1.42,1.39,1.27
39.36,1.47,1.42,1.39,1.28
39.52,1.47,1.43,1.4,1.29
39.68,1.47,1.43,1.4,1.3
39.84,1.47,1.43,1.4,1.31
40.0,1.47,1.45,1.42,1.32
40.16,1.29,1.45,1.43,1.33
40.32,1.29,1.45,1.43,1.34
40.48,1.47,1.45,1.43,1.35
40.64,1.29,1.45,1.43,1.36
40.8,1.47,1.47,1.45,1.37
40.96,1.47,1.48,1.46,1.38
41.12,1.47,1.48,1.46,1.39
41.28,1.82,1.49,1.48,1.4
41.44,1.29,1.47,1.45,1.4
41.6,1.82,1.49,1.48,1.41
41.76,1.16,1.48,1.46,1.42
41.92,1.82,1.5,1.48,1.43
42.08,1.67,1.49,1.47,1.43
42.24,1.29,1.48,1.46,1.44
42.4,1.74,1.49,1.47,1.44
42.56,1.82,1.5,1.49,1.45
42.72,1.47,1.5,1.49,1.45
42.88,1.47,1.5,1.49,1.46
43.04,1.82,1.52,1.51,1.46
43.2,1.67,1.53,1.51,1.47
43.36,1.47,1.54,1.52,1.47
43.52,1.67,1.56,1.54,1.48
43.68,1.47,1.56,1.54,1.48
43.84,1.82,1.59,1.57,1.49
44.0,1.74,1.6,1.58,1.5
44.16,1.47,1.6,1.58,1.5
44.32,1.47,1.6,1.58,1.51
44.48,1.82,1.6,1.58,1.51
44.64,1.82,1.63,1.61,1.52
44.8,1.47,1.61,1.59,1.53
44.96,2.05,1.65,1.63,1.53
45.12,1.47,1.63,1.62,1.54
45.28,1.82,1.64,1.63,1.55
45.44,1.82,1.67,1.66,1.56
45.6,2.05,1.68,1.67,1.57
45.76,1.47,1.67,1.66,1.58
45.92,1.82,1.68,1.67,1.59
46.08,1.82,1.7,1.69,1.6
46.24,1.29,1.68,1.66,1.6
46.4,1.47,1.66,1.66,1.61
46.56,1.47,1.66,1.66,1.62
46.72,1.82,1.67,1.67,1.63
46.88,1.82,1.69,1.68,1.63
47.04,1.82,1.69,1.68,1.64
47.2,2.38,1.72,1.72,1.64
47.36,1.82,1.74,1.74,1.65
47.52,2.05,1.77,1.76,1.66
47.68,2.19,1.79,1.78,1.67
47.84,2.05,1.8,1.79,1.68
48.0,1.82,1.82,1.81,1.69
48.16,2.05,1.82,1.81,1.7
48.32,1.82,1.83,1.83,1.71
48.48,2.05,1.84,1.84,1.72
48.64,1.47,1.83,1.82,1.73
48.8,1.82,1.82,1.81,1.74
48.96,1.47,1.82,1.81,1.74
49.12,2.05,1.83,1.82,1.75
49.28,2.19,1.85,1.84,1.76
49.44,1.82,1.87,1.87,1.77
49.6,1.82,1.89,1.88,1.78
49.76,1.82,1.91,1.9,1.79
49.92,1.47,1.89,1.88,1.8
50.08,2.05,1.9,1.89,1.81
50.24,1.82,1.9,1.89,1.82
50.4,1.82,1.87,1.87,1.83
50.56,1.47,1.86,1.85,1.84
50.72,2.05,1.86,1.85,1.84
50.88,1.47,1.82,1.81,1.84
51.04,1.82,1.81,1.8,1.84
51.2,1.82,1.81,1.8,1.84
51.36,2.05,1.81,1.8,1.84
51.52,1.47,1.79,1.79,1.84
51.68,1.82,1.78,1.77,1.84
51.84,1.29,1.77,1.76,1.83
52.0,1.82,1.77,1.76,1.83
52.16,1.47,1.77,1.76,1.83
52.32,1.47,1.74,1.74,1.83
52.48,2.05,1.73,1.73,1.82
52.64,1.82,1.73,1.73,1.81
52.8,1.74,1.73,1.72,1.8
52.96,2.19,1.75,1.74,1.8
53.12,2.05,1.78,1.77,1.79
53.28,1.82,1.77,1.76,1.78
53.44,1.47,1.75,1.74,1.78
53.6,1.82,1.75,1.74,1.77
53.76,1.82,1.77,1.76,1.77
53.92,1.47,1.74,1.73,1.76
54.08,1.82,1.75,1.75,1.76
54.24,1.47,1.74,1.73,1.75
54.4,1.67,1.73,1.72,1.75
54.56,1.74,1.71,1.7,1.74
54.72,1.67,1.72,1.71,1.74
54.88,1.82,1.72,1.71,1.74
55.04,1.47,1.73,1.72,1.74
55.2,1.82,1.73,1.72,1.73
55.36,1.47,1.73,1.72,1.73
55.52,1.82,1.75,1.74,1.73
55.68,1.82,1.74,1.73,1.73
55.84,1.82,1.74,1.73,1.73
56.0,1.47,1.73,1.72,1.73
56.16,2.05,1.72,1.71,1.73
56.32,1.47,1.69,1.68,1.73
56.48,1.82,1.69,1.68,1.72
56.64,1.47,1.69,1.68,1.72
56.8,1.47,1.67,1.66,1.71
56.96,1.82,1.67,1.66,1.71
57.12,1.47,1.67,1.66,1.71
57.28,1.47,1.66,1.65,1.7
57.44,1.82,1.67,1.66,1.7
57.6,1.16,1.65,1.64,1.69
57.76,1.47,1.63,1.63,1.69
57.92,1.82,1.64,1.64,1.69
58.08,1.29,1.61,1.61,1.68
58.24,1.16,1.6,1.59,1.68
58.4,1.47,1.58,1.58,1.67
58.56,1.82,1.6,1.59,1.66
58.72,1.47,1.58,1.58,1.65
58.88,1.47,1.56,1.56,1.65
59.04,1.47,1.55,1.54,1.64
59.2,1.82,1.56,1.56,1.63
59.36,1.47,1.53,1.53,1.62
59.52,1.82,1.55,1.55,1.61
59.68,1.16,1.52,1.51,1.6
59.84,1.47,1.52,1.51,1.6
60.0,1.29,1.51,1.5,1.59
