1509603.3357500,661486.92352500
1509603.5002500,661486.92337500
1509603.6627500,661486.92512500
1509603.8277500,661486.92767500
1509603.9932500,661486.93207500
1509604.1567500,661486.93197500
1509604.3220000,661486.93367500
1509604.4865000,661486.93355000
1509604.6520000,661486.93252500
1509604.8210000,661486.92967500
1509604.9897500,661486.93050000
1509605.1597500,661486.93032500
1509605.3345000,661486.92922500
1509605.5067500,661486.93267500
1509605.6802500,661486.93702500
1509605.8532500,661486.93957500
1509606.0287500,661486.93937500
1509606.2047500,661486.93832500
1509606.3817500,661486.93360000
1509606.5577500,661486.92895000
1509606.7387500,661486.92692500
1509606.9162500,661486.92762500
1509607.0932500,661486.92925000
1509607.2722500,661486.93265000
1509607.4522500,661486.93245000
1509607.6307500,661486.93137500
1509607.8125000,661486.92750000
1509607.9950000,661486.92550000
1509608.1767500,661486.92257500
1509608.3580000,661486.92237500
1509608.5417500,661486.92032500
1509608.7235000,661486.92105000
1509608.9065000,661486.92080000
1509609.0912500,661486.91965000
1509609.2792500,661486.91847500
1509609.4650000,661486.91822500
1509609.6555000,661486.91975000
1509609.8470000,661486.91860000
1509610.0427500,661486.91740000
1509610.2362500,661486.91710000
1509610.4345000,661486.91680000
1509610.6332500,661486.91467500
1509610.8332500,661486.91527500
1509611.0320000,661486.91405000
1509611.2325000,661486.91190000
1509611.4335000,661486.90972500
1509611.6367500,661486.90850000
1509611.8410000,661486.90727500
1509612.0467500,661486.90777500
1509612.2535000,661486.90922500
1509612.4597500,661486.90977500
1509612.6672500,661486.91027500
1509612.8745000,661486.91082500
1509613.0857500,661486.91130000
1509613.2980000,661486.91092500
1509613.5085000,661486.91322500
1509613.7230000,661486.91012500
1509613.9367500,661486.90607500
1509614.1495000,661486.90390000
1509614.3632500,661486.89985000
1509614.5797500,661486.89402500
1509614.7950000,661486.89267500
1509615.0105000,661486.89047500
1509615.2272500,661486.88640000
1509615.4447500,661486.88325000
1509615.6625000,661486.88192500
1509615.8807500,661486.87972500
1509616.0992500,661486.87655000
1509616.3195000,661486.87340000
1509616.5372500,661486.87112500
1509616.7567500,661486.86707500
1509616.9752500,661486.86395000
1509617.1957500,661486.86350000
1509617.4137500,661486.86125000
1509617.6352500,661486.86077500
1509617.8565000,661486.86032500
1509618.0777500,661486.86077500
1509618.2962500,661486.86035000
1509618.5127500,661486.86257500
1509618.7312500,661486.86217500
1509618.9447500,661486.86082500
1509619.1590000,661486.85952500
1509619.3727500,661486.86000000
1509619.5892500,661486.85872500
1509619.8032500,661486.85555000
1509620.0190000,661486.85512500
1509620.2347500,661486.85200000
1509620.4532500,661486.84707500
1509620.6715000,661486.84300000
1509620.8885000,661486.84077500
1509621.1080000,661486.83675000
1509621.3300000,661486.83532500
1509621.5502500,661486.83310000
1509621.7725000,661486.83175000
1509621.9972500,661486.83032500
1509622.2222500,661486.82897500
1509622.4462500,661486.82667500
1509622.6727500,661486.82530000
1509622.8987500,661486.82387500
1509623.1270000,661486.82340000
1509623.3532500,661486.82200000
1509623.5815000,661486.82062500
1509623.8087500,661486.81830000
1509624.0355000,661486.81510000
1509624.2645000,661486.81277500
1509624.4937500,661486.81137500
1509624.7215000,661486.81087500
1509624.9485000,661486.80947500
1509625.1767500,661486.80810000
1509625.4042500,661486.80400000
1509625.6312500,661486.80080000
1509625.8590000,661486.79670000
1509626.0877500,661486.79165000
1509626.3145000,661486.78755000
1509626.5417500,661486.78710000
1509626.7707500,661486.78570000
1509627.0002500,661486.78337500
1509627.2285000,661486.78287500
1509627.4610000,661486.77960000
1509627.6917500,661486.77457500
1509627.9250000,661486.76955000
1509628.1592500,661486.76357500
1509628.3940000,661486.75855000
1509628.6292500,661486.75620000
1509628.8657500,661486.75295000
1509629.1032500,661486.74607500
1509629.3415000,661486.74097500
1509629.5807500,661486.73500000
1509629.8192500,661486.72905000
1509630.0577500,661486.72397500
1509630.2987500,661486.72250000
1509630.5407500,661486.72010000
1509630.7875000,661486.71855000
1509631.0350000,661486.71615000
1509631.2857500,661486.71462500
1509631.5377500,661486.71307500
1509631.7900000,661486.71335000
1509632.0430000,661486.71267500
1509632.2937500,661486.71292500
1509632.5430000,661486.71590000
1509632.7932500,661486.71705000
1509633.0402500,661486.72002500
1509633.2865000,661486.72395000
1509633.5335000,661486.72605000
1509633.7797500,661486.72272500
1509634.0230000,661486.72300000
1509634.2665000,661486.72060000
1509634.5077500,661486.71735000
1509634.7495000,661486.71495000
1509634.9937500,661486.71432500
1509635.2360000,661486.71105000
1509635.4767500,661486.70867500
1509635.7202500,661486.70537500
1509635.9615000,661486.70207500
1509636.1997500,661486.69970000
1509636.4412500,661486.69820000
1509636.6855000,661486.69670000
1509636.9290000,661486.69882500
1509637.1747500,661486.69912500
1509637.4230000,661486.69852500
1509637.6692500,661486.69877500
1509637.9152500,661486.69817500
1509638.1622500,661486.69482500
1509638.4102500,661486.69512500
1509638.6592500,661486.69542500
1509638.9102500,661486.69747500
1509639.1607500,661486.69862500
1509639.4117500,661486.70250000
1509639.6605000,661486.70185000
1509639.9085000,661486.70127500
1509640.1545000,661486.69882500
1509640.4007500,661486.69910000
1509640.6477500,661486.69760000
1509640.8942500,661486.69877500
1509641.1402500,661486.69817500
1509641.3882500,661486.69665000
1509641.6357500,661486.69332500
1509641.8815000,661486.68997500
1509642.1272500,661486.68397500
1509642.3710000,661486.67890000
1509642.6152500,661486.67467500
1509642.8592500,661486.67045000
1509643.1027500,661486.66445000
1509643.3460000,661486.66205000
1509643.5892500,661486.66057500
1509643.8300000,661486.65907500
1509644.0680000,661486.65672500
1509644.3050000,661486.65525000
1509644.5407500,661486.65290000
1509644.7775000,661486.64962500
1509645.0145000,661486.64547500
1509645.2485000,661486.64402500
1509645.4857500,661486.64350000
1509645.7237500,661486.64475000
1509645.9607500,661486.64690000
1509646.1962500,661486.64815000
1509646.4382500,661486.64662500
1509646.6747500,661486.64517500
1509646.9100000,661486.64192500
1509647.1450000,661486.63870000
1509647.3792500,661486.63545000
1509647.6135000,661486.63312500
1509647.8512500,661486.62985000
1509648.0900000,661486.63020000
1509648.3295000,661486.62777500
1509648.5715000,661486.62630000
1509648.8127500,661486.62480000
1509649.0542500,661486.62422500
1509649.2967500,661486.61912500
1509649.5392500,661486.61675000
1509649.7807500,661486.61707500
1509650.0235000,661486.61917500
1509650.2667500,661486.62040000
1509650.5117500,661486.62250000
1509650.7565000,661486.62457500
1509651.0042500,661486.62307500
1509651.2482500,661486.61707500
1509651.4925000,661486.61375000
1509651.7355000,661486.61225000
1509651.9795000,661486.61437500
1509652.2237500,661486.61737500
1509652.4665000,661486.62487500
1509652.7070000,661486.63062500
1509652.9505000,661486.63632500
1509653.1902500,661486.63850000
1509653.4290000,661486.64420000
1509653.6695000,661486.64817500
1509653.9092500,661486.65207500
1509654.1432500,661486.65335000
1509654.3795000,661486.65457500
1509654.6142500,661486.65315000
1509654.8475000,661486.65170000
1509655.0820000,661486.65117500
1509655.3162500,661486.65062500
1509655.5485000,661486.65192500
1509655.7797500,661486.65137500
1509656.0137500,661486.65267500
1509656.2462500,661486.65480000
1509656.4787500,661486.65880000
1509656.7112500,661486.66370000
1509656.9435000,661486.66950000
1509657.1740000,661486.67617500
1509657.4032500,661486.68287500
1509657.6360000,661486.68955000
1509657.8660000,661486.69355000
1509658.0937500,661486.69665000
1509658.3215000,661486.69707500
1509658.5492500,661486.69475000
1509658.7760000,661486.69245000
1509659.0047500,661486.69107500
1509659.2342500,661486.69232500
1509659.4640000,661486.69455000
1509659.6935000,661486.69402500
1509659.9225000,661486.68992500
1509660.1520000,661486.68940000
1509660.3805000,661486.68800000
1509660.6082500,661486.68662500
1509660.8385000,661486.68877500
1509661.0672500,661486.69372500
1509661.2977500,661486.69497500
1509661.5282500,661486.69267500
1509661.7577500,661486.69035000
1509661.9885000,661486.68715000
1509662.2197500,661486.68390000
1509662.4480000,661486.67887500
1509662.6775000,661486.67660000
1509662.9100000,661486.67245000
1509663.1412500,661486.67012500
1509663.3720000,661486.66602500
1509663.6005000,661486.66460000
1509663.8257500,661486.66322500
1509664.0455000,661486.66455000
1509664.2595000,661486.66415000
1509664.4680000,661486.66642500
1509664.6720000,661486.66157500
1509664.8727500,661486.65762500
1509665.0707500,661486.65105000
1509665.2662500,661486.64350000
1509665.4597500,661486.63422500
1509665.6530000,661486.62760000
1509665.8452500,661486.62105000
1509666.0352500,661486.61717500
1509666.2237500,661486.61602500
1509666.4112500,661486.61665000
1509666.5962500,661486.61817500
1509666.7782500,661486.61797500
1509666.9552500,661486.61512500
1509667.1282500,661486.61045000
1509667.2990000,661486.60757500
1509667.4665000,661486.60382500
1509667.6305000,661486.60192500
1509667.7892500,661486.59917500
1509667.9462500,661486.60092500
1509668.0982500,661486.59815000
1509668.2435000,661486.59547500
1509668.3845000,661486.59100000
1509668.5210000,661486.58925000
1509668.6492500,661486.58305000
1509668.7692500,661486.57872500
1509668.8797500,661486.57800000
1509668.9830000,661486.57737500
1509669.0807500,661486.57682500
1509669.1725000,661486.57800000
1509669.2630000,661486.57835000
1509669.3525000,661486.57690000
1509669.4410000,661486.57725000
1509669.5285000,661486.57850000
1509669.6160000,661486.57890000
1509669.7027500,661486.58020000
1509669.7880000,661486.58147500
