time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
56.32,661486.7341,1509641.741,661486.7441,1509641.291,13.65113977,100.4929992
56.48,661486.7328,1509641.962,661486.7392,1509641.512,13.65114177,100.4929992
56.64,661486.7133,1509642.201,661486.7305,1509641.74,13.65114383,100.4929991
56.8,661486.7118,1509642.441,661486.7255,1509641.973,13.65114593,100.4929991
56.96,661486.7104,1509642.662,661486.7205,1509642.201,13.651148,100.4929991
57.12,661486.709,1509642.902,661486.7155,1509642.434,13.6511501,100.492999
57.28,661486.7075,1509643.142,661486.7104,1509642.67,13.65115223,100.492999
57.44,661486.688,1509643.381,661486.7053,1509642.906,13.65115437,100.492999
57.6,661486.7047,1509643.603,661486.7039,1509643.138,13.65115647,100.492999
57.76,661486.7031,1509643.861,661486.7024,1509643.378,13.65115863,100.492999
57.92,661486.7016,1509644.1,661486.701,1509643.617,13.6511608,100.492999
58.08,661486.7001,1509644.34,661486.6995,1509643.857,13.65116297,100.492999
58.24,661486.6626,1509644.58,661486.6944,1509644.097,13.65116513,100.4929989
58.4,661486.6611,1509644.819,661486.6857,1509644.34,13.65116733,100.4929989
58.56,661486.6417,1509645.04,661486.6734,1509644.576,13.65116947,100.4929988
58.72,661486.6584,1509645.262,661486.6648,1509644.808,13.65117157,100.4929987
58.88,661486.639,1509645.483,661486.6526,1509645.037,13.65117363,100.4929986
59.04,661486.6556,1509645.723,661486.6512,1509645.265,13.6511757,100.4929986
59.2,661486.6542,1509645.944,661486.6498,1509645.49,13.65117773,100.4929986
59.36,661486.671,1509646.147,661486.6556,1509645.712,13.65117973,100.4929987
59.52,661486.6696,1509646.368,661486.6579,1509645.933,13.65118173,100.4929987
59.68,661486.6683,1509646.589,661486.6637,1509646.154,13.65118373,100.4929988
59.84,661486.667,1509646.792,661486.666,1509646.368,13.65118567,100.4929988
60,661486.6656,1509647.013,661486.6683,1509646.582,13.6511876,100.4929988
60.16,661486.6644,1509647.216,661486.667,1509646.796,13.65118953,100.4929988
60.32,661486.6451,1509647.419,661486.6621,1509647.006,13.65119143,100.4929988
60.48,661486.6619,1509647.622,661486.6608,1509647.213,13.6511933,100.4929988
60.64,661486.6605,1509647.843,661486.6595,1509647.423,13.6511952,100.4929988
60.8,661486.6772,1509648.064,661486.6618,1509647.633,13.6511971,100.4929988
60.96,661486.6578,1509648.286,661486.6605,1509647.847,13.65119903,100.4929988
61.12,661486.6565,1509648.507,661486.6628,1509648.064,13.651201,100.4929989
61.28,661486.6552,1509648.71,661486.6615,1509648.282,13.65120297,100.4929989
61.44,661486.6719,1509648.931,661486.6637,1509648.5,13.65120493,100.4929989
61.6,661486.6886,1509649.152,661486.666,1509648.717,13.6512069,100.4929989
61.76,661486.6872,1509649.374,661486.6719,1509648.935,13.65120887,100.492999
61.92,661486.6858,1509649.595,661486.6777,1509649.152,13.65121083,100.4929991
62.08,661486.6846,1509649.798,661486.6836,1509649.37,13.6512128,100.4929991
62.24,661486.7013,1509650.019,661486.6895,1509649.588,13.65121477,100.4929992
62.4,661486.6999,1509650.24,661486.6918,1509649.805,13.65121673,100.4929992
62.56,661486.7346,1509650.462,661486.7012,1509650.023,13.6512187,100.4929993
62.72,661486.7152,1509650.683,661486.7071,1509650.24,13.65122067,100.4929994
62.88,661486.7318,1509650.923,661486.7165,1509650.465,13.6512227,100.4929995
63.04,661486.7484,1509651.144,661486.726,1509650.69,13.65122473,100.4929996
63.2,661486.7471,1509651.365,661486.7354,1509650.915,13.65122677,100.4929997
63.36,661486.7457,1509651.587,661486.7376,1509651.14,13.6512288,100.4929997
63.52,661486.7623,1509651.826,661486.747,1509651.369,13.65123087,100.4929998
63.68,661486.7789,1509652.048,661486.7565,1509651.594,13.6512329,100.4929999
63.84,661486.7955,1509652.288,661486.7659,1509651.823,13.65123497,100.493
64,661486.7941,1509652.509,661486.7753,1509652.051,13.65123703,100.4930001
64.16,661486.8107,1509652.749,661486.7883,1509652.284,13.65123913,100.4930003
64.32,661486.7913,1509652.97,661486.7941,1509652.513,13.6512412,100.4930003
64.48,661486.7898,1509653.209,661486.7963,1509652.745,13.6512433,100.4930004
64.64,661486.7883,1509653.449,661486.7949,1509652.977,13.6512454,100.4930004
64.8,661486.805,1509653.671,661486.797,1509653.209,13.6512475,100.4930004
64.96,661486.8215,1509653.929,661486.7992,1509653.446,13.65124963,100.4930004
65.12,661486.802,1509654.168,661486.8013,1509653.685,13.6512518,100.4930005
65.28,661486.8006,1509654.39,661486.8035,1509653.921,13.65125393,100.4930005
65.44,661486.799,1509654.648,661486.8056,1509654.161,13.6512561,100.4930005
65.6,661486.7796,1509654.869,661486.8005,1509654.401,13.65125827,100.4930005
65.76,661486.7601,1509655.108,661486.7883,1509654.637,13.6512604,100.4930004
65.92,661486.7406,1509655.348,661486.776,1509654.873,13.65126253,100.4930003
66.08,661486.7391,1509655.588,661486.7637,1509655.112,13.6512647,100.4930002
66.24,661486.7556,1509655.846,661486.755,1509655.352,13.65126687,100.4930001
66.4,661486.7541,1509656.086,661486.7499,1509655.595,13.65126907,100.4930001
66.56,661486.7345,1509656.344,661486.7448,1509655.842,13.6512713,100.4930001
66.72,661486.751,1509656.583,661486.7469,1509656.089,13.65127353,100.4930001
66.88,661486.7316,1509656.805,661486.7454,1509656.333,13.65127573,100.4930001
67.04,661486.7482,1509657.044,661486.7439,1509656.572,13.6512779,100.4930001
67.2,661486.7467,1509657.284,661486.7424,1509656.812,13.65128007,100.4930001
67.36,661486.7454,1509657.505,661486.7446,1509657.044,13.65128217,100.4930001
67.52,661486.7439,1509657.745,661486.7432,1509657.277,13.65128427,100.4930001
67.68,661486.7425,1509657.966,661486.7453,1509657.509,13.65128637,100.4930002
67.84,661486.7412,1509658.187,661486.7439,1509657.738,13.65128843,100.4930002
68,661486.7398,1509658.409,661486.7425,1509657.963,13.65129047,100.4930002
68.16,661486.7386,1509658.612,661486.7412,1509658.184,13.65129247,100.4930002
68.32,661486.7372,1509658.833,661486.7398,1509658.401,13.65129443,100.4930002
68.48,661486.754,1509659.036,661486.7421,1509658.615,13.65129637,100.4930002
68.64,661486.7347,1509659.238,661486.7408,1509658.825,13.65129827,100.4930002
68.8,661486.7335,1509659.441,661486.7396,1509659.032,13.65130013,100.4930002
68.96,661486.7501,1509659.663,661486.7419,1509659.242,13.65130203,100.4930002
69.12,661486.7668,1509659.884,661486.7478,1509659.452,13.65130393,100.4930003
69.28,661486.7475,1509660.087,661486.7465,1509659.663,13.65130583,100.4930003
69.44,661486.7463,1509660.289,661486.7488,1509659.873,13.65130773,100.4930003
69.6,661486.727,1509660.492,661486.7475,1509660.083,13.65130963,100.4930003
69.76,661486.7257,1509660.695,661486.7427,1509660.289,13.6513115,100.4930003
69.92,661486.7065,1509660.898,661486.7306,1509660.492,13.65131333,100.4930002
70.08,661486.7052,1509661.101,661486.7221,1509660.695,13.65131517,100.4930001
70.24,661486.6858,1509661.322,661486.71,1509660.901,13.65131703,100.493
70.4,661486.7026,1509661.525,661486.7052,1509661.108,13.6513189,100.493
70.56,661486.7014,1509661.727,661486.7003,1509661.314,13.65132077,100.493
70.72,661486.7361,1509661.949,661486.7062,1509661.525,13.65132267,100.493
70.88,661486.7348,1509662.152,661486.7121,1509661.735,13.65132457,100.4930001
71.04,661486.7155,1509662.354,661486.7181,1509661.941,13.65132643,100.4930002
71.2,661486.6963,1509662.557,661486.7168,1509662.148,13.6513283,100.4930002
71.36,661486.713,1509662.76,661486.7191,1509662.354,13.65133017,100.4930002
71.52,661486.7117,1509662.981,661486.7143,1509662.561,13.65133203,100.4930002
71.68,661486.7104,1509663.184,661486.7094,1509662.767,13.6513339,100.4930001
71.84,661486.7091,1509663.405,661486.7081,1509662.978,13.6513358,100.4930001
72,661486.6897,1509663.626,661486.7068,1509663.191,13.65133773,100.4930001
72.16,661486.7065,1509663.829,661486.7055,1509663.405,13.65133967,100.4930001
72.32,661486.7052,1509664.032,661486.7042,1509663.615,13.65134157,100.4930001
72.48,661486.7039,1509664.253,661486.7029,1509663.829,13.6513435,100.4930001
72.64,661486.6845,1509664.475,661486.6979,1509664.043,13.65134543,100.4930001
72.8,661486.7011,1509664.696,661486.7002,1509664.257,13.65134737,100.4930001
72.96,661486.6999,1509664.899,661486.6989,1509664.471,13.6513493,100.4930001
73.12,661486.6984,1509665.138,661486.6975,1509664.692,13.6513513,100.4930001
73.28,661486.697,1509665.36,661486.6962,1509664.913,13.6513533,100.4930001
73.44,661486.6958,1509665.563,661486.6985,1509665.131,13.65135527,100.4930002
73.6,661486.7124,1509665.802,661486.7007,1509665.352,13.65135727,100.4930002
73.76,661486.693,1509666.023,661486.6993,1509665.577,13.6513593,100.4930002
73.92,661486.6916,1509666.245,661486.698,1509665.799,13.6513613,100.4930002
74.08,661486.6721,1509666.484,661486.693,1509666.023,13.65136333,100.4930002
74.24,661486.6707,1509666.706,661486.6879,1509666.252,13.6513654,100.4930001
74.4,661486.6694,1509666.927,661486.6794,1509666.477,13.65136743,100.4930001
74.56,661486.6679,1509667.166,661486.6743,1509666.706,13.6513695,100.493
74.72,661486.6667,1509667.369,661486.6694,1509666.93,13.65137153,100.493
74.88,661486.6471,1509667.609,661486.6644,1509667.155,13.65137357,100.493
75.04,661486.6818,1509667.83,661486.6666,1509667.38,13.6513756,100.493
75.2,661486.6623,1509668.07,661486.6652,1509667.609,13.65137767,100.493
75.36,661486.643,1509668.291,661486.6602,1509667.834,13.6513797,100.493
75.52,661486.6595,1509668.531,661486.6588,1509668.066,13.6513818,100.493
75.68,661486.6581,1509668.752,661486.661,1509668.295,13.65138387,100.493
75.84,661486.6207,1509668.973,661486.6487,1509668.523,13.65138593,100.4929999
76,661486.6192,1509669.213,661486.6401,1509668.752,13.651388,100.4929998
76.16,661486.6179,1509669.434,661486.6351,1509668.981,13.65139007,100.4929998
76.32,661486.6346,1509669.655,661486.6301,1509669.206,13.6513921,100.4929998
76.48,661486.6152,1509669.877,661486.6215,1509669.43,13.65139413,100.4929997
76.64,661486.5957,1509670.116,661486.6165,1509669.659,13.6513962,100.4929997
76.8,661486.5943,1509670.337,661486.6115,1509669.884,13.65139823,100.4929996
76.96,661486.575,1509670.54,661486.6029,1509670.105,13.65140023,100.4929996
77.12,661486.5917,1509670.761,661486.5944,1509670.326,13.65140223,100.4929995
77.28,661486.5903,1509670.983,661486.5894,1509670.548,13.65140423,100.4929995
77.44,661486.5892,1509671.167,661486.5881,1509670.758,13.65140613,100.4929995
77.6,661486.5879,1509671.37,661486.5868,1509670.964,13.651408,100.4929995
77.76,661486.5688,1509671.554,661486.5856,1509671.167,13.65140983,100.4929995
77.92,661486.5678,1509671.72,661486.5808,1509671.359,13.65141157,100.4929994
78.08,661486.5667,1509671.886,661486.5761,1509671.539,13.6514132,100.4929994
78.24,661486.5475,1509672.089,661486.5677,1509671.724,13.65141487,100.4929993
78.4,661486.5466,1509672.236,661486.5595,1509671.897,13.65141643,100.4929993
78.56,661486.5459,1509672.347,661486.5549,1509672.056,13.65141787,100.4929992
