lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4921615,13.64949217,100.4921637,13.64949117,0.26,59.9,0.04,11:00.0,-0.004343468,-0.015636485
100.4921593,13.64949333,100.4921615,13.64949217,0.27,0.04,0.19,11:00.2,1.8,6.48
100.4921573,13.64949467,100.4921593,13.64949333,0.26,0.19,0.33,11:00.3,1.857142857,6.685714286
100.4921552,13.649496,100.4921573,13.64949467,0.28,0.33,0.47,11:00.5,2,7.2
100.492153,13.64949717,100.4921552,13.649496,0.27,0.47,0.62,11:00.6,1.8,6.48
100.4921508,13.64949833,100.492153,13.64949717,0.27,0.62,0.76,11:00.8,1.928571429,6.942857143
100.4921488,13.64949967,100.4921508,13.64949833,0.26,0.76,0.9,11:00.9,1.857142857,6.685714286
100.4921467,13.649501,100.4921488,13.64949967,0.28,0.9,1.04,11:01.0,2,7.2
100.4921445,13.64950217,100.4921467,13.649501,0.27,1.04,1.19,11:01.2,1.8,6.48
100.4921425,13.6495035,100.4921445,13.64950217,0.26,1.19,1.33,11:01.3,1.857142857,6.685714286
100.4921405,13.64950467,100.4921425,13.6495035,0.25,1.33,1.47,11:01.5,1.785714286,6.428571429
100.4921385,13.64950583,100.4921405,13.64950467,0.25,1.47,1.62,11:01.6,1.666666667,6
100.4921365,13.649507,100.4921385,13.64950583,0.25,1.62,1.76,11:01.8,1.785714286,6.428571429
100.4921343,13.649508,100.4921365,13.649507,0.26,1.76,1.9,11:01.9,1.857142857,6.685714286
100.4921323,13.64950933,100.4921343,13.649508,0.26,1.9,2.05,11:02.1,1.733333333,6.24
100.4921302,13.64951067,100.4921323,13.64950933,0.28,2.05,2.19,11:02.2,2,7.2
100.4921283,13.649512,100.4921302,13.64951067,0.25,2.19,2.33,11:02.3,1.785714286,6.428571429
100.4921263,13.64951317,100.4921283,13.649512,0.25,2.33,2.47,11:02.5,1.785714286,6.428571429
100.4921242,13.6495145,100.4921263,13.64951317,0.28,2.47,2.62,11:02.6,1.866666667,6.72
100.4921222,13.64951583,100.4921242,13.6495145,0.26,2.62,2.76,11:02.8,1.857142857,6.685714286
100.4921202,13.64951717,100.4921222,13.64951583,0.26,2.76,2.9,11:02.9,1.857142857,6.685714286
100.4921182,13.64951867,100.4921202,13.64951717,0.27,2.9,3.05,11:03.1,1.8,6.48
100.4921163,13.64952017,100.4921182,13.64951867,0.26,3.05,3.19,11:03.2,1.857142857,6.685714286
100.4921143,13.64952167,100.4921163,13.64952017,0.27,3.19,3.33,11:03.3,1.928571429,6.942857143
100.4921122,13.64952317,100.4921143,13.64952167,0.29,3.33,3.48,11:03.5,1.933333333,6.96
100.4921102,13.64952483,100.4921122,13.64952317,0.28,3.48,3.62,11:03.6,2,7.2
100.4921082,13.64952617,100.4921102,13.64952483,0.26,3.62,3.76,11:03.8,1.857142857,6.685714286
100.492106,13.64952767,100.4921082,13.64952617,0.29,3.76,3.9,11:03.9,2.071428571,7.457142857
100.4921042,13.64952917,100.492106,13.64952767,0.26,3.9,4.05,11:04.0,1.733333333,6.24
100.4921018,13.64953067,100.4921042,13.64952917,0.3,4.05,4.19,11:04.2,2.142857143,7.714285714
100.4920998,13.64953217,100.4921018,13.64953067,0.27,4.19,4.33,11:04.3,1.928571429,6.942857143
100.4920977,13.64953367,100.4920998,13.64953217,0.29,4.33,4.48,11:04.5,1.933333333,6.96
100.4920957,13.649535,100.4920977,13.64953367,0.26,4.48,4.62,11:04.6,1.857142857,6.685714286
100.4920935,13.64953633,100.4920957,13.649535,0.28,4.62,4.76,11:04.8,2,7.2
100.4920913,13.6495375,100.4920935,13.64953633,0.27,4.76,4.91,11:04.9,1.8,6.48
100.4920895,13.64953867,100.4920913,13.6495375,0.24,4.91,5.05,11:05.1,1.714285714,6.171428571
100.4920877,13.64954,100.4920895,13.64953867,0.25,5.05,5.19,11:05.2,1.785714286,6.428571429
100.4920855,13.64954117,100.4920877,13.64954,0.27,5.19,5.33,11:05.3,1.928571429,6.942857143
100.4920837,13.6495425,100.4920855,13.64954117,0.25,5.33,5.48,11:05.5,1.666666667,6
100.4920817,13.64954367,100.4920837,13.6495425,0.25,5.48,5.62,11:05.6,1.785714286,6.428571429
100.4920798,13.649545,100.4920817,13.64954367,0.25,5.62,5.76,11:05.8,1.785714286,6.428571429
100.4920777,13.649546,100.4920798,13.649545,0.26,5.76,5.91,11:05.9,1.733333333,6.24
100.4920757,13.64954733,100.4920777,13.649546,0.26,5.91,6.05,11:06.1,1.857142857,6.685714286
100.4920735,13.64954833,100.4920757,13.64954733,0.26,6.05,6.19,11:06.2,1.857142857,6.685714286
100.4920715,13.6495495,100.4920735,13.64954833,0.25,6.19,6.34,11:06.3,1.666666667,6
100.4920695,13.64955083,100.4920715,13.6495495,0.26,6.34,6.48,11:06.5,1.857142857,6.685714286
100.4920675,13.649552,100.4920695,13.64955083,0.25,6.48,6.62,11:06.6,1.785714286,6.428571429
100.4920655,13.649553,100.4920675,13.649552,0.24,6.62,6.76,11:06.8,1.714285714,6.171428571
100.4920635,13.649554,100.4920655,13.649553,0.24,6.76,6.91,11:06.9,1.6,5.76
100.4920613,13.649555,100.4920635,13.649554,0.26,6.91,7.05,11:07.1,1.857142857,6.685714286
100.4920595,13.64955617,100.4920613,13.649555,0.24,7.05,7.19,11:07.2,1.714285714,6.171428571
100.4920575,13.64955733,100.4920595,13.64955617,0.25,7.19,7.34,11:07.3,1.666666667,6
100.4920555,13.6495585,100.4920575,13.64955733,0.25,7.34,7.48,11:07.5,1.785714286,6.428571429
100.4920533,13.64955967,100.4920555,13.6495585,0.27,7.48,7.62,11:07.6,1.928571429,6.942857143
100.4920513,13.64956067,100.4920533,13.64955967,0.24,7.62,7.77,11:07.8,1.6,5.76
100.4920493,13.649562,100.4920513,13.64956067,0.26,7.77,7.91,11:07.9,1.857142857,6.685714286
100.4920473,13.64956333,100.4920493,13.649562,0.26,7.91,8.05,11:08.1,1.857142857,6.685714286
100.4920452,13.6495645,100.4920473,13.64956333,0.27,8.05,8.19,11:08.2,1.928571429,6.942857143
100.492043,13.6495655,100.4920452,13.6495645,0.26,8.19,8.34,11:08.3,1.733333333,6.24
100.492041,13.64956667,100.492043,13.6495655,0.25,8.34,8.48,11:08.5,1.785714286,6.428571429
100.4920387,13.64956767,100.492041,13.64956667,0.28,8.48,8.62,11:08.6,2,7.2
100.4920365,13.64956867,100.4920387,13.64956767,0.26,8.62,8.77,11:08.8,1.733333333,6.24
100.4920343,13.64956967,100.4920365,13.64956867,0.26,8.77,8.91,11:08.9,1.857142857,6.685714286
100.4920322,13.6495705,100.4920343,13.64956967,0.25,8.91,9.05,11:09.0,1.785714286,6.428571429
100.4920298,13.6495715,100.4920322,13.6495705,0.28,9.05,9.2,11:09.2,1.866666667,6.72
100.4920278,13.64957283,100.4920298,13.6495715,0.26,9.2,9.34,11:09.3,1.857142857,6.685714286
100.4920257,13.64957367,100.4920278,13.64957283,0.25,9.34,9.48,11:09.5,1.785714286,6.428571429
100.4920235,13.64957483,100.4920257,13.64957367,0.27,9.48,9.62,11:09.6,1.928571429,6.942857143
100.4920212,13.64957583,100.4920235,13.64957483,0.28,9.62,9.77,11:09.8,1.866666667,6.72
100.492019,13.64957683,100.4920212,13.64957583,0.26,9.77,9.91,11:09.9,1.857142857,6.685714286
100.4920168,13.64957783,100.492019,13.64957683,0.26,9.91,10.05,11:10.1,1.857142857,6.685714286
100.4920147,13.649579,100.4920168,13.64957783,0.27,10.05,10.2,11:10.2,1.8,6.48
100.4920125,13.64958033,100.4920147,13.649579,0.28,10.2,10.34,11:10.3,2,7.2
100.4920102,13.6495815,100.4920125,13.64958033,0.28,10.34,10.48,11:10.5,2,7.2
100.4920078,13.64958267,100.4920102,13.6495815,0.28,10.48,10.63,11:10.6,1.866666667,6.72
100.4920055,13.64958383,100.4920078,13.64958267,0.28,10.63,10.77,11:10.8,2,7.2
100.4920032,13.649585,100.4920055,13.64958383,0.28,10.77,10.91,11:10.9,2,7.2
100.4920008,13.64958617,100.4920032,13.649585,0.28,10.91,11.05,11:11.1,2,7.2
100.4919987,13.64958733,100.4920008,13.64958617,0.27,11.05,11.2,11:11.2,1.8,6.48
100.4919965,13.6495885,100.4919987,13.64958733,0.27,11.2,11.34,11:11.3,1.928571429,6.942857143
100.4919943,13.64959017,100.4919965,13.6495885,0.3,11.34,11.48,11:11.5,2.142857143,7.714285714
100.4919922,13.6495915,100.4919943,13.64959017,0.28,11.48,11.63,11:11.6,1.866666667,6.72
100.49199,13.649593,100.4919922,13.6495915,0.29,11.63,11.77,11:11.8,2.071428571,7.457142857
100.4919882,13.64959433,100.49199,13.649593,0.25,11.77,11.91,11:11.9,1.785714286,6.428571429
100.4919862,13.64959567,100.4919882,13.64959433,0.26,11.91,12.06,11:12.1,1.733333333,6.24
100.4919843,13.64959717,100.4919862,13.64959567,0.26,12.06,12.2,11:12.2,1.857142857,6.685714286
100.491982,13.64959867,100.4919843,13.64959717,0.3,12.2,12.34,11:12.3,2.142857143,7.714285714
100.4919798,13.64960017,100.491982,13.64959867,0.29,12.34,12.48,11:12.5,2.071428571,7.457142857
100.4919778,13.64960117,100.4919798,13.64960017,0.24,12.48,12.63,11:12.6,1.6,5.76
100.4919757,13.6496025,100.4919778,13.64960117,0.28,12.63,12.77,11:12.8,2,7.2
100.4919733,13.6496035,100.4919757,13.6496025,0.28,12.77,12.91,11:12.9,2,7.2
100.4919713,13.64960467,100.4919733,13.6496035,0.25,12.91,13.06,11:13.1,1.666666667,6
100.4919692,13.64960583,100.4919713,13.64960467,0.27,13.06,13.2,11:13.2,1.928571429,6.942857143
100.491967,13.649607,100.4919692,13.64960583,0.27,13.2,13.34,11:13.3,1.928571429,6.942857143
100.491965,13.64960817,100.491967,13.649607,0.25,13.34,13.49,11:13.5,1.666666667,6
100.491963,13.6496095,100.491965,13.64960817,0.26,13.49,13.63,11:13.6,1.857142857,6.685714286
100.4919608,13.64961067,100.491963,13.6496095,0.27,13.63,13.77,11:13.8,1.928571429,6.942857143
100.4919588,13.64961167,100.4919608,13.64961067,0.24,13.77,13.91,11:13.9,1.714285714,6.171428571
100.4919558,13.64961283,100.4919588,13.64961167,0.35,13.91,14.06,11:14.1,2.333333333,8.4
100.4919538,13.649614,100.4919558,13.64961283,0.25,14.06,14.2,11:14.2,1.785714286,6.428571429
100.4919518,13.64961533,100.4919538,13.649614,0.26,14.2,14.34,11:14.3,1.857142857,6.685714286
100.4919498,13.64961667,100.4919518,13.64961533,0.26,14.34,14.49,11:14.5,1.733333333,6.24
100.491948,13.649618,100.4919498,13.64961667,0.25,14.49,14.63,11:14.6,1.785714286,6.428571429
100.491946,13.64961933,100.491948,13.649618,0.26,14.63,14.77,11:14.8,1.857142857,6.685714286
100.491944,13.6496205,100.491946,13.64961933,0.25,14.77,14.92,11:14.9,1.666666667,6
100.4919413,13.64962117,100.491944,13.6496205,0.3,14.92,15.06,11:15.1,2.142857143,7.714285714
100.4919392,13.64962233,100.4919413,13.64962117,0.27,15.06,15.2,11:15.2,1.928571429,6.942857143
100.491937,13.6496235,100.4919392,13.64962233,0.27,15.2,15.34,11:15.3,1.928571429,6.942857143
100.4919348,13.64962467,100.491937,13.6496235,0.27,15.34,15.49,11:15.5,1.8,6.48
100.4919327,13.64962583,100.4919348,13.64962467,0.27,15.49,15.63,11:15.6,1.928571429,6.942857143
100.4919305,13.64962717,100.4919327,13.64962583,0.28,15.63,15.77,11:15.8,2,7.2
100.4919283,13.64962833,100.4919305,13.64962717,0.27,15.77,15.92,11:15.9,1.8,6.48
100.4919263,13.6496295,100.4919283,13.64962833,0.25,15.92,16.06,11:16.1,1.785714286,6.428571429
100.4919242,13.64963083,100.4919263,13.6496295,0.28,16.06,16.2,11:16.2,2,7.2
100.4919223,13.64963233,100.4919242,13.64963083,0.26,16.2,16.35,11:16.3,1.733333333,6.24
100.4919203,13.64963367,100.4919223,13.64963233,0.26,16.35,16.49,11:16.5,1.857142857,6.685714286
100.4919183,13.649635,100.4919203,13.64963367,0.26,16.49,16.63,11:16.6,1.857142857,6.685714286
100.4919165,13.64963633,100.4919183,13.649635,0.25,16.63,16.77,11:16.8,1.785714286,6.428571429
100.4919147,13.6496375,100.4919165,13.64963633,0.24,16.77,16.92,11:16.9,1.6,5.76
100.4919128,13.64963883,100.4919147,13.6496375,0.25,16.92,17.06,11:17.1,1.785714286,6.428571429
100.491911,13.64964017,100.4919128,13.64963883,0.25,17.06,17.2,11:17.2,1.785714286,6.428571429
100.491909,13.6496415,100.491911,13.64964017,0.26,17.2,17.35,11:17.4,1.733333333,6.24
100.4919072,13.649643,100.491909,13.6496415,0.26,17.35,17.49,11:17.5,1.857142857,6.685714286
100.4919052,13.64964433,100.4919072,13.649643,0.26,17.49,17.63,11:17.6,1.857142857,6.685714286
100.4919033,13.64964567,100.4919052,13.64964433,0.25,17.63,17.78,11:17.8,1.666666667,6
100.4919013,13.64964683,100.4919033,13.64964567,0.25,17.78,17.92,11:17.9,1.785714286,6.428571429
100.4918995,13.64964817,100.4919013,13.64964683,0.25,17.92,18.06,11:18.1,1.785714286,6.428571429
100.4918975,13.6496495,100.4918995,13.64964817,0.26,18.06,18.2,11:18.2,1.857142857,6.685714286
100.4918955,13.64965083,100.4918975,13.6496495,0.26,18.2,18.35,11:18.4,1.733333333,6.24
100.4918937,13.64965217,100.4918955,13.64965083,0.25,18.35,18.49,11:18.5,1.785714286,6.428571429
100.4918917,13.6496535,100.4918937,13.64965217,0.26,18.49,18.63,11:18.6,1.857142857,6.685714286
100.4918897,13.64965483,100.4918917,13.6496535,0.26,18.63,18.78,11:18.8,1.733333333,6.24
100.4918877,13.649656,100.4918897,13.64965483,0.25,18.78,18.92,11:18.9,1.785714286,6.428571429
100.4918857,13.64965767,100.4918877,13.649656,0.28,18.92,19.06,11:19.1,2,7.2
100.4918837,13.649659,100.4918857,13.64965767,0.26,19.06,19.21,11:19.2,1.733333333,6.24
100.4918815,13.6496605,100.4918837,13.649659,0.29,19.21,19.35,11:19.4,2.071428571,7.457142857
100.4918797,13.649662,100.4918815,13.6496605,0.26,19.35,19.49,11:19.5,1.857142857,6.685714286
100.4918777,13.64966333,100.4918797,13.649662,0.26,19.49,19.63,11:19.6,1.857142857,6.685714286
100.4918757,13.64966467,100.4918777,13.64966333,0.26,19.63,19.78,11:19.8,1.733333333,6.24
100.4918737,13.649666,100.4918757,13.64966467,0.26,19.78,19.92,11:19.9,1.857142857,6.685714286
100.4918717,13.6496675,100.4918737,13.649666,0.27,19.92,20.06,11:20.1,1.928571429,6.942857143
100.4918697,13.64966883,100.4918717,13.6496675,0.26,20.06,20.21,11:20.2,1.733333333,6.24
100.4918675,13.64967,100.4918697,13.64966883,0.27,20.21,20.35,11:20.4,1.928571429,6.942857143
100.4918653,13.64967133,100.4918675,13.64967,0.28,20.35,20.49,11:20.5,2,7.2
100.4918632,13.64967233,100.4918653,13.64967133,0.26,20.49,20.64,11:20.6,1.733333333,6.24
100.491861,13.64967367,100.4918632,13.64967233,0.28,20.64,20.78,11:20.8,2,7.2
100.491859,13.649675,100.491861,13.64967367,0.26,20.78,20.92,11:20.9,1.857142857,6.685714286
100.4918568,13.64967617,100.491859,13.649675,0.27,20.92,21.06,11:21.1,1.928571429,6.942857143
100.4918547,13.64967767,100.4918568,13.64967617,0.29,21.06,21.21,11:21.2,1.933333333,6.96
100.4918525,13.649679,100.4918547,13.64967767,0.28,21.21,21.35,11:21.3,2,7.2
100.4918503,13.64968033,100.4918525,13.649679,0.28,21.35,21.49,11:21.5,2,7.2
100.4918482,13.6496815,100.4918503,13.64968033,0.27,21.49,21.64,11:21.6,1.8,6.48
100.4918462,13.64968267,100.4918482,13.6496815,0.25,21.64,21.78,11:21.8,1.785714286,6.428571429
100.491844,13.649684,100.4918462,13.64968267,0.28,21.78,21.92,11:21.9,2,7.2
100.4918418,13.6496855,100.491844,13.649684,0.29,21.92,22.07,11:22.1,1.933333333,6.96
100.4918397,13.64968683,100.4918418,13.6496855,0.28,22.07,22.21,11:22.2,2,7.2
100.4918375,13.64968817,100.4918397,13.64968683,0.28,22.21,22.35,11:22.4,2,7.2
100.4918352,13.64968933,100.4918375,13.64968817,0.28,22.35,22.49,11:22.5,2,7.2
100.4918332,13.64969083,100.4918352,13.64968933,0.27,22.49,22.64,11:22.6,1.8,6.48
100.491831,13.64969217,100.4918332,13.64969083,0.28,22.64,22.78,11:22.8,2,7.2
100.491829,13.64969367,100.491831,13.64969217,0.27,22.78,22.92,11:22.9,1.928571429,6.942857143
100.491827,13.64969533,100.491829,13.64969367,0.28,22.92,23.07,11:23.1,1.866666667,6.72
100.491825,13.64969667,100.491827,13.64969533,0.26,23.07,23.21,11:23.2,1.857142857,6.685714286
100.4918228,13.64969817,100.491825,13.64969667,0.29,23.21,23.35,11:23.4,2.071428571,7.457142857
100.491821,13.64969983,100.4918228,13.64969817,0.27,23.35,23.5,11:23.5,1.8,6.48
100.4918188,13.64970133,100.491821,13.64969983,0.29,23.5,23.64,11:23.6,2.071428571,7.457142857
