lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.493494,13.65223883,100.4934853,13.65223733,0.95,55.05,55.19,34:55.2,6.785714286,24.42857143
100.4935032,13.652241,100.493494,13.65223883,1.02,55.19,55.33,34:55.3,7.285714286,26.22857143
100.4935143,13.65224283,100.4935032,13.652241,1.22,55.33,55.48,34:55.5,8.133333333,29.28
100.4935255,13.652244,100.4935143,13.65224283,1.21,55.48,55.62,34:55.6,8.642857143,31.11428571
100.4935348,13.65224233,100.4935255,13.652244,1.03,55.62,55.76,34:55.8,7.357142857,26.48571429
100.493544,13.65224067,100.4935348,13.65224233,1.01,55.76,55.91,34:55.9,6.733333333,24.24
100.4935508,13.65224,100.493544,13.65224067,0.74,55.91,56.05,34:56.1,5.285714286,19.02857143
100.4935665,13.65224133,100.4935508,13.65224,1.7,56.05,56.33,34:56.3,6.071428571,21.85714286
100.4935813,13.6522395,100.4935665,13.65224133,1.62,56.33,56.62,34:56.6,5.586206897,20.11034483
100.4935888,13.65223817,100.4935813,13.6522395,0.82,56.62,56.76,34:56.8,5.857142857,21.08571429
100.4935958,13.6522375,100.4935888,13.65223817,0.76,56.76,56.91,34:56.9,5.066666667,18.24
100.4936035,13.65223683,100.4935958,13.6522375,0.83,56.91,57.05,34:57.1,5.928571429,21.34285714
100.493611,13.65223683,100.4936035,13.65223683,0.81,57.05,57.19,34:57.2,5.785714286,20.82857143
100.4936192,13.65223817,100.493611,13.65223683,0.89,57.19,57.34,34:57.3,5.933333333,21.36
100.4936265,13.65223867,100.4936192,13.65223817,0.79,57.34,57.48,34:57.5,5.642857143,20.31428571
100.4936408,13.65224033,100.4936265,13.65223867,1.56,57.48,57.76,34:57.8,5.571428571,20.05714286
100.4936497,13.65224333,100.4936408,13.65224033,1.01,57.76,57.91,34:57.9,6.733333333,24.24
100.4936643,13.6522455,100.4936497,13.65224333,1.6,57.91,58.19,34:58.2,5.714285714,20.57142857
100.4936713,13.65224667,100.4936643,13.6522455,0.77,58.19,58.34,34:58.3,5.133333333,18.48
100.493676,13.65224833,100.4936713,13.65224667,0.54,58.34,58.48,34:58.5,3.857142857,13.88571429
100.4936913,13.65225167,100.493676,13.65224833,1.7,58.48,58.77,34:58.8,5.862068966,21.10344828
100.4936995,13.65225217,100.4936913,13.65225167,0.88,58.77,58.91,34:58.9,6.285714286,22.62857143
100.493714,13.65225267,100.4936995,13.65225217,1.57,58.91,59.19,34:59.2,5.607142857,20.18571429
100.4937287,13.65225317,100.493714,13.65225267,1.59,59.19,59.48,34:59.5,5.482758621,19.73793103
100.4937387,13.65225567,100.4937287,13.65225317,1.12,59.48,59.77,34:59.8,3.862068966,13.90344828
100.4937437,13.652256,100.4937387,13.65225567,0.54,59.77,59.91,34:59.9,3.857142857,13.88571429
100.49375,13.652258,100.4937437,13.652256,0.72,59.91,0.05,35:00.0,-0.012028065,-0.043301036
100.493757,13.6522595,100.49375,13.652258,0.77,0.05,0.2,35:00.2,5.133333333,18.48
100.4937643,13.65225917,100.493757,13.6522595,0.79,0.2,0.34,35:00.3,5.642857143,20.31428571
100.4937797,13.65226017,100.4937643,13.65225917,1.66,0.34,0.62,35:00.6,5.928571429,21.34285714
100.493787,13.65226083,100.4937797,13.65226017,0.8,0.62,0.77,35:00.8,5.333333333,19.2
100.4938037,13.65226233,100.493787,13.65226083,1.81,0.77,1.05,35:01.1,6.464285714,23.27142857
100.4938123,13.652264,100.4938037,13.65226233,0.95,1.05,1.2,35:01.2,6.333333333,22.8
100.4938205,13.65226483,100.4938123,13.652264,0.89,1.2,1.34,35:01.3,6.357142857,22.88571429
100.4938278,13.65226467,100.4938205,13.65226483,0.79,1.34,1.48,35:01.5,5.642857143,20.31428571
100.4938343,13.652266,100.4938278,13.65226467,0.72,1.48,1.63,35:01.6,4.8,17.28
100.4938477,13.65226567,100.4938343,13.652266,1.44,1.63,1.77,35:01.8,10.28571429,37.02857143
100.493855,13.652262,100.4938477,13.65226567,0.89,1.77,1.91,35:01.9,6.357142857,22.88571429
100.4938608,13.65226217,100.493855,13.652262,0.63,1.91,2.05,35:02.1,4.5,16.2
