lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4922615,13.64932283,100.4922628,13.64932217,0.16,17.59,17.73,56:17.7,1.142857143,4.114285714
100.4922602,13.64932333,100.4922615,13.64932283,0.15,17.73,17.88,56:17.9,1,3.6
100.4922588,13.64932383,100.4922602,13.64932333,0.15,17.88,18.02,56:18.0,1.071428571,3.857142857
100.4922575,13.64932467,100.4922588,13.64932383,0.17,18.02,18.16,56:18.2,1.214285714,4.371428571
100.4922563,13.64932517,100.4922575,13.64932467,0.14,18.16,18.3,56:18.3,1,3.6
100.4922552,13.649326,100.4922563,13.64932517,0.16,18.3,18.45,56:18.5,1.066666667,3.84
100.4922542,13.64932667,100.4922552,13.649326,0.13,18.45,18.59,56:18.6,0.928571429,3.342857143
100.492253,13.64932733,100.4922542,13.64932667,0.15,18.59,18.73,56:18.7,1.071428571,3.857142857
100.492252,13.64932833,100.492253,13.64932733,0.16,18.73,18.88,56:18.9,1.066666667,3.84
100.492251,13.64932917,100.492252,13.64932833,0.14,18.88,19.02,56:19.0,1,3.6
100.4922497,13.64932967,100.492251,13.64932917,0.15,19.02,19.16,56:19.2,1.071428571,3.857142857
100.4922485,13.64933017,100.4922497,13.64932967,0.14,19.16,19.31,56:19.3,0.933333333,3.36
100.4922473,13.64933117,100.4922485,13.64933017,0.17,19.31,19.45,56:19.4,1.214285714,4.371428571
100.4922463,13.64933183,100.4922473,13.64933117,0.13,19.45,19.59,56:19.6,0.928571429,3.342857143
100.4922452,13.6493325,100.4922463,13.64933183,0.15,19.59,19.73,56:19.7,1.071428571,3.857142857
100.4922442,13.64933333,100.4922452,13.6493325,0.14,19.73,19.88,56:19.9,0.933333333,3.36
100.492243,13.64933417,100.4922442,13.64933333,0.16,19.88,20.02,56:20.0,1.142857143,4.114285714
100.4922418,13.649335,100.492243,13.64933417,0.16,20.02,20.16,56:20.2,1.142857143,4.114285714
100.4922407,13.649336,100.4922418,13.649335,0.17,20.16,20.31,56:20.3,1.133333333,4.08
100.4922397,13.64933683,100.4922407,13.649336,0.14,20.31,20.45,56:20.5,1,3.6
100.4922385,13.64933767,100.4922397,13.64933683,0.16,20.45,20.59,56:20.6,1.142857143,4.114285714
100.4922373,13.6493385,100.4922385,13.64933767,0.16,20.59,20.74,56:20.7,1.066666667,3.84
100.492236,13.64933917,100.4922373,13.6493385,0.16,20.74,20.88,56:20.9,1.142857143,4.114285714
100.4922347,13.64933983,100.492236,13.64933917,0.16,20.88,21.02,56:21.0,1.142857143,4.114285714
100.4922337,13.64934067,100.4922347,13.64933983,0.14,21.02,21.16,56:21.2,1,3.6
100.4922323,13.6493415,100.4922337,13.64934067,0.17,21.16,21.31,56:21.3,1.133333333,4.08
100.4922312,13.64934233,100.4922323,13.6493415,0.16,21.31,21.45,56:21.5,1.142857143,4.114285714
100.4922302,13.64934333,100.4922312,13.64934233,0.16,21.45,21.59,56:21.6,1.142857143,4.114285714
100.492229,13.64934433,100.4922302,13.64934333,0.17,21.59,21.74,56:21.7,1.133333333,4.08
100.4922277,13.64934517,100.492229,13.64934433,0.17,21.74,21.88,56:21.9,1.214285714,4.371428571
100.4922267,13.649346,100.4922277,13.64934517,0.14,21.88,22.02,56:22.0,1,3.6
100.4922255,13.649347,100.4922267,13.649346,0.17,22.02,22.17,56:22.2,1.133333333,4.08
100.4922247,13.64934783,100.4922255,13.649347,0.13,22.17,22.31,56:22.3,0.928571429,3.342857143
100.4922237,13.64934883,100.4922247,13.64934783,0.16,22.31,22.45,56:22.5,1.142857143,4.114285714
100.4922227,13.64934967,100.4922237,13.64934883,0.14,22.45,22.59,56:22.6,1,3.6
100.4922217,13.6493505,100.4922227,13.64934967,0.14,22.59,22.74,56:22.7,0.933333333,3.36
100.4922203,13.64935133,100.4922217,13.6493505,0.17,22.74,22.88,56:22.9,1.214285714,4.371428571
100.4922193,13.64935217,100.4922203,13.64935133,0.14,22.88,23.02,56:23.0,1,3.6
100.4922182,13.649353,100.4922193,13.64935217,0.16,23.02,23.17,56:23.2,1.066666667,3.84
100.4922172,13.64935383,100.4922182,13.649353,0.14,23.17,23.31,56:23.3,1,3.6
100.492216,13.64935467,100.4922172,13.64935383,0.16,23.31,23.45,56:23.5,1.142857143,4.114285714
100.4922148,13.6493555,100.492216,13.64935467,0.16,23.45,23.6,56:23.6,1.066666667,3.84
100.4922138,13.6493565,100.4922148,13.6493555,0.16,23.6,23.74,56:23.7,1.142857143,4.114285714
100.4922125,13.64935717,100.4922138,13.6493565,0.16,23.74,23.88,56:23.9,1.142857143,4.114285714
100.4922113,13.649358,100.4922125,13.64935717,0.16,23.88,24.02,56:24.0,1.142857143,4.114285714
100.4922102,13.64935867,100.4922113,13.649358,0.15,24.02,24.17,56:24.2,1,3.6
100.492209,13.6493595,100.4922102,13.64935867,0.16,24.17,24.31,56:24.3,1.142857143,4.114285714
100.492208,13.6493605,100.492209,13.6493595,0.16,24.31,24.45,56:24.4,1.142857143,4.114285714
100.4922068,13.64936133,100.492208,13.6493605,0.16,24.45,24.6,56:24.6,1.066666667,3.84
100.4922057,13.64936217,100.4922068,13.64936133,0.16,24.6,24.74,56:24.7,1.142857143,4.114285714
100.4922045,13.64936283,100.4922057,13.64936217,0.15,24.74,24.88,56:24.9,1.071428571,3.857142857
100.4922033,13.64936367,100.4922045,13.64936283,0.16,24.88,25.03,56:25.0,1.066666667,3.84
100.4922022,13.6493645,100.4922033,13.64936367,0.16,25.03,25.17,56:25.2,1.142857143,4.114285714
100.4922012,13.6493655,100.4922022,13.6493645,0.16,25.17,25.31,56:25.3,1.142857143,4.114285714
100.4922,13.64936633,100.4922012,13.6493655,0.16,25.31,25.45,56:25.5,1.142857143,4.114285714
100.4921988,13.64936717,100.4922,13.64936633,0.16,25.45,25.6,56:25.6,1.066666667,3.84
100.4921978,13.64936817,100.4921988,13.64936717,0.16,25.6,25.74,56:25.7,1.142857143,4.114285714
100.4921968,13.64936917,100.4921978,13.64936817,0.16,25.74,25.88,56:25.9,1.142857143,4.114285714
100.4921957,13.64936983,100.4921968,13.64936917,0.15,25.88,26.03,56:26.0,1,3.6
100.4921947,13.64937083,100.4921957,13.64936983,0.16,26.03,26.17,56:26.2,1.142857143,4.114285714
100.4921937,13.64937167,100.4921947,13.64937083,0.14,26.17,26.31,56:26.3,1,3.6
100.4921928,13.6493725,100.4921937,13.64937167,0.13,26.31,26.46,56:26.5,0.866666667,3.12
100.4921917,13.6493735,100.4921928,13.6493725,0.17,26.46,26.6,56:26.6,1.214285714,4.371428571
100.4921905,13.64937417,100.4921917,13.6493735,0.15,26.6,26.74,56:26.7,1.071428571,3.857142857
100.4921893,13.649375,100.4921905,13.64937417,0.16,26.74,26.88,56:26.9,1.142857143,4.114285714
100.4921882,13.649376,100.4921893,13.649375,0.17,26.88,27.03,56:27.0,1.133333333,4.08
100.492187,13.649377,100.4921882,13.649376,0.17,27.03,27.17,56:27.2,1.214285714,4.371428571
100.4921857,13.649378,100.492187,13.649377,0.18,27.17,27.31,56:27.3,1.285714286,4.628571429
100.4921845,13.64937883,100.4921857,13.649378,0.16,27.31,27.46,56:27.5,1.066666667,3.84
100.4921832,13.6493795,100.4921845,13.64937883,0.16,27.46,27.6,56:27.6,1.142857143,4.114285714
100.492182,13.64938033,100.4921832,13.6493795,0.16,27.6,27.74,56:27.7,1.142857143,4.114285714
100.4921808,13.64938133,100.492182,13.64938033,0.17,27.74,27.89,56:27.9,1.133333333,4.08
100.4921797,13.64938217,100.4921808,13.64938133,0.16,27.89,28.03,56:28.0,1.142857143,4.114285714
100.4921785,13.649383,100.4921797,13.64938217,0.16,28.03,28.17,56:28.2,1.142857143,4.114285714
100.4921773,13.64938367,100.4921785,13.649383,0.15,28.17,28.31,56:28.3,1.071428571,3.857142857
100.4921763,13.64938467,100.4921773,13.64938367,0.16,28.31,28.46,56:28.5,1.066666667,3.84
100.492175,13.6493855,100.4921763,13.64938467,0.17,28.46,28.6,56:28.6,1.214285714,4.371428571
100.4921738,13.6493865,100.492175,13.6493855,0.17,28.6,28.74,56:28.7,1.214285714,4.371428571
100.4921725,13.64938733,100.4921738,13.6493865,0.17,28.74,28.89,56:28.9,1.133333333,4.08
100.4921713,13.649388,100.4921725,13.64938733,0.15,28.89,29.03,56:29.0,1.071428571,3.857142857
100.4921702,13.64938883,100.4921713,13.649388,0.16,29.03,29.17,56:29.2,1.142857143,4.114285714
100.4921692,13.64938967,100.4921702,13.64938883,0.14,29.17,29.32,56:29.3,0.933333333,3.36
100.492168,13.6493905,100.4921692,13.64938967,0.16,29.32,29.46,56:29.5,1.142857143,4.114285714
100.492167,13.64939133,100.492168,13.6493905,0.14,29.46,29.6,56:29.6,1,3.6
100.492166,13.649392,100.492167,13.64939133,0.13,29.6,29.74,56:29.7,0.928571429,3.342857143
100.492165,13.64939267,100.492166,13.649392,0.13,29.74,29.89,56:29.9,0.866666667,3.12
100.4921642,13.6493935,100.492165,13.64939267,0.13,29.89,30.03,56:30.0,0.928571429,3.342857143
100.4921628,13.64939417,100.4921642,13.6493935,0.16,30.03,30.17,56:30.2,1.142857143,4.114285714
100.4921617,13.649395,100.4921628,13.64939417,0.16,30.17,30.32,56:30.3,1.066666667,3.84
100.4921603,13.64939583,100.4921617,13.649395,0.17,30.32,30.46,56:30.5,1.214285714,4.371428571
100.4921592,13.64939633,100.4921603,13.64939583,0.14,30.46,30.6,56:30.6,1,3.6
100.4921582,13.649397,100.4921592,13.64939633,0.13,30.6,30.75,56:30.8,0.866666667,3.12
100.4921568,13.64939767,100.4921582,13.649397,0.16,30.75,30.89,56:30.9,1.142857143,4.114285714
100.4921555,13.64939817,100.4921568,13.64939767,0.15,30.89,31.03,56:31.0,1.071428571,3.857142857
100.4921543,13.64939883,100.4921555,13.64939817,0.15,31.03,31.17,56:31.2,1.071428571,3.857142857
100.4921532,13.6493995,100.4921543,13.64939883,0.15,31.17,31.32,56:31.3,1,3.6
100.492152,13.6494,100.4921532,13.6493995,0.14,31.32,31.46,56:31.5,1,3.6
100.492151,13.6494005,100.492152,13.6494,0.12,31.46,31.6,56:31.6,0.857142857,3.085714286
100.49215,13.649401,100.492151,13.6494005,0.12,31.6,31.75,56:31.7,0.8,2.88
100.4921492,13.6494015,100.49215,13.649401,0.11,31.75,31.89,56:31.9,0.785714286,2.828571429
100.4921482,13.649402,100.4921492,13.6494015,0.12,31.89,32.03,56:32.0,0.857142857,3.085714286
100.492147,13.6494025,100.4921482,13.649402,0.14,32.03,32.18,56:32.2,0.933333333,3.36
100.492146,13.64940367,100.492147,13.6494025,0.17,32.18,32.32,56:32.3,1.214285714,4.371428571
100.492145,13.64940467,100.492146,13.64940367,0.16,32.32,32.46,56:32.5,1.142857143,4.114285714
100.4921438,13.64940533,100.492145,13.64940467,0.15,32.46,32.6,56:32.6,1.071428571,3.857142857
100.4921427,13.64940583,100.4921438,13.64940533,0.14,32.6,32.75,56:32.8,0.933333333,3.36
100.4921415,13.6494065,100.4921427,13.64940583,0.15,32.75,32.89,56:32.9,1.071428571,3.857142857
100.4921405,13.64940717,100.4921415,13.6494065,0.13,32.89,33.03,56:33.0,0.928571429,3.342857143
100.4921395,13.64940783,100.4921405,13.64940717,0.13,33.03,33.18,56:33.2,0.866666667,3.12
100.4921378,13.6494085,100.4921395,13.64940783,0.19,33.18,33.32,56:33.3,1.357142857,4.885714286
100.4921363,13.6494095,100.4921378,13.6494085,0.2,33.32,33.46,56:33.5,1.428571429,5.142857143
100.4921352,13.64941017,100.4921363,13.6494095,0.15,33.46,33.61,56:33.6,1,3.6
100.492134,13.649411,100.4921352,13.64941017,0.16,33.61,33.75,56:33.8,1.142857143,4.114285714
100.492133,13.649412,100.492134,13.649411,0.16,33.75,33.89,56:33.9,1.142857143,4.114285714
100.4921318,13.64941283,100.492133,13.649412,0.16,33.89,34.03,56:34.0,1.142857143,4.114285714
100.4921307,13.64941367,100.4921318,13.64941283,0.16,34.03,34.18,56:34.2,1.066666667,3.84
100.4921295,13.64941467,100.4921307,13.64941367,0.17,34.18,34.32,56:34.3,1.214285714,4.371428571
100.4921283,13.6494155,100.4921295,13.64941467,0.16,34.32,34.46,56:34.5,1.142857143,4.114285714
100.4921272,13.64941617,100.4921283,13.6494155,0.15,34.46,34.61,56:34.6,1,3.6
100.492126,13.64941717,100.4921272,13.64941617,0.17,34.61,34.75,56:34.8,1.214285714,4.371428571
100.4921248,13.64941817,100.492126,13.64941717,0.17,34.75,34.89,56:34.9,1.214285714,4.371428571
100.4921238,13.649419,100.4921248,13.64941817,0.14,34.89,35.04,56:35.0,0.933333333,3.36
100.4921227,13.64942,100.4921238,13.649419,0.17,35.04,35.18,56:35.2,1.214285714,4.371428571
100.4921215,13.64942067,100.4921227,13.64942,0.15,35.18,35.32,56:35.3,1.071428571,3.857142857
100.4921203,13.6494215,100.4921215,13.64942067,0.16,35.32,35.46,56:35.5,1.142857143,4.114285714
100.4921193,13.64942217,100.4921203,13.6494215,0.13,35.46,35.61,56:35.6,0.866666667,3.12
100.4921183,13.64942283,100.4921193,13.64942217,0.13,35.61,35.75,56:35.8,0.928571429,3.342857143
100.4921172,13.64942333,100.4921183,13.64942283,0.14,35.75,35.89,56:35.9,1,3.6
100.4921162,13.64942417,100.4921172,13.64942333,0.14,35.89,36.04,56:36.0,0.933333333,3.36
100.492115,13.64942483,100.4921162,13.64942417,0.15,36.04,36.18,56:36.2,1.071428571,3.857142857
100.492114,13.64942533,100.492115,13.64942483,0.12,36.18,36.32,56:36.3,0.857142857,3.085714286
100.492113,13.64942583,100.492114,13.64942533,0.12,36.32,36.47,56:36.5,0.8,2.88
100.4921122,13.6494265,100.492113,13.64942583,0.12,36.47,36.61,56:36.6,0.857142857,3.085714286
100.492111,13.64942717,100.4921122,13.6494265,0.15,36.61,36.75,56:36.7,1.071428571,3.857142857
100.49211,13.64942783,100.492111,13.64942717,0.13,36.75,36.89,56:36.9,0.928571429,3.342857143
100.492109,13.6494285,100.49211,13.64942783,0.13,36.89,37.04,56:37.0,0.866666667,3.12
100.4921078,13.64942917,100.492109,13.6494285,0.15,37.04,37.18,56:37.2,1.071428571,3.857142857
100.4921067,13.64943,100.4921078,13.64942917,0.16,37.18,37.32,56:37.3,1.142857143,4.114285714
100.4921057,13.6494305,100.4921067,13.64943,0.12,37.32,37.47,56:37.5,0.8,2.88
100.4921048,13.64943117,100.4921057,13.6494305,0.12,37.47,37.61,56:37.6,0.857142857,3.085714286
100.4921038,13.64943167,100.4921048,13.64943117,0.12,37.61,37.75,56:37.8,0.857142857,3.085714286
100.492103,13.64943233,100.4921038,13.64943167,0.12,37.75,37.9,56:37.9,0.8,2.88
100.492102,13.649433,100.492103,13.64943233,0.13,37.9,38.04,56:38.0,0.928571429,3.342857143
100.492101,13.6494335,100.492102,13.649433,0.12,38.04,38.18,56:38.2,0.857142857,3.085714286
100.4920997,13.64943433,100.492101,13.6494335,0.17,38.18,38.32,56:38.3,1.214285714,4.371428571
100.4920985,13.64943517,100.4920997,13.64943433,0.16,38.32,38.47,56:38.5,1.066666667,3.84
100.4920973,13.649436,100.4920985,13.64943517,0.16,38.47,38.61,56:38.6,1.142857143,4.114285714
100.4920962,13.64943683,100.4920973,13.649436,0.16,38.61,38.75,56:38.8,1.142857143,4.114285714
