lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4924423,13.64919267,100.4924428,13.64919217,0.08,22.23,22.38,50:22.4,0.533333333,1.92
100.4924417,13.64919317,100.4924423,13.64919267,0.09,22.38,22.52,50:22.5,0.642857143,2.314285714
100.492441,13.6491935,100.4924417,13.64919317,0.08,22.52,22.66,50:22.7,0.571428571,2.057142857
100.4924405,13.649194,100.492441,13.6491935,0.08,22.66,22.81,50:22.8,0.533333333,1.92
100.4924398,13.6491945,100.4924405,13.649194,0.09,22.81,22.95,50:22.9,0.642857143,2.314285714
100.4924392,13.64919483,100.4924398,13.6491945,0.08,22.95,23.09,50:23.1,0.571428571,2.057142857
100.4924385,13.64919533,100.4924392,13.64919483,0.09,23.09,23.24,50:23.2,0.6,2.16
100.4924378,13.64919583,100.4924385,13.64919533,0.09,23.24,23.38,50:23.4,0.642857143,2.314285714
100.492437,13.64919617,100.4924378,13.64919583,0.1,23.38,23.52,50:23.5,0.714285714,2.571428571
100.4924363,13.64919667,100.492437,13.64919617,0.09,23.52,23.66,50:23.7,0.642857143,2.314285714
100.4924358,13.64919717,100.4924363,13.64919667,0.08,23.66,23.81,50:23.8,0.533333333,1.92
100.4924352,13.64919767,100.4924358,13.64919717,0.09,23.81,23.95,50:23.9,0.642857143,2.314285714
100.4924345,13.649198,100.4924352,13.64919767,0.08,23.95,24.09,50:24.1,0.571428571,2.057142857
100.4924338,13.64919833,100.4924345,13.649198,0.08,24.09,24.24,50:24.2,0.533333333,1.92
100.4924332,13.64919883,100.4924338,13.64919833,0.09,24.24,24.38,50:24.4,0.642857143,2.314285714
100.4924325,13.64919933,100.4924332,13.64919883,0.09,24.38,24.52,50:24.5,0.642857143,2.314285714
100.492432,13.64919967,100.4924325,13.64919933,0.07,24.52,24.67,50:24.7,0.466666667,1.68
100.4924313,13.64920017,100.492432,13.64919967,0.09,24.67,24.81,50:24.8,0.642857143,2.314285714
100.4924305,13.64920067,100.4924313,13.64920017,0.11,24.81,24.95,50:25.0,0.785714286,2.828571429
100.4924298,13.64920117,100.4924305,13.64920067,0.09,24.95,25.09,50:25.1,0.642857143,2.314285714
100.4924292,13.64920167,100.4924298,13.64920117,0.09,25.09,25.24,50:25.2,0.6,2.16
100.4924285,13.64920217,100.4924292,13.64920167,0.09,25.24,25.38,50:25.4,0.642857143,2.314285714
100.4924278,13.64920267,100.4924285,13.64920217,0.09,25.38,25.52,50:25.5,0.642857143,2.314285714
100.4924272,13.649203,100.4924278,13.64920267,0.08,25.52,25.67,50:25.7,0.533333333,1.92
100.4924263,13.6492035,100.4924272,13.649203,0.11,25.67,25.81,50:25.8,0.785714286,2.828571429
100.4924257,13.649204,100.4924263,13.6492035,0.09,25.81,25.95,50:26.0,0.642857143,2.314285714
100.492425,13.6492045,100.4924257,13.649204,0.09,25.95,26.1,50:26.1,0.6,2.16
100.4924243,13.649205,100.492425,13.6492045,0.09,26.1,26.24,50:26.2,0.642857143,2.314285714
100.4924237,13.6492055,100.4924243,13.649205,0.09,26.24,26.38,50:26.4,0.642857143,2.314285714
100.492423,13.64920583,100.4924237,13.6492055,0.08,26.38,26.52,50:26.5,0.571428571,2.057142857
100.4924225,13.64920617,100.492423,13.64920583,0.07,26.52,26.67,50:26.7,0.466666667,1.68
100.4924217,13.64920667,100.4924225,13.64920617,0.11,26.67,26.81,50:26.8,0.785714286,2.828571429
100.492421,13.64920717,100.4924217,13.64920667,0.09,26.81,26.95,50:27.0,0.642857143,2.314285714
100.4924203,13.64920767,100.492421,13.64920717,0.09,26.95,27.1,50:27.1,0.6,2.16
100.4924198,13.64920817,100.4924203,13.64920767,0.08,27.1,27.24,50:27.2,0.571428571,2.057142857
100.4924192,13.64920867,100.4924198,13.64920817,0.09,27.24,27.38,50:27.4,0.642857143,2.314285714
100.4924185,13.64920917,100.4924192,13.64920867,0.09,27.38,27.53,50:27.5,0.6,2.16
100.4924178,13.6492095,100.4924185,13.64920917,0.08,27.53,27.67,50:27.7,0.571428571,2.057142857
100.4924172,13.64921,100.4924178,13.6492095,0.09,27.67,27.81,50:27.8,0.642857143,2.314285714
100.4924163,13.64921033,100.4924172,13.64921,0.1,27.81,27.95,50:28.0,0.714285714,2.571428571
100.4924157,13.64921083,100.4924163,13.64921033,0.09,27.95,28.1,50:28.1,0.6,2.16
100.492415,13.64921133,100.4924157,13.64921083,0.09,28.1,28.24,50:28.2,0.642857143,2.314285714
100.4924143,13.64921183,100.492415,13.64921133,0.09,28.24,28.38,50:28.4,0.642857143,2.314285714
100.4924137,13.64921267,100.4924143,13.64921183,0.12,28.38,28.53,50:28.5,0.8,2.88
100.4924128,13.64921333,100.4924137,13.64921267,0.12,28.53,28.67,50:28.7,0.857142857,3.085714286
100.4924122,13.64921383,100.4924128,13.64921333,0.09,28.67,28.81,50:28.8,0.642857143,2.314285714
100.4924115,13.64921433,100.4924122,13.64921383,0.09,28.81,28.96,50:29.0,0.6,2.16
100.492411,13.64921467,100.4924115,13.64921433,0.07,28.96,29.1,50:29.1,0.5,1.8
100.4924103,13.64921517,100.492411,13.64921467,0.09,29.1,29.24,50:29.2,0.642857143,2.314285714
100.4924097,13.64921583,100.4924103,13.64921517,0.1,29.24,29.38,50:29.4,0.714285714,2.571428571
100.4924088,13.64921617,100.4924097,13.64921583,0.1,29.38,29.53,50:29.5,0.666666667,2.4
100.492408,13.64921667,100.4924088,13.64921617,0.11,29.53,29.67,50:29.7,0.785714286,2.828571429
100.4924072,13.64921717,100.492408,13.64921667,0.11,29.67,29.81,50:29.8,0.785714286,2.828571429
100.4924065,13.64921783,100.4924072,13.64921717,0.1,29.81,29.96,50:30.0,0.666666667,2.4
100.4924058,13.64921833,100.4924065,13.64921783,0.09,29.96,30.1,50:30.1,0.642857143,2.314285714
100.4924052,13.64921867,100.4924058,13.64921833,0.08,30.1,30.24,50:30.2,0.571428571,2.057142857
100.4924045,13.64921933,100.4924052,13.64921867,0.1,30.24,30.39,50:30.4,0.666666667,2.4
100.4924038,13.64921983,100.4924045,13.64921933,0.09,30.39,30.53,50:30.5,0.642857143,2.314285714
100.492403,13.64922017,100.4924038,13.64921983,0.1,30.53,30.67,50:30.7,0.714285714,2.571428571
100.4924023,13.6492205,100.492403,13.64922017,0.08,30.67,30.81,50:30.8,0.571428571,2.057142857
100.4924017,13.64922117,100.4924023,13.6492205,0.1,30.81,30.96,50:31.0,0.666666667,2.4
100.492401,13.64922167,100.4924017,13.64922117,0.09,30.96,31.1,50:31.1,0.642857143,2.314285714
100.4924003,13.64922217,100.492401,13.64922167,0.09,31.1,31.24,50:31.2,0.642857143,2.314285714
100.4923997,13.64922283,100.4924003,13.64922217,0.1,31.24,31.39,50:31.4,0.666666667,2.4
100.4923988,13.64922333,100.4923997,13.64922283,0.11,31.39,31.53,50:31.5,0.785714286,2.828571429
100.4923983,13.64922383,100.4923988,13.64922333,0.08,31.53,31.67,50:31.7,0.571428571,2.057142857
100.4923975,13.64922433,100.4923983,13.64922383,0.11,31.67,31.82,50:31.8,0.733333333,2.64
100.4923968,13.64922467,100.4923975,13.64922433,0.08,31.82,31.96,50:32.0,0.571428571,2.057142857
100.4923962,13.64922517,100.4923968,13.64922467,0.09,31.96,32.1,50:32.1,0.642857143,2.314285714
100.4923955,13.64922567,100.4923962,13.64922517,0.09,32.1,32.24,50:32.2,0.642857143,2.314285714
100.4923947,13.64922617,100.4923955,13.64922567,0.11,32.24,32.39,50:32.4,0.733333333,2.64
100.492394,13.64922667,100.4923947,13.64922617,0.09,32.39,32.53,50:32.5,0.642857143,2.314285714
100.4923933,13.64922717,100.492394,13.64922667,0.09,32.53,32.67,50:32.7,0.642857143,2.314285714
100.4923927,13.64922767,100.4923933,13.64922717,0.09,32.67,32.82,50:32.8,0.6,2.16
100.492392,13.64922833,100.4923927,13.64922767,0.1,32.82,32.96,50:33.0,0.714285714,2.571428571
100.4923913,13.64922867,100.492392,13.64922833,0.08,32.96,33.1,50:33.1,0.571428571,2.057142857
100.4923907,13.64922917,100.4923913,13.64922867,0.09,33.1,33.25,50:33.3,0.6,2.16
100.4923898,13.64922983,100.4923907,13.64922917,0.12,33.25,33.39,50:33.4,0.857142857,3.085714286
100.492389,13.64923017,100.4923898,13.64922983,0.1,33.39,33.53,50:33.5,0.714285714,2.571428571
100.4923885,13.6492305,100.492389,13.64923017,0.07,33.53,33.67,50:33.7,0.5,1.8
100.4923877,13.64923083,100.4923885,13.6492305,0.1,33.67,33.82,50:33.8,0.666666667,2.4
100.492387,13.64923167,100.4923877,13.64923083,0.12,33.82,33.96,50:34.0,0.857142857,3.085714286
100.4923863,13.64923217,100.492387,13.64923167,0.09,33.96,34.1,50:34.1,0.642857143,2.314285714
100.4923855,13.64923267,100.4923863,13.64923217,0.11,34.1,34.25,50:34.3,0.733333333,2.64
100.4923848,13.64923333,100.4923855,13.64923267,0.1,34.25,34.39,50:34.4,0.714285714,2.571428571
100.492384,13.64923367,100.4923848,13.64923333,0.1,34.39,34.53,50:34.5,0.714285714,2.571428571
100.4923833,13.64923417,100.492384,13.64923367,0.09,34.53,34.68,50:34.7,0.6,2.16
100.4923827,13.64923467,100.4923833,13.64923417,0.09,34.68,34.82,50:34.8,0.642857143,2.314285714
100.492382,13.64923517,100.4923827,13.64923467,0.09,34.82,34.96,50:35.0,0.642857143,2.314285714
100.4923813,13.64923567,100.492382,13.64923517,0.09,34.96,35.1,50:35.1,0.642857143,2.314285714
100.4923807,13.64923617,100.4923813,13.64923567,0.09,35.1,35.25,50:35.2,0.6,2.16
100.4923797,13.6492365,100.4923807,13.64923617,0.11,35.25,35.39,50:35.4,0.785714286,2.828571429
100.492379,13.649237,100.4923797,13.6492365,0.09,35.39,35.53,50:35.5,0.642857143,2.314285714
100.4923782,13.6492375,100.492379,13.649237,0.11,35.53,35.68,50:35.7,0.733333333,2.64
100.4923775,13.649238,100.4923782,13.6492375,0.09,35.68,35.82,50:35.8,0.642857143,2.314285714
100.4923768,13.64923883,100.4923775,13.649238,0.12,35.82,35.96,50:36.0,0.857142857,3.085714286
100.492376,13.64923933,100.4923768,13.64923883,0.11,35.96,36.11,50:36.1,0.733333333,2.64
100.4923752,13.64923983,100.492376,13.64923933,0.11,36.11,36.25,50:36.3,0.785714286,2.828571429
100.4923745,13.64924033,100.4923752,13.64923983,0.09,36.25,36.39,50:36.4,0.642857143,2.314285714
100.4923737,13.64924083,100.4923745,13.64924033,0.11,36.39,36.53,50:36.5,0.785714286,2.828571429
100.492373,13.64924133,100.4923737,13.64924083,0.09,36.53,36.68,50:36.7,0.6,2.16
100.4923722,13.64924183,100.492373,13.64924133,0.11,36.68,36.82,50:36.8,0.785714286,2.828571429
100.4923715,13.6492425,100.4923722,13.64924183,0.1,36.82,36.96,50:37.0,0.714285714,2.571428571
100.4923708,13.649243,100.4923715,13.6492425,0.09,36.96,37.11,50:37.1,0.6,2.16
100.49237,13.6492435,100.4923708,13.649243,0.11,37.11,37.25,50:37.3,0.785714286,2.828571429
100.4923693,13.649244,100.49237,13.6492435,0.09,37.25,37.39,50:37.4,0.642857143,2.314285714
100.4923685,13.6492445,100.4923693,13.649244,0.11,37.39,37.54,50:37.5,0.733333333,2.64
100.4923678,13.64924517,100.4923685,13.6492445,0.1,37.54,37.68,50:37.7,0.714285714,2.571428571
100.4923672,13.64924567,100.4923678,13.64924517,0.09,37.68,37.82,50:37.8,0.642857143,2.314285714
100.4923663,13.64924583,100.4923672,13.64924567,0.09,37.82,37.96,50:38.0,0.642857143,2.314285714
100.4923655,13.64924633,100.4923663,13.64924583,0.11,37.96,38.11,50:38.1,0.733333333,2.64
100.4923648,13.64924683,100.4923655,13.64924633,0.09,38.11,38.25,50:38.3,0.642857143,2.314285714
100.4923642,13.64924717,100.4923648,13.64924683,0.08,38.25,38.39,50:38.4,0.571428571,2.057142857
100.4923635,13.64924767,100.4923642,13.64924717,0.09,38.39,38.54,50:38.5,0.6,2.16
100.4923628,13.64924817,100.4923635,13.64924767,0.09,38.54,38.68,50:38.7,0.642857143,2.314285714
100.4923622,13.6492485,100.4923628,13.64924817,0.08,38.68,38.82,50:38.8,0.571428571,2.057142857
100.4923617,13.649249,100.4923622,13.6492485,0.08,38.82,38.97,50:39.0,0.533333333,1.92
100.492361,13.64924967,100.4923617,13.649249,0.1,38.97,39.11,50:39.1,0.714285714,2.571428571
100.4923603,13.64925017,100.492361,13.64924967,0.09,39.11,39.25,50:39.3,0.642857143,2.314285714
100.4923597,13.6492505,100.4923603,13.64925017,0.08,39.25,39.39,50:39.4,0.571428571,2.057142857
100.492359,13.64925117,100.4923597,13.6492505,0.1,39.39,39.54,50:39.5,0.666666667,2.4
100.4923583,13.6492515,100.492359,13.64925117,0.08,39.54,39.68,50:39.7,0.571428571,2.057142857
100.4923577,13.64925233,100.4923583,13.6492515,0.12,39.68,39.82,50:39.8,0.857142857,3.085714286
100.492357,13.64925283,100.4923577,13.64925233,0.09,39.82,39.97,50:40.0,0.6,2.16
100.4923563,13.64925317,100.492357,13.64925283,0.08,39.97,40.11,50:40.1,0.571428571,2.057142857
100.4923557,13.64925383,100.4923563,13.64925317,0.1,40.11,40.25,50:40.2,0.714285714,2.571428571
100.4923552,13.64925417,100.4923557,13.64925383,0.07,40.25,40.4,50:40.4,0.466666667,1.68
100.4923545,13.64925483,100.4923552,13.64925417,0.1,40.4,40.54,50:40.5,0.714285714,2.571428571
100.4923538,13.64925533,100.4923545,13.64925483,0.09,40.54,40.68,50:40.7,0.642857143,2.314285714
100.4923532,13.64925583,100.4923538,13.64925533,0.09,40.68,40.82,50:40.8,0.642857143,2.314285714
100.4923527,13.64925633,100.4923532,13.64925583,0.08,40.82,40.97,50:41.0,0.533333333,1.92
100.4923522,13.64925683,100.4923527,13.64925633,0.08,40.97,41.11,50:41.1,0.571428571,2.057142857
100.4923515,13.64925717,100.4923522,13.64925683,0.08,41.11,41.25,50:41.3,0.571428571,2.057142857
100.4923508,13.6492575,100.4923515,13.64925717,0.08,41.25,41.4,50:41.4,0.533333333,1.92
100.4923503,13.649258,100.4923508,13.6492575,0.08,41.4,41.54,50:41.5,0.571428571,2.057142857
100.4923498,13.64925883,100.4923503,13.649258,0.11,41.54,41.68,50:41.7,0.785714286,2.828571429
100.4923493,13.6492595,100.4923498,13.64925883,0.09,41.68,41.83,50:41.8,0.6,2.16
100.4923487,13.64926,100.4923493,13.6492595,0.09,41.83,41.97,50:42.0,0.642857143,2.314285714
100.4923482,13.6492605,100.4923487,13.64926,0.08,41.97,42.11,50:42.1,0.571428571,2.057142857
100.4923477,13.649261,100.4923482,13.6492605,0.08,42.11,42.25,50:42.3,0.571428571,2.057142857
100.492347,13.6492615,100.4923477,13.649261,0.09,42.25,42.4,50:42.4,0.6,2.16
100.4923465,13.64926167,100.492347,13.6492615,0.06,42.4,42.54,50:42.5,0.428571429,1.542857143
100.4923458,13.64926217,100.4923465,13.64926167,0.09,42.54,42.68,50:42.7,0.642857143,2.314285714
100.4923453,13.6492625,100.4923458,13.64926217,0.07,42.68,42.83,50:42.8,0.466666667,1.68
100.4923447,13.649263,100.4923453,13.6492625,0.09,42.83,42.97,50:43.0,0.642857143,2.314285714
100.4923442,13.6492635,100.4923447,13.649263,0.08,42.97,43.11,50:43.1,0.571428571,2.057142857
100.4923437,13.649264,100.4923442,13.6492635,0.08,43.11,43.26,50:43.3,0.533333333,1.92
100.4923432,13.64926433,100.4923437,13.649264,0.07,43.26,43.4,50:43.4,0.5,1.8
100.4923425,13.64926467,100.4923432,13.64926433,0.08,43.4,43.54,50:43.5,0.571428571,2.057142857
100.4923418,13.649265,100.4923425,13.64926467,0.08,43.54,43.68,50:43.7,0.571428571,2.057142857
100.4923413,13.64926533,100.4923418,13.649265,0.07,43.68,43.83,50:43.8,0.466666667,1.68
100.4923408,13.64926583,100.4923413,13.64926533,0.08,43.83,43.97,50:44.0,0.571428571,2.057142857
100.4923402,13.64926617,100.4923408,13.64926583,0.08,43.97,44.11,50:44.1,0.571428571,2.057142857
100.4923398,13.6492665,100.4923402,13.64926617,0.05,44.11,44.26,50:44.3,0.333333333,1.2
100.4923392,13.64926683,100.4923398,13.6492665,0.08,44.26,44.4,50:44.4,0.571428571,2.057142857
100.4923385,13.64926733,100.4923392,13.64926683,0.09,44.4,44.54,50:44.5,0.642857143,2.314285714
100.492338,13.64926783,100.4923385,13.64926733,0.08,44.54,44.69,50:44.7,0.533333333,1.92
100.4923375,13.64926817,100.492338,13.64926783,0.07,44.69,44.83,50:44.8,0.5,1.8
100.492337,13.64926867,100.4923375,13.64926817,0.08,44.83,44.97,50:45.0,0.571428571,2.057142857
100.4923365,13.649269,100.492337,13.64926867,0.07,44.97,45.11,50:45.1,0.5,1.8
100.4923362,13.6492695,100.4923365,13.649269,0.07,45.11,45.26,50:45.3,0.466666667,1.68
100.4923357,13.64926983,100.4923362,13.6492695,0.07,45.26,45.4,50:45.4,0.5,1.8
100.492335,13.64927017,100.4923357,13.64926983,0.08,45.4,45.54,50:45.5,0.571428571,2.057142857
100.4923347,13.64927067,100.492335,13.64927017,0.07,45.54,45.69,50:45.7,0.466666667,1.68
100.492334,13.64927117,100.4923347,13.64927067,0.09,45.69,45.83,50:45.8,0.642857143,2.314285714
100.4923335,13.6492715,100.492334,13.64927117,0.07,45.83,45.97,50:46.0,0.5,1.8
100.492333,13.64927167,100.4923335,13.6492715,0.06,45.97,46.12,50:46.1,0.4,1.44
100.4923327,13.64927217,100.492333,13.64927167,0.07,46.12,46.26,50:46.3,0.5,1.8
100.4923322,13.6492725,100.4923327,13.64927217,0.07,46.26,46.4,50:46.4,0.5,1.8
100.4923315,13.64927267,100.4923322,13.6492725,0.07,46.4,46.54,50:46.5,0.5,1.8
100.492331,13.64927317,100.4923315,13.64927267,0.08,46.54,46.69,50:46.7,0.533333333,1.92
