lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.492456,13.64917433,100.4924563,13.649174,0.05,4.26,4.41,46:04.4,0.333333333,1.2
100.4924555,13.6491745,100.492456,13.64917433,0.06,4.41,4.55,46:04.6,0.428571429,1.542857143
100.4924552,13.64917467,100.4924555,13.6491745,0.04,4.55,4.69,46:04.7,0.285714286,1.028571429
100.4924547,13.649175,100.4924552,13.64917467,0.07,4.69,4.83,46:04.8,0.5,1.8
100.4924543,13.64917533,100.4924547,13.649175,0.05,4.83,4.98,46:05.0,0.333333333,1.2
100.4924538,13.64917567,100.4924543,13.64917533,0.07,4.98,5.12,46:05.1,0.5,1.8
100.4924535,13.649176,100.4924538,13.64917567,0.05,5.12,5.26,46:05.3,0.357142857,1.285714286
100.4924532,13.64917617,100.4924535,13.649176,0.04,5.26,5.41,46:05.4,0.266666667,0.96
100.4924527,13.6491765,100.4924532,13.64917617,0.07,5.41,5.55,46:05.6,0.5,1.8
100.4924523,13.64917667,100.4924527,13.6491765,0.04,5.55,5.69,46:05.7,0.285714286,1.028571429
100.492452,13.649177,100.4924523,13.64917667,0.05,5.69,5.84,46:05.8,0.333333333,1.2
100.4924517,13.64917733,100.492452,13.649177,0.05,5.84,5.98,46:06.0,0.357142857,1.285714286
100.4924512,13.6491775,100.4924517,13.64917733,0.06,5.98,6.12,46:06.1,0.428571429,1.542857143
100.4924508,13.64917783,100.4924512,13.6491775,0.05,6.12,6.26,46:06.3,0.357142857,1.285714286
100.4924505,13.64917833,100.4924508,13.64917783,0.07,6.26,6.41,46:06.4,0.466666667,1.68
100.4924502,13.64917867,100.4924505,13.64917833,0.05,6.41,6.55,46:06.6,0.357142857,1.285714286
100.4924498,13.649179,100.4924502,13.64917867,0.05,6.55,6.69,46:06.7,0.357142857,1.285714286
100.4924493,13.64917917,100.4924498,13.649179,0.06,6.69,6.84,46:06.8,0.4,1.44
100.4924488,13.6491795,100.4924493,13.64917917,0.07,6.84,6.98,46:07.0,0.5,1.8
100.4924485,13.64917967,100.4924488,13.6491795,0.04,6.98,7.12,46:07.1,0.285714286,1.028571429
100.4924482,13.64918,100.4924485,13.64917967,0.05,7.12,7.27,46:07.3,0.333333333,1.2
100.4924478,13.64918033,100.4924482,13.64918,0.05,7.27,7.41,46:07.4,0.357142857,1.285714286
100.4924473,13.64918067,100.4924478,13.64918033,0.07,7.41,7.55,46:07.6,0.5,1.8
100.492447,13.64918083,100.4924473,13.64918067,0.04,7.55,7.69,46:07.7,0.285714286,1.028571429
100.4924465,13.64918117,100.492447,13.64918083,0.07,7.69,7.84,46:07.8,0.466666667,1.68
100.4924463,13.6491815,100.4924465,13.64918117,0.04,7.84,7.98,46:08.0,0.285714286,1.028571429
100.492446,13.64918183,100.4924463,13.6491815,0.05,7.98,8.12,46:08.1,0.357142857,1.285714286
100.4924455,13.64918217,100.492446,13.64918183,0.07,8.12,8.27,46:08.3,0.466666667,1.68
100.4924452,13.6491825,100.4924455,13.64918217,0.05,8.27,8.41,46:08.4,0.357142857,1.285714286
100.4924447,13.64918283,100.4924452,13.6491825,0.07,8.41,8.55,46:08.6,0.5,1.8
100.492444,13.64918317,100.4924447,13.64918283,0.08,8.55,8.7,46:08.7,0.533333333,1.92
100.4924437,13.64918333,100.492444,13.64918317,0.04,8.7,8.84,46:08.8,0.285714286,1.028571429
100.4924432,13.64918367,100.4924437,13.64918333,0.07,8.84,8.98,46:09.0,0.5,1.8
100.4924428,13.649184,100.4924432,13.64918367,0.05,8.98,9.12,46:09.1,0.357142857,1.285714286
100.4924423,13.64918433,100.4924428,13.649184,0.07,9.12,9.27,46:09.3,0.466666667,1.68
100.492442,13.6491845,100.4924423,13.64918433,0.04,9.27,9.41,46:09.4,0.285714286,1.028571429
100.4924415,13.64918467,100.492442,13.6491845,0.06,9.41,9.55,46:09.6,0.428571429,1.542857143
100.492441,13.64918483,100.4924415,13.64918467,0.06,9.55,9.7,46:09.7,0.4,1.44
100.4924407,13.64918517,100.492441,13.64918483,0.05,9.7,9.84,46:09.8,0.357142857,1.285714286
100.4924402,13.6491855,100.4924407,13.64918517,0.07,9.84,9.98,46:10.0,0.5,1.8
100.4924398,13.64918583,100.4924402,13.6491855,0.05,9.98,10.13,46:10.1,0.333333333,1.2
100.4924393,13.649186,100.4924398,13.64918583,0.06,10.13,10.27,46:10.3,0.428571429,1.542857143
100.492439,13.64918633,100.4924393,13.649186,0.05,10.27,10.41,46:10.4,0.357142857,1.285714286
100.4924385,13.64918667,100.492439,13.64918633,0.07,10.41,10.55,46:10.6,0.5,1.8
100.492438,13.64918683,100.4924385,13.64918667,0.06,10.55,10.7,46:10.7,0.4,1.44
100.4924375,13.64918717,100.492438,13.64918683,0.07,10.7,10.84,46:10.8,0.5,1.8
100.4924372,13.64918733,100.4924375,13.64918717,0.04,10.84,10.98,46:11.0,0.285714286,1.028571429
100.4924368,13.64918767,100.4924372,13.64918733,0.05,10.98,11.13,46:11.1,0.333333333,1.2
100.4924363,13.649188,100.4924368,13.64918767,0.07,11.13,11.27,46:11.3,0.5,1.8
100.4924358,13.64918817,100.4924363,13.649188,0.06,11.27,11.41,46:11.4,0.428571429,1.542857143
100.4924355,13.64918833,100.4924358,13.64918817,0.04,11.41,11.56,46:11.6,0.266666667,0.96
100.4924352,13.64918867,100.4924355,13.64918833,0.05,11.56,11.7,46:11.7,0.357142857,1.285714286
100.4924347,13.649189,100.4924352,13.64918867,0.07,11.7,11.84,46:11.8,0.5,1.8
100.4924342,13.64918917,100.4924347,13.649189,0.06,11.84,11.98,46:12.0,0.428571429,1.542857143
100.4924338,13.6491895,100.4924342,13.64918917,0.05,11.98,12.13,46:12.1,0.333333333,1.2
100.4924333,13.64918967,100.4924338,13.6491895,0.06,12.13,12.27,46:12.3,0.428571429,1.542857143
100.4924328,13.64919,100.4924333,13.64918967,0.07,12.27,12.41,46:12.4,0.5,1.8
100.4924325,13.64919033,100.4924328,13.64919,0.05,12.41,12.56,46:12.6,0.333333333,1.2
100.492432,13.6491905,100.4924325,13.64919033,0.06,12.56,12.7,46:12.7,0.428571429,1.542857143
100.4924317,13.64919083,100.492432,13.6491905,0.05,12.7,12.84,46:12.8,0.357142857,1.285714286
100.4924312,13.64919117,100.4924317,13.64919083,0.07,12.84,12.99,46:13.0,0.466666667,1.68
100.4924307,13.64919133,100.4924312,13.64919117,0.06,12.99,13.13,46:13.1,0.428571429,1.542857143
100.4924302,13.64919167,100.4924307,13.64919133,0.07,13.13,13.27,46:13.3,0.5,1.8
100.49243,13.64919217,100.4924302,13.64919167,0.06,13.27,13.41,46:13.4,0.428571429,1.542857143
100.4924295,13.6491925,100.49243,13.64919217,0.07,13.41,13.56,46:13.6,0.466666667,1.68
100.4924292,13.64919267,100.4924295,13.6491925,0.04,13.56,13.7,46:13.7,0.285714286,1.028571429
100.4924287,13.649193,100.4924292,13.64919267,0.07,13.7,13.84,46:13.8,0.5,1.8
100.4924283,13.64919333,100.4924287,13.649193,0.05,13.84,13.99,46:14.0,0.333333333,1.2
100.4924278,13.6491935,100.4924283,13.64919333,0.06,13.99,14.13,46:14.1,0.428571429,1.542857143
100.4924275,13.64919383,100.4924278,13.6491935,0.05,14.13,14.27,46:14.3,0.357142857,1.285714286
100.4924272,13.649194,100.4924275,13.64919383,0.04,14.27,14.42,46:14.4,0.266666667,0.96
100.4924268,13.64919433,100.4924272,13.649194,0.05,14.42,14.56,46:14.6,0.357142857,1.285714286
100.4924263,13.6491945,100.4924268,13.64919433,0.06,14.56,14.7,46:14.7,0.428571429,1.542857143
100.492426,13.64919483,100.4924263,13.6491945,0.05,14.7,14.84,46:14.8,0.357142857,1.285714286
100.4924257,13.649195,100.492426,13.64919483,0.04,14.84,14.99,46:15.0,0.266666667,0.96
100.4924253,13.64919517,100.4924257,13.649195,0.04,14.99,15.13,46:15.1,0.285714286,1.028571429
100.4924248,13.6491955,100.4924253,13.64919517,0.07,15.13,15.27,46:15.3,0.5,1.8
100.4924245,13.64919567,100.4924248,13.6491955,0.04,15.27,15.42,46:15.4,0.266666667,0.96
100.492424,13.649196,100.4924245,13.64919567,0.07,15.42,15.56,46:15.6,0.5,1.8
100.4924237,13.64919617,100.492424,13.649196,0.04,15.56,15.7,46:15.7,0.285714286,1.028571429
100.4924232,13.6491965,100.4924237,13.64919617,0.07,15.7,15.85,46:15.9,0.466666667,1.68
100.4924228,13.64919667,100.4924232,13.6491965,0.04,15.85,15.99,46:16.0,0.285714286,1.028571429
100.4924225,13.64919683,100.4924228,13.64919667,0.04,15.99,16.13,46:16.1,0.285714286,1.028571429
100.492422,13.64919717,100.4924225,13.64919683,0.07,16.13,16.27,46:16.3,0.5,1.8
100.4924217,13.64919733,100.492422,13.64919717,0.04,16.27,16.42,46:16.4,0.266666667,0.96
100.4924212,13.6491975,100.4924217,13.64919733,0.06,16.42,16.56,46:16.6,0.428571429,1.542857143
100.4924207,13.649198,100.4924212,13.6491975,0.08,16.56,16.7,46:16.7,0.571428571,2.057142857
100.4924202,13.64919833,100.4924207,13.649198,0.07,16.7,16.85,46:16.9,0.466666667,1.68
100.4924197,13.64919867,100.4924202,13.64919833,0.07,16.85,16.99,46:17.0,0.5,1.8
100.4924192,13.649199,100.4924197,13.64919867,0.07,16.99,17.13,46:17.1,0.5,1.8
100.4924188,13.64919917,100.4924192,13.649199,0.04,17.13,17.28,46:17.3,0.266666667,0.96
100.4924183,13.64919933,100.4924188,13.64919917,0.06,17.28,17.42,46:17.4,0.428571429,1.542857143
100.492418,13.64919967,100.4924183,13.64919933,0.05,17.42,17.56,46:17.6,0.357142857,1.285714286
100.4924175,13.64919983,100.492418,13.64919967,0.06,17.56,17.7,46:17.7,0.428571429,1.542857143
100.492417,13.64920017,100.4924175,13.64919983,0.07,17.7,17.85,46:17.9,0.466666667,1.68
100.4924167,13.64920033,100.492417,13.64920017,0.04,17.85,17.99,46:18.0,0.285714286,1.028571429
100.4924163,13.6492005,100.4924167,13.64920033,0.04,17.99,18.13,46:18.1,0.285714286,1.028571429
100.492416,13.64920083,100.4924163,13.6492005,0.05,18.13,18.28,46:18.3,0.333333333,1.2
100.4924157,13.649201,100.492416,13.64920083,0.04,18.28,18.42,46:18.4,0.285714286,1.028571429
100.4924152,13.64920133,100.4924157,13.649201,0.07,18.42,18.56,46:18.6,0.5,1.8
100.4924148,13.64920167,100.4924152,13.64920133,0.05,18.56,18.71,46:18.7,0.333333333,1.2
100.4924145,13.64920167,100.4924148,13.64920167,0.04,18.71,18.85,46:18.9,0.285714286,1.028571429
100.4924142,13.64920183,100.4924145,13.64920167,0.04,18.85,18.99,46:19.0,0.285714286,1.028571429
100.4924138,13.64920217,100.4924142,13.64920183,0.05,18.99,19.13,46:19.1,0.357142857,1.285714286
100.4924133,13.64920233,100.4924138,13.64920217,0.06,19.13,19.28,46:19.3,0.4,1.44
100.4924128,13.64920267,100.4924133,13.64920233,0.07,19.28,19.42,46:19.4,0.5,1.8
100.4924123,13.649203,100.4924128,13.64920267,0.07,19.42,19.56,46:19.6,0.5,1.8
100.492412,13.64920333,100.4924123,13.649203,0.05,19.56,19.71,46:19.7,0.333333333,1.2
100.4924115,13.64920367,100.492412,13.64920333,0.07,19.71,19.85,46:19.9,0.5,1.8
100.4924112,13.64920383,100.4924115,13.64920367,0.04,19.85,19.99,46:20.0,0.285714286,1.028571429
100.4924107,13.64920417,100.4924112,13.64920383,0.07,19.99,20.14,46:20.1,0.466666667,1.68
100.4924102,13.6492045,100.4924107,13.64920417,0.07,20.14,20.28,46:20.3,0.5,1.8
100.4924097,13.64920483,100.4924102,13.6492045,0.07,20.28,20.42,46:20.4,0.5,1.8
100.4924092,13.649205,100.4924097,13.64920483,0.06,20.42,20.56,46:20.6,0.428571429,1.542857143
100.4924087,13.64920533,100.4924092,13.649205,0.07,20.56,20.71,46:20.7,0.466666667,1.68
100.4924082,13.64920567,100.4924087,13.64920533,0.07,20.71,20.85,46:20.9,0.5,1.8
100.4924077,13.649206,100.4924082,13.64920567,0.07,20.85,20.99,46:21.0,0.5,1.8
100.4924073,13.64920633,100.4924077,13.649206,0.05,20.99,21.14,46:21.1,0.333333333,1.2
100.4924068,13.64920667,100.4924073,13.64920633,0.07,21.14,21.28,46:21.3,0.5,1.8
100.4924062,13.649207,100.4924068,13.64920667,0.08,21.28,21.42,46:21.4,0.571428571,2.057142857
100.4924058,13.64920733,100.4924062,13.649207,0.05,21.42,21.57,46:21.6,0.333333333,1.2
100.4924055,13.6492075,100.4924058,13.64920733,0.04,21.57,21.71,46:21.7,0.285714286,1.028571429
100.4924052,13.64920783,100.4924055,13.6492075,0.05,21.71,21.85,46:21.9,0.357142857,1.285714286
100.4924047,13.649208,100.4924052,13.64920783,0.06,21.85,21.99,46:22.0,0.428571429,1.542857143
100.4924042,13.64920833,100.4924047,13.649208,0.07,21.99,22.14,46:22.1,0.466666667,1.68
100.4924038,13.64920867,100.4924042,13.64920833,0.05,22.14,22.28,46:22.3,0.357142857,1.285714286
100.4924033,13.649209,100.4924038,13.64920867,0.07,22.28,22.42,46:22.4,0.5,1.8
100.4924028,13.64920933,100.4924033,13.649209,0.07,22.42,22.57,46:22.6,0.466666667,1.68
100.4924025,13.6492095,100.4924028,13.64920933,0.04,22.57,22.71,46:22.7,0.285714286,1.028571429
100.492402,13.64920983,100.4924025,13.6492095,0.07,22.71,22.85,46:22.9,0.5,1.8
100.4924015,13.64921017,100.492402,13.64920983,0.07,22.85,23,16:46:23,0.466666667,1.68
100.492401,13.6492105,100.4924015,13.64921017,0.07,23,23.14,46:23.1,0.5,1.8
100.4924005,13.64921083,100.492401,13.6492105,0.07,23.14,23.28,46:23.3,0.5,1.8
100.4924,13.64921117,100.4924005,13.64921083,0.07,23.28,23.42,46:23.4,0.5,1.8
100.4923997,13.6492115,100.4924,13.64921117,0.05,23.42,23.57,46:23.6,0.333333333,1.2
100.4923992,13.64921183,100.4923997,13.6492115,0.07,23.57,23.71,46:23.7,0.5,1.8
100.4923987,13.64921233,100.4923992,13.64921183,0.08,23.71,23.85,46:23.8,0.571428571,2.057142857
100.4923982,13.6492125,100.4923987,13.64921233,0.06,23.85,24,16:46:24,0.4,1.44
100.4923977,13.64921283,100.4923982,13.6492125,0.07,24,24.14,46:24.1,0.5,1.8
100.4923972,13.64921317,100.4923977,13.64921283,0.07,24.14,24.28,46:24.3,0.5,1.8
100.4923967,13.6492135,100.4923972,13.64921317,0.07,24.28,24.43,46:24.4,0.466666667,1.68
100.4923962,13.64921383,100.4923967,13.6492135,0.07,24.43,24.57,46:24.6,0.5,1.8
100.4923957,13.64921417,100.4923962,13.64921383,0.07,24.57,24.71,46:24.7,0.5,1.8
100.4923953,13.6492145,100.4923957,13.64921417,0.05,24.71,24.85,46:24.9,0.357142857,1.285714286
100.4923948,13.64921483,100.4923953,13.6492145,0.07,24.85,25,16:46:25,0.466666667,1.68
100.4923943,13.64921517,100.4923948,13.64921483,0.07,25,25.14,46:25.1,0.5,1.8
100.4923938,13.6492155,100.4923943,13.64921517,0.07,25.14,25.28,46:25.3,0.5,1.8
100.4923933,13.64921567,100.4923938,13.6492155,0.06,25.28,25.43,46:25.4,0.4,1.44
100.4923928,13.649216,100.4923933,13.64921567,0.07,25.43,25.57,46:25.6,0.5,1.8
100.4923925,13.6492165,100.4923928,13.649216,0.07,25.57,25.71,46:25.7,0.5,1.8
100.492392,13.64921683,100.4923925,13.6492165,0.07,25.71,25.86,46:25.9,0.466666667,1.68
100.4923915,13.64921717,100.492392,13.64921683,0.07,25.86,26,16:46:26,0.5,1.8
100.4923912,13.64921733,100.4923915,13.64921717,0.04,26,26.14,46:26.1,0.285714286,1.028571429
100.4923907,13.64921767,100.4923912,13.64921733,0.07,26.14,26.28,46:26.3,0.5,1.8
100.4923903,13.64921783,100.4923907,13.64921767,0.04,26.28,26.43,46:26.4,0.266666667,0.96
100.49239,13.64921817,100.4923903,13.64921783,0.05,26.43,26.57,46:26.6,0.357142857,1.285714286
100.4923895,13.6492185,100.49239,13.64921817,0.07,26.57,26.71,46:26.7,0.5,1.8
100.492389,13.64921883,100.4923895,13.6492185,0.07,26.71,26.86,46:26.9,0.466666667,1.68
100.4923887,13.649219,100.492389,13.64921883,0.04,26.86,27,16:46:27,0.285714286,1.028571429
100.4923882,13.64921933,100.4923887,13.649219,0.07,27,27.14,46:27.1,0.5,1.8
100.4923877,13.64921967,100.4923882,13.64921933,0.07,27.14,27.29,46:27.3,0.466666667,1.68
100.4923875,13.64922017,100.4923877,13.64921967,0.06,27.29,27.43,46:27.4,0.428571429,1.542857143
100.4923872,13.64922067,100.4923875,13.64922017,0.07,27.43,27.57,46:27.6,0.5,1.8
100.4923868,13.64922083,100.4923872,13.64922067,0.04,27.57,27.71,46:27.7,0.285714286,1.028571429
100.4923865,13.64922117,100.4923868,13.64922083,0.05,27.71,27.86,46:27.9,0.333333333,1.2
100.492386,13.64922167,100.4923865,13.64922117,0.08,27.86,28,16:46:28,0.571428571,2.057142857
100.4923853,13.64922183,100.492386,13.64922167,0.07,28,28.14,46:28.1,0.5,1.8
100.4923848,13.64922217,100.4923853,13.64922183,0.07,28.14,28.29,46:28.3,0.466666667,1.68
100.4923843,13.6492225,100.4923848,13.64922217,0.07,28.29,28.43,46:28.4,0.5,1.8
100.4923838,13.649223,100.4923843,13.6492225,0.08,28.43,28.57,46:28.6,0.571428571,2.057142857
100.4923833,13.64922333,100.4923838,13.649223,0.07,28.57,28.72,46:28.7,0.466666667,1.68
100.4923827,13.64922367,100.4923833,13.64922333,0.08,28.72,28.86,46:28.9,0.571428571,2.057142857
100.4923822,13.649224,100.4923827,13.64922367,0.07,28.86,29,16:46:29,0.5,1.8
100.4923817,13.64922433,100.4923822,13.649224,0.07,29,29.14,46:29.1,0.5,1.8
100.4923812,13.64922467,100.4923817,13.64922433,0.07,29.14,29.29,46:29.3,0.466666667,1.68
100.4923807,13.649225,100.4923812,13.64922467,0.07,29.29,29.43,46:29.4,0.5,1.8
100.4923802,13.64922533,100.4923807,13.649225,0.07,29.43,29.57,46:29.6,0.5,1.8
100.4923795,13.64922567,100.4923802,13.64922533,0.08,29.57,29.72,46:29.7,0.533333333,1.92
100.492379,13.649226,100.4923795,13.64922567,0.07,29.72,29.86,46:29.9,0.5,1.8
100.4923785,13.64922633,100.492379,13.649226,0.07,29.86,30,16:46:30,0.5,1.8
100.492378,13.64922683,100.4923785,13.64922633,0.08,30,30.15,46:30.2,0.533333333,1.92
100.4923775,13.64922717,100.492378,13.64922683,0.07,30.15,30.29,46:30.3,0.5,1.8
100.492377,13.6492275,100.4923775,13.64922717,0.07,30.29,30.43,46:30.4,0.5,1.8
100.4923765,13.64922783,100.492377,13.6492275,0.07,30.43,30.57,46:30.6,0.5,1.8
100.4923987,13.6492025,100.4923765,13.64922783,3.7,30.57,30.72,46:30.7,24.66666667,88.8
100.4923982,13.649203,100.4923987,13.6492025,0.08,30.72,30.86,46:30.9,0.571428571,2.057142857
100.4923975,13.64920317,100.4923982,13.649203,0.07,30.86,31,16:46:31,0.5,1.8
100.4923972,13.64920367,100.4923975,13.64920317,0.07,31,31.15,46:31.2,0.466666667,1.68
100.4923967,13.649204,100.4923972,13.64920367,0.07,31.15,31.29,46:31.3,0.5,1.8
100.4923962,13.64920433,100.4923967,13.649204,0.07,31.29,31.43,46:31.4,0.5,1.8
100.4923957,13.64920467,100.4923962,13.64920433,0.07,31.43,31.58,46:31.6,0.466666667,1.68
100.4923952,13.64920467,100.4923957,13.64920467,0.05,31.58,31.72,46:31.7,0.357142857,1.285714286
100.4923947,13.649205,100.4923952,13.64920467,0.07,31.72,31.86,46:31.9,0.5,1.8
100.492394,13.6492055,100.4923947,13.649205,0.09,31.86,32,16:46:32,0.642857143,2.314285714
100.4923935,13.64920583,100.492394,13.6492055,0.07,32,32.15,46:32.1,0.466666667,1.68
100.492393,13.64920617,100.4923935,13.64920583,0.07,32.15,32.29,46:32.3,0.5,1.8
100.4923927,13.64920667,100.492393,13.64920617,0.07,32.29,32.43,46:32.4,0.5,1.8
100.4923922,13.64920683,100.4923927,13.64920667,0.06,32.43,32.58,46:32.6,0.4,1.44
100.4923918,13.64920717,100.4923922,13.64920683,0.05,32.58,32.72,46:32.7,0.357142857,1.285714286
100.4923913,13.64920733,100.4923918,13.64920717,0.06,32.72,32.86,46:32.9,0.428571429,1.542857143
100.492391,13.64920767,100.4923913,13.64920733,0.05,32.86,33.01,46:33.0,0.333333333,1.2
100.4923907,13.649208,100.492391,13.64920767,0.05,33.01,33.15,46:33.2,0.357142857,1.285714286
