lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.492062,13.64959633,100.492064,13.64959467,0.28,19.9,20.04,13:20.0,2,7.2
100.49206,13.649598,100.492062,13.64959633,0.28,20.04,20.18,13:20.2,2,7.2
100.4920578,13.6495995,100.49206,13.649598,0.29,20.18,20.33,13:20.3,1.933333333,6.96
100.4920557,13.649601,100.4920578,13.6495995,0.29,20.33,20.47,13:20.5,2.071428571,7.457142857
100.4920537,13.6496025,100.4920557,13.649601,0.27,20.47,20.61,13:20.6,1.928571429,6.942857143
100.4920517,13.649604,100.4920537,13.6496025,0.27,20.61,20.76,13:20.8,1.8,6.48
100.4920495,13.6496055,100.4920517,13.649604,0.29,20.76,20.9,13:20.9,2.071428571,7.457142857
100.4920475,13.649607,100.4920495,13.6496055,0.27,20.9,21.04,13:21.0,1.928571429,6.942857143
100.4920453,13.6496085,100.4920475,13.649607,0.29,21.04,21.18,13:21.2,2.071428571,7.457142857
100.4920433,13.64961,100.4920453,13.6496085,0.27,21.18,21.33,13:21.3,1.8,6.48
100.4920412,13.6496115,100.4920433,13.64961,0.29,21.33,21.47,13:21.5,2.071428571,7.457142857
100.492039,13.64961317,100.4920412,13.6496115,0.3,21.47,21.61,13:21.6,2.142857143,7.714285714
100.4920368,13.6496145,100.492039,13.64961317,0.28,21.61,21.76,13:21.8,1.866666667,6.72
100.4920347,13.649616,100.4920368,13.6496145,0.29,21.76,21.9,13:21.9,2.071428571,7.457142857
100.4920325,13.64961733,100.4920347,13.649616,0.28,21.9,22.04,13:22.0,2,7.2
100.4920305,13.64961883,100.4920325,13.64961733,0.27,22.04,22.19,13:22.2,1.8,6.48
100.4920282,13.64962033,100.4920305,13.64961883,0.3,22.19,22.33,13:22.3,2.142857143,7.714285714
100.492026,13.64962167,100.4920282,13.64962033,0.28,22.33,22.47,13:22.5,2,7.2
100.492024,13.64962317,100.492026,13.64962167,0.27,22.47,22.61,13:22.6,1.928571429,6.942857143
100.4920218,13.64962483,100.492024,13.64962317,0.3,22.61,22.76,13:22.8,2,7.2
100.4920195,13.64962617,100.4920218,13.64962483,0.29,22.76,22.9,13:22.9,2.071428571,7.457142857
100.4920173,13.64962767,100.4920195,13.64962617,0.29,22.9,23.04,13:23.0,2.071428571,7.457142857
100.4920152,13.649629,100.4920173,13.64962767,0.28,23.04,23.19,13:23.2,1.866666667,6.72
100.4920128,13.6496305,100.4920152,13.649629,0.3,23.19,23.33,13:23.3,2.142857143,7.714285714
100.4920105,13.649632,100.4920128,13.6496305,0.3,23.33,23.47,13:23.5,2.142857143,7.714285714
100.4920082,13.6496335,100.4920105,13.649632,0.3,23.47,23.62,13:23.6,2,7.2
100.4920058,13.649635,100.4920082,13.6496335,0.3,23.62,23.76,13:23.8,2.142857143,7.714285714
100.4920035,13.6496365,100.4920058,13.649635,0.3,23.76,23.9,13:23.9,2.142857143,7.714285714
100.4920013,13.64963783,100.4920035,13.6496365,0.28,23.9,24.04,13:24.0,2,7.2
100.491999,13.64963917,100.4920013,13.64963783,0.29,24.04,24.19,13:24.2,1.933333333,6.96
100.4919967,13.64964067,100.491999,13.64963917,0.3,24.19,24.33,13:24.3,2.142857143,7.714285714
100.4919943,13.649642,100.4919967,13.64964067,0.29,24.33,24.47,13:24.5,2.071428571,7.457142857
100.491992,13.6496435,100.4919943,13.649642,0.3,24.47,24.62,13:24.6,2,7.2
100.4919897,13.649645,100.491992,13.6496435,0.3,24.62,24.76,13:24.8,2.142857143,7.714285714
100.4919873,13.6496465,100.4919897,13.649645,0.3,24.76,24.9,13:24.9,2.142857143,7.714285714
100.491985,13.64964783,100.4919873,13.6496465,0.29,24.9,25.05,13:25.1,1.933333333,6.96
100.4919827,13.64964917,100.491985,13.64964783,0.29,25.05,25.19,13:25.2,2.071428571,7.457142857
100.4919802,13.6496505,100.4919827,13.64964917,0.31,25.19,25.33,13:25.3,2.214285714,7.971428571
100.4919778,13.64965183,100.4919802,13.6496505,0.29,25.33,25.47,13:25.5,2.071428571,7.457142857
100.4919757,13.64965333,100.4919778,13.64965183,0.29,25.47,25.62,13:25.6,1.933333333,6.96
100.4919733,13.64965467,100.4919757,13.64965333,0.29,25.62,25.76,13:25.8,2.071428571,7.457142857
100.491971,13.64965617,100.4919733,13.64965467,0.3,25.76,25.9,13:25.9,2.142857143,7.714285714
100.4919687,13.64965783,100.491971,13.64965617,0.31,25.9,26.05,13:26.1,2.066666667,7.44
100.4919663,13.64965933,100.4919687,13.64965783,0.3,26.05,26.19,13:26.2,2.142857143,7.714285714
100.491964,13.64966083,100.4919663,13.64965933,0.3,26.19,26.33,13:26.3,2.142857143,7.714285714
100.4919617,13.64966233,100.491964,13.64966083,0.3,26.33,26.48,13:26.5,2,7.2
100.4919595,13.64966383,100.4919617,13.64966233,0.29,26.48,26.62,13:26.6,2.071428571,7.457142857
100.4919572,13.64966533,100.4919595,13.64966383,0.3,26.62,26.76,13:26.8,2.142857143,7.714285714
100.4919548,13.64966683,100.4919572,13.64966533,0.3,26.76,26.9,13:26.9,2.142857143,7.714285714
100.4919525,13.6496685,100.4919548,13.64966683,0.31,26.9,27.05,13:27.0,2.066666667,7.44
100.4919503,13.64967017,100.4919525,13.6496685,0.3,27.05,27.19,13:27.2,2.142857143,7.714285714
100.4919482,13.64967167,100.4919503,13.64967017,0.29,27.19,27.33,13:27.3,2.071428571,7.457142857
100.4919458,13.64967317,100.4919482,13.64967167,0.3,27.33,27.48,13:27.5,2,7.2
100.4919435,13.6496745,100.4919458,13.64967317,0.29,27.48,27.62,13:27.6,2.071428571,7.457142857
100.4919412,13.649676,100.4919435,13.6496745,0.3,27.62,27.76,13:27.8,2.142857143,7.714285714
100.4919388,13.64967733,100.4919412,13.649676,0.29,27.76,27.91,13:27.9,1.933333333,6.96
100.4919365,13.64967883,100.4919388,13.64967733,0.3,27.91,28.05,13:28.1,2.142857143,7.714285714
100.4919342,13.64968017,100.4919365,13.64967883,0.29,28.05,28.19,13:28.2,2.071428571,7.457142857
100.491932,13.6496815,100.4919342,13.64968017,0.28,28.19,28.33,13:28.3,2,7.2
100.4919297,13.649683,100.491932,13.6496815,0.3,28.33,28.48,13:28.5,2,7.2
100.4919273,13.64968433,100.4919297,13.649683,0.29,28.48,28.62,13:28.6,2.071428571,7.457142857
100.4919252,13.64968583,100.4919273,13.64968433,0.29,28.62,28.76,13:28.8,2.071428571,7.457142857
100.4919228,13.64968717,100.4919252,13.64968583,0.29,28.76,28.91,13:28.9,1.933333333,6.96
100.4919207,13.64968883,100.4919228,13.64968717,0.3,28.91,29.05,13:29.1,2.142857143,7.714285714
100.4919185,13.6496905,100.4919207,13.64968883,0.3,29.05,29.19,13:29.2,2.142857143,7.714285714
100.4919163,13.64969217,100.4919185,13.6496905,0.3,29.19,29.34,13:29.3,2,7.2
100.491914,13.6496935,100.4919163,13.64969217,0.29,29.34,29.48,13:29.5,2.071428571,7.457142857
100.4919118,13.64969517,100.491914,13.6496935,0.3,29.48,29.62,13:29.6,2.142857143,7.714285714
100.4919095,13.64969667,100.4919118,13.64969517,0.3,29.62,29.76,13:29.8,2.142857143,7.714285714
100.4919073,13.649698,100.4919095,13.64969667,0.28,29.76,29.91,13:29.9,1.866666667,6.72
100.491905,13.64969933,100.4919073,13.649698,0.29,29.91,30.05,13:30.1,2.071428571,7.457142857
100.4919027,13.64970067,100.491905,13.64969933,0.29,30.05,30.19,13:30.2,2.071428571,7.457142857
100.4919003,13.6497025,100.4919027,13.64970067,0.32,30.19,30.34,13:30.3,2.133333333,7.68
100.4918982,13.649704,100.4919003,13.6497025,0.29,30.34,30.48,13:30.5,2.071428571,7.457142857
100.491896,13.64970567,100.4918982,13.649704,0.3,30.48,30.62,13:30.6,2.142857143,7.714285714
100.4918938,13.64970733,100.491896,13.64970567,0.3,30.62,30.77,13:30.8,2,7.2
100.4918917,13.649709,100.4918938,13.64970733,0.3,30.77,30.91,13:30.9,2.142857143,7.714285714
100.4918893,13.6497105,100.4918917,13.649709,0.3,30.91,31.05,13:31.1,2.142857143,7.714285714
100.491887,13.649712,100.4918893,13.6497105,0.3,31.05,31.19,13:31.2,2.142857143,7.714285714
100.4918845,13.6497135,100.491887,13.649712,0.32,31.19,31.34,13:31.3,2.133333333,7.68
100.4918822,13.649715,100.4918845,13.6497135,0.3,31.34,31.48,13:31.5,2.142857143,7.714285714
100.4918798,13.6497165,100.4918822,13.649715,0.3,31.48,31.62,13:31.6,2.142857143,7.714285714
100.4918773,13.64971783,100.4918798,13.6497165,0.31,31.62,31.77,13:31.8,2.066666667,7.44
100.491875,13.64971933,100.4918773,13.64971783,0.3,31.77,31.91,13:31.9,2.142857143,7.714285714
100.4918727,13.64972083,100.491875,13.64971933,0.3,31.91,32.05,13:32.0,2.142857143,7.714285714
100.4918703,13.64972217,100.4918727,13.64972083,0.29,32.05,32.2,13:32.2,1.933333333,6.96
100.4918678,13.64972383,100.4918703,13.64972217,0.33,32.2,32.34,13:32.3,2.357142857,8.485714286
100.4918655,13.64972533,100.4918678,13.64972383,0.3,32.34,32.48,13:32.5,2.142857143,7.714285714
100.491863,13.64972683,100.4918655,13.64972533,0.32,32.48,32.62,13:32.6,2.285714286,8.228571429
100.4918607,13.64972817,100.491863,13.64972683,0.29,32.62,32.77,13:32.8,1.933333333,6.96
100.4918582,13.64972967,100.4918607,13.64972817,0.32,32.77,32.91,13:32.9,2.285714286,8.228571429
100.4918558,13.64973117,100.4918582,13.64972967,0.3,32.91,33.05,13:33.1,2.142857143,7.714285714
100.4918533,13.64973267,100.4918558,13.64973117,0.32,33.05,33.2,13:33.2,2.133333333,7.68
100.4918512,13.64973417,100.4918533,13.64973267,0.29,33.2,33.34,13:33.3,2.071428571,7.457142857
100.4918487,13.64973567,100.4918512,13.64973417,0.32,33.34,33.48,13:33.5,2.285714286,8.228571429
100.4918465,13.64973717,100.4918487,13.64973567,0.29,33.48,33.63,13:33.6,1.933333333,6.96
100.491844,13.6497385,100.4918465,13.64973717,0.31,33.63,33.77,13:33.8,2.214285714,7.971428571
100.4918417,13.64974,100.491844,13.6497385,0.3,33.77,33.91,13:33.9,2.142857143,7.714285714
100.4918395,13.64974167,100.4918417,13.64974,0.3,33.91,34.05,13:34.1,2.142857143,7.714285714
100.4918372,13.64974317,100.4918395,13.64974167,0.3,34.05,34.2,13:34.2,2,7.2
100.4918348,13.64974467,100.4918372,13.64974317,0.3,34.2,34.34,13:34.3,2.142857143,7.714285714
100.4918325,13.649746,100.4918348,13.64974467,0.29,34.34,34.48,13:34.5,2.071428571,7.457142857
100.4918302,13.64974767,100.4918325,13.649746,0.31,34.48,34.63,13:34.6,2.066666667,7.44
100.4918278,13.64974917,100.4918302,13.64974767,0.3,34.63,34.77,13:34.8,2.142857143,7.714285714
100.4918253,13.64975067,100.4918278,13.64974917,0.32,34.77,34.91,13:34.9,2.285714286,8.228571429
100.491823,13.64975233,100.4918253,13.64975067,0.31,34.91,35.06,13:35.1,2.066666667,7.44
100.4918207,13.649754,100.491823,13.64975233,0.31,35.06,35.2,13:35.2,2.214285714,7.971428571
100.4918183,13.6497555,100.4918207,13.649754,0.3,35.2,35.34,13:35.3,2.142857143,7.714285714
100.491816,13.649757,100.4918183,13.6497555,0.3,35.34,35.48,13:35.5,2.142857143,7.714285714
100.4918137,13.64975867,100.491816,13.649757,0.31,35.48,35.63,13:35.6,2.066666667,7.44
100.4918113,13.64976,100.4918137,13.64975867,0.29,35.63,35.77,13:35.8,2.071428571,7.457142857
100.491809,13.64976167,100.4918113,13.64976,0.31,35.77,35.91,13:35.9,2.214285714,7.971428571
100.4918065,13.649763,100.491809,13.64976167,0.31,35.91,36.06,13:36.1,2.066666667,7.44
100.491804,13.64976433,100.4918065,13.649763,0.31,36.06,36.2,13:36.2,2.214285714,7.971428571
100.4918017,13.64976583,100.491804,13.64976433,0.3,36.2,36.34,13:36.3,2.142857143,7.714285714
100.4917995,13.64976733,100.4918017,13.64976583,0.29,36.34,36.49,13:36.5,1.933333333,6.96
100.4917972,13.64976867,100.4917995,13.64976733,0.29,36.49,36.63,13:36.6,2.071428571,7.457142857
100.491795,13.64977033,100.4917972,13.64976867,0.3,36.63,36.77,13:36.8,2.142857143,7.714285714
100.4917928,13.64977167,100.491795,13.64977033,0.28,36.77,36.91,13:36.9,2,7.2
100.4917908,13.64977333,100.4917928,13.64977167,0.28,36.91,37.06,13:37.1,1.866666667,6.72
100.4917883,13.64977483,100.4917908,13.64977333,0.32,37.06,37.2,13:37.2,2.285714286,8.228571429
100.491786,13.64977633,100.4917883,13.64977483,0.3,37.2,37.34,13:37.3,2.142857143,7.714285714
100.4917835,13.64977767,100.491786,13.64977633,0.31,37.34,37.49,13:37.5,2.066666667,7.44
100.4917812,13.64977933,100.4917835,13.64977767,0.31,37.49,37.63,13:37.6,2.214285714,7.971428571
100.491779,13.64978067,100.4917812,13.64977933,0.28,37.63,37.77,13:37.8,2,7.2
100.4917765,13.64978183,100.491779,13.64978067,0.3,37.77,37.92,13:37.9,2,7.2
100.4917742,13.6497835,100.4917765,13.64978183,0.31,37.92,38.06,13:38.1,2.214285714,7.971428571
100.4917722,13.649785,100.4917742,13.6497835,0.27,38.06,38.2,13:38.2,1.928571429,6.942857143
100.4917698,13.6497865,100.4917722,13.649785,0.3,38.2,38.34,13:38.3,2.142857143,7.714285714
100.4917675,13.649788,100.4917698,13.6497865,0.3,38.34,38.49,13:38.5,2,7.2
100.4917652,13.64978967,100.4917675,13.649788,0.31,38.49,38.63,13:38.6,2.214285714,7.971428571
100.4917632,13.64979133,100.4917652,13.64978967,0.28,38.63,38.77,13:38.8,2,7.2
100.4917608,13.649793,100.4917632,13.64979133,0.31,38.77,38.92,13:38.9,2.066666667,7.44
100.4917588,13.64979483,100.4917608,13.649793,0.3,38.92,39.06,13:39.1,2.142857143,7.714285714
100.4917563,13.64979617,100.4917588,13.64979483,0.31,39.06,39.2,13:39.2,2.214285714,7.971428571
100.491754,13.64979783,100.4917563,13.64979617,0.31,39.2,39.35,13:39.3,2.066666667,7.44
100.4917518,13.6497995,100.491754,13.64979783,0.3,39.35,39.49,13:39.5,2.142857143,7.714285714
100.4917493,13.649801,100.4917518,13.6497995,0.32,39.49,39.63,13:39.6,2.285714286,8.228571429
100.491747,13.6498025,100.4917493,13.649801,0.3,39.63,39.77,13:39.8,2.142857143,7.714285714
100.4917447,13.64980417,100.491747,13.6498025,0.31,39.77,39.92,13:39.9,2.066666667,7.44
100.4917422,13.6498055,100.4917447,13.64980417,0.31,39.92,40.06,13:40.1,2.214285714,7.971428571
100.49174,13.64980717,100.4917422,13.6498055,0.3,40.06,40.2,13:40.2,2.142857143,7.714285714
100.4917375,13.64980867,100.49174,13.64980717,0.32,40.2,40.35,13:40.4,2.133333333,7.68
100.4917353,13.64981033,100.4917375,13.64980867,0.3,40.35,40.49,13:40.5,2.142857143,7.714285714
100.491733,13.64981183,100.4917353,13.64981033,0.3,40.49,40.63,13:40.6,2.142857143,7.714285714
100.491731,13.64981333,100.491733,13.64981183,0.27,40.63,40.78,13:40.8,1.8,6.48
100.4917287,13.64981483,100.491731,13.64981333,0.3,40.78,40.92,13:40.9,2.142857143,7.714285714
100.4917265,13.64981633,100.4917287,13.64981483,0.29,40.92,41.06,13:41.1,2.071428571,7.457142857
100.4917243,13.649818,100.4917265,13.64981633,0.3,41.06,41.2,13:41.2,2.142857143,7.714285714
100.491722,13.6498195,100.4917243,13.649818,0.3,41.2,41.35,13:41.3,2,7.2
100.4917197,13.649821,100.491722,13.6498195,0.3,41.35,41.49,13:41.5,2.142857143,7.714285714
100.4917173,13.6498225,100.4917197,13.649821,0.3,41.49,41.63,13:41.6,2.142857143,7.714285714
100.491715,13.64982417,100.4917173,13.6498225,0.31,41.63,41.78,13:41.8,2.066666667,7.44
100.4917128,13.64982567,100.491715,13.64982417,0.29,41.78,41.92,13:41.9,2.071428571,7.457142857
100.4917107,13.64982733,100.4917128,13.64982567,0.3,41.92,42.06,13:42.1,2.142857143,7.714285714
100.4917083,13.64982883,100.4917107,13.64982733,0.3,42.06,42.21,13:42.2,2,7.2
100.491706,13.64983033,100.4917083,13.64982883,0.3,42.21,42.35,13:42.4,2.142857143,7.714285714
100.4917037,13.649832,100.491706,13.64983033,0.31,42.35,42.49,13:42.5,2.214285714,7.971428571
100.4917015,13.6498335,100.4917037,13.649832,0.29,42.49,42.63,13:42.6,2.071428571,7.457142857
100.491699,13.649835,100.4917015,13.6498335,0.32,42.63,42.78,13:42.8,2.133333333,7.68
100.4916967,13.6498365,100.491699,13.649835,0.3,42.78,42.92,13:42.9,2.142857143,7.714285714
100.4916942,13.64983817,100.4916967,13.6498365,0.33,42.92,43.06,13:43.1,2.357142857,8.485714286
100.4916918,13.64983967,100.4916942,13.64983817,0.3,43.06,43.21,13:43.2,2,7.2
100.4916888,13.64984133,100.4916918,13.64983967,0.37,43.21,43.35,13:43.4,2.642857143,9.514285714
100.4916863,13.64984283,100.4916888,13.64984133,0.32,43.35,43.49,13:43.5,2.285714286,8.228571429
100.491684,13.64984417,100.4916863,13.64984283,0.29,43.49,43.64,13:43.6,1.933333333,6.96
100.4916817,13.64984567,100.491684,13.64984417,0.3,43.64,43.78,13:43.8,2.142857143,7.714285714
100.4916793,13.649847,100.4916817,13.64984567,0.29,43.78,43.92,13:43.9,2.071428571,7.457142857
100.4916768,13.6498485,100.4916793,13.649847,0.32,43.92,44.06,13:44.1,2.285714286,8.228571429
