lon1,lat1,lon2,lat2,distance_m,second_prev,second_now,time,speed_ms,speed_kmhr
100.4921127,13.64941867,100.4921137,13.649418,0.13,46.18,46.32,51:46.3,0.928571429,3.342857143
100.4921118,13.64941933,100.4921127,13.64941867,0.12,46.32,46.46,51:46.5,0.857142857,3.085714286
100.492111,13.64942,100.4921118,13.64941933,0.12,46.46,46.6,51:46.6,0.857142857,3.085714286
100.4921102,13.64942033,100.492111,13.64942,0.1,46.6,46.75,51:46.7,0.666666667,2.4
100.4921092,13.64942117,100.4921102,13.64942033,0.14,46.75,46.89,51:46.9,1,3.6
100.4921083,13.64942183,100.4921092,13.64942117,0.12,46.89,47.03,51:47.0,0.857142857,3.085714286
100.4921075,13.64942233,100.4921083,13.64942183,0.11,47.03,47.18,51:47.2,0.733333333,2.64
100.4921067,13.64942283,100.4921075,13.64942233,0.11,47.18,47.32,51:47.3,0.785714286,2.828571429
100.4921057,13.64942333,100.4921067,13.64942283,0.12,47.32,47.46,51:47.5,0.857142857,3.085714286
100.4921048,13.649424,100.4921057,13.64942333,0.12,47.46,47.61,51:47.6,0.8,2.88
100.492104,13.6494245,100.4921048,13.649424,0.11,47.61,47.75,51:47.8,0.785714286,2.828571429
100.492103,13.64942517,100.492104,13.6494245,0.13,47.75,47.89,51:47.9,0.928571429,3.342857143
100.4921022,13.64942583,100.492103,13.64942517,0.12,47.89,48.03,51:48.0,0.857142857,3.085714286
100.4921015,13.6494265,100.4921022,13.64942583,0.1,48.03,48.18,51:48.2,0.666666667,2.4
100.4921005,13.64942717,100.4921015,13.6494265,0.13,48.18,48.32,51:48.3,0.928571429,3.342857143
100.4920998,13.6494275,100.4921005,13.64942717,0.08,48.32,48.46,51:48.5,0.571428571,2.057142857
100.4920988,13.649428,100.4920998,13.6494275,0.12,48.46,48.61,51:48.6,0.8,2.88
100.4920978,13.64942883,100.4920988,13.649428,0.14,48.61,48.75,51:48.8,1,3.6
100.492097,13.64942933,100.4920978,13.64942883,0.11,48.75,48.89,51:48.9,0.785714286,2.828571429
100.492096,13.64942983,100.492097,13.64942933,0.12,48.89,49.04,51:49.0,0.8,2.88
100.4920952,13.64943033,100.492096,13.64942983,0.11,49.04,49.18,51:49.2,0.785714286,2.828571429
100.4920943,13.64943083,100.4920952,13.64943033,0.11,49.18,49.32,51:49.3,0.785714286,2.828571429
100.4920935,13.6494315,100.4920943,13.64943083,0.12,49.32,49.46,51:49.5,0.857142857,3.085714286
100.4920928,13.649432,100.4920935,13.6494315,0.09,49.46,49.61,51:49.6,0.6,2.16
100.4920922,13.64943267,100.4920928,13.649432,0.1,49.61,49.75,51:49.8,0.714285714,2.571428571
100.4920915,13.64943333,100.4920922,13.64943267,0.1,49.75,49.89,51:49.9,0.714285714,2.571428571
100.4920907,13.64943383,100.4920915,13.64943333,0.11,49.89,50.04,51:50.0,0.733333333,2.64
100.4920898,13.64943433,100.4920907,13.64943383,0.11,50.04,50.18,51:50.2,0.785714286,2.828571429
100.492089,13.64943483,100.4920898,13.64943433,0.11,50.18,50.32,51:50.3,0.785714286,2.828571429
100.4920882,13.64943533,100.492089,13.64943483,0.11,50.32,50.47,51:50.5,0.733333333,2.64
100.4920875,13.64943567,100.4920882,13.64943533,0.08,50.47,50.61,51:50.6,0.571428571,2.057142857
100.4920865,13.649436,100.4920875,13.64943567,0.11,50.61,50.75,51:50.8,0.785714286,2.828571429
100.4920857,13.6494365,100.4920865,13.649436,0.11,50.75,50.89,51:50.9,0.785714286,2.828571429
100.4920848,13.64943717,100.4920857,13.6494365,0.12,50.89,51.04,51:51.0,0.8,2.88
100.492084,13.64943767,100.4920848,13.64943717,0.11,51.04,51.18,51:51.2,0.785714286,2.828571429
100.4920833,13.64943817,100.492084,13.64943767,0.09,51.18,51.32,51:51.3,0.642857143,2.314285714
100.492083,13.64943867,100.4920833,13.64943817,0.07,51.32,51.47,51:51.5,0.466666667,1.68
100.4920825,13.64943933,100.492083,13.64943867,0.09,51.47,51.61,51:51.6,0.642857143,2.314285714
100.492082,13.64943983,100.4920825,13.64943933,0.08,51.61,51.75,51:51.8,0.571428571,2.057142857
100.4920813,13.64944033,100.492082,13.64943983,0.09,51.75,51.9,51:51.9,0.6,2.16
100.4920803,13.649441,100.4920813,13.64944033,0.13,51.9,52.04,51:52.0,0.928571429,3.342857143
100.4920798,13.64944167,100.4920803,13.649441,0.09,52.04,52.18,51:52.2,0.642857143,2.314285714
100.492079,13.64944233,100.4920798,13.64944167,0.12,52.18,52.32,51:52.3,0.857142857,3.085714286
100.4920783,13.64944267,100.492079,13.64944233,0.08,52.32,52.47,51:52.5,0.533333333,1.92
100.4920775,13.6494435,100.4920783,13.64944267,0.13,52.47,52.61,51:52.6,0.928571429,3.342857143
100.4920768,13.649444,100.4920775,13.6494435,0.09,52.61,52.75,51:52.8,0.642857143,2.314285714
100.492076,13.6494445,100.4920768,13.649444,0.11,52.75,52.9,51:52.9,0.733333333,2.64
100.4920748,13.649445,100.492076,13.6494445,0.14,52.9,53.04,51:53.0,1,3.6
100.4920738,13.64944567,100.4920748,13.649445,0.13,53.04,53.18,51:53.2,0.928571429,3.342857143
100.4920728,13.64944617,100.4920738,13.64944567,0.12,53.18,53.33,51:53.3,0.8,2.88
100.492072,13.64944683,100.4920728,13.64944617,0.12,53.33,53.47,51:53.5,0.857142857,3.085714286
100.4920713,13.64944733,100.492072,13.64944683,0.09,53.47,53.61,51:53.6,0.642857143,2.314285714
100.4920705,13.64944783,100.4920713,13.64944733,0.11,53.61,53.75,51:53.8,0.785714286,2.828571429
100.4920697,13.64944833,100.4920705,13.64944783,0.11,53.75,53.9,51:53.9,0.733333333,2.64
100.492069,13.649449,100.4920697,13.64944833,0.1,53.9,54.04,51:54.0,0.714285714,2.571428571
100.4920682,13.64944967,100.492069,13.649449,0.12,54.04,54.18,51:54.2,0.857142857,3.085714286
100.4920673,13.64945017,100.4920682,13.64944967,0.11,54.18,54.33,51:54.3,0.733333333,2.64
100.4920667,13.64945067,100.4920673,13.64945017,0.09,54.33,54.47,51:54.5,0.642857143,2.314285714
100.4920657,13.64945117,100.4920667,13.64945067,0.12,54.47,54.61,51:54.6,0.857142857,3.085714286
100.492065,13.64945183,100.4920657,13.64945117,0.1,54.61,54.76,51:54.8,0.666666667,2.4
100.4920643,13.64945233,100.492065,13.64945183,0.09,54.76,54.9,51:54.9,0.642857143,2.314285714
100.4920635,13.64945283,100.4920643,13.64945233,0.11,54.9,55.04,51:55.0,0.785714286,2.828571429
100.4920627,13.64945333,100.4920635,13.64945283,0.11,55.04,55.18,51:55.2,0.785714286,2.828571429
100.492062,13.64945383,100.4920627,13.64945333,0.09,55.18,55.33,51:55.3,0.6,2.16
100.4920612,13.64945433,100.492062,13.64945383,0.11,55.33,55.47,51:55.5,0.785714286,2.828571429
100.4920605,13.64945483,100.4920612,13.64945433,0.09,55.47,55.61,51:55.6,0.642857143,2.314285714
100.4920597,13.6494555,100.4920605,13.64945483,0.12,55.61,55.76,51:55.8,0.8,2.88
100.492059,13.649456,100.4920597,13.6494555,0.09,55.76,55.9,51:55.9,0.642857143,2.314285714
100.4920583,13.64945667,100.492059,13.649456,0.1,55.9,56.04,51:56.0,0.714285714,2.571428571
100.4920575,13.64945733,100.4920583,13.64945667,0.12,56.04,56.19,51:56.2,0.8,2.88
100.4920567,13.64945783,100.4920575,13.64945733,0.11,56.19,56.33,51:56.3,0.785714286,2.828571429
100.4920558,13.64945833,100.4920567,13.64945783,0.11,56.33,56.47,51:56.5,0.785714286,2.828571429
100.4920552,13.64945883,100.4920558,13.64945833,0.09,56.47,56.61,51:56.6,0.642857143,2.314285714
100.4920543,13.6494595,100.4920552,13.64945883,0.12,56.61,56.76,51:56.8,0.8,2.88
100.4920537,13.64946,100.4920543,13.6494595,0.09,56.76,56.9,51:56.9,0.642857143,2.314285714
100.4920532,13.6494605,100.4920537,13.64946,0.08,56.9,57.04,51:57.0,0.571428571,2.057142857
100.4920525,13.64946117,100.4920532,13.6494605,0.1,57.04,57.19,51:57.2,0.666666667,2.4
100.4920518,13.6494615,100.4920525,13.64946117,0.08,57.19,57.33,51:57.3,0.571428571,2.057142857
100.492051,13.64946217,100.4920518,13.6494615,0.12,57.33,57.47,51:57.5,0.857142857,3.085714286
100.4920502,13.64946267,100.492051,13.64946217,0.11,57.47,57.62,51:57.6,0.733333333,2.64
100.4920495,13.64946317,100.4920502,13.64946267,0.09,57.62,57.76,51:57.8,0.642857143,2.314285714
100.4920488,13.64946367,100.4920495,13.64946317,0.09,57.76,57.9,51:57.9,0.642857143,2.314285714
100.492048,13.64946417,100.4920488,13.64946367,0.11,57.9,58.04,51:58.0,0.785714286,2.828571429
100.4920472,13.64946483,100.492048,13.64946417,0.12,58.04,58.19,51:58.2,0.8,2.88
100.4920465,13.64946517,100.4920472,13.64946483,0.08,58.19,58.33,51:58.3,0.571428571,2.057142857
100.4920458,13.64946583,100.4920465,13.64946517,0.1,58.33,58.47,51:58.5,0.714285714,2.571428571
100.4920452,13.64946633,100.4920458,13.64946583,0.09,58.47,58.62,51:58.6,0.6,2.16
100.4920443,13.64946683,100.4920452,13.64946633,0.11,58.62,58.76,51:58.8,0.785714286,2.828571429
100.4920435,13.64946733,100.4920443,13.64946683,0.11,58.76,58.9,51:58.9,0.785714286,2.828571429
100.4920428,13.649468,100.4920435,13.64946733,0.1,58.9,59.05,51:59.0,0.666666667,2.4
100.492042,13.64946833,100.4920428,13.649468,0.1,59.05,59.19,51:59.2,0.714285714,2.571428571
100.4920412,13.64946883,100.492042,13.64946833,0.11,59.19,59.33,51:59.3,0.785714286,2.828571429
100.4920405,13.64946933,100.4920412,13.64946883,0.09,59.33,59.47,51:59.5,0.642857143,2.314285714
100.4920397,13.64946983,100.4920405,13.64946933,0.11,59.47,59.62,51:59.6,0.733333333,2.64
100.492039,13.64947017,100.4920397,13.64946983,0.08,59.62,59.76,51:59.8,0.571428571,2.057142857
100.4920382,13.6494705,100.492039,13.64947017,0.1,59.76,59.9,51:59.9,0.714285714,2.571428571
100.4920375,13.64947083,100.4920382,13.6494705,0.08,59.9,0.05,52:00.1,-0.001336675,-0.00481203
100.4920368,13.64947117,100.4920375,13.64947083,0.08,0.05,0.19,52:00.2,0.571428571,2.057142857
100.4920362,13.6494715,100.4920368,13.64947117,0.08,0.19,0.33,52:00.3,0.571428571,2.057142857
100.4920353,13.64947183,100.4920362,13.6494715,0.1,0.33,0.48,52:00.5,0.666666667,2.4
100.492035,13.64947233,100.4920353,13.64947183,0.07,0.48,0.62,52:00.6,0.5,1.8
100.4920345,13.6494725,100.492035,13.64947233,0.06,0.62,0.76,52:00.8,0.428571429,1.542857143
100.4920333,13.64947283,100.4920345,13.6494725,0.13,0.76,0.9,52:00.9,0.928571429,3.342857143
100.4920323,13.649473,100.4920333,13.64947283,0.11,0.9,1.05,52:01.1,0.733333333,2.64
100.4920315,13.64947333,100.4920323,13.649473,0.1,1.05,1.19,52:01.2,0.714285714,2.571428571
100.4920308,13.64947367,100.4920315,13.64947333,0.08,1.19,1.33,52:01.3,0.571428571,2.057142857
100.4920302,13.64947417,100.4920308,13.64947367,0.09,1.33,1.48,52:01.5,0.6,2.16
100.4920295,13.6494745,100.4920302,13.64947417,0.08,1.48,1.62,52:01.6,0.571428571,2.057142857
100.492029,13.649475,100.4920295,13.6494745,0.08,1.62,1.76,52:01.8,0.571428571,2.057142857
100.4920283,13.64947533,100.492029,13.649475,0.08,1.76,1.91,52:01.9,0.533333333,1.92
100.4920278,13.64947567,100.4920283,13.64947533,0.07,1.91,2.05,52:02.1,0.5,1.8
100.4920273,13.64947617,100.4920278,13.64947567,0.08,2.05,2.19,52:02.2,0.571428571,2.057142857
100.4920267,13.6494765,100.4920273,13.64947617,0.08,2.19,2.33,52:02.3,0.571428571,2.057142857
100.492026,13.649477,100.4920267,13.6494765,0.09,2.33,2.48,52:02.5,0.6,2.16
100.4920255,13.64947733,100.492026,13.649477,0.07,2.48,2.62,52:02.6,0.5,1.8
100.492025,13.64947783,100.4920255,13.64947733,0.08,2.62,2.76,52:02.8,0.571428571,2.057142857
100.4920245,13.64947817,100.492025,13.64947783,0.07,2.76,2.91,52:02.9,0.466666667,1.68
100.4920238,13.6494785,100.4920245,13.64947817,0.08,2.91,3.05,52:03.1,0.571428571,2.057142857
100.4920232,13.64947883,100.4920238,13.6494785,0.08,3.05,3.19,52:03.2,0.571428571,2.057142857
100.4920225,13.64947933,100.4920232,13.64947883,0.09,3.19,3.34,52:03.3,0.6,2.16
100.4920218,13.64947983,100.4920225,13.64947933,0.09,3.34,3.48,52:03.5,0.642857143,2.314285714
100.4920213,13.64948033,100.4920218,13.64947983,0.08,3.48,3.62,52:03.6,0.571428571,2.057142857
100.4920208,13.64948083,100.4920213,13.64948033,0.08,3.62,3.76,52:03.8,0.571428571,2.057142857
100.4920203,13.64948133,100.4920208,13.64948083,0.08,3.76,3.91,52:03.9,0.533333333,1.92
100.4920197,13.649482,100.4920203,13.64948133,0.1,3.91,4.05,52:04.1,0.714285714,2.571428571
100.4920192,13.6494825,100.4920197,13.649482,0.08,4.05,4.19,52:04.2,0.571428571,2.057142857
100.4920185,13.64948283,100.4920192,13.6494825,0.08,4.19,4.34,52:04.3,0.533333333,1.92
100.4920177,13.64948333,100.4920185,13.64948283,0.11,4.34,4.48,52:04.5,0.785714286,2.828571429
100.4920172,13.64948367,100.4920177,13.64948333,0.07,4.48,4.62,52:04.6,0.5,1.8
100.4920165,13.649484,100.4920172,13.64948367,0.08,4.62,4.77,52:04.8,0.533333333,1.92
100.4920158,13.64948433,100.4920165,13.649484,0.08,4.77,4.91,52:04.9,0.571428571,2.057142857
100.4920152,13.64948467,100.4920158,13.64948433,0.08,4.91,5.05,52:05.1,0.571428571,2.057142857
100.4920145,13.649485,100.4920152,13.64948467,0.08,5.05,5.19,52:05.2,0.571428571,2.057142857
100.4920138,13.6494855,100.4920145,13.649485,0.09,5.19,5.34,52:05.3,0.6,2.16
100.4920132,13.64948567,100.4920138,13.6494855,0.07,5.34,5.48,52:05.5,0.5,1.8
100.4920127,13.64948617,100.4920132,13.64948567,0.08,5.48,5.62,52:05.6,0.571428571,2.057142857
100.492012,13.64948667,100.4920127,13.64948617,0.09,5.62,5.77,52:05.8,0.6,2.16
100.4920113,13.649487,100.492012,13.64948667,0.08,5.77,5.91,52:05.9,0.571428571,2.057142857
100.4920107,13.64948767,100.4920113,13.649487,0.1,5.91,6.05,52:06.1,0.714285714,2.571428571
100.49201,13.64948817,100.4920107,13.64948767,0.09,6.05,6.2,52:06.2,0.6,2.16
100.4920093,13.6494885,100.49201,13.64948817,0.08,6.2,6.34,52:06.3,0.571428571,2.057142857
100.4920085,13.649489,100.4920093,13.6494885,0.11,6.34,6.48,52:06.5,0.785714286,2.828571429
100.4920077,13.64948967,100.4920085,13.649489,0.12,6.48,6.62,52:06.6,0.857142857,3.085714286
100.492007,13.64949033,100.4920077,13.64948967,0.1,6.62,6.77,52:06.8,0.666666667,2.4
100.4920063,13.64949083,100.492007,13.64949033,0.09,6.77,6.91,52:06.9,0.642857143,2.314285714
100.4920055,13.6494915,100.4920063,13.64949083,0.12,6.91,7.05,52:07.1,0.857142857,3.085714286
100.4920048,13.649492,100.4920055,13.6494915,0.09,7.05,7.2,52:07.2,0.6,2.16
100.4920042,13.64949233,100.4920048,13.649492,0.08,7.2,7.34,52:07.3,0.571428571,2.057142857
100.4920035,13.64949283,100.4920042,13.64949233,0.09,7.34,7.48,52:07.5,0.642857143,2.314285714
100.4920027,13.64949333,100.4920035,13.64949283,0.11,7.48,7.63,52:07.6,0.733333333,2.64
100.4920018,13.649494,100.4920027,13.64949333,0.12,7.63,7.77,52:07.8,0.857142857,3.085714286
100.492001,13.6494945,100.4920018,13.649494,0.11,7.77,7.91,52:07.9,0.785714286,2.828571429
100.4920003,13.64949517,100.492001,13.6494945,0.1,7.91,8.05,52:08.0,0.714285714,2.571428571
100.4919997,13.64949583,100.4920003,13.64949517,0.1,8.05,8.2,52:08.2,0.666666667,2.4
100.4919988,13.64949667,100.4919997,13.64949583,0.13,8.2,8.34,52:08.3,0.928571429,3.342857143
100.491998,13.64949717,100.4919988,13.64949667,0.11,8.34,8.48,52:08.5,0.785714286,2.828571429
100.4919973,13.64949767,100.491998,13.64949717,0.09,8.48,8.63,52:08.6,0.6,2.16
100.4919963,13.64949817,100.4919973,13.64949767,0.12,8.63,8.77,52:08.8,0.857142857,3.085714286
100.4919955,13.64949867,100.4919963,13.64949817,0.11,8.77,8.91,52:08.9,0.785714286,2.828571429
100.4919947,13.64949917,100.4919955,13.64949867,0.11,8.91,9.06,52:09.1,0.733333333,2.64
100.4919938,13.64949967,100.4919947,13.64949917,0.11,9.06,9.2,52:09.2,0.785714286,2.828571429
100.491993,13.64950033,100.4919938,13.64949967,0.12,9.2,9.34,52:09.3,0.857142857,3.085714286
100.4919922,13.649501,100.491993,13.64950033,0.12,9.34,9.48,52:09.5,0.857142857,3.085714286
100.4919913,13.64950167,100.4919922,13.649501,0.12,9.48,9.63,52:09.6,0.8,2.88
100.4919905,13.649502,100.4919913,13.64950167,0.1,9.63,9.77,52:09.8,0.714285714,2.571428571
100.4919897,13.6495025,100.4919905,13.649502,0.11,9.77,9.91,52:09.9,0.785714286,2.828571429
100.4919888,13.64950333,100.4919897,13.6495025,0.13,9.91,10.06,52:10.1,0.866666667,3.12
