Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
204.64,5.0,0.0,239.66848754882812,0.2199997901916504
204.8,5.04,0.0,238.4536895751953,0.13000011444091797
204.96,5.07,0.0,238.4536895751953,0.13000011444091797
205.12,5.07,0.0,238.4536895751953,0.13000011444091797
205.28,5.08,0.0,238.4536895751953,0.13000011444091797
205.44,5.11,0.0,238.4536895751953,0.13000011444091797
205.6,5.13,0.0,238.4536895751953,0.13000011444091797
205.76,5.14,0.0,236.83546447753906,-0.039999961853027344
205.92,5.17,0.0,236.83546447753906,-0.039999961853027344
206.08,5.2,0.0,236.83546447753906,-0.039999961853027344
206.24,5.2,0.0,236.83546447753906,-0.039999961853027344
206.4,5.24,0.0,236.83546447753906,-0.039999961853027344
206.56,5.26,0.0,236.83546447753906,-0.039999961853027344
206.72,5.25,0.0,236.0213623046875,-0.1399998664855957
206.88,5.29,0.0,236.0213623046875,-0.1399998664855957
207.04,5.27,0.0,236.0213623046875,-0.1399998664855957
207.2,5.29,0.0,236.0213623046875,-0.1399998664855957
207.36,5.3,0.0,236.0213623046875,-0.1399998664855957
207.52,5.29,0.0,236.0213623046875,-0.1399998664855957
207.68,5.28,0.0,236.0213623046875,-0.1399998664855957
207.84,5.28,0.0,234.7397918701172,-0.25
208.0,5.27,0.0,234.7397918701172,-0.25
208.16,5.27,0.0,234.7397918701172,-0.25
208.32,5.28,0.0,234.7397918701172,-0.25
208.48,5.28,0.0,234.7397918701172,-0.25
208.64,5.26,0.0,234.7397918701172,-0.25
208.8,5.27,0.0,234.337646484375,-0.2800002098083496
208.96,5.25,0.0,234.337646484375,-0.2800002098083496
209.12,5.26,0.0,234.337646484375,-0.2800002098083496
209.28,5.24,0.0,234.337646484375,-0.2800002098083496
209.44,5.23,0.0,234.337646484375,-0.2800002098083496
209.6,5.23,0.0,234.337646484375,-0.2800002098083496
209.76,5.19,0.0,234.14230346679688,-0.26999998092651367
209.92,5.2,0.0,234.14230346679688,-0.26999998092651367
210.08,5.21,0.0,234.14230346679688,-0.26999998092651367
210.24,5.21,0.0,234.14230346679688,-0.26999998092651367
210.4,5.18,0.0,234.14230346679688,-0.26999998092651367
210.56,5.17,0.0,234.14230346679688,-0.26999998092651367
210.72,5.17,0.0,234.14230346679688,-0.26999998092651367
210.88,5.17,0.0,234.7515411376953,-0.19000005722045898
211.04,5.15,0.0,234.7515411376953,-0.19000005722045898
211.2,5.16,0.0,234.7515411376953,-0.19000005722045898
211.36,5.15,0.0,234.7515411376953,-0.19000005722045898
211.52,5.14,0.0,234.7515411376953,-0.19000005722045898
211.68,5.13,0.0,234.7515411376953,-0.19000005722045898
211.84,5.14,0.0,234.3540802001953,-0.1700000762939453
212.0,5.14,0.0,234.3540802001953,-0.1700000762939453
212.16,5.12,0.0,234.3540802001953,-0.1700000762939453
212.32,5.1,0.0,234.3540802001953,-0.1700000762939453
212.48,5.09,0.0,234.3540802001953,-0.1700000762939453
212.64,5.09,0.0,234.3540802001953,-0.1700000762939453
212.8,5.06,0.0,234.42396545410156,-0.1399998664855957
212.96,5.08,0.0,234.42396545410156,-0.1399998664855957
213.12,5.06,0.0,234.42396545410156,-0.1399998664855957
213.28,5.03,0.0,234.42396545410156,-0.1399998664855957
213.44,5.02,0.0,234.42396545410156,-0.1399998664855957
213.6,5.02,0.0,234.42396545410156,-0.1399998664855957
213.76,5.0,0.0,234.42396545410156,-0.1399998664855957
213.92,5.02,0.0,235.15370178222656,-0.059999942779541016
214.08,5.0,0.0,235.15370178222656,-0.059999942779541016
214.24,5.03,0.0,235.15370178222656,-0.059999942779541016
214.4,4.99,0.0,235.15370178222656,-0.059999942779541016
214.56,5.0,0.0,235.15370178222656,-0.059999942779541016
214.72,4.98,0.0,235.15370178222656,-0.059999942779541016
214.88,4.99,0.0,235.2489013671875,-0.019999980926513672
215.04,4.98,0.0,235.2489013671875,-0.019999980926513672
215.2,4.95,0.0,235.2489013671875,-0.019999980926513672
215.36,4.95,0.0,235.2489013671875,-0.019999980926513672
215.52,4.97,0.0,235.2489013671875,-0.019999980926513672
215.68,4.96,0.0,235.2489013671875,-0.019999980926513672
215.84,4.97,0.0,235.48129272460938,0.010000228881835938
216.0,4.96,0.0,235.48129272460938,0.010000228881835938
216.16,4.94,0.0,235.48129272460938,0.010000228881835938
216.32,4.94,0.0,235.48129272460938,0.010000228881835938
216.48,4.93,0.0,235.48129272460938,0.010000228881835938
216.64,4.93,0.0,235.48129272460938,0.010000228881835938
216.8,4.96,0.0,235.48129272460938,0.010000228881835938
216.96,4.95,0.0,235.64378356933594,0.03000020980834961
