time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
54.4,7.56,7.33,7.32,7.2
54.56,7.28,7.34,7.33,7.21
54.72,7.28,7.34,7.33,7.22
54.88,7.6,7.36,7.34,7.23
55.04,7.28,7.36,7.34,7.24
55.2,7.6,7.4,7.38,7.25
55.36,7.02,7.39,7.37,7.26
55.52,7.68,7.41,7.38,7.28
55.68,7.34,7.41,7.38,7.29
55.84,7.68,7.43,7.4,7.3
56.0,7.02,7.4,7.37,7.31
56.16,7.6,7.4,7.37,7.32
56.32,7.34,7.4,7.38,7.33
56.48,7.34,7.41,7.38,7.34
56.64,7.11,7.38,7.36,7.34
56.8,6.88,7.35,7.33,7.35
56.96,7.45,7.36,7.33,7.35
57.12,6.88,7.34,7.31,7.35
57.28,7.45,7.33,7.31,7.35
57.44,7.24,7.33,7.31,7.35
57.6,7.24,7.32,7.3,7.35
57.76,7.24,7.31,7.3,7.35
57.92,7.11,7.31,7.29,7.35
58.08,6.88,7.27,7.26,7.34
58.24,6.88,7.25,7.24,7.34
58.4,6.53,7.2,7.19,7.33
58.56,5.96,7.14,7.13,7.32
58.72,6.53,7.09,7.08,7.3
58.88,5.86,7.01,7.0,7.28
59.04,6.19,6.94,6.93,7.26
59.2,5.96,6.88,6.88,7.23
59.36,5.62,6.78,6.78,7.2
59.52,5.39,6.69,6.68,7.17
59.68,4.7,6.56,6.55,7.13
59.84,4.83,6.44,6.44,7.08
60.0,4.26,6.31,6.31,7.03
