raw_x_east,raw_y_north,x_east,y_north
661393.817,1509685.919,661397.1474,1509689.002
661393.4766,1509685.566,661396.7869,1509688.684
661393.1363,1509685.196,661396.4292,1509688.362
661392.8139,1509684.843,661396.0751,1509688.036
661392.4915,1509684.491,661395.7246,1509687.709
661392.1511,1509684.138,661395.3759,1509687.379
661391.8466,1509683.805,661395.0317,1509687.046
661391.5421,1509683.471,661394.6912,1509686.713
661391.2377,1509683.119,661394.3542,1509686.378
661390.9513,1509682.785,661394.0209,1509686.042
661390.6647,1509682.47,661393.6912,1509685.705
661390.3602,1509682.136,661393.3642,1509685.367
661390.0556,1509681.821,661393.0399,1509685.03
661389.7692,1509681.487,661392.7183,1509684.692
661389.4827,1509681.154,661392.3995,1509684.354
661389.1963,1509680.82,661392.0833,1509684.015
661388.9279,1509680.486,661391.7707,1509683.675
661388.6414,1509680.153,661391.4609,1509683.336
661388.3548,1509679.837,661391.1537,1509682.997
661388.0684,1509679.504,661390.8493,1509682.66
661387.8,1509679.17,661390.5484,1509682.323
661387.5135,1509678.837,661390.2502,1509681.986
661387.245,1509678.522,661389.9557,1509681.652
661386.9767,1509678.17,661389.6638,1509681.319
661386.6902,1509677.836,661389.3738,1509680.986
661386.4218,1509677.502,661389.0873,1509680.654
661386.1715,1509677.15,661388.8035,1509680.321
661385.9031,1509676.817,661388.5216,1509679.989
661385.6348,1509676.465,661388.2414,1509679.656
661385.3665,1509676.113,661387.9622,1509679.322
661385.0982,1509675.761,661387.6839,1509678.987
661384.8299,1509675.409,661387.4074,1509678.651
661384.5798,1509675.02,661387.1336,1509678.311
661384.3117,1509674.631,661386.8607,1509677.968
661384.0617,1509674.243,661386.5897,1509677.622
661383.7936,1509673.854,661386.3195,1509677.274
661383.5436,1509673.465,661386.0503,1509676.923
661383.3115,1509673.076,661385.7838,1509676.569
661383.0794,1509672.706,661385.52,1509676.213
661382.8655,1509672.299,661385.2599,1509675.852
661382.6515,1509671.911,661385.0025,1509675.489
661382.4196,1509671.504,661384.7478,1509675.123
661382.2238,1509671.097,661384.4967,1509674.752
661382.0278,1509670.708,661384.2493,1509674.378
661381.85,1509670.302,661384.0073,1509674.002
661381.6721,1509669.913,661383.7698,1509673.622
661381.4943,1509669.507,661383.5359,1509673.24
661381.3166,1509669.082,661383.3066,1509672.853
661381.1568,1509668.675,661383.0827,1509672.464
661380.997,1509668.268,661382.8642,1509672.072
661380.8553,1509667.862,661382.6521,1509671.677
661380.7135,1509667.455,661382.4463,1509671.279
661380.5718,1509667.049,661382.2459,1509670.88
661380.4479,1509666.661,661382.0527,1509670.482
661380.3422,1509666.255,661381.8667,1509670.082
661380.2363,1509665.885,661381.6888,1509669.684
661380.1305,1509665.497,661381.5182,1509669.286
661380.0427,1509665.109,661381.3547,1509668.887
661379.955,1509664.722,661381.1985,1509668.488
661379.8672,1509664.334,661381.0486,1509668.09
661379.7974,1509663.946,661380.9059,1509667.692
661379.7277,1509663.559,661380.7713,1509667.294
661379.64,1509663.153,661380.6421,1509666.897
661379.5705,1509662.728,661380.5192,1509666.498
661379.519,1509662.304,661380.4027,1509666.098
661379.4495,1509661.879,661380.2916,1509665.696
661379.4161,1509661.455,661380.1877,1509665.294
661379.3646,1509661.03,661380.0901,1509664.891
661379.3312,1509660.588,661379.9988,1509664.487
661379.3159,1509660.145,661379.9147,1509664.081
661379.2826,1509659.702,661379.8361,1509663.673
661379.2671,1509659.297,661379.7638,1509663.265
661379.2516,1509658.872,661379.6978,1509662.856
661379.2542,1509658.448,661379.6381,1509662.445
661379.2207,1509658.043,661379.582,1509662.035
661379.1871,1509657.637,661379.5295,1509661.622
661379.1717,1509657.213,661379.4816,1509661.208
661379.1563,1509656.788,661379.4373,1509660.792
661379.1227,1509656.383,661379.3957,1509660.375
661379.1254,1509655.94,661379.3586,1509659.955
661379.1281,1509655.498,661379.3251,1509659.533
661379.1489,1509655.055,661379.2962,1509659.108
661379.1158,1509654.576,661379.27,1509658.679
661379.0825,1509654.114,661379.2456,1509658.248
661379.0494,1509653.635,661379.2221,1509657.815
661379.0345,1509653.137,661379.2013,1509657.378
661379.0194,1509652.657,661379.1815,1509656.938
661379.0043,1509652.178,661379.1635,1509656.495
661379.0073,1509651.68,661379.1473,1509656.05
661379.0104,1509651.182,661379.132,1509655.602
661378.9957,1509650.647,661379.1176,1509655.149
661378.9808,1509650.131,661379.1033,1509654.691
661378.9841,1509649.596,661379.09,1509654.227
661378.9513,1509649.061,661379.0748,1509653.758
661378.9366,1509648.527,661379.0606,1509653.282
661378.9037,1509648.01,661379.0464,1509652.8
661378.871,1509647.457,661379.0314,1509652.313
661378.8922,1509646.941,661379.0182,1509651.82
661378.8774,1509646.424,661379.0059,1509651.322
661378.8805,1509645.908,661378.9937,1509650.821
661378.8658,1509645.373,661378.9806,1509650.315
661378.8511,1509644.839,661378.9657,1509649.804
661378.8363,1509644.304,661378.9517,1509649.29
661378.8216,1509643.769,661378.9387,1509648.773
661378.8249,1509643.234,661378.9274,1509648.253
661378.8102,1509642.681,661378.9162,1509647.73
661378.7955,1509642.146,661378.905,1509647.204
661378.7808,1509641.593,661378.8939,1509646.675
661378.7661,1509641.058,661378.8818,1509646.144
661378.7694,1509640.523,661378.8697,1509645.611
661378.7727,1509639.989,661378.8586,1509645.078
661378.7579,1509639.454,661378.8475,1509644.544
661378.7611,1509638.938,661378.8363,1509644.011
661378.7645,1509638.385,661378.827,1509643.478
661378.7498,1509637.85,661378.8176,1509642.944
661378.7532,1509637.297,661378.8101,1509642.408
661378.7566,1509636.744,661378.8044,1509641.872
661378.7601,1509636.172,661378.7978,1509641.334
661378.7456,1509635.6,661378.7912,1509640.793
661378.7671,1509635.029,661378.7855,1509640.249
661378.7527,1509634.439,661378.7799,1509639.702
661378.7561,1509633.886,661378.7751,1509639.154
661378.7776,1509633.314,661378.7722,1509638.605
661378.7812,1509632.743,661378.7701,1509638.054
661378.7665,1509632.189,661378.7672,1509637.501
661378.7521,1509631.599,661378.7643,1509636.947
661378.7556,1509631.028,661378.7623,1509636.391
661378.7592,1509630.456,661378.7613,1509635.835
661378.7807,1509629.885,661378.762,1509635.276
661378.7842,1509629.313,661378.7627,1509634.715
661378.7877,1509628.742,661378.7635,1509634.153
661378.7912,1509628.17,661378.7651,1509633.589
661378.7949,1509627.58,661378.7668,1509633.021
661378.8164,1509627.008,661378.7694,1509632.452
661378.802,1509626.418,661378.772,1509631.881
661378.8056,1509625.828,661378.7747,1509631.307
661378.8091,1509625.257,661378.7773,1509630.733
661378.8127,1509624.685,661378.7799,1509630.158
661378.8163,1509624.095,661378.7835,1509629.583
661378.8198,1509623.524,661378.7861,1509629.008
661378.8413,1509622.952,661378.7905,1509628.434
661378.8449,1509622.381,661378.795,1509627.858
661378.8664,1509621.809,661378.7994,1509627.283
661378.8519,1509621.238,661378.8029,1509626.708
661378.8553,1509620.684,661378.8074,1509626.133
661378.8408,1509620.113,661378.8118,1509625.558
661378.8445,1509619.504,661378.8162,1509624.982
661378.848,1509618.933,661378.8207,1509624.406
661378.8518,1509618.324,661378.8242,1509623.828
661378.8374,1509617.734,661378.8269,1509623.249
661378.823,1509617.144,661378.8287,1509622.669
661378.8084,1509616.572,661378.8295,1509622.089
661378.794,1509615.982,661378.8295,1509621.509
661378.8156,1509615.411,661378.8294,1509620.929
661378.8191,1509614.839,661378.8303,1509620.351
661378.8045,1509614.286,661378.8302,1509619.773
661378.8259,1509613.733,661378.8311,1509619.197
661378.8114,1509613.161,661378.831,1509618.621
661378.7787,1509612.608,661378.8291,1509618.047
661378.7822,1509612.036,661378.8272,1509617.472
661378.7675,1509611.502,661378.8236,1509616.9
661378.7708,1509610.967,661378.8198,1509616.329
661378.7742,1509610.414,661378.8152,1509615.759
661378.7594,1509609.879,661378.8106,1509615.191
661378.7088,1509609.307,661378.8033,1509614.622
661378.6942,1509608.754,661378.796,1509614.055
661378.6796,1509608.201,661378.7877,1509613.489
661378.7009,1509607.666,661378.7804,1509612.926
661378.6863,1509607.113,661378.7721,1509612.365
661378.7076,1509606.578,661378.7656,1509611.808
661378.7288,1509606.062,661378.7609,1509611.254
661378.6601,1509605.509,661378.7535,1509610.7
661378.6454,1509604.955,661378.746,1509610.149
661378.6127,1509604.42,661378.7359,1509609.599
661378.6159,1509603.886,661378.7257,1509609.052
661378.5833,1509603.332,661378.7147,1509608.504
661378.5684,1509602.816,661378.7018,1509607.958
661378.5357,1509602.281,661378.688,1509607.414
661378.557,1509601.746,661378.6769,1509606.871
661378.5603,1509601.212,661378.6658,1509606.33
661378.5455,1509600.677,661378.6547,1509605.789
661378.5308,1509600.142,661378.6427,1509605.247
661378.5339,1509599.626,661378.6307,1509604.708
661378.5191,1509599.11,661378.6187,1509604.17
661378.5042,1509598.593,661378.6085,1509603.634
661378.5075,1509598.059,661378.5991,1509603.099
661378.4927,1509597.542,661378.5898,1509602.566
661378.4778,1509597.026,661378.5786,1509602.034
661378.4449,1509596.509,661378.5666,1509601.504
661378.448,1509596.011,661378.5536,1509600.976
661378.415,1509595.513,661378.5379,1509600.448
661378.4001,1509594.997,661378.5249,1509599.923
661378.385,1509594.518,661378.5119,1509599.401
661378.3521,1509594.001,661378.4989,1509598.88
661378.3553,1509593.485,661378.4858,1509598.36
661378.3585,1509592.969,661378.4746,1509597.842
661378.3257,1509592.434,661378.4625,1509597.323
661378.3109,1509591.917,661378.4512,1509596.804
661378.2601,1509591.382,661378.4364,1509596.286
661378.2273,1509590.847,661378.4197,1509595.768
661378.2124,1509590.331,661378.4031,1509595.251
661378.1796,1509589.796,661378.3855,1509594.733
661378.1828,1509589.28,661378.368,1509594.216
661378.1678,1509588.782,661378.3504,1509593.7
661378.153,1509588.266,661378.3328,1509593.183
661378.156,1509587.768,661378.3153,1509592.669
661378.1411,1509587.27,661378.2977,1509592.155
661378.1982,1509586.772,661378.2837,1509591.642
661378.1834,1509586.256,661378.2706,1509591.13
661378.1865,1509585.74,661378.2575,1509590.616
661378.1897,1509585.224,661378.2463,1509590.102
661378.175,1509584.689,661378.235,1509589.586
661378.1781,1509584.172,661378.2247,1509589.069
661378.1814,1509583.638,661378.2161,1509588.551
661378.1847,1509583.103,661378.2076,1509588.032
661378.206,1509582.569,661378.2,1509587.512
661378.2091,1509582.071,661378.1942,1509586.994
661378.2123,1509581.554,661378.1892,1509586.475
661378.2154,1509581.038,661378.187,1509585.958
661378.2367,1509580.522,661378.1875,1509585.442
661378.2398,1509580.006,661378.1888,1509584.926
661378.2609,1509579.508,661378.1929,1509584.411
661378.264,1509579.01,661378.197,1509583.898
661378.2851,1509578.513,661378.2028,1509583.384
661378.3242,1509578.015,661378.2114,1509582.872
661378.3452,1509577.536,661378.2208,1509582.36
661378.3481,1509577.056,661378.2312,1509581.85
661378.387,1509576.596,661378.2406,1509581.341
661378.408,1509576.116,661378.2519,1509580.834
661378.447,1509575.637,661378.2649,1509580.329
661378.4499,1509575.158,661378.2779,1509579.825
661378.4709,1509574.679,661378.2927,1509579.325
661378.492,1509574.181,661378.3084,1509578.825
661378.513,1509573.702,661378.325,1509578.328
661378.5341,1509573.204,661378.3424,1509577.833
661378.5551,1509572.725,661378.3599,1509577.341
661378.5761,1509572.227,661378.3782,1509576.849
661378.5972,1509571.729,661378.3975,1509576.358
661378.6002,1509571.25,661378.4167,1509575.868
661378.6212,1509570.771,661378.4359,1509575.381
661378.6061,1509570.291,661378.4543,1509574.895
661378.6271,1509569.812,661378.4726,1509574.41
661378.6299,1509569.351,661378.4909,1509573.927
661378.6507,1509568.89,661378.5091,1509573.446
661378.6716,1509568.429,661378.5265,1509572.967
661378.7104,1509567.987,661378.5448,1509572.489
661378.7311,1509567.545,661378.5639,1509572.014
661378.734,1509567.084,661378.5813,1509571.538
661378.7188,1509566.623,661378.5968,1509571.064
661378.7214,1509566.198,661378.6105,1509570.592
661378.7242,1509565.738,661378.6243,1509570.121
661378.709,1509565.276,661378.6362,1509569.651
661378.7119,1509564.816,661378.6471,1509569.182
661378.7327,1509564.355,661378.6581,1509568.715
661378.7356,1509563.894,661378.6682,1509568.249
661378.7384,1509563.433,661378.6774,1509567.785
661378.7413,1509562.953,661378.6856,1509567.321
661378.7442,1509562.493,661378.693,1509566.859
661378.7651,1509562.013,661378.7012,1509566.397
661378.786,1509561.552,661378.7095,1509565.937
661378.7709,1509561.073,661378.7177,1509565.476
661378.7917,1509560.631,661378.7259,1509565.017
661378.8125,1509560.17,661378.7351,1509564.558
661378.8512,1509559.746,661378.7451,1509564.1
661378.854,1509559.285,661378.7542,1509563.643
661378.8569,1509558.824,661378.7615,1509563.185
661378.8598,1509558.345,661378.768,1509562.725
661378.8806,1509557.902,661378.7753,1509562.266
661378.9013,1509557.46,661378.7844,1509561.808
661378.9759,1509557.055,661378.7972,1509561.351
661379.0148,1509556.594,661378.8117,1509560.893
661379.0537,1509556.133,661378.8289,1509560.436
661379.0746,1509555.672,661378.8471,1509559.979
661379.1134,1509555.23,661378.8661,1509559.523
661379.1882,1509554.788,661378.8887,1509559.068
661379.2451,1509554.327,661378.9141,1509558.612
661379.302,1509553.885,661378.9421,1509558.159
661379.3949,1509553.425,661378.9746,1509557.706
661379.4518,1509552.983,661379.009,1509557.254
661379.5446,1509552.541,661379.0469,1509556.803
661379.6555,1509552.099,661379.0911,1509556.355
661379.7304,1509551.657,661379.1381,1509555.906
661379.8233,1509551.215,661379.1886,1509555.458
661379.916,1509550.791,661379.2418,1509555.011
661379.9728,1509550.349,661379.2978,1509554.564
661380.0836,1509549.926,661379.3591,1509554.119
661380.2306,1509549.484,661379.4277,1509553.676
661380.3416,1509549.024,661379.5007,1509553.232
661380.4707,1509548.564,661379.5792,1509552.787
661380.5996,1509548.122,661379.6604,1509552.341
661380.7645,1509547.699,661379.7478,1509551.896
661380.9113,1509547.276,661379.8407,1509551.453
661381.0582,1509546.853,661379.9399,1509551.012
661381.205,1509546.429,661380.0445,1509550.572
661381.3699,1509546.006,661380.1536,1509550.133
661381.5348,1509545.583,661380.2681,1509549.696
661381.6996,1509545.179,661380.3879,1509549.26
661381.8643,1509544.774,661380.5114,1509548.828
661382.0471,1509544.37,661380.6412,1509548.397
661382.2299,1509543.965,661380.7754,1509547.968
661382.4126,1509543.579,661380.9133,1509547.542
661382.5953,1509543.193,661381.0565,1509547.119
661382.778,1509542.807,661381.2043,1509546.699
661382.9607,1509542.421,661381.3565,1509546.28
661383.1433,1509542.053,661381.515,1509545.865
661383.3258,1509541.685,661381.6771,1509545.453
661383.5084,1509541.318,661381.841,1509545.045
661383.7091,1509540.932,661382.0094,1509544.64
661383.9277,1509540.583,661382.1823,1509544.241
661384.1462,1509540.234,661382.3596,1509543.847
661384.3648,1509539.866,661382.5396,1509543.455
661384.5835,1509539.499,661382.7232,1509543.066
661384.8021,1509539.132,661382.9104,1509542.68
661385.0206,1509538.783,661383.1012,1509542.298
661385.2391,1509538.434,661383.2947,1509541.919
661385.4756,1509538.103,661383.4917,1509541.545
661385.694,1509537.773,661383.6914,1509541.175
661385.9305,1509537.424,661383.8947,1509540.808
661386.1671,1509537.075,661384.1007,1509540.443
661386.4216,1509536.745,661384.3103,1509540.082
661386.6762,1509536.396,661384.5235,1509539.723
661386.9488,1509536.047,661384.7412,1509539.365
661387.2215,1509535.68,661384.9633,1509539.009
661387.4941,1509535.331,661385.19,1509538.655
661387.7848,1509534.983,661385.4221,1509538.301
661388.0754,1509534.634,661385.6596,1509537.949
661388.3661,1509534.286,661385.9024,1509537.597
661388.6566,1509533.956,661386.1498,1509537.248
661388.9292,1509533.607,661386.3999,1509536.899
661389.2197,1509533.277,661386.6536,1509536.551
661389.4922,1509532.947,661386.9099,1509536.206
661389.7647,1509532.617,661387.169,1509535.861
661390.0372,1509532.286,661387.4308,1509535.519
661390.2916,1509531.974,661387.6943,1509535.179
661390.582,1509531.663,661387.9614,1509534.84
661390.8545,1509531.333,661388.2304,1509534.502
661391.1449,1509531.021,661388.5029,1509534.164
661391.4534,1509530.709,661388.7791,1509533.828
661391.762,1509530.379,661389.0588,1509533.494
661392.0344,1509530.068,661389.3395,1509533.16
661392.3429,1509529.738,661389.6228,1509532.827
661392.6874,1509529.426,661389.9097,1509532.496
661392.9961,1509529.078,661390.1985,1509532.166
661393.3406,1509528.766,661390.4908,1509531.837
661393.6854,1509528.418,661390.7858,1509531.509
661394.0299,1509528.107,661391.0835,1509531.183
661394.3925,1509527.777,661391.3849,1509530.857
661394.7372,1509527.447,661391.6889,1509530.532
661395.1178,1509527.118,661391.9983,1509530.207
661395.4624,1509526.807,661392.3105,1509529.884
661395.8429,1509526.496,661392.628,1509529.561
661396.2235,1509526.184,661392.9509,1509529.24
661396.6041,1509525.873,661393.2793,1509528.919
661396.9847,1509525.562,661393.6139,1509528.599
661397.3652,1509525.251,661393.9531,1509528.278
661397.7819,1509524.94,661394.2995,1509527.958
661398.1625,1509524.611,661394.6503,1509527.638
661398.5431,1509524.3,661395.0048,1509527.317
661398.9417,1509523.989,661395.3638,1509526.998
661399.3042,1509523.696,661395.7273,1509526.679
661399.7027,1509523.403,661396.0953,1509526.362
661400.083,1509523.129,661396.4651,1509526.048
661400.4635,1509522.836,661396.8384,1509525.736
661400.8079,1509522.543,661397.2118,1509525.424
661401.1882,1509522.269,661397.5869,1509525.117
661401.5686,1509521.995,661397.9639,1509524.811
661401.9491,1509521.684,661398.3417,1509524.507
661402.3117,1509521.373,661398.7204,1509524.203
661402.6921,1509521.08,661399.0991,1509523.901
661403.0726,1509520.787,661399.4797,1509523.6
661403.4711,1509520.495,661399.8611,1509523.3
661403.8696,1509520.202,661400.2434,1509523.001
661404.2859,1509519.947,661400.6275,1509522.705
661404.7023,1509519.672,661401.0133,1509522.41
661405.1007,1509519.398,661401.4001,1509522.117
661405.481,1509519.124,661401.7851,1509521.827
661405.8433,1509518.85,661402.1691,1509521.539
661406.1876,1509518.575,661402.5513,1509521.252
661406.5139,1509518.301,661402.9299,1509520.968
661406.8762,1509518.026,661403.3085,1509520.684
661407.2206,1509517.734,661403.6844,1509520.401
661407.6008,1509517.478,661404.0603,1509520.118
661408.0349,1509517.259,661404.4389,1509519.84
661408.415,1509517.022,661404.8193,1509519.564
661408.7954,1509516.748,661405.1996,1509519.287
661409.1755,1509516.51,661405.58,1509519.013
661409.5557,1509516.254,661405.9603,1509518.742
661409.8999,1509515.998,661406.3397,1509518.473
661410.2799,1509515.779,661406.7191,1509518.208
661410.6241,1509515.523,661407.0967,1509517.945
661411.0042,1509515.286,661407.4733,1509517.684
661411.3842,1509515.067,661407.8491,1509517.428
661411.7823,1509514.848,661408.2239,1509517.173
661412.1802,1509514.648,661408.5978,1509516.921
661412.5602,1509514.429,661408.9708,1509516.673
661412.9581,1509514.229,661409.3446,1509516.428
661413.338,1509514.028,661409.7193,1509516.187
661413.7358,1509513.846,661410.0968,1509515.951
661414.1158,1509513.627,661410.4769,1509515.717
661414.4778,1509513.408,661410.8569,1509515.486
661414.8218,1509513.189,661411.237,1509515.259
661415.1837,1509512.97,661411.6161,1509515.034
661415.5455,1509512.788,661411.9917,1509514.81
661415.9071,1509512.624,661412.3663,1509514.59
661416.287,1509512.424,661412.7409,1509514.374
661416.6489,1509512.223,661413.1145,1509514.16
661417.0287,1509512.041,661413.4882,1509513.949
661417.4086,1509511.841,661413.8636,1509513.741
661417.7883,1509511.659,661414.239,1509513.535
661418.1864,1509511.44,661414.6171,1509513.331
661418.5481,1509511.258,661414.9943,1509513.129
661418.9279,1509511.076,661415.3715,1509512.93
661419.2897,1509510.893,661415.7469,1509512.732
661419.6693,1509510.73,661416.1213,1509512.536
661420.031,1509510.566,661416.4949,1509512.343
661420.4106,1509510.402,661416.8675,1509512.152
661420.8082,1509510.257,661417.241,1509511.963
661421.1878,1509510.112,661417.6136,1509511.776
661421.5854,1509509.967,661417.9871,1509511.593
661421.9828,1509509.841,661418.3623,1509511.415
661422.3983,1509509.714,661418.7412,1509511.241
661422.8137,1509509.606,661419.1227,1509511.073
661423.2112,1509509.479,661419.506,1509510.908
661423.4102,1509509.37,661419.8811,1509510.745
661423.8076,1509509.262,661420.2571,1509510.587
661424.2229,1509509.172,661420.6358,1509510.434
661424.6201,1509509.082,661421.0154,1509510.286
661425.0172,1509509.011,661421.3958,1509510.145
661425.4324,1509508.94,661421.778,1509510.009
661425.8476,1509508.869,661422.1611,1509509.88
661426.2627,1509508.797,661422.5468,1509509.757
661426.6959,1509508.726,661422.9352,1509509.64
661427.1291,1509508.655,661423.3272,1509509.528
661427.5622,1509508.603,661423.7218,1509509.422
661427.9952,1509508.568,661424.1201,1509509.322
661428.4462,1509508.534,661424.5218,1509509.228
661428.8792,1509508.482,661424.9254,1509509.14
661429.3302,1509508.447,661425.3325,1509509.056
661429.781,1509508.45,661425.7423,1509508.98
661430.2319,1509508.435,661426.1547,1509508.91
661430.6829,1509508.4,661426.569,1509508.844
661431.134,1509508.348,661426.985,1509508.782
661431.5667,1509508.351,661427.4028,1509508.725
661431.9996,1509508.335,661427.8322,1509508.673
661432.4144,1509508.319,661428.2626,1509508.626
661432.8292,1509508.303,661428.6929,1509508.583
661433.2621,1509508.287,661429.125,1509508.543
661433.713,1509508.272,661429.5598,1509508.506
661434.1457,1509508.274,661429.9954,1509508.473
661434.5966,1509508.259,661430.4329,1509508.442
661435.0473,1509508.28,661430.8721,1509508.416
661435.498,1509508.283,661431.3122,1509508.394
661435.9489,1509508.267,661431.7532,1509508.375
661436.3997,1509508.27,661432.1951,1509508.358
661436.8505,1509508.272,661432.6379,1509508.343
661437.3012,1509508.275,661433.0806,1509508.33
661437.734,1509508.278,661433.5233,1509508.32
661438.1667,1509508.281,661433.9652,1509508.312
661438.5994,1509508.283,661434.4061,1509508.304
661438.9963,1509508.249,661434.8443,1509508.294
661439.357,1509508.251,661435.278,1509508.287
661439.7356,1509508.253,661435.7081,1509508.282
661440.1323,1509508.256,661436.1364,1509508.277
661440.5111,1509508.24,661436.5619,1509508.273
661440.8896,1509508.26,661436.9857,1509508.27
661441.2862,1509508.281,661437.4086,1509508.269
661441.6648,1509508.284,661437.8287,1509508.268
661442.0616,1509508.268,661438.2461,1509508.268
661442.4584,1509508.252,661438.6618,1509508.267
661442.8552,1509508.236,661439.0747,1509508.266
661443.2519,1509508.238,661439.4849,1509508.264
661443.6485,1509508.241,661439.8924,1509508.262
661444.0273,1509508.224,661440.2964,1509508.26
661444.3878,1509508.245,661440.6958,1509508.258
661444.7666,1509508.229,661441.0916,1509508.256
661445.1272,1509508.231,661441.4829,1509508.254
661445.4877,1509508.252,661441.8706,1509508.253
661445.8664,1509508.236,661442.2555,1509508.25
661446.2631,1509508.238,661442.6387,1509508.248
661446.6598,1509508.241,661443.0219,1509508.248
661447.0745,1509508.243,661443.4078,1509508.247
661447.4712,1509508.246,661443.7945,1509508.247
661447.8859,1509508.248,661444.1822,1509508.247
661448.3006,1509508.251,661444.5717,1509508.247
661448.7154,1509508.235,661444.963,1509508.246
661449.13,1509508.256,661445.3552,1509508.245
661449.5446,1509508.277,661445.7492,1509508.244
661449.9413,1509508.279,661446.1432,1509508.245
661450.338,1509508.282,661446.5371,1509508.246
661450.7527,1509508.284,661446.932,1509508.249
661451.1313,1509508.287,661447.326,1509508.251
661451.528,1509508.289,661447.72,1509508.254
661451.9065,1509508.31,661448.1139,1509508.258
661452.3032,1509508.312,661448.5097,1509508.261
661452.6997,1509508.351,661448.9064,1509508.267
661453.0783,1509508.354,661449.3039,1509508.273
661453.4929,1509508.375,661449.7042,1509508.28
661453.8896,1509508.377,661450.1053,1509508.287
661454.3222,1509508.398,661450.5083,1509508.295
661454.7369,1509508.401,661450.9122,1509508.303
661455.1696,1509508.422,661451.3169,1509508.312
661455.6929,1509508.351,661451.728,1509508.317
661456.1075,1509508.372,661452.1391,1509508.323
661456.5221,1509508.393,661452.5501,1509508.33
661456.9367,1509508.414,661452.9612,1509508.339
661457.3513,1509508.435,661453.3723,1509508.348
661457.766,1509508.438,661453.7833,1509508.356
661458.1806,1509508.459,661454.1953,1509508.365
661458.5952,1509508.48,661454.6082,1509508.375
661459.0098,1509508.501,661455.021,1509508.386
661459.4424,1509508.522,661455.4366,1509508.398
661459.8931,1509508.543,661455.8548,1509508.411
661460.3436,1509508.583,661456.2767,1509508.424
661460.7943,1509508.604,661456.7012,1509508.439
661461.2449,1509508.625,661457.1285,1509508.452
661461.7139,1509508.61,661457.5603,1509508.465
661462.1825,1509508.631,661457.9948,1509508.478
661462.6331,1509508.671,661458.4319,1509508.493
661463.0837,1509508.692,661458.87,1509508.507
661463.5344,1509508.713,661459.3099,1509508.523
661463.9851,1509508.734,661459.7507,1509508.539
661464.4357,1509508.756,661460.1878,1509508.559
661464.8863,1509508.795,661460.6267,1509508.58
661465.3369,1509508.816,661461.0675,1509508.601
661465.7875,1509508.856,661461.51,1509508.623
661466.2381,1509508.877,661461.9544,1509508.645
661466.6708,1509508.898,661462.3996,1509508.668
661467.1033,1509508.938,661462.8457,1509508.692
661467.5359,1509508.959,661463.2928,1509508.716
661467.9504,1509508.998,661463.7398,1509508.741
661468.3649,1509509.038,661464.1859,1509508.767
661468.7795,1509509.059,661464.6302,1509508.793
661469.1759,1509509.098,661465.0718,1509508.818
661469.5904,1509509.138,661465.5117,1509508.845
661469.9868,1509509.177,661465.9487,1509508.873
661470.3654,1509509.198,661466.3813,1509508.902
661470.7438,1509509.237,661466.8094,1509508.932
661471.1222,1509509.276,661467.2338,1509508.963
661471.5008,1509509.297,661467.6547,1509508.993
661471.8792,1509509.336,661468.0719,1509509.024
661472.2397,1509509.357,661468.4847,1509509.055
661472.6181,1509509.396,661468.8938,1509509.087
661473.0145,1509509.435,661469.3002,1509509.119
661473.393,1509509.474,661469.703,1509509.152
661473.8073,1509509.532,661470.104,1509509.186
661474.2038,1509509.572,661470.5023,1509509.221
661474.5821,1509509.629,661470.8978,1509509.257
661474.9784,1509509.687,661471.2916,1509509.295
661475.3748,1509509.745,661471.6835,1509509.334
661475.7531,1509509.802,661472.0737,1509509.374
661476.1312,1509509.897,661472.462,1509509.417
661476.5094,1509509.973,661472.8485,1509509.463
661476.8694,1509510.067,661473.2332,1509509.511
661477.2295,1509510.162,661473.6151,1509509.562
661477.5895,1509510.256,661473.9953,1509509.616
661477.9494,1509510.369,661474.3745,1509509.675
661478.2913,1509510.482,661474.7518,1509509.737
661478.6151,1509510.613,661475.1265,1509509.804
661478.9208,1509510.744,661475.4975,1509509.876
661479.2447,1509510.856,661475.8658,1509509.952
661479.5504,1509510.987,661476.2313,1509510.034
661479.838,1509511.137,661476.5923,1509510.121
661480.1256,1509511.286,661476.9478,1509510.214
661480.4312,1509511.435,661477.2998,1509510.312
661480.7188,1509511.585,661477.6453,1509510.414
661480.9882,1509511.771,661477.9846,1509510.524
661481.2397,1509511.92,661478.3174,1509510.639
661481.5091,1509512.087,661478.644,1509510.759
661481.7787,1509512.236,661478.9642,1509510.883
661482.0302,1509512.385,661479.278,1509511.012
661482.2635,1509512.571,661479.5846,1509511.146
661482.4968,1509512.739,661479.884,1509511.284
661482.7481,1509512.925,661480.1779,1509511.427
661482.9811,1509513.166,661480.4655,1509511.577
661483.1962,1509513.37,661480.7459,1509511.733
661483.4293,1509513.574,661481.0199,1509511.893
661483.6623,1509513.815,661481.2884,1509512.06
661483.8772,1509514.056,661481.5515,1509512.232
661484.092,1509514.316,661481.8101,1509512.411
661484.2887,1509514.575,661482.0623,1509512.597
661484.4674,1509514.834,661482.3081,1509512.789
661484.6461,1509515.094,661482.5485,1509512.987
661484.8068,1509515.353,661482.7826,1509513.19
661484.9676,1509515.593,661483.0094,1509513.398
661485.1283,1509515.852,661483.2299,1509513.612
661485.2711,1509516.093,661483.444,1509513.828
661485.4318,1509516.352,661483.6536,1509514.049
