time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
10.4,3.34,3.47,3.46,3.25
10.56,3.36,3.49,3.48,3.28
10.72,3.75,3.51,3.5,3.31
10.88,3.77,3.52,3.52,3.33
11.04,4.17,3.57,3.56,3.35
11.2,3.36,3.57,3.56,3.37
11.36,3.75,3.58,3.57,3.4
11.52,3.75,3.6,3.59,3.42
11.68,3.75,3.62,3.61,3.44
11.84,3.75,3.62,3.61,3.46
12.0,3.75,3.64,3.63,3.48
12.16,4.17,3.68,3.67,3.5
12.32,3.75,3.7,3.69,3.52
12.48,3.75,3.7,3.69,3.53
12.64,4.19,3.74,3.73,3.55
12.8,3.75,3.74,3.73,3.57
12.96,3.77,3.74,3.73,3.58
13.12,3.75,3.76,3.75,3.6
13.28,4.17,3.78,3.77,3.62
13.44,4.19,3.8,3.79,3.63
13.6,4.19,3.84,3.84,3.65
13.76,3.75,3.86,3.86,3.67
13.92,4.17,3.88,3.88,3.69
14.08,4.17,3.9,3.9,3.71
14.24,4.17,3.9,3.9,3.73
14.4,4.17,3.94,3.94,3.74
14.56,4.17,3.96,3.96,3.76
14.72,4.59,4.01,4.0,3.78
14.88,3.75,4.01,4.0,3.8
15.04,4.6,4.05,4.04,3.83
15.2,4.19,4.07,4.07,3.85
15.36,4.17,4.07,4.07,3.87
15.52,4.19,4.09,4.09,3.89
15.68,4.19,4.11,4.11,3.91
15.84,4.59,4.13,4.13,3.93
16.0,4.6,4.18,4.17,3.95
16.16,4.19,4.2,4.19,3.97
16.32,4.19,4.22,4.21,4.0
16.48,4.59,4.24,4.23,4.02
16.64,4.17,4.24,4.23,4.04
16.8,4.17,4.24,4.23,4.06
16.96,4.19,4.26,4.25,4.08
17.12,4.17,4.26,4.25,4.1
17.28,4.19,4.26,4.25,4.12
17.44,4.59,4.28,4.27,4.13
17.6,4.59,4.3,4.3,4.15
17.76,3.75,4.28,4.27,4.17
17.92,4.6,4.28,4.27,4.18
18.08,4.19,4.31,4.3,4.2
18.24,4.6,4.31,4.29,4.21
18.4,4.19,4.31,4.29,4.22
18.56,4.59,4.33,4.32,4.23
18.72,4.17,4.33,4.32,4.24
18.88,4.59,4.35,4.34,4.26
19.04,4.59,4.35,4.34,4.27
19.2,4.19,4.32,4.32,4.27
19.36,5.0,4.37,4.36,4.28
19.52,4.6,4.39,4.38,4.29
19.68,4.19,4.37,4.36,4.3
19.84,4.6,4.39,4.38,4.3
20.0,5.0,4.43,4.42,4.31
20.16,4.59,4.45,4.44,4.32
20.32,4.6,4.47,4.46,4.33
20.48,5.0,4.51,4.5,4.35
20.64,4.17,4.49,4.48,4.36
20.8,5.0,4.51,4.5,4.37
20.96,4.59,4.55,4.55,4.38
21.12,5.02,4.57,4.57,4.4
21.28,5.02,4.61,4.61,4.41
21.44,4.59,4.61,4.61,4.43
21.6,5.02,4.66,4.65,4.45
21.76,5.02,4.68,4.67,4.46
21.92,4.6,4.7,4.69,4.48
22.08,5.0,4.72,4.71,4.5
22.24,5.02,4.74,4.73,4.52
22.4,5.0,4.78,4.77,4.54
22.56,4.6,4.76,4.75,4.56
22.72,5.02,4.78,4.77,4.58
22.88,5.0,4.82,4.82,4.6
23.04,4.59,4.82,4.82,4.63
23.2,5.0,4.82,4.82,4.65
23.36,5.0,4.84,4.84,4.67
23.52,4.6,4.84,4.84,4.68
23.68,4.17,4.8,4.8,4.7
23.84,5.0,4.84,4.84,4.72
24.0,4.6,4.82,4.82,4.73
24.16,4.59,4.82,4.82,4.75
24.32,5.0,4.82,4.82,4.76
24.48,4.6,4.8,4.8,4.77
24.64,4.6,4.8,4.8,4.78
24.8,4.6,4.78,4.77,4.78
24.96,4.6,4.76,4.75,4.79
25.12,4.59,4.76,4.75,4.79
25.28,4.6,4.74,4.73,4.79
25.44,4.59,4.72,4.71,4.79
25.6,4.59,4.7,4.69,4.79
25.76,4.59,4.7,4.69,4.79
25.92,4.19,4.68,4.65,4.78
26.08,5.0,4.68,4.65,4.78
26.24,4.59,4.65,4.65,4.77
26.4,4.59,4.65,4.63,4.76
26.56,4.6,4.63,4.61,4.75
26.72,5.02,4.64,4.63,4.74
26.88,4.59,4.64,4.65,4.73
27.04,4.6,4.66,4.63,4.72
27.2,5.0,4.66,4.65,4.71
27.36,5.0,4.68,4.67,4.7
27.52,4.6,4.68,4.65,4.69
27.68,5.0,4.68,4.67,4.69
27.84,4.59,4.68,4.67,4.68
28.0,5.0,4.7,4.69,4.68
28.16,4.59,4.7,4.69,4.67
28.32,5.0,4.72,4.71,4.67
28.48,4.6,4.72,4.71,4.67
28.64,5.0,4.74,4.73,4.67
28.8,5.0,4.76,4.75,4.67
28.96,5.0,4.78,4.77,4.67
29.12,5.0,4.82,4.82,4.68
29.28,4.6,4.8,4.8,4.69
29.44,5.02,4.82,4.82,4.7
29.6,5.0,4.84,4.84,4.71
29.76,5.0,4.86,4.86,4.72
29.92,4.6,4.84,4.84,4.73
30.08,4.59,4.84,4.84,4.74
30.24,5.0,4.86,4.86,4.75
30.4,4.6,4.84,4.84,4.76
30.56,4.6,4.82,4.82,4.77
30.72,4.59,4.82,4.82,4.78
30.88,4.6,4.8,4.8,4.78
31.04,4.59,4.8,4.8,4.79
31.2,4.6,4.78,4.77,4.79
31.36,4.6,4.78,4.77,4.8
31.52,4.19,4.74,4.73,4.8
31.68,4.6,4.74,4.73,4.8
31.84,4.19,4.7,4.69,4.8
32.0,4.6,4.68,4.67,4.79
32.16,4.19,4.64,4.63,4.79
32.32,4.6,4.62,4.61,4.78
32.48,4.19,4.6,4.59,4.77
32.64,4.19,4.56,4.55,4.75
32.8,4.6,4.54,4.53,4.74
32.96,4.19,4.5,4.48,4.72
33.12,4.19,4.47,4.46,4.7
33.28,3.75,4.43,4.42,4.68
33.44,4.19,4.39,4.38,4.65
33.6,4.25,4.37,4.36,4.63
33.76,3.77,4.33,4.32,4.61
33.92,4.19,4.31,4.3,4.58
34.08,4.19,4.29,4.28,4.55
34.24,3.77,4.25,4.24,4.53
34.4,4.19,4.23,4.22,4.5
34.56,3.75,4.19,4.18,4.47
34.72,4.17,4.19,4.18,4.44
34.88,3.77,4.15,4.14,4.41
35.04,4.19,4.15,4.14,4.38
35.2,4.17,4.12,4.12,4.36
35.36,3.75,4.1,4.1,4.33
35.52,4.17,4.08,4.07,4.3
35.68,3.75,4.06,4.05,4.28
35.84,3.75,4.04,4.03,4.25
36.0,4.17,4.02,4.01,4.22
36.16,4.25,4.02,4.01,4.2
36.32,3.77,4.0,3.98,4.18
36.48,4.19,4.02,4.0,4.16
36.64,3.75,4.0,3.98,4.14
36.8,4.19,3.99,3.98,4.12
36.96,4.17,4.01,4.0,4.1
37.12,3.75,3.99,3.98,4.08
37.28,4.17,3.99,3.98,4.07
37.44,3.84,4.0,3.98,4.06
37.6,4.19,4.0,3.98,4.04
37.76,4.25,4.02,4.01,4.04
37.92,4.25,4.02,4.01,4.03
38.08,4.17,4.04,4.03,4.02
38.24,4.19,4.04,4.03,4.02
38.4,3.75,4.02,4.01,4.01
38.56,4.19,4.05,4.03,4.01
38.72,4.19,4.05,4.03,4.01
38.88,4.19,4.07,4.05,4.01
39.04,3.84,4.07,4.06,4.01
39.2,4.25,4.08,4.06,4.01
39.36,4.19,4.07,4.06,4.01
39.52,4.19,4.09,4.08,4.02
39.68,4.19,4.09,4.08,4.02
39.84,4.6,4.14,4.13,4.03
40.0,4.25,4.14,4.13,4.04
40.16,4.17,4.14,4.13,4.04
40.32,4.59,4.18,4.17,4.05
40.48,4.6,4.2,4.19,4.06
40.64,4.59,4.24,4.23,4.08
40.8,4.17,4.24,4.23,4.09
40.96,4.59,4.26,4.25,4.1
41.12,4.17,4.25,4.24,4.11
41.28,4.59,4.27,4.26,4.12
41.44,4.6,4.29,4.28,4.14
41.6,4.59,4.34,4.33,4.15
41.76,4.6,4.36,4.34,4.17
41.92,4.59,4.38,4.36,4.18
42.08,4.6,4.4,4.38,4.2
42.24,4.6,4.44,4.42,4.22
42.4,4.59,4.45,4.44,4.24
42.56,4.6,4.47,4.46,4.26
42.72,4.6,4.49,4.48,4.28
42.88,4.59,4.51,4.5,4.3
43.04,4.6,4.51,4.5,4.32
43.2,4.59,4.53,4.52,4.34
43.36,4.17,4.53,4.52,4.36
43.52,4.6,4.53,4.52,4.37
43.68,4.6,4.53,4.53,4.39
43.84,4.59,4.53,4.53,4.4
44.0,4.17,4.53,4.53,4.42
44.16,4.6,4.53,4.52,4.43
44.32,4.6,4.55,4.55,4.45
44.48,4.19,4.53,4.52,4.46
44.64,4.59,4.53,4.53,4.47
44.8,4.59,4.53,4.53,4.48
44.96,4.17,4.51,4.5,4.49
45.12,4.59,4.51,4.5,4.5
45.28,4.59,4.51,4.5,4.51
45.44,4.59,4.51,4.5,4.51
45.6,4.17,4.49,4.48,4.51
45.76,4.59,4.49,4.48,4.51
45.92,4.6,4.49,4.48,4.51
46.08,4.17,4.47,4.46,4.51
46.24,4.59,4.47,4.46,4.51
46.4,4.17,4.45,4.44,4.5
46.56,4.59,4.47,4.46,4.5
46.72,4.19,4.45,4.44,4.5
46.88,4.6,4.45,4.44,4.49
47.04,4.59,4.45,4.44,4.49
47.2,4.59,4.47,4.46,4.48
47.36,4.17,4.45,4.44,4.48
47.52,4.6,4.45,4.44,4.48
47.68,4.6,4.47,4.46,4.47
47.84,4.25,4.45,4.44,4.47
48.0,4.59,4.45,4.44,4.46
48.16,4.66,4.47,4.46,4.46
48.32,4.6,4.47,4.46,4.46
48.48,4.66,4.48,4.46,4.46
48.64,4.25,4.46,4.45,4.45
48.8,4.75,4.49,4.47,4.45
48.96,4.66,4.49,4.47,4.45
49.12,4.66,4.5,4.48,4.45
49.28,4.6,4.52,4.5,4.46
49.44,4.66,4.52,4.5,4.46
49.6,4.66,4.55,4.53,4.46
49.76,4.6,4.55,4.53,4.47
49.92,4.66,4.57,4.56,4.47
50.08,4.6,4.57,4.56,4.48
50.24,4.66,4.57,4.56,4.48
50.4,4.66,4.58,4.57,4.49
50.56,4.19,4.58,4.57,4.5
50.72,4.75,4.59,4.58,4.5
50.88,4.66,4.59,4.58,4.51
51.04,4.66,4.61,4.6,4.52
51.2,4.6,4.61,4.6,4.52
51.36,4.25,4.59,4.58,4.53
51.52,4.66,4.59,4.59,4.54
51.68,4.19,4.57,4.56,4.54
51.84,4.66,4.59,4.58,4.55
52.0,4.25,4.56,4.56,4.55
52.16,4.19,4.54,4.54,4.56
52.32,4.6,4.54,4.53,4.56
52.48,4.19,4.52,4.51,4.56
52.64,4.6,4.51,4.51,4.56
52.8,4.6,4.51,4.51,4.56
52.96,4.19,4.49,4.49,4.56
53.12,4.19,4.47,4.46,4.55
53.28,4.19,4.45,4.44,4.55
53.44,4.59,4.44,4.44,4.54
53.6,4.25,4.42,4.41,4.53
53.76,4.59,4.44,4.43,4.53
53.92,4.17,4.41,4.41,4.52
54.08,4.6,4.41,4.4,4.51
54.24,4.19,4.39,4.38,4.5
54.4,4.66,4.39,4.38,4.49
54.56,4.19,4.39,4.38,4.48
54.72,4.6,4.38,4.38,4.47
54.88,4.66,4.41,4.4,4.46
55.04,4.19,4.38,4.38,4.45
55.2,4.6,4.4,4.4,4.44
55.36,4.6,4.42,4.42,4.43
55.52,4.6,4.42,4.42,4.43
55.68,4.17,4.42,4.42,4.42
55.84,4.59,4.42,4.41,4.42
56.0,4.6,4.42,4.41,4.41
56.16,4.6,4.44,4.44,4.41
56.32,4.19,4.44,4.43,4.41
56.48,4.6,4.46,4.45,4.41
56.64,4.59,4.46,4.45,4.41
56.8,4.66,4.48,4.47,4.41
56.96,4.59,4.48,4.47,4.42
57.12,4.59,4.5,4.49,4.42
57.28,4.59,4.5,4.49,4.42
57.44,4.59,4.52,4.51,4.43
57.6,4.6,4.52,4.51,4.44
57.76,4.59,4.54,4.53,4.44
57.92,4.6,4.54,4.53,4.45
58.08,5.0,4.56,4.55,4.46
58.24,4.19,4.56,4.55,4.47
58.4,5.02,4.58,4.57,4.48
58.56,4.59,4.58,4.57,4.48
58.72,4.59,4.58,4.57,4.49
58.88,5.0,4.62,4.61,4.5
59.04,4.6,4.62,4.61,4.51
59.2,4.59,4.62,4.61,4.52
59.36,4.6,4.62,4.61,4.53
59.52,4.6,4.64,4.63,4.54
59.68,4.25,4.62,4.61,4.55
59.84,5.02,4.64,4.63,4.56
60.0,4.6,4.64,4.63,4.56
