time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
10.4,6.09,6.09,6.08,5.69
10.56,6.5,6.13,6.12,5.74
10.72,6.48,6.17,6.16,5.79
10.88,6.48,6.19,6.18,5.83
11.04,6.48,6.21,6.2,5.87
11.2,6.5,6.23,6.22,5.91
11.36,6.48,6.27,6.26,5.95
11.52,6.5,6.29,6.28,5.99
11.68,6.48,6.31,6.3,6.02
11.84,6.9,6.35,6.34,6.06
12.0,6.48,6.37,6.36,6.09
12.16,6.9,6.39,6.39,6.12
12.32,6.5,6.41,6.41,6.15
12.48,6.89,6.47,6.47,6.18
12.64,6.89,6.49,6.49,6.21
12.8,6.5,6.51,6.51,6.24
12.96,6.89,6.53,6.53,6.27
13.12,6.9,6.57,6.57,6.3
13.28,6.5,6.59,6.59,6.33
13.44,6.9,6.61,6.61,6.35
13.6,6.89,6.65,6.65,6.38
13.76,6.89,6.67,6.67,6.41
13.92,6.5,6.67,6.67,6.43
14.08,6.9,6.69,6.69,6.46
14.24,6.89,6.71,6.71,6.49
14.4,6.5,6.71,6.71,6.51
14.56,6.89,6.73,6.73,6.53
14.72,6.9,6.75,6.75,6.56
14.88,6.9,6.78,6.77,6.58
15.04,6.48,6.75,6.75,6.6
15.2,6.9,6.78,6.77,6.62
15.36,6.5,6.76,6.75,6.64
15.52,6.9,6.78,6.77,6.66
15.68,6.48,6.75,6.75,6.67
15.84,6.9,6.76,6.75,6.68
16.0,6.9,6.78,6.77,6.7
16.16,6.5,6.76,6.75,6.71
16.32,7.31,6.78,6.77,6.72
16.48,6.5,6.78,6.77,6.73
16.64,6.5,6.76,6.75,6.73
16.8,6.89,6.76,6.75,6.74
16.96,6.9,6.76,6.75,6.74
17.12,6.48,6.76,6.75,6.75
17.28,6.9,6.76,6.75,6.75
17.44,6.9,6.76,6.75,6.75
17.6,6.5,6.76,6.75,6.75
17.76,6.9,6.76,6.75,6.76
17.92,6.48,6.74,6.73,6.75
18.08,6.5,6.72,6.71,6.75
18.24,6.48,6.72,6.71,6.75
18.4,6.09,6.68,6.67,6.74
18.56,6.48,6.67,6.67,6.74
18.72,6.08,6.63,6.63,6.73
18.88,6.5,6.63,6.63,6.73
19.04,6.5,6.61,6.61,6.72
19.2,6.08,6.57,6.57,6.71
19.36,6.08,6.55,6.54,6.7
19.52,6.48,6.51,6.5,6.69
19.68,6.08,6.49,6.48,6.67
19.84,6.08,6.47,6.46,6.66
20.0,6.08,6.43,6.42,6.64
20.16,5.69,6.37,6.36,6.62
20.32,6.08,6.35,6.34,6.6
20.48,6.08,6.31,6.3,6.58
20.64,6.09,6.27,6.26,6.55
20.8,5.69,6.23,6.22,6.53
20.96,6.08,6.19,6.18,6.5
21.12,6.08,6.17,6.16,6.47
21.28,5.69,6.12,6.12,6.44
21.44,6.09,6.11,6.1,6.41
21.6,6.08,6.1,6.1,6.38
21.76,6.09,6.09,6.08,6.35
21.92,5.69,6.07,6.06,6.32
22.08,6.09,6.05,6.04,6.29
22.24,6.09,6.02,6.02,6.27
22.4,5.69,6.01,6.0,6.24
22.56,6.09,6.01,6.0,6.21
22.72,6.09,5.99,5.98,6.18
22.88,6.09,5.99,5.98,6.16
23.04,6.09,5.99,5.98,6.13
23.2,6.09,5.99,5.98,6.11
23.36,5.67,5.99,5.98,6.09
23.52,6.08,5.99,5.98,6.08
23.68,6.08,5.99,5.98,6.06
23.84,6.09,5.99,5.98,6.05
24.0,6.09,6.01,6.0,6.03
24.16,6.08,6.01,6.0,6.03
24.32,5.67,5.99,5.98,6.02
24.48,6.08,6.01,6.0,6.01
24.64,6.09,6.01,6.0,6.01
24.8,6.09,6.01,6.0,6.01
24.96,6.08,6.01,6.0,6.0
25.12,6.08,6.01,6.02,6.0
25.28,5.69,6.01,6.0,5.99
25.44,6.09,6.01,6.0,5.99
25.6,6.08,6.0,6.02,5.99
25.76,6.08,6.02,6.02,5.99
25.92,6.08,6.02,6.02,5.99
26.08,6.09,6.02,6.02,6.0
26.24,6.09,6.02,6.02,6.0
26.4,5.69,6.0,6.0,6.0
26.56,6.09,6.0,6.02,6.0
26.72,6.08,6.02,6.02,6.0
26.88,5.69,6.0,6.0,6.0
27.04,6.09,6.01,6.0,6.01
27.2,6.08,6.0,6.0,6.01
27.36,6.09,6.0,6.0,6.01
27.52,6.09,6.01,6.02,6.01
27.68,6.09,6.03,6.02,6.01
27.84,6.09,6.03,6.02,6.01
28.0,5.69,6.01,6.0,6.01
28.16,6.09,6.01,6.0,6.01
28.32,6.09,6.01,6.01,6.01
28.48,5.73,6.01,6.01,6.01
28.64,6.13,6.01,6.01,6.01
28.8,5.69,5.99,5.99,6.01
28.96,6.09,5.99,5.99,6.01
29.12,5.69,5.97,5.97,6.01
29.28,5.69,5.95,5.95,6.0
29.44,5.73,5.94,5.93,6.0
29.6,5.67,5.93,5.93,5.99
29.76,6.08,5.93,5.93,5.99
29.92,5.67,5.91,5.91,5.98
30.08,5.67,5.91,5.91,5.98
30.24,5.69,5.89,5.88,5.97
30.4,5.69,5.87,5.87,5.97
30.56,5.67,5.85,5.84,5.96
30.72,5.67,5.83,5.82,5.95
30.88,5.28,5.79,5.78,5.94
31.04,5.67,5.77,5.76,5.92
31.2,5.67,5.77,5.76,5.91
31.36,5.69,5.75,5.74,5.9
31.52,5.28,5.71,5.7,5.88
31.68,6.09,5.73,5.71,5.87
31.84,5.67,5.7,5.69,5.85
32.0,6.09,5.72,5.71,5.84
32.16,5.28,5.68,5.67,5.82
32.32,5.67,5.68,5.67,5.81
32.48,5.67,5.68,5.67,5.79
32.64,5.67,5.68,5.67,5.78
32.8,6.09,5.7,5.69,5.77
32.96,6.08,5.7,5.69,5.76
33.12,6.09,5.72,5.71,5.75
33.28,6.08,5.74,5.73,5.74
33.44,5.69,5.74,5.73,5.73
33.6,6.09,5.76,5.75,5.72
33.76,6.08,5.78,5.77,5.72
33.92,6.48,5.82,5.81,5.72
34.08,6.09,5.86,5.86,5.72
34.24,5.67,5.86,5.86,5.73
34.4,6.5,5.9,5.9,5.74
34.56,6.09,5.92,5.92,5.75
34.72,6.54,5.99,5.98,5.76
34.88,6.08,5.99,5.98,5.77
35.04,6.09,6.01,6.0,5.79
35.2,6.9,6.05,6.04,5.8
35.36,6.48,6.11,6.1,5.83
35.52,6.48,6.15,6.14,5.85
35.68,6.48,6.19,6.18,5.88
35.84,6.89,6.25,6.24,5.9
36.0,6.54,6.27,6.26,5.93
36.16,6.09,6.27,6.26,5.96
36.32,6.48,6.29,6.28,5.99
36.48,6.5,6.31,6.3,6.02
36.64,6.09,6.33,6.32,6.05
36.8,6.48,6.35,6.34,6.08
36.96,6.48,6.37,6.36,6.11
37.12,6.08,6.35,6.34,6.13
37.28,6.13,6.35,6.34,6.16
37.44,6.9,6.42,6.4,6.18
37.6,6.48,6.41,6.4,6.21
37.76,6.48,6.43,6.42,6.23
37.92,6.5,6.43,6.42,6.26
38.08,6.5,6.45,6.44,6.28
38.24,6.5,6.47,6.46,6.3
38.4,6.09,6.43,6.42,6.32
38.56,5.67,6.39,6.38,6.33
38.72,7.34,6.44,6.42,6.35
38.88,6.48,6.44,6.42,6.36
39.04,6.94,6.44,6.42,6.37
39.2,6.48,6.43,6.42,6.38
39.36,6.48,6.45,6.44,6.39
39.52,6.21,6.44,6.42,6.39
39.68,6.5,6.44,6.42,6.4
39.84,6.94,6.48,6.47,6.41
40.0,6.09,6.46,6.45,6.41
40.16,6.48,6.46,6.45,6.42
40.32,6.89,6.5,6.49,6.42
40.48,6.48,6.52,6.51,6.43
40.64,6.08,6.48,6.46,6.44
40.8,6.48,6.48,6.46,6.44
40.96,5.69,6.44,6.42,6.44
41.12,6.81,6.46,6.43,6.44
41.28,7.09,6.49,6.45,6.44
41.44,6.6,6.49,6.45,6.44
41.6,6.6,6.52,6.48,6.44
41.76,6.54,6.56,6.52,6.45
41.92,6.69,6.53,6.49,6.45
42.08,6.48,6.53,6.49,6.46
42.24,6.09,6.49,6.45,6.46
42.4,6.08,6.47,6.43,6.46
42.56,6.09,6.45,6.41,6.46
42.72,6.54,6.46,6.43,6.46
42.88,6.54,6.46,6.43,6.46
43.04,6.48,6.44,6.41,6.46
43.2,5.69,6.42,6.38,6.45
43.36,6.5,6.42,6.38,6.45
43.52,6.13,6.38,6.35,6.44
43.68,6.13,6.37,6.33,6.43
43.84,5.73,6.35,6.32,6.43
44.0,5.69,6.31,6.28,6.42
44.16,6.08,6.33,6.3,6.41
44.32,6.6,6.32,6.29,6.4
44.48,6.6,6.29,6.27,6.39
44.64,6.13,6.27,6.25,6.38
44.8,5.69,6.23,6.2,6.37
44.96,6.13,6.2,6.18,6.35
45.12,6.6,6.2,6.18,6.34
45.28,6.13,6.18,6.16,6.32
45.44,6.21,6.19,6.17,6.31
45.6,6.54,6.21,6.19,6.3
45.76,6.54,6.23,6.22,6.29
45.92,6.21,6.22,6.2,6.27
46.08,6.13,6.2,6.18,6.26
46.24,6.13,6.18,6.17,6.25
46.4,6.6,6.23,6.22,6.24
46.56,6.54,6.23,6.22,6.23
46.72,6.6,6.25,6.24,6.23
46.88,6.69,6.28,6.27,6.23
47.04,5.81,6.28,6.27,6.22
47.2,6.69,6.33,6.32,6.22
47.36,5.91,6.32,6.32,6.23
47.52,6.69,6.33,6.32,6.23
47.68,6.04,6.3,6.29,6.23
47.84,6.43,6.32,6.3,6.23
48.0,6.43,6.35,6.34,6.24
48.16,6.3,6.36,6.35,6.25
48.32,6.3,6.35,6.33,6.25
48.48,6.3,6.35,6.34,6.26
48.64,6.3,6.36,6.34,6.27
48.8,6.3,6.35,6.33,6.28
48.96,5.67,6.3,6.29,6.28
49.12,6.2,6.3,6.29,6.29
49.28,6.04,6.3,6.28,6.29
49.44,6.04,6.29,6.28,6.3
49.6,6.04,6.27,6.25,6.3
49.76,6.43,6.26,6.25,6.3
49.92,6.2,6.24,6.23,6.3
50.08,6.04,6.21,6.2,6.3
50.24,6.2,6.23,6.22,6.29
50.4,6.2,6.2,6.19,6.29
50.56,6.2,6.22,6.21,6.28
50.72,6.43,6.2,6.2,6.28
50.88,5.83,6.19,6.18,6.27
51.04,5.83,6.16,6.15,6.26
51.2,6.43,6.16,6.15,6.25
51.36,6.2,6.16,6.15,6.24
51.52,6.04,6.15,6.14,6.23
51.68,6.38,6.15,6.14,6.22
51.84,6.57,6.16,6.16,6.21
52.0,5.67,6.13,6.13,6.2
52.16,6.38,6.17,6.16,6.2
52.32,6.2,6.17,6.16,6.19
52.48,6.2,6.18,6.17,6.19
52.64,6.38,6.19,6.19,6.18
52.8,6.38,6.21,6.2,6.18
52.96,6.2,6.2,6.19,6.18
53.12,6.74,6.23,6.22,6.18
53.28,6.74,6.26,6.25,6.18
53.44,6.24,6.26,6.25,6.18
53.6,6.02,6.25,6.24,6.18
53.76,6.38,6.26,6.25,6.18
53.92,6.38,6.26,6.25,6.19
54.08,6.02,6.27,6.26,6.19
54.24,6.02,6.28,6.27,6.2
54.4,6.02,6.26,6.25,6.2
54.56,6.74,6.29,6.28,6.21
54.72,6.58,6.31,6.31,6.22
54.88,6.02,6.29,6.29,6.22
55.04,6.58,6.29,6.29,6.23
55.2,6.02,6.31,6.31,6.24
55.36,6.24,6.31,6.3,6.25
55.52,6.8,6.34,6.33,6.25
55.68,5.67,6.31,6.3,6.26
55.84,6.47,6.31,6.31,6.27
56.0,6.24,6.31,6.3,6.27
56.16,6.24,6.31,6.3,6.28
56.32,5.9,6.27,6.26,6.28
56.48,6.47,6.25,6.25,6.28
56.64,5.9,6.24,6.23,6.28
56.8,6.14,6.24,6.23,6.28
56.96,5.9,6.22,6.21,6.28
57.12,6.47,6.22,6.21,6.27
57.28,6.41,6.24,6.23,6.27
57.44,6.14,6.25,6.23,6.27
57.6,5.83,6.24,6.22,6.27
57.76,6.1,6.21,6.19,6.26
57.92,3.22,6.04,6.02,6.25
58.08,5.83,6.03,6.01,6.24
58.24,6.1,6.0,5.98,6.22
58.4,6.1,6.01,5.99,6.2
58.56,6.1,6.0,5.98,6.19
58.72,6.1,5.97,5.95,6.17
58.88,6.41,6.0,5.99,6.15
59.04,5.86,5.97,5.95,6.14
59.2,6.1,5.97,5.94,6.12
59.36,6.4,5.97,5.95,6.1
59.52,6.14,5.99,5.97,6.09
59.68,5.81,5.95,5.94,6.07
59.84,6.47,5.98,5.96,6.06
60.0,6.14,5.98,5.96,6.04
