time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,2.5,2.36,2.36,2.38
18.88,2.08,2.34,2.34,2.37
19.04,2.5,2.36,2.36,2.37
19.2,2.08,2.34,2.34,2.37
19.36,2.5,2.34,2.34,2.37
19.52,2.08,2.34,2.34,2.36
19.68,2.08,2.32,2.31,2.36
19.84,2.5,2.32,2.31,2.36
20.0,2.12,2.3,2.29,2.35
20.16,2.08,2.3,2.29,2.35
20.32,2.5,2.3,2.29,2.34
20.48,2.08,2.3,2.29,2.34
20.64,2.08,2.27,2.27,2.33
20.8,2.53,2.29,2.29,2.33
20.96,2.5,2.29,2.29,2.33
21.12,2.08,2.27,2.27,2.32
21.28,2.5,2.27,2.27,2.32
21.44,2.5,2.29,2.29,2.31
21.6,2.08,2.27,2.27,2.31
21.76,2.08,2.27,2.27,2.3
21.92,2.5,2.27,2.27,2.3
22.08,2.08,2.27,2.27,2.3
22.24,2.5,2.27,2.27,2.29
22.4,2.08,2.27,2.27,2.29
22.56,2.08,2.25,2.25,2.28
22.72,2.5,2.27,2.27,2.28
22.88,2.08,2.27,2.27,2.28
23.04,2.08,2.25,2.25,2.28
23.2,2.08,2.25,2.25,2.27
23.36,2.5,2.27,2.27,2.27
23.52,2.12,2.25,2.25,2.27
23.68,2.08,2.25,2.25,2.27
23.84,2.08,2.25,2.25,2.27
24.0,2.5,2.25,2.25,2.27
24.16,2.08,2.23,2.23,2.26
24.32,2.5,2.25,2.25,2.26
24.48,2.08,2.23,2.23,2.26
24.64,2.53,2.23,2.23,2.26
24.8,2.08,2.23,2.23,2.25
24.96,2.53,2.25,2.25,2.25
25.12,2.12,2.23,2.23,2.25
25.28,2.08,2.23,2.23,2.25
25.44,2.08,2.21,2.21,2.25
25.6,2.5,2.23,2.23,2.24
25.76,2.12,2.24,2.23,2.24
25.92,2.5,2.24,2.23,2.24
26.08,2.08,2.24,2.23,2.24
26.24,2.12,2.24,2.23,2.24
26.4,2.5,2.26,2.25,2.24
26.56,2.08,2.24,2.23,2.24
26.72,2.08,2.24,2.23,2.23
26.88,2.08,2.24,2.23,2.23
27.04,2.5,2.26,2.25,2.23
27.2,2.12,2.24,2.23,2.23
27.36,2.53,2.26,2.25,2.23
27.52,1.72,2.22,2.21,2.23
27.68,2.5,2.24,2.23,2.23
27.84,2.08,2.22,2.21,2.23
28.0,2.12,2.22,2.21,2.23
28.16,2.08,2.2,2.19,2.23
28.32,2.5,2.22,2.21,2.23
28.48,2.08,2.22,2.21,2.22
28.64,2.08,2.22,2.21,2.22
28.8,2.5,2.22,2.21,2.22
28.96,2.08,2.22,2.21,2.22
29.12,2.08,2.2,2.19,2.22
29.28,2.5,2.22,2.21,2.22
29.44,2.08,2.21,2.21,2.22
29.6,2.12,2.2,2.19,2.22
29.76,2.08,2.2,2.19,2.21
29.92,2.5,2.22,2.21,2.21
30.08,2.08,2.22,2.21,2.21
30.24,2.53,2.22,2.21,2.21
30.4,1.67,2.2,2.19,2.21
30.56,2.08,2.17,2.17,2.2
30.72,2.12,2.19,2.19,2.2
30.88,2.08,2.17,2.17,2.2
31.04,2.08,2.17,2.17,2.2
31.2,2.08,2.17,2.17,2.2
31.36,2.53,2.19,2.19,2.2
31.52,2.12,2.17,2.17,2.19
31.68,2.08,2.17,2.17,2.19
31.84,2.08,2.17,2.17,2.19
32.0,2.08,2.15,2.15,2.19
32.16,2.5,2.17,2.17,2.18
32.32,2.08,2.17,2.17,2.18
32.48,2.08,2.15,2.15,2.18
32.64,2.5,2.17,2.17,2.18
32.8,2.08,2.17,2.17,2.18
32.96,2.08,2.17,2.17,2.18
33.12,2.12,2.15,2.15,2.17
33.28,2.08,2.15,2.15,2.17
33.44,2.08,2.13,2.13,2.17
33.6,2.08,2.15,2.15,2.16
33.76,2.53,2.17,2.17,2.16
33.92,2.08,2.17,2.17,2.16
34.08,2.12,2.17,2.17,2.16
34.24,2.12,2.17,2.17,2.16
34.4,2.53,2.2,2.19,2.16
34.56,2.5,2.2,2.19,2.16
34.72,2.08,2.19,2.19,2.17
34.88,2.5,2.21,2.21,2.17
35.04,2.08,2.21,2.21,2.17
35.2,2.12,2.22,2.21,2.17
35.36,2.53,2.22,2.21,2.17
35.52,2.08,2.22,2.21,2.18
35.68,2.53,2.24,2.23,2.18
35.84,2.08,2.22,2.21,2.18
36.0,2.08,2.22,2.21,2.18
36.16,2.53,2.24,2.23,2.19
36.32,2.08,2.24,2.23,2.19
36.48,2.08,2.24,2.23,2.2
36.64,2.08,2.24,2.23,2.2
36.8,2.5,2.26,2.25,2.21
36.96,2.08,2.24,2.23,2.21
37.12,2.5,2.26,2.25,2.21
37.28,2.08,2.26,2.25,2.22
37.44,2.5,2.28,2.27,2.22
37.6,2.12,2.26,2.25,2.22
37.76,2.5,2.26,2.25,2.23
37.92,2.08,2.26,2.25,2.23
38.08,2.5,2.26,2.25,2.23
38.24,2.08,2.26,2.25,2.23
38.4,2.08,2.25,2.25,2.24
38.56,2.08,2.23,2.23,2.24
38.72,2.5,2.25,2.25,2.24
38.88,2.12,2.23,2.23,2.24
39.04,2.5,2.25,2.25,2.24
39.2,2.12,2.26,2.25,2.24
39.36,2.08,2.23,2.23,2.24
39.52,2.5,2.25,2.25,2.24
39.68,2.08,2.25,2.25,2.25
39.84,2.5,2.27,2.27,2.25
40.0,2.5,2.27,2.27,2.25
40.16,2.5,2.3,2.29,2.25
40.32,2.5,2.3,2.29,2.25
40.48,2.08,2.3,2.29,2.26
40.64,2.5,2.3,2.29,2.26
40.8,2.5,2.31,2.31,2.26
40.96,2.5,2.31,2.31,2.26
41.12,2.5,2.34,2.34,2.27
41.28,2.12,2.32,2.31,2.27
41.44,2.5,2.34,2.34,2.27
41.6,2.53,2.36,2.36,2.28
41.76,2.53,2.38,2.38,2.29
41.92,2.53,2.38,2.38,2.29
42.08,2.5,2.4,2.4,2.3
42.24,2.5,2.4,2.4,2.31
42.4,2.5,2.42,2.42,2.32
42.56,2.5,2.44,2.44,2.33
42.72,2.5,2.44,2.44,2.34
42.88,2.5,2.46,2.46,2.35
43.04,2.5,2.46,2.46,2.36
43.2,2.5,2.46,2.46,2.37
43.36,2.53,2.47,2.46,2.38
43.52,2.5,2.47,2.46,2.39
43.68,2.08,2.47,2.46,2.39
43.84,2.5,2.47,2.46,2.4
44.0,2.5,2.47,2.46,2.41
44.16,2.53,2.47,2.46,2.42
44.32,2.5,2.47,2.46,2.42
44.48,2.08,2.47,2.46,2.43
44.64,2.53,2.47,2.46,2.44
44.8,2.5,2.47,2.46,2.44
44.96,2.5,2.46,2.46,2.45
45.12,2.53,2.46,2.46,2.45
45.28,2.5,2.46,2.46,2.45
45.44,2.12,2.44,2.44,2.45
45.6,2.5,2.44,2.44,2.46
45.76,2.5,2.44,2.44,2.46
45.92,2.53,2.45,2.44,2.46
46.08,2.53,2.45,2.44,2.45
46.24,2.08,2.43,2.42,2.45
46.4,2.5,2.43,2.42,2.45
46.56,2.12,2.41,2.4,2.45
46.72,2.5,2.41,2.4,2.44
46.88,2.08,2.41,2.4,2.44
47.04,2.5,2.41,2.4,2.44
47.2,2.08,2.39,2.38,2.43
47.36,2.5,2.38,2.38,2.43
47.52,2.08,2.36,2.36,2.43
47.68,2.08,2.36,2.36,2.42
47.84,2.53,2.36,2.36,2.42
48.0,2.08,2.34,2.34,2.41
48.16,2.53,2.34,2.34,2.4
48.32,2.5,2.34,2.34,2.4
48.48,2.08,2.32,2.31,2.39
48.64,2.5,2.34,2.34,2.39
48.8,2.5,2.34,2.34,2.38
48.96,2.5,2.34,2.34,2.38
49.12,2.5,2.34,2.34,2.37
49.28,2.08,2.32,2.31,2.36
49.44,2.5,2.34,2.34,2.36
49.6,2.53,2.34,2.34,2.36
49.76,2.08,2.34,2.34,2.35
49.92,2.5,2.34,2.34,2.35
50.08,2.5,2.36,2.36,2.35
50.24,1.67,2.32,2.31,2.34
50.4,2.5,2.34,2.34,2.34
50.56,2.5,2.34,2.34,2.34
50.72,2.12,2.34,2.34,2.34
50.88,2.5,2.36,2.36,2.34
51.04,2.5,2.36,2.36,2.34
51.2,2.12,2.36,2.36,2.34
51.36,2.53,2.36,2.36,2.34
51.52,2.5,2.36,2.36,2.34
51.68,2.08,2.36,2.36,2.34
51.84,2.53,2.36,2.36,2.34
52.0,2.5,2.36,2.36,2.35
52.16,2.5,2.36,2.36,2.35
52.32,2.12,2.34,2.34,2.35
52.48,2.53,2.37,2.36,2.35
52.64,2.08,2.34,2.34,2.35
52.8,2.53,2.34,2.34,2.35
52.96,2.08,2.34,2.34,2.35
53.12,2.5,2.34,2.34,2.35
53.28,2.12,2.33,2.31,2.35
53.44,2.12,2.35,2.34,2.35
53.6,2.12,2.33,2.31,2.35
53.76,2.5,2.33,2.31,2.35
53.92,2.12,2.33,2.31,2.34
54.08,2.08,2.31,2.29,2.34
54.24,2.08,2.29,2.27,2.34
54.4,2.5,2.31,2.29,2.33
54.56,2.12,2.29,2.27,2.33
54.72,2.08,2.26,2.25,2.32
54.88,2.53,2.29,2.27,2.32
55.04,2.08,2.26,2.25,2.31
55.2,2.08,2.24,2.23,2.31
55.36,2.5,2.24,2.23,2.3
55.52,2.08,2.24,2.23,2.29
55.68,1.67,2.2,2.19,2.29
55.84,2.08,2.2,2.19,2.28
56.0,2.5,2.2,2.19,2.27
56.16,1.67,2.18,2.17,2.26
56.32,2.12,2.16,2.15,2.25
56.48,2.08,2.16,2.15,2.24
56.64,2.12,2.16,2.15,2.23
56.8,1.67,2.13,2.13,2.23
56.96,1.67,2.09,2.09,2.21
57.12,2.08,2.09,2.08,2.2
57.28,2.12,2.09,2.09,2.19
57.44,2.12,2.09,2.09,2.18
57.6,1.67,2.05,2.04,2.17
57.76,2.08,2.05,2.04,2.16
57.92,2.08,2.05,2.04,2.15
58.08,2.12,2.03,2.02,2.14
58.24,2.08,2.03,2.02,2.13
58.4,1.67,2.01,2.0,2.11
58.56,1.67,1.97,1.96,2.1
58.72,2.08,1.97,1.96,2.09
58.88,2.08,1.99,1.98,2.08
59.04,1.67,1.97,1.96,2.07
59.2,1.67,1.93,1.92,2.05
59.36,2.08,1.95,1.94,2.04
59.52,1.67,1.92,1.92,2.03
59.68,2.08,1.92,1.92,2.02
59.84,1.72,1.9,1.9,2.0
60.0,2.08,1.92,1.92,1.99
