time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
25.92,4.88,5.07,5.07,5.21
26.08,5.27,5.07,5.07,5.19
26.24,4.86,5.07,5.07,5.17
26.4,5.28,5.07,5.07,5.16
26.56,5.27,5.09,5.09,5.14
26.72,5.28,5.09,5.09,5.13
26.88,4.86,5.07,5.07,5.12
27.04,5.28,5.07,5.07,5.11
27.2,4.86,5.07,5.07,5.1
27.36,5.27,5.09,5.09,5.1
27.52,4.88,5.09,5.09,5.09
27.68,5.27,5.09,5.09,5.09
27.84,4.86,5.07,5.07,5.08
28.0,5.28,5.09,5.09,5.08
28.16,4.86,5.09,5.09,5.08
28.32,5.27,5.09,5.09,5.08
28.48,5.28,5.11,5.11,5.08
28.64,4.88,5.09,5.09,5.08
28.8,5.27,5.11,5.11,5.08
28.96,4.86,5.09,5.09,5.08
29.12,4.86,5.09,5.09,5.09
29.28,5.27,5.09,5.09,5.09
29.44,5.27,5.11,5.11,5.09
29.6,5.28,5.11,5.11,5.09
29.76,5.27,5.11,5.11,5.09
29.92,4.86,5.09,5.09,5.09
30.08,5.28,5.11,5.11,5.09
30.24,5.28,5.11,5.11,5.1
30.4,4.86,5.11,5.11,5.1
30.56,5.27,5.11,5.11,5.1
30.72,5.28,5.13,5.13,5.1
30.88,5.27,5.13,5.13,5.1
31.04,4.88,5.13,5.13,5.11
31.2,5.27,5.13,5.13,5.11
31.36,5.27,5.15,5.15,5.11
31.52,4.86,5.13,5.13,5.11
31.68,5.27,5.13,5.13,5.11
31.84,4.88,5.13,5.13,5.12
32.0,5.28,5.13,5.13,5.12
32.16,4.86,5.13,5.13,5.12
32.32,5.28,5.15,5.15,5.12
32.48,4.88,5.13,5.13,5.12
32.64,4.88,5.11,5.11,5.12
32.8,5.27,5.11,5.11,5.12
32.96,4.88,5.09,5.09,5.12
33.12,4.88,5.09,5.09,5.12
33.28,4.88,5.07,5.07,5.12
33.44,4.86,5.05,5.05,5.12
33.6,4.88,5.05,5.05,5.11
33.76,4.48,5.01,5.01,5.11
33.92,4.86,4.99,4.99,5.1
34.08,4.88,4.97,4.97,5.09
34.24,4.88,4.97,4.97,5.09
34.4,4.48,4.93,4.93,5.08
34.56,4.88,4.91,4.91,5.06
34.72,4.48,4.9,4.89,5.05
34.88,4.88,4.88,4.87,5.04
35.04,4.86,4.88,4.87,5.03
35.2,4.48,4.84,4.83,5.01
35.36,4.88,4.84,4.83,5.0
35.52,4.48,4.8,4.79,4.98
35.68,4.88,4.8,4.79,4.96
35.84,4.88,4.8,4.79,4.95
36.0,4.53,4.76,4.76,4.93
36.16,4.88,4.76,4.76,4.91
36.32,4.48,4.74,4.74,4.89
36.48,4.93,4.74,4.74,4.88
36.64,4.88,4.74,4.74,4.86
36.8,4.88,4.74,4.74,4.85
36.96,4.88,4.76,4.76,4.83
37.12,4.88,4.76,4.76,4.83
37.28,4.93,4.77,4.76,4.82
37.44,4.86,4.77,4.76,4.81
37.6,4.88,4.77,4.78,4.8
37.76,4.88,4.79,4.78,4.79
37.92,5.27,4.8,4.82,4.79
38.08,4.88,4.82,4.82,4.79
38.24,5.27,4.84,4.84,4.79
38.4,5.27,4.86,4.88,4.79
38.56,4.86,4.88,4.88,4.79
38.72,5.69,4.92,4.94,4.79
38.88,5.28,4.96,4.96,4.8
39.04,5.28,4.98,4.98,4.81
39.2,5.69,5.02,5.04,4.82
39.36,5.27,5.06,5.05,4.84
39.52,5.27,5.08,5.09,4.86
39.68,5.27,5.12,5.11,4.87
39.84,5.27,5.14,5.13,4.89
40.0,5.28,5.16,5.15,4.91
40.16,5.27,5.18,5.17,4.94
40.32,5.27,5.2,5.19,4.96
40.48,6.09,5.25,5.25,4.98
40.64,5.27,5.28,5.27,5.01
40.8,5.67,5.31,5.31,5.03
40.96,5.69,5.36,5.35,5.06
41.12,5.27,5.36,5.35,5.09
41.28,5.69,5.4,5.39,5.12
41.44,5.69,5.42,5.41,5.15
41.6,5.69,5.44,5.43,5.17
41.76,5.69,5.48,5.48,5.2
41.92,5.28,5.46,5.45,5.23
42.08,5.67,5.48,5.47,5.25
42.24,5.28,5.48,5.47,5.28
42.4,5.69,5.48,5.47,5.3
42.56,5.69,5.5,5.5,5.32
42.72,5.69,5.52,5.52,5.34
42.88,5.69,5.54,5.54,5.37
43.04,5.67,5.56,5.56,5.39
43.2,5.67,5.58,5.58,5.41
43.36,5.27,5.58,5.58,5.43
43.52,5.28,5.58,5.58,5.45
43.68,5.67,5.56,5.56,5.46
43.84,5.28,5.56,5.56,5.48
44.0,5.28,5.54,5.54,5.49
44.16,5.28,5.52,5.52,5.5
44.32,5.69,5.54,5.54,5.51
44.48,5.27,5.52,5.52,5.51
44.64,5.27,5.5,5.5,5.52
44.8,6.08,5.52,5.51,5.52
44.96,5.28,5.5,5.49,5.52
45.12,6.08,5.54,5.53,5.53
45.28,5.27,5.52,5.51,5.53
45.44,5.69,5.54,5.53,5.53
45.6,5.27,5.52,5.51,5.53
45.76,5.27,5.5,5.49,5.53
45.92,5.69,5.5,5.49,5.53
46.08,5.27,5.48,5.47,5.53
46.24,5.69,5.48,5.47,5.52
46.4,5.67,5.48,5.47,5.52
46.56,4.88,5.46,5.45,5.51
46.72,5.28,5.46,5.45,5.51
46.88,5.69,5.46,5.45,5.5
47.04,5.69,5.48,5.47,5.5
47.2,5.67,5.5,5.49,5.49
47.36,5.33,5.5,5.49,5.49
47.52,5.69,5.5,5.49,5.49
47.68,5.69,5.52,5.51,5.49
47.84,5.69,5.54,5.54,5.49
48.0,5.67,5.52,5.52,5.49
48.16,5.67,5.54,5.53,5.49
48.32,5.28,5.5,5.5,5.49
48.48,5.33,5.51,5.5,5.49
48.64,5.27,5.48,5.48,5.49
48.8,5.69,5.51,5.5,5.49
48.96,5.27,5.51,5.5,5.49
49.12,5.69,5.51,5.5,5.49
49.28,5.28,5.51,5.5,5.49
49.44,5.67,5.5,5.5,5.49
49.6,5.69,5.51,5.5,5.49
49.76,4.88,5.51,5.5,5.5
49.92,4.88,5.49,5.48,5.5
50.08,5.33,5.47,5.46,5.5
50.24,5.28,5.45,5.44,5.5
50.4,4.88,5.41,5.4,5.49
50.56,5.27,5.4,5.4,5.49
50.72,5.28,5.38,5.38,5.48
50.88,4.93,5.35,5.34,5.47
51.04,5.28,5.33,5.32,5.46
51.2,4.88,5.29,5.28,5.45
51.36,4.88,5.25,5.24,5.44
51.52,5.28,5.25,5.24,5.42
51.68,4.88,5.22,5.22,5.41
51.84,5.69,5.25,5.24,5.4
52.0,4.93,5.21,5.2,5.38
52.16,4.88,5.19,5.18,5.37
52.32,5.28,5.17,5.16,5.35
52.48,5.69,5.19,5.18,5.33
52.64,5.28,5.17,5.17,5.32
52.8,4.93,5.13,5.13,5.3
52.96,4.93,5.13,5.13,5.28
53.12,5.33,5.16,5.15,5.26
53.28,5.28,5.15,5.15,5.25
53.44,5.33,5.16,5.15,5.23
53.6,5.73,5.2,5.19,5.22
53.76,5.02,5.19,5.18,5.21
53.92,5.41,5.19,5.19,5.2
54.08,5.33,5.21,5.21,5.2
54.24,5.33,5.21,5.21,5.19
54.4,5.33,5.24,5.23,5.19
54.56,5.41,5.26,5.26,5.19
54.72,5.33,5.27,5.26,5.19
54.88,5.53,5.3,5.29,5.19
55.04,5.73,5.3,5.29,5.2
55.2,5.41,5.32,5.32,5.2
55.36,5.41,5.35,5.34,5.21
55.52,5.33,5.35,5.35,5.22
55.68,5.29,5.33,5.32,5.23
55.84,5.53,5.35,5.33,5.23
56.0,5.41,5.37,5.36,5.25
56.16,5.14,5.38,5.37,5.26
56.32,4.93,5.36,5.35,5.27
56.48,5.41,5.37,5.36,5.28
56.64,5.29,5.37,5.35,5.29
56.8,5.14,5.34,5.32,5.29
56.96,5.02,5.34,5.32,5.3
57.12,5.14,5.32,5.31,5.31
57.28,4.76,5.29,5.28,5.31
57.44,5.41,5.3,5.28,5.31
57.6,4.76,5.27,5.25,5.32
57.76,5.14,5.26,5.24,5.31
57.92,5.02,5.24,5.23,5.31
58.08,4.76,5.2,5.19,5.31
58.24,5.14,5.17,5.16,5.3
58.4,4.92,5.15,5.13,5.29
58.56,5.14,5.13,5.12,5.28
58.72,4.76,5.11,5.09,5.27
58.88,5.29,5.11,5.09,5.26
59.04,4.92,5.08,5.06,5.24
59.2,4.92,5.05,5.04,5.23
59.36,5.29,5.06,5.04,5.21
59.52,5.53,5.09,5.08,5.2
59.68,5.67,5.1,5.09,5.18
59.84,5.29,5.1,5.09,5.17
60.0,5.29,5.11,5.1,5.16
