time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
37.12,5.0,5.01,5.0,5.03
37.28,5.0,5.01,5.0,5.02
37.44,5.42,5.03,5.02,5.02
37.6,5.0,5.03,5.02,5.02
37.76,5.0,5.03,5.02,5.02
37.92,5.02,5.03,5.02,5.02
38.08,5.0,5.03,5.02,5.02
38.24,5.42,5.07,5.07,5.02
38.4,4.59,5.03,5.02,5.02
38.56,5.44,5.05,5.05,5.02
38.72,5.0,5.07,5.07,5.02
38.88,5.0,5.07,5.07,5.03
39.04,5.0,5.05,5.05,5.03
39.2,5.42,5.09,5.09,5.03
39.36,5.0,5.09,5.09,5.04
39.52,5.0,5.07,5.07,5.04
39.68,5.42,5.09,5.09,5.04
39.84,5.0,5.09,5.09,5.04
40.0,5.02,5.09,5.09,5.05
40.16,5.44,5.11,5.11,5.05
40.32,5.0,5.11,5.11,5.06
40.48,5.44,5.13,5.13,5.06
40.64,5.44,5.13,5.13,5.07
40.8,5.0,5.13,5.13,5.08
40.96,5.42,5.15,5.15,5.08
41.12,5.42,5.17,5.17,5.09
41.28,5.02,5.17,5.17,5.1
41.44,5.0,5.15,5.15,5.1
41.6,5.42,5.19,5.19,5.11
41.76,5.0,5.17,5.17,5.12
41.92,5.44,5.19,5.19,5.12
42.08,5.42,5.22,5.21,5.13
42.24,5.0,5.22,5.21,5.14
42.4,5.42,5.22,5.21,5.14
42.56,5.0,5.22,5.21,5.15
42.72,5.42,5.24,5.23,5.16
42.88,5.42,5.24,5.23,5.16
43.04,5.0,5.24,5.23,5.17
43.2,5.42,5.26,5.25,5.18
43.36,5.0,5.24,5.23,5.18
43.52,5.44,5.26,5.25,5.19
43.68,5.0,5.24,5.23,5.2
43.84,5.0,5.21,5.21,5.2
44.0,5.42,5.23,5.23,5.21
44.16,5.0,5.21,5.21,5.21
44.32,5.44,5.21,5.21,5.21
44.48,5.0,5.21,5.21,5.21
44.64,5.0,5.21,5.21,5.22
44.8,5.42,5.21,5.21,5.22
44.96,5.42,5.23,5.23,5.22
45.12,5.0,5.21,5.21,5.22
45.28,5.44,5.21,5.21,5.22
45.44,5.0,5.21,5.21,5.22
45.6,5.44,5.21,5.21,5.22
45.76,5.02,5.21,5.21,5.22
45.92,5.44,5.22,5.21,5.22
46.08,5.0,5.19,5.19,5.22
46.24,5.0,5.19,5.19,5.22
46.4,5.42,5.19,5.19,5.21
46.56,5.0,5.19,5.19,5.21
46.72,5.02,5.17,5.17,5.21
46.88,5.42,5.19,5.19,5.2
47.04,5.0,5.19,5.19,5.2
47.2,5.02,5.17,5.17,5.2
47.36,5.0,5.17,5.17,5.2
47.52,5.02,5.15,5.15,5.2
47.68,5.02,5.15,5.15,5.19
47.84,5.44,5.18,5.17,5.19
48.0,4.6,5.14,5.13,5.19
48.16,5.44,5.14,5.13,5.18
48.32,5.02,5.14,5.13,5.18
48.48,5.0,5.12,5.11,5.17
48.64,5.0,5.12,5.11,5.17
48.8,5.02,5.09,5.09,5.16
48.96,5.0,5.09,5.09,5.16
49.12,4.6,5.05,5.05,5.15
49.28,5.0,5.05,5.05,5.14
49.44,5.0,5.05,5.05,5.13
49.6,5.44,5.05,5.05,5.13
49.76,5.0,5.05,5.05,5.12
49.92,5.02,5.05,5.05,5.11
50.08,5.0,5.03,5.03,5.11
50.24,5.0,5.03,5.03,5.1
50.4,5.0,5.03,5.03,5.09
50.56,5.02,5.03,5.03,5.08
50.72,5.0,5.03,5.03,5.08
50.88,5.0,5.03,5.03,5.07
51.04,5.42,5.03,5.03,5.06
51.2,5.0,5.05,5.05,5.06
51.36,5.02,5.03,5.02,5.06
51.52,5.0,5.03,5.02,5.05
51.68,5.0,5.03,5.02,5.05
51.84,5.0,5.03,5.02,5.04
52.0,5.0,5.03,5.02,5.04
52.16,5.0,5.03,5.02,5.03
52.32,5.02,5.05,5.05,5.03
52.48,4.6,5.03,5.02,5.03
52.64,5.0,5.03,5.02,5.03
52.8,5.42,5.03,5.02,5.03
52.96,4.59,5.01,5.0,5.03
53.12,5.0,5.0,5.0,5.02
53.28,5.02,5.01,5.0,5.02
53.44,5.0,5.01,5.0,5.02
53.6,4.59,4.98,4.98,5.02
53.76,5.0,4.98,4.98,5.02
53.92,4.59,4.96,4.96,5.01
54.08,5.02,4.96,4.96,5.01
54.24,4.59,4.92,4.92,5.0
54.4,5.0,4.92,4.92,5.0
54.56,5.02,4.92,4.92,4.99
54.72,4.59,4.9,4.9,4.99
54.88,5.02,4.9,4.9,4.98
55.04,5.0,4.9,4.9,4.97
55.2,5.0,4.9,4.9,4.97
55.36,5.02,4.9,4.9,4.96
55.52,5.0,4.9,4.9,4.95
55.68,5.02,4.92,4.92,4.95
55.84,5.02,4.93,4.92,4.94
56.0,5.0,4.9,4.9,4.94
56.16,5.0,4.92,4.92,4.93
56.32,5.42,4.95,4.94,4.93
56.48,5.0,4.94,4.94,4.93
56.64,5.0,4.94,4.94,4.93
56.8,5.0,4.97,4.96,4.92
56.96,5.0,4.97,4.96,4.92
57.12,5.0,4.99,4.98,4.92
57.28,5.0,4.98,4.98,4.93
57.44,5.42,5.03,5.02,4.93
57.6,5.02,5.03,5.02,4.94
57.76,5.0,5.03,5.02,4.94
57.92,5.0,5.05,5.05,4.95
58.08,5.0,5.05,5.05,4.96
58.24,5.0,5.05,5.05,4.96
58.4,5.42,5.07,5.07,4.97
58.56,5.0,5.07,5.07,4.98
58.72,5.02,5.07,5.07,4.99
58.88,5.0,5.07,5.07,5.0
59.04,5.02,5.07,5.07,5.0
59.2,5.02,5.07,5.07,5.01
59.36,5.0,5.07,5.07,5.02
59.52,5.0,5.05,5.05,5.03
59.68,5.0,5.05,5.05,5.03
59.84,4.59,5.03,5.03,5.04
60.0,5.0,5.03,5.03,5.04
