time_operate,raw_x_east,raw_y_north,x_east,y_north,latitude,longitude
12.8,661483.5418713174,1509691.6886027257,661483.5818111242,1509691.6445965362,13.651595099999986,100.49297286666679
12.96,661483.5055830383,1509691.725256063,661483.5600381513,1509691.6665885388,13.651595299999986,100.49297266666677
13.12,661483.4872120656,1509691.780457897,661483.5346136726,1509691.6959333918,13.651595566666652,100.49297243333343
13.28,661483.505015955,1509691.8174439766,661483.519962261,1509691.7327198256,13.651595899999984,100.4929723000001
13.44,661483.5049025383,1509691.835881559,661483.5089169939,1509691.7695284428,13.651596233333317,100.4929722000001
13.6,661483.5047891216,1509691.8543191417,661483.5015005547,1509691.8026717254,13.651596533333315,100.49297213333342
13.76,661483.5046757049,1509691.8727567245,661483.501319088,1509691.8321718578,13.651596799999982,100.49297213333342
13.92,661483.4866449821,1509691.8726458107,661483.5012056686,1509691.8506094404,13.651596966666649,100.49297213333341
14.08,661483.4866449821,1509691.8726458107,661483.497531474,1509691.861649807,13.651597066666648,100.49297210000007
14.24,661483.4865315654,1509691.8910833935,661483.4938572767,1509691.872690174,13.651597166666647,100.49297206666674
14.4,661483.4683874261,1509691.9094100618,661483.4865769376,1509691.883708358,13.651597266666647,100.49297200000007
14.56,661483.4320991475,1509691.9460633998,661483.4720616261,1509691.8983696932,13.651597399999982,100.49297186666674
14.72,661483.4316454809,1509692.0198137301,661483.4610617259,1509691.9278032775,13.651597666666651,100.49297176666673
14.88,661483.4132745056,1509692.0750155642,661483.4463876311,1509691.9682772285,13.65159803333332,100.4929716333334
15.04,661483.3949035332,1509692.1302173985,661483.4280620252,1509692.0161040297,13.651598466666655,100.49297146666672
15.2,661483.3585018383,1509692.1853083188,661483.4060849054,1509692.0712836813,13.651598966666658,100.49297126666671
15.36,661483.3221001407,1509692.2403992391,661483.3840851052,1509692.1301508492,13.651599499999993,100.49297106666671
15.52,661483.3038425851,1509692.2771634904,661483.3585245244,1509692.1816208009,13.651599966666657,100.49297083333337
15.68,661483.303615752,1509692.314038656,661483.3365927741,1509692.2294254194,13.651600399999989,100.49297063333336
15.84,661483.2855850296,1509692.3139277422,661483.3147290713,1509692.2661674877,13.651600733333321,100.49297043333334
16.0,661483.285471613,1509692.3323653247,661483.3001230268,1509692.2955788893,13.651600999999989,100.49297030000001
16.16,661483.285471613,1509692.3323653247,661483.2927973213,1509692.3139721064,13.651601166666655,100.49297023333335
16.32,661483.285471613,1509692.3323653247,661483.2891231269,1509692.3250124732,13.651601266666654,100.49297020000002
16.48,661483.2853581964,1509692.3508029073,661483.285471613,1509692.332365323,13.651601333333321,100.49297016666667
16.64,661483.2852447799,1509692.3692404903,661483.2854035631,1509692.3434278728,13.65160143333332,100.49297016666665
16.8,661483.2669872243,1509692.4060047416,661483.2817066853,1509692.3581557558,13.651601566666653,100.49297013333332
16.96,661483.2305855302,1509692.4610956619,661483.270729466,1509692.383901823,13.651601799999986,100.49297003333331
17.12,661483.1762665303,1509692.497638086,661483.2488884494,1509692.4169563758,13.651602099999986,100.4929698333333
17.28,661483.1398648364,1509692.5527290062,661483.2197897746,1509692.4573415949,13.65160246666665,100.49296956666663
17.44,661483.1034631397,1509692.607819927,661483.183433447,1509692.5050574825,13.651602899999983,100.4929692333333
17.6,661483.0671748625,1509692.6444732647,661483.1434709753,1509692.5527511872,13.651603333333318,100.49296886666664
17.76,661483.0669480297,1509692.68134843,661483.1107434757,1509692.5968017415,13.651603733333321,100.49296856666663
17.92,661483.0488038884,1509692.6996750992,661483.0852509484,1509692.6372091442,13.65160409999999,100.4929683333333
18.08,661483.0486904718,1509692.718112682,661483.0670160712,1509692.6702858794,13.651604399999991,100.49296816666661
18.24,661483.0486904718,1509692.718112682,661483.0560615383,1509692.6923444304,13.65160459999999,100.4929680666666
18.4,661483.0305463334,1509692.7364393505,661483.0487358329,1509692.7107376475,13.651604766666656,100.49296799999993
18.56,661483.0305463334,1509692.7364393505,661483.0414554942,1509692.7217558317,13.651604866666656,100.49296793333328
18.72,661483.0125156112,1509692.736328437,661483.0341978389,1509692.7290864992,13.651604933333322,100.49296786666659
18.88,661482.9943714729,1509692.7546551058,661483.0233340363,1509692.736394984,13.65160499999999,100.49296776666658
19.04,661482.958083196,1509692.7913084442,661483.0052125783,1509692.7510341366,13.651605133333323,100.4929675999999
19.2,661482.9399390576,1509692.809635113,661482.9870911231,1509692.7656732886,13.651605266666655,100.49296743333323
19.36,661482.9398256412,1509692.8280726955,661482.9689469847,1509692.7839999578,13.651605433333321,100.49296726666657
19.52,661482.9398256412,1509692.8280726955,661482.9544089907,1509692.8023488095,13.651605599999987,100.49296713333322
19.68,661482.9216815028,1509692.8463993645,661482.939870994,1509692.820697661,13.651605766666654,100.49296699999988
19.84,661482.9216815028,1509692.8463993645,661482.9325906526,1509692.8317158453,13.651605866666653,100.49296693333321
20.0,661482.9216815028,1509692.8463993645,661482.9289391417,1509692.8390686954,13.65160593333332,100.49296689999987
20.16,661482.9216815028,1509692.8463993645,661482.9253103139,1509692.8427340297,13.651605966666654,100.49296686666653
20.32,661482.9216815028,1509692.8463993645,661482.9216814863,1509692.8463993634,13.651605999999987,100.49296683333318
20.48,661482.9215680865,1509692.8648369475,661482.921658803,1509692.85008688,13.65160603333332,100.49296683333318
20.64,661482.9214546701,1509692.8832745298,661482.9216134364,1509692.857461913,13.651606099999986,100.49296683333318
20.8,661482.8852798071,1509692.9014902853,661482.9143330979,1509692.8684800968,13.651606199999986,100.49296676666651
20.96,661482.8670222525,1509692.9382545373,661482.9034012484,1509692.8868511315,13.651606366666652,100.49296666666653
21.12,661482.8488781143,1509692.956581206,661482.8888405712,1509692.9088874997,13.651606566666652,100.4929665333332
21.28,661482.8307339733,1509692.9749078755,661482.8706737496,1509692.930901685,13.651606766666651,100.49296636666654
21.44,661482.8306205571,1509692.9933454578,661482.8525069281,1509692.9529158708,13.651606966666652,100.49296619999988
21.6,661482.8306205571,1509692.9933454578,661482.8415750815,1509692.9712869052,13.651607133333318,100.4929660999999
21.76,661482.8485378653,1509693.0118939544,661482.8378782013,1509692.9860147885,13.65160726666665,100.49296606666655
21.92,661482.8305071407,1509693.0117830408,661482.8342040099,1509692.997055155,13.65160736666665,100.49296603333323
22.08,661482.8305071407,1509693.0117830408,661482.8341586434,1509693.0044301883,13.651607433333316,100.49296603333323
22.24,661482.8306205571,1509692.9933454578,661482.8341586434,1509693.0044301883,13.651607433333316,100.49296603333323
22.4,661482.8306205571,1509692.9933454578,661482.8341586434,1509693.0044301883,13.651607433333316,100.49296603333323
22.56,661482.8306205571,1509692.9933454578,661482.8305751849,1509693.000720489,13.651607399999984,100.49296599999991
22.72,661482.8306205571,1509692.9933454578,661482.8305978682,1509692.9970329723,13.65160736666665,100.49296599999991
22.88,661482.8306205571,1509692.9933454578,661482.8306205515,1509692.993345456,13.651607333333317,100.49296599999991
23.04,661482.8125898351,1509692.9932345445,661482.8270144017,1509692.9933232733,13.651607333333317,100.49296596666656
23.2,661482.7945591132,1509692.9931236308,661482.8198021157,1509692.9932789078,13.651607333333317,100.4929658999999
23.36,661482.7945591132,1509692.9931236308,661482.8125898242,1509692.9932345424,13.651607333333317,100.49296583333323
23.52,661482.7945591132,1509692.9931236308,661482.8053775381,1509692.993190177,13.651607333333317,100.49296576666657
23.68,661482.7945591132,1509692.9931236308,661482.7981652466,1509692.9931458116,13.651607333333317,100.4929656999999
23.84,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.0,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.16,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.32,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.48,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.64,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.8,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
24.96,661482.7945591132,1509692.9931236308,661482.7945591051,1509692.993123629,13.651607333333317,100.49296566666658
